Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-03-31,46.34700,30.55100,15.79600,12.43700,12.43700,3.35900,-0.13600,3.22300,1.18000,2.04300,2.04300,2.04300,4.31200,3.35900,13.58500,14.54800,0.15000,0.14000,4.51300,0.23350,0.33790,34.08200,7.24750,7.24750,6.95410,4.40810,0.32260,0.50990,1.46380,61.48550,2.46520,3.24460,1.42210,1.88950,6.08690,-0.07660,-0.13890
2014-12-31,49.70100,32.45900,17.24200,12.49400,12.49400,4.74800,-0.13200,4.61600,1.76000,2.85600,2.85600,2.85600,5.74500,4.74800,13.29800,13.86500,0.21000,0.20000,4.46690,0.21980,0.31130,34.69140,9.55310,9.55310,9.28750,5.74640,0.35520,0.55690,1.54880,58.11130,3.55170,4.76090,2.04090,2.77090,5.94980,0.2196,0.1731
2014-09-30,52.29100,33.85800,18.43300,13.12100,13.12100,5.31200,-0.14400,5.16800,1.80000,3.36800,3.36800,3.36800,6.26700,5.31200,13.37600,14.00400,0.25000,0.24000,4.27410,0.21940,0.31050,35.25080,10.15850,10.15850,9.88320,6.44090,0.38380,0.61070,1.57090,57.29320,4.16190,5.61460,2.47210,3.24860,6.01940,0.9535,0.726
2014-06-30,53.23000,34.22400,19.00600,13.02600,13.02600,5.98000,-0.11300,5.86700,1.96000,3.90700,3.90700,3.90700,6.92900,5.98000,13.20800,13.64900,0.30000,0.29000,6.27020,0.31100,0.48050,35.70540,11.23430,11.23430,11.02200,7.33980,0.38200,0.59760,1.53810,58.51440,5.07040,7.02700,2.80390,3.49370,5.80410,-0.1279,-0.1465
2014-03-31,41.02700,26.97100,14.05600,12.08300,12.08300,1.97300,-0.09500,1.87800,0.66000,1.21800,1.21800,1.21800,2.91100,1.97300,13.12900,13.55400,0.09000,0.09000,6.01500,0.30260,0.46210,34.26040,4.80900,4.80900,4.57750,2.96880,0.31030,0.49310,1.45080,62.03280,1.65880,2.36710,0.92110,1.15680,5.56860,-0.53540,-0.58960
2013-12-31,45.47300,30.44600,15.02700,12.39700,12.39700,2.63000,-0.08500,2.54500,0.87000,1.67500,1.67500,1.67500,3.59200,2.63000,12.52300,12.68700,0.13500,0.12500,4.90360,0.25410,0.36490,33.04600,5.78370,5.78360,5.59670,3.68350,0.36240,0.61520,1.69250,53.17700,2.32850,3.38750,1.33470,1.73690,5.51610,-0.0833,-0.1243
2013-09-30,44.18400,29.14400,15.04000,12.81700,12.81700,2.22300,-0.09500,2.12800,0.62000,1.50800,1.50800,1.50800,3.13400,2.22300,12.69200,12.80800,0.12000,0.12000,4.24060,0.27170,0.39830,34.03950,5.03120,5.03120,4.81620,3.41300,0.34700,0.60560,1.54650,58.19730,2.24520,3.45140,1.18440,1.63510,5.29200,0.4854,0.4759
2013-06-30,30.85400,19.67600,11.17800,9.10200,9.10200,2.07600,-0.00800,2.06800,0.63000,1.43800,1.43800,1.43800,2.43600,2.07600,12.25200,12.34000,0.11500,0.11500,6.95400,0.07270,0.07840,36.22870,6.72850,6.72850,6.70250,4.66070,0.35370,0.49810,1.51390,59.44770,2.25580,2.27310,1.64860,2.09170,5.19800,0.2351,0.2029
2013-03-31,30.98500,19.67200,11.31300,9.55700,9.55700,1.75600,-0.00700,1.74900,0.52000,1.22900,1.22900,1.22900,2.10500,1.75600,12.24200,12.33800,0.10000,0.10000,7.27560,0.00200,0.00200,36.51120,5.66730,5.66730,5.64470,3.96640,0.38540,0.50010,1.50190,59.92260,2.05310,2.07120,1.52850,2.04890,4.88830,0.02500,-0.01980
2012-12-31,31.04400,20.43700,10.60700,8.55000,8.55000,2.05700,-1.23200,0.82500,0.34000,0.48500,0.48500,0.48500,2.61700,2.05700,12.12400,12.28600,0.04500,0.04000,6.62310,,,34.16760,6.62610,6.62610,2.65750,1.56230,0.39340,0.52070,1.57980,56.96750,0.83930,0.84750,0.61460,0.83930,4.72430,0.3414,0.2749
2012-09-30,30.59900,20.56700,10.03200,8.33400,8.33400,1.69800,-0.00600,1.69200,0.45000,1.24200,1.24200,1.24200,2.25900,1.69800,12.12600,12.29600,0.10000,0.10000,7.15090,,,32.78540,5.54920,5.54920,5.52960,4.05900,0.37910,0.50350,1.51980,59.21660,1.98100,2.04710,1.53870,1.98100,5.16190,0.2031,0.1904
2012-06-30,29.33500,19.67300,9.66200,8.08800,8.08800,1.57400,-0.00700,1.56700,0.59000,0.97700,0.97700,0.97700,2.13900,1.57400,12.13200,12.28200,0.08000,0.08000,7.20300,0.00830,0.00840,32.93680,5.36560,5.36560,5.34170,3.33050,0.36550,0.48250,1.47700,60.93370,1.57980,1.63990,1.21720,1.56660,5.10360,0.1549,0.1345
2012-03-31,28.50800,19.04600,9.46200,8.91400,8.91400,0.54800,-0.01100,0.53700,0.21000,0.32700,0.32700,0.32700,1.16200,0.54800,12.05200,12.28600,0.02500,0.02500,7.87590,0.01850,0.01880,33.19070,1.92230,1.92230,1.88370,1.14700,0.35610,0.47150,1.44180,62.42350,0.53020,0.55270,0.40840,0.52040,5.08000,0.04600,0.01160
2011-12-31,27.23800,17.95400,9.28400,8.66300,8.66300,0.62100,-0.00600,0.61500,-0.11000,0.72500,0.72500,0.72500,1.33100,0.62100,11.97400,12.19000,0.06000,0.06000,6.34330,0.01040,0.01050,34.08470,2.27990,2.27990,2.25790,2.66170,0.33650,0.43570,1.38360,65.04990,1.18760,1.24360,0.89560,1.17530,5.09310,0.1158,0.1095
2011-09-30,30.73100,19.53500,11.19600,8.58700,8.58700,2.60900,-0.00900,2.60000,0.72000,1.88000,1.88000,1.88000,3.34900,2.60900,11.97400,12.16000,0.15500,0.15500,5.78900,0.01230,0.01250,36.43230,8.48980,8.48980,8.46050,6.11760,0.38070,0.49950,1.36960,65.71060,2.93410,3.07770,2.32870,2.89790,5.36190,0.0302,0.0239
2011-06-30,27.50500,17.57700,9.92800,8.49000,8.49000,1.43800,-0.00600,1.43200,0.50000,0.93200,0.93200,0.93200,2.17600,1.43800,11.99000,12.18400,0.08000,0.07500,6.88650,,,36.09530,5.22810,5.22810,5.20630,3.38850,0.35960,0.51400,1.08570,82.89610,1.47870,1.55860,1.21840,1.47870,5.25760,0.1315,0.1045
2011-03-31,26.89900,17.04800,9.85100,8.90600,8.90600,0.94500,-0.00600,0.93900,0.34000,0.59900,0.59900,0.59900,1.73900,0.94500,11.95800,12.14200,0.05000,0.05000,7.46330,,,36.62220,3.51310,3.51310,3.49080,2.22680,0.35730,0.55060,0.97750,92.07030,0.95360,1.00940,0.79560,0.95360,5.24260,-0.34760,-0.37920
2010-12-31,25.96760,16.76000,9.20760,7.77740,7.77740,1.43020,-0.00670,1.42350,0.48000,0.94350,0.94350,0.94350,2.04040,1.43020,11.82800,11.94000,0.07500,0.07500,7.02790,,,35.45790,5.50770,5.50770,5.48190,3.63350,0.35000,0.54010,1.45910,61.68180,1.54420,1.56760,1.27170,1.54420,5.12580,-0.0481,-0.0614
2010-09-30,27.30140,17.35740,9.94390,7.95360,7.95360,1.99030,-0.00820,1.98210,0.61000,1.37210,1.37210,1.37210,2.61650,1.99030,11.80200,11.91000,0.11500,0.11500,6.68360,,,36.42290,7.29020,7.29020,7.26000,5.02570,0.37110,0.56120,1.40970,63.84200,2.24010,2.27760,1.86490,2.24010,5.18110,0.3142,0.3302
2010-06-30,26.62920,17.24520,9.38400,7.84520,7.84520,1.53880,-0.00560,1.53320,0.55000,0.98320,0.98320,0.98320,2.17620,1.53880,11.80400,11.91600,0.08500,0.08500,7.56290,,,35.23950,5.77850,5.77850,5.75750,3.69210,0.35980,0.54120,1.28030,70.29420,1.62740,1.65770,1.32860,1.62740,5.11900,0.4012,0.3872
2010-03-31,25.97990,17.04840,8.93150,8.12080,8.12080,0.81070,-0.00250,0.80820,0.30000,0.50820,0.50820,0.50820,1.49100,0.81070,11.81600,11.92000,0.04500,0.04500,7.97810,,,34.37850,3.12050,3.12050,3.11090,1.95620,0.35480,0.50450,1.20650,74.59500,0.84520,0.86240,0.69410,0.84520,5.09590,-0.12670,-0.17480
2009-12-31,26.50890,17.94540,8.56350,7.85540,7.85530,0.70820,-0.02660,0.68160,0.17000,0.51160,0.51160,0.51160,1.44260,0.70820,12.02800,12.04400,0.04000,0.04000,7.72600,,,32.30440,2.67140,2.67140,2.57120,1.92990,0.36030,0.55990,1.47730,60.92320,0.85100,0.86970,0.69540,0.85100,5.08100,0.1532,0.1256
2009-09-30,27.60540,18.63880,8.96660,7.24140,7.24130,1.72530,-0.02830,1.69700,0.44000,1.25700,1.25700,1.25700,2.44150,1.72530,12.03000,12.03000,0.10500,0.10500,8.08130,,,32.48150,6.24980,6.24980,6.14720,4.55330,0.36760,0.59610,1.32120,68.12010,2.09640,2.10900,1.67360,2.09640,4.99060,0.3529,0.3189
2009-06-30,24.97150,16.68980,8.28170,7.23550,7.23550,1.04620,-0.02490,1.02130,0.32000,0.70130,0.70130,0.70130,1.79420,1.04620,12.06000,12.06000,0.06000,0.06000,8.36450,,,33.16470,4.18960,4.18960,4.08970,2.80830,0.33630,0.47300,1.36860,65.76130,1.17930,1.18770,0.94450,1.17930,4.93390,0.4852,0.4654
2009-03-31,23.71610,16.30910,7.40700,8.07010,8.07020,-0.66320,-0.03980,-0.70290,-0.20000,-0.50290,-0.50290,-0.50290,0.08610,-0.66320,12.09800,12.09800,-0.04000,-0.04000,8.43310,,,31.23180,-2.79630,-2.79630,-2.96400,-2.12070,0.31950,0.41100,1.30030,69.21250,-0.84470,-0.85150,-0.67760,-0.84470,4.93070,0.45800,0.47420
