,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-0.09
1,2024-08-14,2024-06-30,--,$-0.16
2,2024-05-14,2024-03-31,--,$-0.04
3,2024-03-28,2023-12-31,--,$-1.08
4,2023-11-14,2023-09-30,--,$-0.54
5,2023-08-14,2023-06-30,--,$-0.22
6,2023-05-15,2023-03-31,--,$-0.46
7,2023-03-30,2022-12-31,--,$-0.66
8,2022-11-14,2022-09-30,--,$-0.28
9,2022-08-15,2022-06-30,--,$0.08
10,2022-07-18,2022-03-31,--,$-0.26
11,2022-04-13,2021-12-31,--,$-0.70
12,2021-11-19,2021-09-30,--,$0.04
13,2021-08-16,2021-06-30,--,$0.26
14,2021-05-17,2021-03-31,--,$-0.38
15,2020-11-16,2020-09-30,--,$-0.10
16,2020-08-17,2020-06-30,--,$-1.20
17,2020-07-13,2020-03-31,--,$0.10
18,2019-11-14,2019-09-30,--,$-0.50
19,2019-08-13,2019-06-30,--,$-0.60
20,2019-05-15,2019-03-31,--,$-0.80
21,2019-04-15,2018-12-31,--,$-1.90
22,2018-11-19,2018-09-30,--,$0.10
23,2018-08-14,2018-06-30,--,$-0.10
24,2018-05-15,2018-03-31,--,$0.00
25,2017-11-17,2017-09-30,--,$4.40
26,2017-08-21,2017-06-30,--,$-1.60
27,2017-05-22,2017-03-31,--,$-6.80
28,2016-11-21,2016-09-30,--,$-4.20
29,2016-08-22,2016-06-30,--,$-20.00
30,2016-05-23,2016-03-31,--,$-32.00
31,2016-03-31,2015-12-31,--,$-8.00
32,2015-11-20,2015-09-30,--,$0.00
33,2015-08-14,2015-06-30,--,$-4.00
34,2015-05-15,2015-03-31,--,$-4.00
