Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2012-03-31,1368.00000,374.00000,994.00000,252.00000,369.00000,629.00000,365.00000,-4.00000,361.00000,-39.00000,400.00000,400.00000,400.00000,433.00000,365.00000,331.00000,336.00000,1.21000,1.22000,1.23070,0.17980,0.21930,72.66080,26.68130,26.68130,26.38890,29.23980,0.24910,6.33900,3.73770,24.07900,16.27340,107.81670,7.28460,13.34670,7.68130,0.8545,0.7272
2011-12-31,1061.00000,552.00000,509.00000,325.00000,367.00000,692.00000,-183.00000,-10.00000,-193.00000,12.00000,-205.00000,-205.00000,-205.00000,-129.00000,-183.00000,332.00000,332.00000,-0.62000,-0.62000,1.17060,0.19080,0.23580,47.97360,-17.24790,-17.24790,-18.19040,-19.32140,0.18630,8.00000,2.01710,44.61830,-9.05080,-139.45580,-3.59900,-7.32400,6.80180,1.4352,1.3032
2011-09-30,715.00000,432.00000,283.00000,318.00000,310.00000,657.00000,-374.00000,-6.00000,-380.00000,-40.00000,-340.00000,-340.00000,-340.00000,-323.00000,-374.00000,331.00000,331.00000,-1.03000,-1.03000,1.38510,0.17240,0.20830,39.58040,-52.30770,-52.30770,-53.14690,-47.55250,0.13160,4.80000,1.27220,70.74130,-13.38580,-80.18870,-6.25580,-11.07850,7.65060,-0.6522,-0.7325
2011-06-30,999.00000,240.00000,759.00000,285.00000,214.00000,532.00000,227.00000,3.00000,230.00000,9.00000,221.00000,221.00000,221.00000,270.00000,227.00000,331.00000,337.00000,0.67000,0.66000,1.92160,,,75.97600,22.72270,22.72270,23.02300,22.12210,0.22940,3.20000,33.30000,2.70270,8.03640,14.89220,5.07460,8.03640,8.30820,-0.81310,-0.90800
2011-03-31,1090.00000,328.00000,762.00000,299.00000,298.00000,617.00000,145.00000,4.00000,149.00000,-2.00000,151.00000,151.00000,151.00000,187.00000,145.00000,330.00000,330.00000,0.45000,0.45000,1.51520,,,69.90830,13.30280,13.30280,13.66970,13.85320,0.22120,4.25970,3.25370,27.66060,5.88920,11.52670,3.06410,5.88920,7.69970,0.7679,0.7036
2010-12-31,1053.00000,586.00000,467.00000,273.00000,328.00000,770.00000,-303.00000,,-303.00000,19.00000,-322.00000,-322.00000,-322.00000,-259.00000,-303.00000,332.00000,332.00000,-0.97000,-0.97000,1.35160,,,44.34950,-28.77490,-28.77490,-28.77490,-30.57930,0.22280,5.58100,2.70000,33.33330,-13.65560,-29.51420,-6.81190,-13.65560,7.05990,1.0589,1.0144
2010-09-30,631.00000,363.00000,268.00000,277.00000,250.00000,520.00000,-252.00000,34.00000,-218.00000,-17.00000,-201.00000,-201.00000,-201.00000,-206.00000,-252.00000,329.00000,329.00000,-0.61000,-0.61000,1.58480,,,42.47230,-39.93660,-39.93660,-34.54830,-31.85420,0.14040,2.34190,1.42120,63.32810,-7.61940,-14.60760,-4.47260,-7.61940,7.94580,-0.4113,-0.4482
2010-06-30,815.00000,222.00000,593.00000,275.00000,201.00000,495.00000,98.00000,-5.00000,93.00000,-3.00000,96.00000,96.00000,96.00000,146.00000,98.00000,328.00000,332.00000,0.29000,0.29000,1.91240,,,72.76070,12.02450,12.02450,11.41100,11.77910,0.19200,2.70730,7.91260,11.37420,3.48840,6.49970,2.26150,3.48840,8.33940,-0.44580,-0.47890
2010-03-31,979.00000,298.00000,681.00000,311.00000,250.00000,598.00000,83.00000,-3.00000,80.00000,50.00000,30.00000,30.00000,30.00000,133.00000,83.00000,325.00000,325.00000,0.10000,0.10000,1.64230,,,69.56080,8.47800,8.47800,8.17160,3.06440,0.21070,2.98000,4.75240,18.93770,1.09930,2.09500,0.64570,1.09930,8.26970,0.7785,0.7108
2009-12-31,1243.00000,654.00000,589.00000,290.00000,292.00000,696.00000,-107.00000,-3.00000,-110.00000,-28.00000,-82.00000,-82.00000,-82.00000,-59.00000,-107.00000,325.00000,325.00000,-0.25000,-0.25000,1.48690,,,47.38540,-8.60820,-8.60820,-8.84960,-6.59690,0.25170,4.54170,2.51110,35.84070,-3.15510,-6.37140,-1.66030,-3.15510,7.94800,0.683,0.6342
2009-09-30,788.00000,593.00000,195.00000,316.00000,278.00000,612.00000,-417.00000,-1.00000,-418.00000,-27.00000,-391.00000,-391.00000,-391.00000,-371.00000,-417.00000,324.00000,324.00000,-1.21000,-1.21000,1.68690,,,24.74620,-52.91880,-52.91880,-53.04570,-49.61930,0.15750,2.37200,1.21980,73.78170,-14.72140,-23.76900,-7.81690,-14.72140,8.17230,0.0217,-0.0586
