Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,1270.25500,256.98400,1013.27100,383.97100,261.51800,666.23500,347.03600,-19.79300,327.24300,13.90200,313.34100,313.34100,,313.68700,425.45800,347.03600,153.21800,157.27300,2.05000,1.99000,1.19250,0.00450,0.00450,79.76910,27.32020,27.32020,25.76200,24.69480,0.14270,1.20700,1.22290,73.59740,5.81310,20.39140,3.52020,5.78700,35.17140,0.99030,0.72170
2021-10-31,1152.41900,234.72600,917.69300,413.86400,286.64100,727.40500,190.28800,8.79000,199.07800,-2.05900,201.13700,201.13700,,201.44700,260.41490,190.28780,152.69800,157.34000,1.32000,1.27000,1.16360,0.00470,0.01890,79.63190,16.51210,16.51200,17.27480,17.48040,0.13170,1.02490,2.02710,44.39800,3.79580,13.92890,2.29810,3.77790,34.61960,2.3355,2.1634
2021-07-31,1057.13000,205.06600,852.06400,371.14600,255.27400,650.14100,201.92300,11.41400,213.33700,14.94500,198.39200,198.39200,,198.64600,269.62900,201.92300,152.63500,156.90700,1.30000,1.27000,1.18390,0.00480,0.02080,80.60160,19.10110,19.10110,20.18080,18.79110,0.12460,0.85050,1.72290,52.23690,3.84840,13.97150,2.33790,3.83000,33.78270,2.6928,2.5449
2021-04-30,1024.32300,213.98600,810.33700,362.34500,245.44800,616.10600,194.23100,21.76400,215.99500,21.19300,194.80200,194.80200,,195.07800,259.13600,194.23100,152.72500,157.07700,1.28000,1.24000,1.19240,0.00500,0.02270,79.10950,18.96190,18.96190,21.08660,19.04460,0.12280,0.93010,1.58820,56.66650,3.82530,13.65960,2.33590,3.80610,33.38170,3.3522,3.2468
2021-01-31,970.32100,207.99900,762.32200,357.46800,248.11600,613.97400,148.34800,28.75600,177.10400,15.07600,162.02800,162.02800,,162.34500,213.98400,148.34800,152.49800,157.27700,1.06000,1.03000,1.10420,0.00520,0.02520,78.56390,15.28860,15.28860,18.25210,16.73110,0.12110,0.90080,1.19130,75.54810,3.31560,13.50770,2.02210,3.29820,32.07380,1.10610,0.92300
2020-10-31,1025.43900,224.54900,800.89000,339.56600,256.29500,604.75800,196.13200,-4.56600,191.56600,-4.98900,196.55500,196.55500,,197.45500,263.29600,196.13190,151.13500,155.70600,1.31000,1.27000,1.19130,0.02010,0.02600,78.10220,19.12660,19.12660,18.68140,19.25570,0.12770,1.16750,1.26120,71.36040,4.00120,15.20230,2.44770,3.92080,32.18730,1.307,1.0776
2020-07-31,964.13400,193.00800,771.12600,322.60200,229.97200,560.52800,210.59800,26.25600,236.85400,-16.05700,252.91100,252.91100,,252.91100,281.24800,210.59800,151.35200,155.97300,1.67000,1.62000,1.06310,0.02270,0.02850,79.98120,21.84320,21.84320,24.56650,26.23190,0.12580,1.20770,1.46200,61.55830,5.49650,26.08480,3.30030,5.37150,30.32010,2.535,2.281
2020-04-30,861.32700,184.26500,677.06200,302.57100,208.67400,551.16700,125.89500,-15.72900,110.16600,0.24600,109.92000,109.92000,,109.92000,193.25800,125.89500,150.59700,154.37900,0.73000,0.71000,0.95450,0.02600,0.05510,78.60680,14.61640,14.61640,12.79030,12.76170,0.11760,1.10710,1.31780,68.29630,2.56770,15.92130,1.50110,2.50080,28.36790,2.461,2.2851
2020-01-31,834.38100,192.86800,641.51300,314.28300,221.59900,553.99700,87.51600,12.05700,99.57300,-4.48800,104.06100,104.06100,,104.06100,153.51000,87.51600,150.24400,154.50400,0.69000,0.67000,0.94930,0.02860,0.07970,76.88490,10.48870,10.48870,11.93380,12.47160,0.11580,1.30270,1.01630,88.55940,2.50470,16.23540,1.44470,2.43290,27.66070,0.06360,-0.29680
2019-10-31,851.08120,182.74300,668.33830,290.50310,224.59410,538.61690,129.72130,1.90200,131.62300,-29.09100,160.71400,160.71400,,160.71400,195.78430,129.72120,149.87200,154.19000,1.06000,1.02000,0.99230,0.02850,0.03370,78.52810,15.24190,15.24190,15.46540,18.88350,0.13290,1.29130,1.47060,61.20160,3.93050,25.17750,2.50910,3.81840,27.19920,1.4448,0.9382
2019-07-31,852.97000,186.63200,666.33800,284.80400,224.49100,538.74400,127.59400,5.31700,132.91100,32.98200,99.92900,99.92900,,99.92900,194.69100,127.59400,150.12300,154.60000,0.67000,0.65000,0.99210,0.03080,0.03600,78.11980,14.95880,14.95880,15.58210,11.71540,0.13860,1.20320,1.75100,51.40000,2.53650,19.46760,1.62400,2.45830,26.19930,2.3902,2.042
2019-04-30,836.24200,190.67900,645.56300,290.29900,215.00300,530.06100,115.50200,18.41500,133.91700,15.70700,118.21000,118.21000,,118.21000,182.14500,115.50200,149.71200,153.90400,0.79000,0.77000,0.94860,0.03120,0.07450,77.19810,13.81200,13.81200,16.01410,14.13590,0.13500,1.14640,1.42570,63.12640,3.01910,25.43720,1.90840,2.92480,26.10600,2.3001,2.0371
2019-01-31,820.40100,192.89200,627.50900,271.32600,198.02000,480.09500,147.41400,-0.35900,147.05500,-6.45900,153.51400,153.51400,,153.51400,212.03700,147.41400,149.28800,152.66100,1.03000,1.01000,0.88740,0.03250,0.14320,76.48810,17.96850,17.96850,17.92480,18.71210,0.12930,1.40220,1.00310,89.71890,4.05620,50.04080,2.41960,3.92440,25.35350,-0.94340,-1.13820
2018-10-31,795.08230,190.58200,604.50020,290.87500,230.36800,542.97510,61.52520,-9.27700,52.24800,-202.08000,254.32800,254.32800,,254.32800,120.48720,61.52490,149.03600,153.39300,1.70000,1.65000,0.73430,0.03480,0.13470,76.02990,7.73820,7.73820,6.57140,31.98760,0.12940,1.55700,1.26060,71.39740,7.29780,-1364.57200,4.13810,7.04400,23.34780,0.8437,0.6587
2018-07-31,779.71400,185.38100,594.33300,277.40200,242.28900,530.36500,63.96800,7.92500,71.89300,-7.51600,79.40900,79.40900,,79.40900,117.38390,63.96800,148.49000,152.61400,0.53000,0.52000,0.70350,0.03760,0.19640,76.22450,8.20400,8.20400,9.22040,10.18440,0.13450,,1.42880,62.98950,2.50980,-21.51140,1.37030,2.41530,21.29800,1.8948,1.7442
2018-04-30,776.83600,178.77900,598.05700,252.13400,205.99700,471.04300,127.01400,-7.71500,119.29900,16.82700,102.47200,102.47200,,102.47200,179.92300,127.01400,149.03400,153.16700,0.69000,0.67000,0.72810,0.03760,0.16080,76.98630,16.35020,16.35020,15.35700,13.19090,0.13630,,1.26260,71.28310,3.14290,-33.17080,1.79800,3.02460,21.88760,0.4234,0.3002
2018-01-31,769.42600,181.15600,588.27000,264.41100,206.88400,480.55200,107.71800,12.38500,120.10300,123.79400,-3.69100,-3.69100,,-3.69100,151.63800,107.71800,149.44100,149.44100,-0.02000,-0.02000,0.68310,0.04010,0.18220,76.45570,13.99980,13.99980,15.60940,-0.47970,0.13460,,1.41530,63.58870,-0.11750,0.86950,-0.06460,-0.11280,21.08470,-0.39520,-0.59000
2017-10-31,696.64390,166.86400,529.77990,244.51500,180.19600,438.06700,91.71290,8.21300,99.92600,220.00800,-120.08200,-120.08200,,-120.08200,137.04290,91.71300,150.45700,154.87400,-0.79000,-0.77000,1.04240,0.03930,0.04390,76.04750,13.16500,13.16500,14.34390,-17.23720,0.12910,2.69640,1.39500,64.51800,-3.66130,-37.65420,-2.22520,-3.51760,21.80020,1.1765,1.0465
2017-07-31,695.38100,169.54600,525.83500,228.66300,177.87000,420.46500,105.37000,7.42100,112.79100,-3.96000,116.75100,116.75100,,116.75100,152.43800,105.37000,150.21400,154.68300,0.78000,0.75000,1.07380,0.03870,0.12730,75.61830,15.15280,15.15280,16.22000,16.78950,0.12240,,1.48900,60.44320,3.41060,22.70740,2.05590,3.27860,22.78500,1.8105,1.6803
2017-04-30,680.06900,162.02800,518.04100,223.01500,220.64900,464.43500,53.60600,8.41400,62.02000,8.71400,53.30600,53.30600,,53.30600,101.18600,53.60600,150.38400,154.86100,0.35000,0.34000,1.05560,0.03970,0.12370,76.17480,7.88240,7.88240,9.11970,7.83830,0.12440,,1.58420,56.81010,1.57830,12.07800,0.97510,1.51560,22.43450,0.7932,0.7029
2017-01-31,652.78600,155.74600,497.04000,212.64800,167.37700,400.16600,96.87400,11.48700,108.36100,21.77300,86.58800,86.58800,,86.58800,146.33800,96.87400,150.78200,154.43300,0.57000,0.56000,1.01890,0.04110,0.09610,76.14130,14.84010,14.84010,16.59980,13.26440,0.12400,,1.68860,53.29800,2.60440,23.37020,1.64480,2.49740,22.10150,0.30360,0.17920
2016-10-31,633.71900,142.21100,491.50800,221.95410,173.65800,408.75130,82.75670,-0.00500,82.75200,10.05500,72.69700,72.69700,,72.69700,131.97470,82.75670,152.01700,154.72100,0.48000,0.47000,1.00120,,0.06420,77.55930,13.05890,13.05890,13.05820,11.47150,0.12090,,1.28030,70.29420,2.27520,17.72060,1.38730,2.27520,21.09650,0.9391,0.8126
2016-07-31,615.20400,139.67700,475.52700,221.87400,169.87600,398.80500,76.72200,8.50900,85.23100,20.51300,64.71800,64.71800,,64.71800,127.31000,76.72200,151.16900,153.89000,0.43000,0.42000,0.93290,,0.08890,77.29580,12.47100,12.47100,13.85410,10.51980,0.12040,,1.66930,53.91330,2.07380,20.86200,1.26680,2.07380,20.60760,1.6407,1.5078
2016-04-30,605.00500,131.63000,473.37500,216.17200,162.47900,386.56900,86.80600,10.41700,97.22300,27.84700,69.37600,69.37600,,69.37600,137.59600,86.80600,152.25000,154.53600,0.46000,0.45000,0.94480,,0.07940,78.24320,14.34800,14.34800,16.06980,11.46700,0.12180,,1.74120,51.68980,2.20240,21.07890,1.39720,2.20240,20.68900,1.4383,1.3432
2016-01-31,568.60400,129.44400,439.16000,196.70500,162.31700,368.05000,71.11000,-6.76800,64.34200,4.30700,60.03500,60.03500,,60.03500,127.54600,71.11000,152.96800,155.28300,0.39000,0.39000,0.83760,,0.07610,77.23480,12.50610,12.50610,11.31580,10.55830,0.11980,,1.40980,63.83780,2.00760,33.32340,1.26460,2.00760,19.73730,-0.22650,-0.33120
2015-10-31,587.15900,139.84400,447.31500,208.30500,174.51410,389.75710,57.55790,-1.64000,55.91800,6.15600,49.76200,49.76200,,49.76200,114.84390,57.55790,154.95700,158.06500,0.32000,0.32000,0.93060,,0.06540,76.18300,9.80280,9.80280,9.52350,8.47500,0.11640,,1.35780,66.28250,1.58780,16.63790,0.98620,1.58780,20.19880,0.9713,0.8425
2015-07-31,555.80500,129.47100,426.33400,197.99900,160.91300,364.85200,61.48200,3.71100,65.19300,9.80600,55.38700,55.38700,,55.38700,113.96600,61.48200,155.53300,158.58400,0.36000,0.35000,1.11530,0.00710,0.06770,76.70570,11.06180,11.06180,11.72950,9.96520,0.11220,,1.61490,55.73040,1.76490,11.44520,1.11800,1.75230,20.12610,1.7312,1.5777
2015-04-30,557.20400,124.97200,432.23200,188.31500,161.55400,356.30500,75.92690,7.95700,83.88400,28.28800,55.59600,55.59600,,55.59600,127.44890,75.92690,154.51500,157.48300,0.36000,0.35000,1.16600,0.00970,0.07180,77.57160,13.62640,13.62640,15.05450,9.97770,0.11720,,1.50020,59.99060,1.81390,10.89060,1.16890,1.79630,19.76730,0.9857,0.8251
2015-01-31,542.04300,124.63300,417.41000,181.61000,142.52300,345.91100,71.49900,5.11600,76.61500,11.42600,65.18900,65.18900,,65.18900,122.02800,71.49900,154.45800,157.20600,0.42000,0.41000,1.05450,0.01260,0.10300,77.00680,13.19070,13.19070,14.13450,12.02650,0.11630,,1.74240,51.65390,2.21960,18.17290,1.39820,2.19160,19.13910,-0.55560,-0.68610
2014-10-31,539.01190,121.42100,417.59090,190.37300,163.20100,360.09120,57.49970,4.62800,62.12800,-0.32700,62.45500,62.45500,,62.45500,109.57570,57.49980,155.05400,157.71000,0.40000,0.39000,1.08510,0.01450,0.02450,77.47340,10.66760,10.66760,11.52630,11.58690,0.11290,,1.52600,58.97840,2.04360,14.34320,1.30780,2.01390,19.59520,1.0951,0.8034
2014-07-31,521.81200,115.53000,406.28200,182.80900,149.70900,339.05500,67.22700,3.54400,70.77100,5.11500,65.65600,65.65600,,65.65600,116.39200,67.22700,155.19400,157.62200,0.42000,0.42000,1.07130,0.01720,0.02750,77.85980,12.88340,12.88340,13.56260,12.58230,0.11480,,2.02720,44.39650,2.19140,17.85390,1.44460,2.15370,19.25010,2.1571,1.973
2014-04-30,517.69700,114.08500,403.61200,178.04300,155.35900,339.77800,63.83410,4.22500,68.05900,4.74200,63.31700,63.31700,,63.31700,111.70500,63.83410,154.57200,157.08200,0.41000,0.40000,1.01800,0.02010,0.09930,77.96300,12.33040,12.33040,13.14650,12.23050,0.11350,,1.51890,59.25520,2.16900,23.79400,1.38840,2.12540,18.86870,0.7127,0.6078
2014-01-31,478.95100,105.84900,373.10200,167.54300,140.02500,312.94600,60.15600,11.02800,71.18400,3.48800,67.69600,67.69600,,67.69600,103.87000,60.15600,154.06600,156.75600,0.44000,0.43000,1.27410,0.02340,0.03450,77.89980,12.55990,12.55990,14.86250,14.13420,0.11420,,1.80110,49.96850,2.39780,12.34240,1.61480,2.34180,18.32630,-0.47140,-0.56870
2013-10-31,504.87510,119.10900,385.76610,175.05700,154.00200,334.75200,51.01410,8.04300,59.05700,2.16700,56.89000,56.89000,,56.89000,96.66210,51.01410,153.31900,156.60100,0.37000,0.36000,1.18400,0.02620,0.03770,76.40820,10.10430,10.10430,11.69730,11.26810,0.11580,,1.84060,48.89780,2.04030,11.92960,1.30510,1.98690,18.08590,1.2275,1.1067
2013-07-31,482.94500,115.64700,367.29800,166.66800,139.89100,312.30300,54.99500,3.17700,58.17200,5.87500,52.29700,52.29700,,52.29700,102.59700,54.99500,153.91500,157.05600,0.34000,0.33000,1.13520,0.02930,0.04110,76.05380,11.38740,11.38740,12.04530,10.82880,0.11260,,1.62480,55.39080,1.91130,13.23440,1.21950,1.85540,17.72700,1.6742,1.5533
2013-04-30,499.25700,107.73300,391.52400,169.96200,136.18400,312.02100,79.50300,7.20400,86.70700,18.01600,68.69100,68.69100,,68.69100,126.59300,79.50300,153.51500,156.60600,0.45000,0.44000,1.09230,0.03230,0.04450,78.42130,15.92430,15.92430,17.36720,13.75870,0.12180,,1.83640,49.00760,2.54510,21.35240,1.67580,2.46300,17.57060,0.8618,0.771
2013-01-31,475.13700,111.06300,364.07400,157.51000,139.69600,303.09300,60.98100,10.74900,71.73000,1.80800,69.92200,69.92200,,69.92200,108.04500,60.98100,151.47700,154.53100,0.46000,0.45000,0.97820,0.03610,0.04900,76.62510,12.83440,12.83440,15.09670,14.71620,0.11820,,1.62120,55.51570,2.68710,35.01220,1.73910,2.59000,17.12290,-0.59170,-0.68750
2012-10-31,454.21300,102.52400,351.68900,153.56800,153.28800,312.19910,39.48980,3.24200,42.73200,13.65100,29.08100,29.08100,,29.08100,81.25380,39.48990,146.88700,150.28000,0.20000,0.18000,0.91060,0.03960,0.05310,77.42820,8.69410,8.69410,9.40790,6.40250,0.10950,,1.46550,61.41210,1.14310,28.88990,0.70110,1.09780,16.85880,0.6911,0.541
2012-07-31,443.74700,99.78900,343.95800,143.95500,131.77300,280.56300,63.39500,-2.31000,61.08500,-14.57100,75.65600,75.65600,,75.65600,103.60900,63.39500,147.80100,150.64400,0.51000,0.50000,1.13660,0.04490,0.05960,77.51220,14.28630,14.28630,13.76570,17.04940,0.11470,,1.94090,46.37010,3.16410,18.85170,1.95530,3.02190,16.08800,1.9575,1.8665
2012-04-30,432.56100,100.50600,332.05500,151.23000,158.78400,314.91900,17.13600,6.35300,23.48900,2.51800,20.97100,20.97100,,20.97100,60.03300,17.13600,145.94800,149.29700,0.14000,0.14000,1.09350,0.04980,0.10920,76.76490,3.96150,3.96150,5.43020,4.84810,0.11550,,1.63120,55.17250,0.91580,7.09800,0.56010,0.87020,15.58340,0.8531,0.7914
2012-01-31,425.49600,89.85400,335.64200,132.87500,129.24300,265.63900,70.00300,3.82600,73.82900,17.13500,56.69400,56.69400,,56.69400,101.96800,70.00300,143.88200,147.11300,0.39000,0.39000,1.49290,,,78.88250,16.45210,16.45210,17.35130,13.32420,0.12900,,1.80190,49.94610,2.61050,8.15970,1.71850,2.61050,15.08800,-0.26730,-0.34710
2011-10-31,390.53380,85.38500,305.14880,125.41500,119.87300,248.83210,56.31670,-2.76200,53.55500,13.61300,39.94200,39.94200,,39.94200,87.90780,56.31680,146.57300,150.36700,0.28000,0.28000,1.32440,,,78.13640,14.42050,14.42050,13.71330,10.22750,0.11590,,1.70790,52.69760,1.90080,6.48430,1.18560,1.90080,14.66280,0.4474,0.3514
2011-07-31,386.79500,84.73200,302.06300,122.54700,117.78400,243.88400,58.17900,-2.21200,55.96700,3.88500,52.08200,52.08200,,52.08200,90.14000,58.17900,144.96000,148.04500,0.36000,0.35000,1.38710,,,78.09380,15.04130,15.04130,14.46940,13.46500,0.11480,,1.96480,45.80640,2.45500,7.89740,1.54610,2.45500,14.76690,2.1083,1.9486
2011-04-30,393.67000,86.02800,307.64200,123.16900,129.03200,255.95700,51.68500,5.57400,57.25900,-23.85500,81.11400,81.11400,,81.11400,85.00700,51.68500,148.46100,152.59300,0.55000,0.53000,1.49360,,,78.14720,13.12900,13.12900,14.54490,20.60460,0.12270,,1.64880,54.58570,3.77730,12.10110,2.52730,3.77730,14.65950,0.6306,0.5568
2011-01-31,364.64400,84.30500,280.33900,120.74000,109.18900,233.67700,46.66200,5.67000,52.33200,4.10600,48.22600,48.22600,,48.22600,78.33800,46.66200,149.01600,153.64000,0.32000,0.31000,1.52120,,,76.88020,12.79660,12.79660,14.35150,13.22550,0.11350,,1.81850,49.49230,2.23490,7.32160,1.50080,2.23490,14.45850,-0.25800,-0.32910
2010-10-31,375.45910,79.74300,295.71610,129.29800,129.91800,262.45900,33.25710,6.43900,39.69600,14.29500,25.40100,25.40100,,25.40100,62.68610,33.25700,148.01300,151.91100,0.16000,0.16000,1.35370,,,78.76120,8.85770,8.85770,10.57270,6.76530,0.11420,,1.88170,47.82790,1.20950,4.34440,0.77290,1.20950,14.14460,0.6293,0.5489
2010-07-31,336.92900,66.74300,270.18600,105.64900,111.18300,219.39300,50.79300,-3.04600,47.74700,8.42000,39.32700,39.32700,,39.32700,72.34700,50.79300,148.00600,151.10600,0.27000,0.26000,1.78720,,,80.19080,15.07530,15.07530,14.17120,11.67220,0.10820,,1.92370,46.78580,1.91860,4.23230,1.26260,1.91860,13.89350,1.3781,1.2812
2010-04-30,338.10600,69.02700,269.07900,113.05000,108.07600,224.11100,44.96800,8.90500,53.87300,14.32400,39.54900,39.54900,,39.54900,69.53400,44.96800,148.89000,152.48200,0.27000,0.26000,1.91490,,,79.58420,13.30000,13.30000,15.93380,11.69720,0.11250,,1.81830,49.49730,1.92160,4.20980,1.31600,1.92160,13.73920,0.5388,0.4972
2010-01-31,330.16700,65.58100,264.58600,101.23200,105.46900,209.49400,55.09200,2.25000,57.34200,-75.44400,132.78600,132.78600,,132.78600,80.74400,55.09200,146.83000,150.78800,0.90000,0.88000,1.93380,,,80.13700,16.68610,16.68610,17.36760,40.21780,0.11350,,1.79150,50.23790,6.73790,14.02210,4.56350,6.73790,13.44810,-0.30120,-0.35930
2009-10-31,338.27810,73.17200,265.10610,114.11600,121.73900,240.18390,24.92220,6.89100,31.81300,12.28500,19.52800,19.52800,,19.52800,51.79420,24.92210,143.75200,145.85700,0.13000,0.13000,1.79700,,,78.36930,7.36740,7.36730,9.40440,5.77280,0.11510,,1.89830,47.41100,1.05890,2.39710,0.66450,1.05890,12.55000,0.4399,0.3355
2009-07-31,345.17700,70.03500,275.14200,104.98900,105.70800,214.05300,61.08900,5.38400,66.47300,19.03700,47.43600,47.43600,,47.43600,85.94200,61.08900,144.13800,146.06300,0.33000,0.32000,1.77550,,,79.71040,17.69790,17.69790,19.25770,13.74250,0.11990,,1.90860,47.15430,2.69080,6.52780,1.64840,2.69080,12.21750,1.5932,1.5209
2009-04-30,336.83500,65.01900,271.81600,102.99600,111.21100,217.14800,54.66800,10.44500,65.11300,16.82500,48.28800,48.28800,,48.28800,78.97800,54.66800,143.27500,145.42100,0.34000,0.33000,1.78350,,,80.69710,16.22990,16.22990,19.33080,14.33580,0.12490,,1.42260,63.26230,2.85060,7.12930,1.79110,2.85060,11.75360,0.1811,0.1324
2009-01-31,339.75500,65.42400,274.33100,97.80700,104.56600,206.75900,67.57200,2.09900,69.67100,17.24200,52.42900,52.42900,,52.42900,92.99000,67.57200,141.86500,142.61200,0.37000,0.37000,1.65200,,,80.74380,19.88840,19.88840,20.50630,15.43140,0.12890,,1.70200,52.87790,3.26840,9.09510,1.98850,3.26840,11.29580,-0.57450,-0.63740
