,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.07,$0.09
1,2024-08-09,2024-06-30,$0.27,$0.31
2,2024-05-07,2024-03-31,$0.25,$0.18
3,2024-03-05,2023-12-31,$0.18,$0.29
4,2023-11-08,2023-09-30,$0.22,$0.29
5,2023-08-08,2023-06-30,$0.17,$0.29
6,2023-05-09,2023-03-31,$0.16,$0.19
7,2023-03-15,2022-12-31,$0.20,$0.22
8,2022-11-10,2022-09-30,$0.20,$0.13
9,2022-08-11,2022-06-30,$0.20,$0.15
10,2022-05-12,2022-03-31,$0.19,$-0.30
11,2022-03-10,2021-12-31,$0.19,$0.13
12,2021-12-02,2021-09-30,$-0.17,$0.25
