,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$0.41
1,2024-08-09,2024-06-30,--,$0.33
2,2024-05-08,2024-03-31,--,$0.47
3,2024-03-20,2023-12-31,--,$0.38
4,2023-11-09,2023-09-30,--,$0.33
5,2023-08-10,2023-06-30,--,$0.35
6,2023-05-11,2023-03-31,--,$0.41
7,2022-11-10,2022-09-30,--,$0.70
8,2022-08-09,2022-06-30,--,$0.43
9,2022-05-10,2022-03-31,--,$0.41
10,2022-03-17,2021-12-31,--,$0.37
11,2021-11-12,2021-09-30,--,$0.30
12,2021-08-12,2021-06-30,--,$0.21
13,2021-05-14,2021-03-31,--,$0.11
14,2021-03-16,2020-12-31,--,$0.10
15,2020-08-10,2020-06-30,--,$0.21
16,2020-05-11,2020-03-31,--,$0.19
17,2020-03-13,2019-12-31,--,$0.22
18,2019-11-12,2019-09-30,--,$0.31
19,2019-08-09,2019-06-30,--,$0.22
20,2019-05-09,2019-03-31,--,$0.32
21,2019-03-12,2018-12-31,--,$0.42
22,2018-11-08,2018-09-30,--,$0.42
23,2018-08-10,2018-06-30,--,$0.37
24,2018-05-10,2018-03-31,--,$0.22
25,2018-03-14,2017-12-31,--,$0.13
26,2017-11-09,2017-09-30,--,$0.23
27,2017-08-09,2017-06-30,--,$0.25
28,2017-05-10,2017-03-31,--,$0.12
29,2017-03-14,2016-12-31,--,$0.16
30,2016-11-09,2016-09-30,--,$0.11
31,2016-08-09,2016-06-30,--,$0.03
32,2016-05-10,2016-03-31,--,$0.10
33,2016-03-14,2015-12-31,--,$0.21
34,2015-11-05,2015-09-30,$0.17,$0.20
35,2015-08-06,2015-06-30,$0.10,$0.26
36,2015-05-07,2015-03-31,--,$0.61
37,2015-03-12,2014-12-31,--,$0.90
