,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-05,2024-12-31,$-0.45,$-0.24
1,2024-10-30,2024-09-30,$-0.21,$-0.02
2,2024-07-31,2024-06-30,$-0.94,$-0.94
3,2024-05-01,2024-03-31,$-0.39,$-0.43
4,2024-02-07,2023-12-31,$-0.07,$-0.03
5,2023-10-25,2023-09-30,$-0.18,$0.09
6,2023-07-26,2023-06-30,$-0.51,$-0.32
7,2023-04-26,2023-03-31,$-0.22,$-0.32
8,2023-02-01,2022-12-31,$-0.21,$-0.21
9,2022-10-26,2022-09-30,$-0.08,$0.10
10,2022-07-27,2022-06-30,$-0.37,$-0.30
11,2022-04-27,2022-03-31,$0.00,$-1.95
12,2022-02-02,2021-12-31,$0.00,$-0.03
13,2021-10-27,2021-09-30,$0.22,$0.31
14,2021-07-21,2021-06-30,$0.51,$0.57
15,2021-04-21,2021-03-31,$0.50,$0.72
16,2021-02-03,2020-12-31,$0.66,$0.99
17,2020-10-21,2020-09-30,$0.33,$0.83
18,2020-07-22,2020-06-30,$0.06,$0.20
19,2020-04-22,2020-03-31,$-0.13,$-0.14
20,2020-02-05,2019-12-31,$0.06,$-0.01
21,2019-10-23,2019-09-30,$0.38,$0.39
22,2019-07-24,2019-06-30,$0.25,$0.11
23,2019-04-24,2019-03-31,$0.49,$0.45
24,2019-02-06,2018-12-31,$0.74,$0.48
25,2018-10-25,2018-09-30,$0.26,$0.51
26,2018-07-23,2018-06-30,$0.52,$0.57
27,2018-04-25,2018-03-31,$0.59,$0.37
28,2018-02-06,2017-12-31,$0.54,$0.59
29,2017-10-25,2017-09-30,$0.56,$0.69
30,2017-07-26,2017-06-30,$0.45,$0.49
31,2017-04-26,2017-03-31,$0.52,$0.55
32,2017-02-07,2016-12-31,$0.66,$0.76
33,2016-10-26,2016-09-30,$0.63,$0.68
34,2016-07-27,2016-06-30,$0.50,$0.61
35,2016-04-27,2016-03-31,$0.52,$0.65
36,2016-02-04,2015-12-31,$0.56,$0.75
37,2015-10-22,2015-09-30,$0.46,$0.58
38,2015-07-23,2015-06-30,$0.23,$0.21
39,2015-04-23,2015-03-31,$0.41,$0.38
40,2015-02-05,2014-12-31,$0.53,$0.54
