Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,6.65270,4.68920,1.96350,1.41640,1.41640,0.54710,-0.00190,0.54520,0.12570,0.41940,0.41940,0.41940,0.65220,0.54710,14.39000,14.65800,0.03000,0.03000,2.99790,0.00630,0.02140,29.51410,8.22370,8.22370,8.19490,6.30470,0.34610,0.99650,1.35700,66.32280,3.02870,3.02870,2.18210,3.00960,0.96020,-0.02590,-0.03230
2021-12-31,6.20630,4.85150,1.35480,1.04240,1.04240,0.31240,-0.00200,0.31040,0.09260,0.21780,0.21780,0.21780,0.37030,0.31240,14.06100,14.59100,0.02000,0.02000,2.75390,0.00740,0.01170,21.82940,5.03350,5.03350,5.00090,3.50950,0.33010,1.24030,1.27440,70.62210,1.65430,1.65430,1.15850,1.64200,0.91750,0.1004,0.0854
2021-09-30,5.51490,4.37570,1.13920,1.22730,1.22720,-0.08810,0.01600,-0.07200,-2.80000,2.72800,2.72800,2.72800,0.03900,-0.08810,14.32400,14.81100,0.19000,0.18000,3.23430,0.00950,0.01310,20.65680,-1.59680,-1.59680,-1.30610,49.46560,0.31560,1.15970,1.09590,82.12280,21.08660,21.08660,15.61380,20.88550,0.90170,0.046,0.0372
2021-06-30,5.86220,4.51060,1.35160,1.09860,1.09860,0.25300,-0.01380,0.23920,,0.23920,0.23920,0.23920,0.38860,0.25300,13.98200,14.55100,0.02000,0.02000,3.73990,0.01240,0.01860,23.05600,4.31520,4.31520,4.08040,4.08040,0.42980,1.13060,1.32260,68.04770,2.41710,2.41710,1.75380,2.38710,0.71990,0.0039,-0.0052
2021-03-31,4.86570,3.92160,0.94410,0.90850,0.90840,0.03570,-0.00430,0.03140,0.00050,0.03090,0.03090,0.03090,0.18440,0.03570,13.58400,14.26500,0.00000,0.00000,2.85750,0.02130,0.06100,19.40400,0.73310,0.73310,0.64450,0.63510,0.49470,1.08000,1.28780,69.88460,0.48090,0.48090,0.31420,0.47070,0.46540,-0.01280,-0.01500
2020-12-31,4.15060,3.65200,0.49860,0.78930,0.78930,-0.29070,0.05780,-0.23280,-0.00900,-0.22380,-0.22380,-0.22380,-0.14240,-0.29070,13.25200,13.34900,-0.02000,-0.02000,3.80990,0.02370,0.03350,12.01380,-7.00330,-7.00330,-5.60980,-5.39280,0.49880,0.98450,1.42400,63.20280,-3.52070,-3.52070,-2.69000,-3.43720,0.47750,0.0742,0.0718
2020-09-30,4.45240,3.51480,0.93760,0.68480,0.68480,0.25270,-0.02130,0.23150,0.00050,0.23100,0.23100,0.23100,0.37320,0.25270,13.28900,13.45600,0.02000,0.02000,2.59240,0.02520,0.16150,21.05780,5.67650,5.67650,5.19880,5.18860,0.44580,0.83940,1.12390,80.07940,3.51940,3.51940,2.31310,3.43080,0.49370,0.0173,0.0136
2020-06-30,5.75800,4.57470,1.18330,0.85280,0.85280,0.33060,-0.03130,0.29920,,0.29920,0.29920,0.29920,0.46350,0.33060,13.20700,13.26000,0.02000,0.02000,2.11240,0.02460,0.19370,20.55100,5.74080,5.74080,5.19680,5.19680,0.53310,1.18120,1.15720,77.77430,4.73850,4.73850,2.77050,4.62180,0.47820,0.0511,0.0416
2020-03-31,6.51160,4.96140,1.55020,0.92860,0.92860,0.62160,-0.02000,0.60170,,0.60170,0.60170,0.60170,0.75040,0.62160,13.20700,13.24700,0.05000,0.05000,1.81580,0.02590,0.29730,23.80700,9.54640,9.54640,9.23980,9.23980,0.56070,1.37990,1.09270,82.36570,10.03040,10.03040,5.18110,9.77030,0.45420,-0.01770,-0.02540
2019-12-31,5.44480,4.46190,0.98290,0.61430,0.61430,0.36860,-0.01180,0.35680,,0.35140,0.35140,0.35140,0.50330,0.36860,13.20700,13.20700,0.03000,0.03000,2.03490,,0.23440,18.05190,6.77030,6.77030,6.55380,6.45360,0.60340,1.43940,1.33220,67.55530,6.59130,6.59130,3.89380,6.59130,0.40360,-0.0712,-0.0888
2019-09-30,4.38710,4.16420,0.22290,0.70240,0.70240,-0.47950,-0.01650,-0.49600,,-0.49600,-0.49600,-0.49600,-0.36670,-0.47950,13.20600,13.20600,-0.04000,-0.04000,2.27740,,0.08320,5.08160,-10.92910,-10.92910,-11.30510,-11.30510,0.56560,1.49190,1.56920,57.35350,-9.99620,-9.99620,-6.39440,-9.99620,0.37570,0.0587,0.0523
2019-06-30,6.36700,5.19200,1.17500,0.91710,0.91700,0.25790,-0.00730,0.25060,,0.25060,0.25060,0.25060,0.39680,0.25790,13.20600,13.26000,0.02000,0.02000,2.13710,,0.14730,18.45450,4.05070,4.05070,3.93590,3.93590,0.70880,1.78980,1.54900,58.10240,4.61540,4.61540,2.79000,4.61540,0.41110,-0.0465,-0.0503
2019-03-31,5.26950,5.11010,0.15940,0.90370,0.90370,-0.74430,0.00000,-0.74420,,-0.74420,-0.74420,-0.74420,-0.60480,-0.74430,13.20600,13.20600,-0.06000,-0.06000,2.13760,,0.03880,3.02540,-14.12390,-14.12390,-14.12300,-14.12300,0.62610,1.66040,1.65100,54.51300,-14.44360,-14.44360,-8.84200,-14.44360,0.39010,-0.03650,-0.04530
2018-12-31,6.08070,4.88130,1.19940,0.99120,0.99120,0.20830,-0.00930,0.19890,3.05940,-2.86050,-2.86050,-2.86050,0.36490,0.20830,13.20600,13.20600,-0.22000,-0.22000,2.64770,,,19.72530,3.42500,3.42500,3.27180,-47.04160,0.71610,1.52880,1.99170,45.18840,-49.01830,-49.01830,-33.68790,-49.01830,0.44190,0.1097,0.1092
2018-09-30,6.11640,5.15260,0.96390,0.98280,0.98280,-0.01890,0.00000,-0.01890,-0.00500,-0.01390,-0.01390,-0.01390,0.10840,-0.01890,13.20340,13.20340,0.00000,0.00000,2.02090,,0.10450,15.75830,-0.30930,-0.30930,-0.30980,-0.22810,0.49300,1.44280,1.56750,57.41740,-0.16200,-0.16200,-0.11240,-0.16200,0.65220,-0.0191,-0.025
2018-06-30,5.22870,4.62300,0.60570,0.93140,0.93140,-0.32570,-0.01170,-0.33740,-0.08000,-0.25740,-0.25740,-0.25740,-0.18360,-0.32570,13.20300,13.20300,-0.02000,-0.02000,1.98120,,0.10470,11.58390,-6.22850,-6.22850,-6.45210,-4.92210,0.41860,1.22880,1.51970,59.22180,-2.99520,-2.99520,-2.06040,-2.99520,0.65080,-0.0381,-0.0464
2018-03-31,4.15500,4.01110,0.14390,0.90810,0.90810,-0.76420,0.00010,-0.76420,-0.19000,-0.57420,-0.57420,-0.57420,-0.62210,-0.76420,13.20300,13.20300,-0.04000,-0.04000,2.50350,,,3.46260,-18.39330,-18.39330,-18.39190,-13.81910,0.35990,1.33170,1.16000,77.58420,-6.51100,-6.51100,-4.97350,-6.51100,0.66790,-0.08080,-0.09160
2017-12-31,3.79600,3.23300,0.56300,0.95880,0.95880,-0.39580,0.00340,-0.39230,0.40100,-0.79330,-0.79330,-0.79330,-0.24190,-0.39580,13.20300,13.20300,-0.05000,-0.05000,3.81550,,,14.83260,-10.42560,-10.42560,-10.33570,-20.89860,0.34440,1.53260,1.28970,69.78480,-8.51120,-8.51120,-7.19710,-8.51120,0.70600,-0.0158,-0.0267
2017-09-30,4.21200,3.45090,0.76100,0.74360,0.74360,0.01740,0.00280,0.02020,0.00700,0.01320,0.01320,0.01320,0.14320,0.01740,13.20300,13.23000,0.00000,0.00000,4.45850,,,18.06870,0.41340,0.41340,0.48030,0.31410,0.36850,2.05980,1.38820,64.83340,0.13260,0.13260,0.11570,0.13260,0.75560,-0.0136,-0.0189
2017-06-30,3.72390,3.30950,0.41440,0.93350,0.93350,-0.51900,0.00260,-0.51640,-0.18320,-0.33320,-0.33320,-0.33320,-0.37330,-0.51900,13.20300,13.20300,-0.03000,-0.03000,3.76890,,,11.12850,-13.93820,-13.93820,-13.86780,-8.94800,0.31830,1.70080,1.37630,65.39060,-3.35710,-3.35710,-2.84810,-3.35710,0.75180,-0.0687,-0.0707
2017-03-31,2.84530,2.92570,-0.08040,0.97340,0.97340,-1.05380,0.00260,-1.05120,-0.44680,-0.60440,-0.60440,-0.60440,-0.91240,-1.05380,13.20300,13.20300,-0.05000,-0.05000,4.68710,,,-2.82540,-37.03730,-37.03730,-36.94490,-21.24210,0.24420,1.50200,1.62300,55.45310,-5.91320,-5.91320,-5.18750,-5.91320,0.77420,-0.03780,-0.04030
2016-12-31,2.87350,2.79630,0.07720,0.77270,0.77270,-0.69550,0.00310,-0.69240,-0.43910,-0.25320,-0.25320,-0.25320,-0.52560,-0.69550,13.20100,13.20100,-0.01000,-0.01000,5.77310,,,2.68820,-24.20310,-24.20320,-24.09470,-8.81230,0.23870,1.41870,1.46640,61.37600,-2.35530,-2.35530,-2.10360,-2.35530,0.81430,0.0057,-0.0038
2016-09-30,3.32690,2.94110,0.38580,0.76330,0.76330,-0.37740,0.04170,-0.33570,-0.19690,-0.13880,-0.13880,-0.13880,-0.26790,-0.37740,13.20300,13.20300,-0.01000,-0.01000,6.22500,,,11.59720,-11.34460,-11.34460,-10.09000,-4.17160,0.26850,1.37310,1.35450,66.44450,-1.26570,-1.26570,-1.12000,-1.26570,0.83050,-0.007,-0.0088
2016-06-30,3.93500,3.37410,0.56090,0.89250,0.89250,-0.33160,0.00270,-0.32880,-0.07010,-0.25870,-0.25870,-0.25870,-0.19550,-0.33160,13.20000,13.20000,-0.02000,-0.02000,5.62210,,,14.25460,-8.42590,-8.42590,-8.35680,-6.57530,0.31010,1.39720,1.57460,57.15770,-2.33810,-2.33810,-2.03880,-2.33810,0.83820,-0.0025,-0.01
2016-03-31,5.21560,4.08410,1.13160,0.90820,0.90810,0.22340,0.00370,0.22710,0.03000,0.19710,0.19710,0.19710,0.35870,0.22340,13.19800,13.50400,0.01000,0.01000,4.95780,,,21.69560,4.28310,4.28310,4.35480,3.77960,0.39440,1.55480,1.93070,46.61580,1.74680,1.74680,1.49050,1.74680,0.85500,0.04900,0.02190
2015-12-31,5.41240,4.15590,1.25650,0.96040,0.96040,0.29610,0.00340,0.29950,0.04470,0.25480,0.25480,0.25480,0.43560,0.29610,13.18000,13.64000,0.01000,0.01000,3.80600,,,23.21470,5.47060,5.47060,5.53330,4.70680,0.39910,1.57870,1.51500,59.40470,2.31440,2.31440,1.87850,2.31440,0.84770,0.0364,0.0234
2015-09-30,5.42310,4.44900,0.97410,0.96030,0.96030,0.01380,0.00150,0.01520,0.00700,0.00820,0.00820,0.00820,0.13150,0.01380,13.19780,13.61200,0.00000,0.00000,3.77370,,,17.96230,0.25440,0.25440,0.28120,0.15210,0.40460,1.70370,1.46350,61.49840,0.07700,0.07700,0.06150,0.07700,0.79920,0.0361,0.0266
2015-06-30,5.63590,4.33690,1.29900,1.11230,1.11220,0.18670,0.00090,0.18760,0.07380,0.11380,0.11380,0.11380,0.33320,0.18670,13.17800,13.62700,0.01000,0.01000,3.70160,,,23.04940,3.31340,3.31340,3.32850,2.01980,0.42210,1.54840,1.46750,61.32770,1.07130,1.07130,0.85250,1.07130,0.80520,0.0459,0.0405
2015-03-31,5.29030,4.15490,1.13540,1.01280,1.01280,0.12250,,0.12250,0.04870,0.07380,0.07380,0.07380,0.26460,0.12250,13.14700,13.73100,0.01000,0.01000,3.75480,,,21.46140,2.31610,2.31610,2.31610,1.39480,0.40750,1.63990,1.29530,69.48040,0.70890,0.70890,0.56840,0.70890,0.79060,-0.00420,-0.01130
2014-12-31,5.94660,4.41170,1.53490,0.95820,0.95820,0.57680,0.00690,0.58360,-0.03490,0.61850,0.61850,0.61850,0.72850,0.57680,13.09600,13.70300,0.05000,0.04000,3.86070,,,25.81170,9.69900,9.69900,9.81480,10.40080,0.47010,1.74450,1.65680,54.32090,6.03620,6.03620,4.88990,6.03620,0.77960,0.1022,0.0925
2014-09-30,6.07020,4.73110,1.33920,1.01780,1.01780,0.32140,-0.00030,0.32110,0.12700,0.19410,0.19410,0.19410,0.44450,0.32140,13.09200,13.73800,0.01000,0.01000,2.99400,,0.00150,22.06140,5.29410,5.29410,5.28920,3.19700,0.48530,1.79230,1.32230,68.06300,2.03730,2.03730,1.55140,2.03730,0.72720,0.0024,-0.0043
2014-06-30,5.13470,4.07630,1.05830,1.15320,1.15320,-0.09490,-0.00050,-0.09540,-0.03800,-0.05740,-0.05740,-0.05740,0.05640,-0.09490,13.08500,13.08500,0.00000,0.00000,3.32110,,0.00380,20.61160,-1.84780,-1.84780,-1.85830,-1.11820,0.44080,1.46550,1.48880,60.45300,-0.62170,-0.62170,-0.49290,-0.62170,0.70570,0.0333,0.0209
2014-03-31,5.98610,4.44770,1.53840,1.12580,1.12580,0.41260,-0.00100,0.41160,0.16400,0.24760,0.24760,0.24760,0.56310,0.41260,13.06960,13.69660,0.02000,0.02000,3.14120,,0.00610,25.69920,6.89240,6.89240,6.87630,4.13660,0.50600,2.01350,1.33310,67.51280,2.68970,2.68970,2.09310,2.68970,0.70360,-0.04440,-0.05220
2013-12-31,5.09990,3.73870,1.36120,0.93050,0.93050,0.43070,-0.00390,0.42680,0.15100,0.27580,0.27580,0.27580,0.59440,0.43070,12.98500,13.26500,0.02000,0.02000,3.28790,,0.00860,26.69060,8.44460,8.44460,8.36910,5.40850,0.45780,1.71210,1.75830,51.18570,3.11160,3.11160,2.47610,3.11160,0.67840,0.1002,0.0882
2013-09-30,5.97450,4.25630,1.71820,1.05900,1.05910,0.65910,-0.00360,0.65550,0.20400,0.45150,0.45150,0.45150,0.79300,0.65910,13.19900,13.52200,0.03000,0.03000,2.44610,0.00170,0.03050,28.75810,11.03220,11.03220,10.97190,7.55740,0.52040,2.07740,1.41470,63.61690,5.29810,5.29810,3.93300,5.28940,0.65240,0.041,0.024
2013-06-30,5.30050,3.93720,1.36330,1.00810,1.00820,0.35520,-0.01270,0.34250,0.10600,0.23650,0.23650,0.23650,0.51110,0.35520,12.96200,13.09100,0.02000,0.02000,2.45610,0.00440,0.03630,25.72000,6.70080,6.70080,6.46160,4.46180,0.49570,1.89250,1.44760,62.17400,2.95470,2.95470,2.21160,2.94180,0.61280,0.0457,0.0386
2013-03-31,5.03110,4.11660,0.91440,0.89990,0.90000,0.01450,-0.01020,0.00430,0.00170,0.00260,0.00260,0.00260,0.17640,0.01450,12.87200,13.11300,0.00000,0.00000,1.95030,0.00730,0.12220,18.17580,0.28860,0.28860,0.08610,0.05190,0.44810,2.00500,1.21400,74.13330,0.03440,0.03440,0.02320,0.03410,0.58950,-0.00320,-0.01740
2012-12-31,4.12450,3.79160,0.33290,0.76030,0.76030,-0.42740,-0.01230,-0.43970,-0.35570,-0.08400,-0.08400,-0.08400,-0.26100,-0.42740,12.87000,12.87000,-0.01000,-0.01000,2.23880,0.01000,0.09290,8.07140,-10.36240,-10.36240,-10.66130,-2.03720,0.39850,1.54300,1.43400,62.76010,-1.11550,-1.11550,-0.81190,-1.10430,0.58520,0.0019,-0.0144
2012-09-30,2.74420,2.98030,-0.23610,0.64100,0.64100,-0.87720,-0.00480,-0.88190,-0.35100,-0.53090,-0.53090,-0.53090,-0.71850,-0.87720,12.87200,12.87200,-0.04000,-0.04000,2.31890,0.01270,0.08420,-8.60390,-31.96410,-31.96410,-32.13870,-19.34800,0.27130,0.90280,1.30610,68.90830,-7.04020,-7.04020,-5.25010,-6.95110,0.58590,-0.0395,-0.0242
2012-06-30,3.62830,3.43530,0.19300,0.84500,0.84500,-0.65200,-0.00570,-0.65770,-0.28500,-0.37270,-0.37270,-0.37270,-0.45160,-0.65200,12.86900,12.86900,-0.03000,-0.03000,3.42080,0.01570,0.03370,5.31880,-17.97090,-17.97090,-18.12780,-10.27280,0.37100,1.02230,2.07360,43.40200,-4.64890,-4.64890,-3.81080,-4.57600,0.62190,-0.0115,-0.0151
2012-03-31,3.55480,3.58860,-0.03380,0.80870,0.80870,-0.84260,-0.00580,-0.84830,-0.31400,-0.53430,-0.53430,-0.53430,-0.64490,-0.84260,12.86600,12.86600,-0.04000,-0.04000,3.12190,0.01930,0.03990,-0.95200,-23.70230,-23.70230,-23.86470,-15.03150,0.33180,1.04910,1.43040,62.91850,-6.41790,-6.41790,-4.98690,-6.29390,0.64710,-0.02290,-0.03460
2011-12-31,4.22400,3.97560,0.24840,0.71240,0.71230,-0.46390,-0.00640,-0.47030,-0.36770,-0.10270,-0.10270,-0.10270,-0.24420,-0.46390,12.76600,12.76600,,0.00000,3.35840,0.02220,0.04640,5.88180,-10.98260,-10.98270,-11.13440,-2.43020,0.37270,1.26670,1.35690,66.32720,-1.16620,-1.16620,-0.90570,-1.14030,0.68410,0.0157,-0.0017
2011-09-30,4.90100,4.00900,0.89200,0.83540,0.83540,0.05660,-0.00850,0.04810,0.02050,0.02760,0.02760,0.02760,0.22450,0.05660,12.74800,13.19000,0.00000,0.00000,3.95600,0.00670,0.02630,18.20010,1.15520,1.15520,0.98120,0.56290,0.45060,1.83020,1.16720,77.10990,0.31370,0.31370,0.25370,0.31160,0.68860,0.0024,-0.006
2011-06-30,4.84180,3.88230,0.95940,0.92710,0.92710,0.03230,-0.00810,0.02430,0.01110,0.01320,0.01320,0.01320,0.21520,0.03230,12.73800,13.22900,0.00000,0.00000,4.33780,0.00860,0.03340,19.81540,0.66810,0.66810,0.50150,0.27230,0.46010,1.89210,1.26290,71.26610,0.15160,0.15160,0.12530,0.15030,0.68250,0.0289,0.0203
2011-03-31,5.84030,4.98430,0.85610,0.81690,0.81690,0.03910,-0.00970,0.02940,0.01330,0.01610,0.01610,0.01610,0.22010,0.03910,12.71500,13.18100,0.00000,0.00000,3.13380,0.01360,0.04190,14.65770,0.66970,0.66970,0.50410,0.27640,0.51170,3.04480,1.11640,80.61660,0.18770,0.18770,0.14140,0.18510,0.67620,-0.04060,-0.05600
2010-12-31,4.79370,4.69640,0.09730,0.73370,0.73380,-0.63640,-0.00860,-0.64510,-0.32000,-0.32500,-0.32500,-0.32500,-0.44180,-0.63640,12.64300,12.88200,-0.02000,-0.01000,3.93910,0.02030,0.05050,2.02940,-13.27630,-13.27630,-13.45650,-6.78060,0.45180,3.08210,1.22200,73.65180,-3.83050,-3.83050,-3.06320,-3.75290,0.66940,0.0266,0.0283
2010-09-30,6.00770,4.52340,1.48430,0.80220,0.80220,0.68210,-0.00730,0.67480,0.25400,0.42080,0.42080,0.42080,0.87810,0.68210,12.64900,12.99900,0.03000,0.03000,3.45660,0.02590,0.05690,24.70610,11.35360,11.35360,11.23190,7.00410,0.52640,2.43080,1.40870,63.88990,4.82500,4.82500,3.68710,4.70010,0.68860,-0.016,-0.041
2010-06-30,5.18670,3.80230,1.38440,0.66340,0.66340,0.72100,-0.00780,0.71320,0.26340,0.44980,0.44980,0.44980,0.90080,0.72100,12.62500,12.93800,0.04000,0.03000,4.09710,0.01840,0.04560,26.69160,13.90080,13.90080,13.75010,8.67230,0.51080,1.95090,1.92460,46.76350,5.48550,5.48550,4.42980,5.38430,0.64950,0.1117,0.0986
2010-03-31,5.40920,4.35920,1.05000,0.76310,0.76310,0.28690,-0.00870,0.27830,0.11360,0.16460,0.16460,0.16460,0.46530,0.28690,12.62500,12.91800,0.01000,0.01000,3.78690,0.02630,0.05720,19.41120,5.30460,5.30460,5.14450,3.04380,0.55260,2.52470,1.44920,62.10410,2.12970,2.12970,1.68210,2.07370,0.61230,0.00190,-0.01140
2009-12-31,3.46090,2.82240,0.63840,0.55300,0.55310,0.08540,-0.00960,0.07580,-0.46200,0.53780,0.53780,0.53780,0.27330,0.08540,12.62500,12.93100,0.03000,0.03000,4.55030,0.03360,0.07050,18.44710,2.46730,2.46730,2.18910,15.53900,0.37490,1.36200,1.33770,67.27870,7.11970,7.11970,5.82630,6.88040,0.59720,0.0041,0.0004
2009-09-30,2.86420,2.54780,0.31640,0.44890,0.44880,-0.13240,-0.01230,-0.14470,-0.00820,-0.13650,-0.13650,-0.13650,0.04640,-0.13240,12.62500,12.62500,-0.01000,-0.01000,5.61460,0.04310,0.08940,11.04820,-4.62330,-4.62330,-5.05310,-4.76680,0.33910,1.26050,1.36560,65.90300,-1.94710,-1.94710,-1.61660,-1.86310,0.55540,0.0309,0.0249
2009-06-30,3.60240,2.92950,0.67300,0.58870,0.58860,0.08430,-0.00910,0.07520,0.00910,0.06610,0.06610,0.06610,0.27530,0.08430,12.62500,13.02900,0.01000,0.01000,5.02120,0.04970,0.10250,18.68130,2.34050,2.34050,2.08680,1.83410,0.40900,1.47000,1.38770,64.85690,0.92440,0.92440,0.75020,0.87850,0.56610,-0.0105,-0.0118
2009-03-31,3.05260,2.43310,0.61960,0.50770,0.50770,0.11180,-0.00780,0.10400,0.00890,0.09510,0.09510,0.09510,0.27840,0.11180,12.62500,13.01400,0.01000,0.01000,5.27010,0.01380,0.04940,20.29580,3.66280,3.66280,3.40660,3.11500,0.36850,1.20360,1.42390,63.20730,1.34330,1.34330,1.14790,1.32480,0.56070,-0.01200,-0.02360
