,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-12,2024-12-31,$0.05,$0.44
1,2024-11-12,2024-09-30,$-0.05,$-0.04
2,2024-08-08,2024-06-30,$-0.25,$0.03
3,2024-05-09,2024-03-31,$-0.19,$0.01
4,2024-03-12,2023-12-31,$-0.58,$-0.64
5,2023-11-06,2023-09-30,$0.18,$-0.55
6,2023-08-08,2023-06-30,$-0.32,$-0.05
7,2023-05-08,2023-03-31,$-1.80,$-2.70
8,2023-03-13,2022-12-31,$0.02,$-0.02
9,2022-11-07,2022-09-30,$-0.29,$0.09
10,2022-08-08,2022-06-30,$-0.06,$-0.06
11,2022-05-09,2022-03-31,$0.37,$1.42
12,2022-02-24,2021-12-31,$0.62,$0.71
13,2021-11-03,2021-09-30,$0.31,$0.65
14,2021-08-05,2021-06-30,$-0.10,$0.38
15,2021-05-06,2021-03-31,$0.08,$0.27
16,2021-02-18,2020-12-31,$0.02,$0.42
17,2020-11-10,2020-09-30,$-0.17,$-0.04
18,2020-08-06,2020-06-30,$-0.11,$-1.48
19,2020-05-14,2020-03-31,$0.09,$-0.16
20,2020-02-27,2019-12-31,$0.52,$0.83
21,2019-11-12,2019-09-30,$0.22,$-1.97
