Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,25.20400,2.45300,22.75100,11.35500,28.94100,40.29600,-17.54500,-6.03700,-23.58200,0.09100,-23.67300,-23.67300,-23.67300,-18.55100,-17.54500,43.10020,43.10020,-0.55000,-0.55000,9.00040,0.82670,4.77010,90.26740,-69.61200,-69.61200,-93.56450,-93.92560,0.08350,0.32300,1.10530,81.42280,-92.78080,-92.78080,-7.84020,-16.07960,0.60480,-0.4224,-0.4242
2024-06-30,21.84800,2.22900,19.61900,15.40200,30.05600,45.45800,-25.83900,-7.52600,-33.36500,0.03800,-33.40300,-33.40300,-33.40300,-26.06700,-25.83900,36.82200,36.82200,-0.91000,-0.91000,8.15150,0.76340,3.22670,89.79770,-118.26710,-118.26710,-152.71420,-152.88810,0.07750,0.29950,1.25460,71.73880,-110.18990,-110.19000,-11.85140,-26.07020,0.73630,-0.5561,-0.5584
2024-03-31,18.78100,1.72800,17.05300,15.49400,27.29900,42.79300,-25.74000,-6.49200,-32.23200,0.05400,-32.28600,-32.28600,-32.28600,-25.80000,-25.74000,33.38000,33.38000,-0.97000,-0.97000,7.47000,1.69850,-2.43160,90.79920,-137.05340,-137.05340,-171.62030,-171.90780,0.09360,0.23860,1.32650,67.84620,80.44550,80.44550,-16.09680,-56.19260,-1.11090,-0.95070,-0.95070
2023-12-31,23.53000,2.28600,21.24400,11.30200,24.55100,35.85300,-14.60900,-7.55300,-22.16200,3.85400,-26.01600,-26.01600,-26.01600,-14.83100,-14.60900,28.83400,28.83400,-0.54000,-0.54000,5.42050,2.95600,-1.51120,90.28470,-62.08670,-62.08670,-94.18610,-110.56530,0.13200,0.40300,1.52370,59.06800,39.89450,39.89450,-14.59020,-78.03470,-2.00710,-0.6865,-0.6889
2023-09-30,20.85200,2.36700,18.48500,10.23000,21.75500,31.98500,-13.50000,-8.38800,-21.88800,-0.00900,-21.87900,-21.87900,-21.87900,-13.27200,-13.50000,32.29820,32.29820,-0.68000,-0.68000,7.06230,1.74290,-2.34610,88.64860,-64.74200,-64.74200,-104.96840,-104.92520,0.10770,0.47320,1.62310,55.44940,52.10150,52.10150,-11.29920,-38.70680,-1.36100,0.0018,-0.0009
2023-06-30,21.13900,2.44300,18.69600,11.58400,22.49400,34.07800,-15.38200,-8.70000,-24.08200,0.05400,-24.13600,-24.13600,-24.13600,-15.48300,-15.38200,23.46200,23.46200,-1.03000,-1.03000,3.03880,-2.44900,-0.71010,88.44320,-72.76600,-72.76600,-113.92210,-114.17760,0.22170,0.48980,1.36340,66.01310,17.43500,17.43500,-25.31010,60.13250,-5.89110,-0.8556,-0.8562
2023-03-31,17.19200,2.26500,14.92700,12.49800,24.47400,36.97200,-22.04500,-8.14700,-30.19200,0.02100,-30.21300,-30.21300,-30.21300,-22.18200,-22.04500,23.28000,23.28000,-1.30000,-1.30000,3.80330,-5.26200,-0.84030,86.82530,-128.22820,-128.22820,-175.61660,-175.73870,0.15220,0.41440,1.37610,65.40080,25.92190,25.92190,-26.74810,162.32210,-4.97230,-1.10850,-1.10950
2022-12-31,18.09200,2.26300,15.82900,14.47700,21.63400,36.11100,-20.28200,-7.89800,-28.18000,0.68900,-28.86900,-28.86900,-28.86900,-20.45100,-20.28200,22.80700,22.80700,-1.25000,-1.25000,5.39000,11.92970,-1.09150,87.49170,-112.10480,-112.10480,-155.75940,-159.56770,0.13340,0.52320,1.42410,63.19700,32.30600,32.30600,-21.28680,-353.09420,-3.86340,-0.9526,-0.9532
2022-09-30,16.09700,2.02000,14.07700,13.09300,19.07100,32.16400,-18.08700,-7.03500,-25.12200,0.70900,-25.83100,-25.83100,-25.83100,-18.11000,-18.08700,22.79800,22.79800,-1.13000,-1.13000,6.40000,8.37260,-1.13560,87.45110,-112.36250,-112.36250,-156.06630,-160.47090,0.12530,0.41550,1.70720,52.71850,40.81630,40.81630,-20.10620,-300.92020,-2.75030,-0.7637,-0.7705
2022-06-30,16.60400,1.84600,14.75800,12.64000,20.83300,33.47300,-18.71500,-7.94400,-26.65900,0.03200,-26.69100,-26.69100,-26.69100,-18.36200,-18.71500,22.70400,22.70400,-1.18000,-1.18000,7.73970,2.35100,-1.74020,88.88220,-112.71380,-112.71380,-160.55770,-160.75040,0.11360,0.36580,1.43200,62.84930,65.23840,65.23840,-18.26390,-88.13860,-1.80010,-1.0625,-1.0652
2022-03-31,13.56400,1.52500,12.03900,12.69600,21.30000,33.99600,-21.95700,-6.11000,-28.06700,0.32500,-28.39200,-28.39200,-28.39200,-21.69200,-21.95700,22.63150,22.63150,-1.25000,-1.25000,8.40840,1.31780,-4.14650,88.75700,-161.87700,-161.87700,-206.92270,-209.31880,0.08190,0.32060,1.42790,63.02790,166.28790,166.28790,-17.13300,-52.84890,-0.75280,-1.06030,-1.06140
2021-12-31,16.17400,1.58900,14.58500,13.08200,21.41800,34.50000,-19.91500,-7.40000,-27.31500,1.13700,-28.45200,-28.45200,-28.45200,-19.56900,-19.91500,22.34700,22.34700,-1.27000,-1.27000,5.11130,,,90.17560,-123.12970,-123.12970,-168.88220,-175.91200,0.13510,0.32880,1.38040,65.19910,-338.19140,-338.19090,-23.76030,-338.19090,0.37450,-0.9025,-0.9116
2021-09-30,11.35100,1.24400,10.10700,11.92300,21.62400,33.54700,-23.44000,-6.77100,-30.21100,,-30.21100,-30.21100,-30.21100,-23.06100,-23.44000,22.38100,22.38100,-1.35000,-1.35000,6.31830,,,89.04060,-206.50160,-206.50160,-266.15280,-266.15280,0.08430,0.32670,1.45820,61.71790,-95.79540,-95.79540,-22.44450,-95.79540,1.40760,-0.8209,-0.8295
2021-06-30,13.03200,1.42700,11.60500,12.12400,22.30400,34.42800,-22.82300,-3.08700,-25.91000,0.31200,-26.22200,-26.22200,-26.22200,-22.62300,-22.82300,22.33100,22.33100,-1.17000,-1.17000,7.37290,,,89.05000,-175.13040,-175.13040,-198.81830,-201.21240,0.08480,0.41710,1.37010,65.69060,-46.59950,-46.59950,-17.05300,-46.59950,2.51720,-0.8435,-0.8465
2021-03-31,7.48500,0.89700,6.58800,10.51300,22.18900,32.70200,-26.11400,0.17900,-25.93500,,-25.93500,-25.93500,-25.93500,-25.73200,-26.11400,22.24200,22.24200,-1.17000,-1.17000,5.47380,,,88.01600,-348.88440,-348.88440,-346.49300,-346.49300,0.07680,0.26930,1.18790,75.76350,-33.90600,-33.90600,-26.62350,-33.90600,3.43320,-1.23190,-1.24490
2020-12-31,7.96600,0.65200,7.31400,12.40500,22.16300,34.56800,-27.25400,0.10200,-27.15200,,-30.52600,-30.52600,-30.52600,-27.08000,-27.25400,21.78080,21.78080,-1.36000,-1.36000,5.39370,,,91.81520,-342.12900,-342.12910,-340.84870,-383.20360,0.06530,0.33200,1.13040,79.61710,-31.68080,-31.68080,-25.02030,-31.68080,4.34660,-1.0241,-1.0326
2020-09-30,3.46100,0.30900,3.15200,10.21100,22.06500,32.27600,-29.12400,0.30800,-28.81600,,-28.81600,-28.81600,-28.81600,-28.62100,-29.12400,22.05830,22.05830,-1.31000,-1.31000,7.34120,,,91.07200,-841.49080,-841.49080,-832.59170,-832.59170,0.02470,0.22960,1.23170,73.07140,-23.90830,-23.90830,-20.59860,-23.90830,5.46090,-1.0991,-1.1288
2020-06-30,0.37200,0.04800,0.32400,8.10600,24.01800,32.12400,-31.80000,0.45100,-31.34900,,-31.34900,-31.34900,-31.34900,-31.80200,-31.80000,21.75300,21.75300,-1.44000,-1.44000,7.91230,,,87.09680,-8548.38700,-8548.38700,-8427.15000,-8427.15000,0.00230,0.04270,0.92540,97.25810,-21.97460,-21.97460,-19.46210,-21.97460,6.48430,-1.054,-1.067
2020-03-31,,,,16.58800,21.97300,,-38.56100,0.76800,-37.79300,,-37.79300,-37.79300,-37.79300,-38.38100,-38.56100,21.15800,21.15800,-1.79000,-1.79000,8.57790,,,,,,,,,,,,-25.11930,-25.11930,-22.64020,-25.11930,7.09250,-1.68420,-1.68880
