Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,39.06500,1.94700,37.11800,20.70200,21.31800,15.80000,,15.80000,4.09600,11.70400,11.70400,11.70400,22.54200,22.96400,0.52000,0.51000,,0.84950,42.73970,31.65980,0.01170,3.50150,3.50150,0.37090,3.50150,14.74500,0.8835,0.8355
2017-06-30,38.55100,1.78100,36.77000,21.19400,21.80900,14.96100,,14.96100,4.35900,10.60200,10.60200,10.60200,22.53800,22.99600,0.47000,0.46000,,0.84810,41.36300,29.31160,0.01160,3.24720,3.24720,0.33910,3.24720,14.40740,0.5975,0.5834
2017-03-31,37.27700,1.44900,35.82800,21.27900,21.89500,13.93300,,13.93300,3.14200,10.79100,10.79100,10.79100,22.49200,23.00200,0.48000,0.47000,,0.39860,39.89060,30.89500,0.01150,3.37550,3.37550,0.35570,3.37550,14.10740,0.67780,0.66440
2016-12-31,37.10500,1.29300,35.81200,19.77500,21.18700,14.62500,,14.62500,4.00900,10.61600,10.61600,10.61600,22.35600,22.79200,0.48000,0.45000,,0.52900,41.41650,30.06340,0.01160,3.38230,3.38230,0.34930,3.38230,13.87770,0.6108,0.5928
2016-09-30,37.30000,1.18200,36.11800,20.75300,21.76800,14.35000,,14.35000,3.88300,10.46700,10.46700,10.46700,22.38500,22.80300,0.47000,0.46000,,0.62610,41.15520,30.01890,0.01190,3.35940,3.35940,0.35620,3.35940,13.80890,0.6641,0.6126
2016-06-30,35.94000,1.21200,34.72800,19.92700,20.94300,13.78500,,13.78500,3.67600,10.10900,10.10900,10.10900,22.33600,22.70400,0.45000,0.45000,,0.70350,40.57040,29.75160,0.01170,3.31390,3.31390,0.34740,3.31390,13.55180,0.7197,0.5663
2016-03-31,34.78200,1.23100,33.55100,19.02500,20.04000,13.51100,,13.51100,3.67600,9.83500,9.83500,9.83500,22.25400,22.59200,0.44000,0.44000,,0.43230,40.87930,29.75700,0.01170,3.31900,3.31900,0.34830,3.31900,13.18310,0.78100,0.72920
2015-12-31,34.11200,1.21700,32.89500,18.16300,18.32200,14.57300,,13.82300,4.17700,9.64600,9.64600,9.64600,22.08800,22.45900,0.43000,0.42670,,0.45540,43.00200,30.00780,0.01140,3.36660,3.36660,0.34240,3.36660,19.20500,0.3962,0.3817
2015-09-30,33.26900,1.20300,32.06600,18.27200,18.43000,13.63600,,13.63600,4.35200,9.28400,9.28400,9.28400,22.13100,22.47900,0.42000,0.41000,,0.61700,42.52480,28.95280,0.01220,3.30450,3.30450,0.35370,3.30450,12.59660,0.865,0.8422
2015-06-30,33.21900,1.19900,32.02000,18.70800,18.86700,13.15300,,13.15300,4.15100,9.00200,9.00200,9.00200,22.06500,22.40400,0.41000,0.40000,,0.42790,41.07750,28.11370,0.01290,3.30490,3.30490,0.36260,3.30490,12.22650,0.363,0.3239
2015-03-31,32.52000,1.23300,31.28700,17.62100,17.77900,13.50800,,13.50800,4.25300,9.25500,9.25500,9.25500,21.97050,22.27800,0.42000,0.41330,,0.41500,43.17450,29.58100,0.01250,3.45850,3.45850,0.36840,3.45850,12.05820,0.29800,0.22040
2014-12-31,32.55100,1.26700,31.28400,18.16000,18.16000,13.12400,,12.02900,3.30700,8.72200,8.72200,8.72200,21.83900,22.14400,0.39670,0.38330,,0.59170,38.45100,27.88010,0.01220,3.35600,3.35600,0.34020,3.35600,11.75070,0.4438,0.3983
2014-09-30,32.54200,1.32900,31.21300,16.60900,16.60900,14.60400,,14.60400,4.71500,9.88900,9.88900,9.88900,21.86100,22.12200,0.45330,0.44670,,0.47790,43.83870,29.68510,0.01380,3.93290,3.93290,0.41070,3.93290,11.40030,0.398,0.384
2014-06-30,32.07000,1.35800,30.71200,19.05100,19.05100,11.66100,,11.66100,3.62700,8.03400,8.03400,8.03400,21.81750,22.05600,0.36670,0.36670,,0.62210,39.71460,27.36190,0.01220,3.29780,3.29780,0.33320,3.29780,11.07460,0.6349,0.6034
2014-03-31,31.07900,1.37600,29.70300,17.89400,17.89400,11.80900,,11.80900,3.63200,8.17700,8.17700,8.17700,21.75900,22.05150,0.37330,0.37330,,0.44510,40.23100,27.85750,0.01250,3.45060,3.45060,0.34730,3.45060,10.77730,0.32450,0.31700
2013-12-31,31.88000,2.22600,29.65400,20.95500,20.95500,8.69900,,8.69900,2.38600,6.31300,6.31300,6.31300,21.33450,21.52950,0.29330,0.28000,,0.66350,30.98050,22.48300,0.01180,2.75140,2.75140,0.26420,2.75140,10.47040,0.4892,0.4621
2013-09-30,31.91900,2.25000,29.66900,18.89600,18.89600,10.77300,,10.77300,3.09100,7.68200,7.68200,7.68200,21.61200,21.83400,0.35330,0.35330,0.12000,0.66840,38.00800,27.10270,0.01240,3.39110,3.39110,0.33550,2.98410,10.37680,0.8737,0.8277
2013-06-30,31.60400,2.31800,29.28600,18.59900,18.59900,10.68700,-1.54800,9.13900,2.73200,6.40700,6.40700,6.40700,21.30450,21.36450,0.30000,0.30000,0.12300,0.67210,32.68480,22.91410,0.01240,2.90760,2.90760,0.28370,2.55000,10.12480,0.2755,0.2556
2013-03-31,30.06300,2.37200,27.69100,17.90400,17.90400,9.78700,,9.78700,3.01900,6.76800,6.76800,6.76800,20.72100,20.77650,0.32670,0.32670,0.12890,0.72030,38.58310,26.68140,0.01200,3.23990,3.23990,0.31910,2.82240,9.97740,1.07090,1.05400
2012-12-31,32.16100,3.72400,28.43700,19.65800,19.65800,8.77900,,8.77900,2.26500,6.51400,6.51400,6.51400,20.81250,20.89800,0.31330,0.30670,0.13090,0.67480,33.81480,25.09050,0.01210,3.17640,3.17640,0.30320,2.76050,9.82510,-0.5922,-0.5957
2012-09-30,31.48700,2.89700,28.59000,19.52000,19.52000,9.07000,,9.07000,2.38800,6.68200,6.68200,6.68200,20.82450,20.94900,0.32000,0.32000,0.13300,0.81800,34.73100,25.58680,0.01240,3.31740,3.31740,0.31780,2.87620,9.66400,0.2993,0.2846
2012-06-30,30.65300,3.06800,27.58500,18.98300,18.98300,8.60200,,8.60200,2.49900,6.10300,6.10300,6.10300,20.81100,20.91150,0.29330,0.29330,0.13600,0.91060,34.25730,24.30510,0.01210,3.10900,3.10900,0.29290,2.68620,9.42990,0.3031,0.2645
2012-03-31,31.05700,3.26200,27.79500,18.81100,18.81100,8.98400,,8.98400,2.48200,6.50200,6.50200,6.50200,20.76600,20.83500,0.31330,0.31330,0.13870,0.89390,37.87520,27.41150,0.01160,3.38960,3.38960,0.31860,2.91930,9.21870,0.69780,0.59680
2011-12-31,30.79800,3.55300,27.24500,19.82700,19.82700,7.41800,,7.41800,1.07600,6.34200,6.34200,6.34200,20.67900,20.75100,0.30670,0.30670,0.17890,1.09030,30.72270,26.26630,0.01180,3.37900,3.37910,0.30890,2.77440,9.05450,0.9023,0.8073
2011-09-30,29.47400,3.82600,25.64800,17.40200,17.40200,8.24600,,8.24600,2.47200,5.77400,5.77400,5.77400,20.69850,20.75700,0.28000,0.28000,0.18220,1.01240,38.26810,26.79600,0.01080,3.14570,3.14570,0.29040,2.57250,8.86670,0.3404,0.266
2011-06-30,29.71800,3.95500,25.76300,17.32500,17.32500,8.43800,,8.43800,2.44100,5.99700,5.99700,5.99700,20.68350,20.81850,0.28670,0.28670,0.18610,1.06450,36.42880,25.89040,0.01190,3.35360,3.35360,0.30860,2.72930,8.63950,0.2814,0.1585
2011-03-31,29.29300,3.97300,25.32000,17.62700,17.62700,7.69300,,7.69300,2.20200,5.49100,5.49100,5.49100,20.62050,20.75550,0.26670,0.26670,0.19090,1.06520,34.16070,24.38280,0.01170,3.16740,3.16740,0.28610,2.56280,8.38710,0.61700,0.51210
2010-12-31,31.30100,4.39900,26.90200,18.77800,18.77800,8.12400,,8.12400,2.07300,6.05100,6.05100,6.05100,20.53350,20.66850,0.29330,0.30000,0.19410,1.11180,35.00670,26.07400,0.01220,3.56230,3.56230,0.31800,2.87100,8.24350,0.8524,0.7779
2010-09-30,30.28000,4.80400,25.47600,16.60400,16.60400,8.87200,,8.87200,2.50700,6.36500,6.36500,6.36500,20.55150,20.71050,0.30670,0.30670,0.19620,1.23360,38.94470,27.94000,0.01210,3.79750,3.79750,0.33840,3.05260,8.15200,-0.3134,-0.472
2010-06-30,29.37100,4.90100,24.47000,16.76500,16.76500,7.70500,,7.70500,2.14900,5.55600,5.55600,5.55600,20.53500,20.68500,0.27330,0.26670,0.20150,1.14190,34.88640,25.15620,0.01190,3.42890,3.42890,0.29880,2.73780,7.88780,-0.1785,-0.2253
2010-03-31,28.93300,5.16300,23.77000,16.45300,16.45300,7.31700,,7.31700,2.33600,4.98100,4.98100,4.98100,20.46750,20.57700,0.24670,0.24000,0.20630,1.11590,34.71890,23.63460,0.01170,3.16580,3.16580,0.27640,2.51270,7.66580,1.41240,1.39390
2009-12-31,28.52700,5.78400,22.74300,18.84300,18.84300,3.90000,,3.90000,1.01600,2.88400,2.88400,2.88400,20.34150,20.53350,0.14000,0.14000,0.21040,1.13290,22.58510,16.70140,0.00960,1.87740,1.87740,0.16100,1.48240,7.52620,-0.2122,-0.2241
2009-09-30,29.42600,6.50800,22.91800,16.50300,16.50300,6.41500,,6.41500,2.01600,4.39900,4.39900,4.39900,20.37600,20.55300,0.21330,0.21330,0.21080,1.39360,32.99390,22.62510,0.01100,2.87020,2.87020,0.24940,2.26520,7.51960,0.7449,0.665
2009-06-30,28.86100,6.48000,22.38100,16.23000,16.23000,6.15100,,6.15100,1.86300,4.28800,4.28800,4.28800,20.34600,20.59350,0.21330,0.20670,0.21490,1.50630,30.47920,21.24770,0.01160,2.86780,2.86780,0.24550,2.25150,7.34040,-0.2071,-0.2332
2009-03-31,27.07800,6.40900,20.66900,13.89400,13.89400,6.77500,,6.77500,2.03800,4.73700,4.73700,4.73700,20.25000,20.45550,0.23330,0.23330,0.21790,1.10150,35.57550,24.87400,0.01170,3.22400,3.22400,0.29050,2.52160,7.23380,0.30980,0.30080
