,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-22,2024-09-30,--,$2.79
1,2024-08-02,2024-06-30,--,$2.67
2,2024-05-03,2024-03-31,--,$2.29
3,2024-02-02,2023-12-31,--,$1.87
4,2023-12-07,2023-09-30,--,$1.74
5,2023-08-04,2023-06-30,--,$1.08
6,2023-05-10,2023-03-31,--,$1.07
7,2023-02-03,2022-12-31,--,$0.82
8,2022-12-06,2022-09-30,--,$0.95
9,2022-08-04,2022-06-30,--,$0.46
10,2022-04-29,2022-03-31,--,$-0.36
11,2022-02-02,2021-12-31,--,$0.83
12,2021-12-03,2021-09-30,--,$1.30
13,2021-08-05,2021-06-30,--,$0.99
14,2021-04-30,2021-03-31,--,$0.71
15,2021-02-05,2020-12-31,--,$0.71
16,2020-12-07,2020-09-30,--,$1.05
17,2020-08-07,2020-06-30,--,$0.61
18,2020-05-05,2020-03-31,--,$0.38
19,2020-02-04,2019-12-31,--,$0.54
20,2019-12-06,2019-09-30,--,$0.58
21,2019-08-02,2019-06-30,--,$0.44
22,2019-05-06,2019-03-31,--,$0.38
23,2019-02-05,2018-12-31,--,$0.40
24,2018-12-07,2018-09-30,--,$0.46
25,2018-08-03,2018-06-30,--,$0.42
26,2018-05-04,2018-03-31,--,$0.16
27,2018-02-06,2017-12-31,--,$0.12
28,2017-12-08,2017-09-30,--,$0.28
29,2017-08-04,2017-06-30,--,$0.17
30,2017-05-05,2017-03-31,--,$0.05
31,2017-02-08,2016-12-31,--,$0.28
32,2016-12-09,2016-09-30,--,$0.38
33,2016-08-08,2016-06-30,--,$0.34
34,2016-05-09,2016-03-31,--,$0.15
35,2016-02-08,2015-12-31,--,$0.21
36,2015-12-11,2015-09-30,--,$0.36
37,2015-08-07,2015-06-30,--,$0.19
38,2015-05-08,2015-03-31,--,$0.08
39,2015-02-05,2014-12-31,--,$0.16
