,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-18,2024-08-31,$0.37,$0.39
1,2024-06-20,2024-05-31,$0.10,$0.16
2,2024-03-20,2024-02-29,$0.21,$0.23
3,2023-12-19,2023-11-30,$0.17,$0.30
4,2023-09-19,2023-08-31,$0.17,$0.31
5,2023-06-21,2023-05-31,$-0.03,$0.09
6,2023-03-22,2023-02-28,$0.06,$0.19
7,2022-12-19,2022-11-30,$0.19,$0.20
8,2022-09-21,2022-08-31,$0.13,$0.21
9,2022-06-22,2022-05-31,$-0.18,$-0.05
10,2022-03-23,2022-02-28,--,$-0.02
11,2021-12-16,2021-11-30,$0.09,$0.08
12,2021-09-22,2021-08-31,$0.28,$0.21
13,2021-06-23,2021-05-31,$-0.31,$-0.24
14,2021-03-23,2021-02-28,$0.00,$0.06
15,2020-12-17,2020-11-30,$0.15,$0.08
16,2020-09-22,2020-08-31,--,$0.55
17,2020-06-30,2020-05-31,--,$-0.18
18,2020-03-24,2020-02-29,$0.32,$0.39
19,2019-12-17,2019-11-30,$0.35,$0.46
20,2019-09-19,2019-08-31,$0.43,$0.50
21,2019-06-19,2019-05-31,$0.19,$0.15
22,2019-03-19,2019-02-28,$0.26,$0.29
23,2018-12-18,2018-11-30,$0.30,$0.36
24,2018-09-20,2018-08-31,$0.29,$0.36
25,2018-06-20,2018-05-31,$0.15,$0.14
26,2018-03-20,2018-02-28,$0.16,$0.24
27,2017-12-19,2017-11-30,$0.22,$0.22
28,2017-09-18,2017-08-31,$0.23,$0.31
29,2017-06-21,2017-05-31,$0.19,$0.15
30,2017-03-21,2017-02-28,$0.23,$0.22
31,2016-12-20,2016-11-30,$0.31,$0.34
32,2016-09-21,2016-08-31,$0.31,$0.32
33,2016-06-22,2016-05-31,$0.16,$0.18
34,2016-03-22,2016-02-29,$0.22,$0.22
35,2015-12-21,2015-11-30,$0.33,$0.30
36,2015-09-23,2015-08-31,$0.33,$0.35
37,2015-06-24,2015-05-31,$0.15,$0.17
38,2015-03-24,2015-02-28,$0.21,$0.21
