Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1324.00000,950.00000,374.00000,7.00000,69.00000,144.00000,230.00000,-59.00000,171.00000,40.00000,131.00000,131.00000,,130.00000,296.00000,230.00000,419.00000,425.00000,0.31000,0.31000,2.21670,0.55020,1.22390,28.24770,17.37160,17.37160,12.91540,9.81870,0.13070,0.64060,2.50280,35.95920,3.85070,-11.50130,1.29330,1.70460,8.27200,0.12940,-0.01410
2021-12-31,1285.00000,938.00000,347.00000,4.00000,61.00000,200.00000,147.00000,-69.00000,78.00000,1.00000,77.00000,77.00000,,77.00000,214.00000,147.00000,430.00000,435.00000,0.19000,0.18000,2.18440,0.54650,1.20640,27.00390,11.43970,11.43970,6.07000,5.99220,0.12570,0.66900,3.05950,29.41630,2.22990,-6.94950,0.75350,0.99550,8.31890,0.6958,0.6114
2021-09-30,1283.00000,928.00000,355.00000,4.00000,70.00000,150.00000,205.00000,-182.00000,23.00000,-4.00000,27.00000,27.00000,,26.00000,273.00000,205.00000,429.00000,434.00000,0.06000,0.06000,2.33440,0.54410,1.19750,27.66950,15.97820,15.97820,1.79270,2.02650,0.12390,0.65350,2.75910,32.61890,0.76620,-2.56650,0.26070,0.34390,8.37750,0.1556,0.0461
2021-06-30,1195.00000,857.00000,338.00000,4.00000,55.00000,131.00000,207.00000,-97.00000,110.00000,36.00000,74.00000,74.00000,,74.00000,274.00000,207.00000,432.00000,437.00000,0.17000,0.17000,2.28120,0.54020,1.17840,28.28450,17.32220,17.32220,9.20500,6.19250,0.11510,0.58860,2.87260,31.33050,2.08860,-7.05430,0.71300,0.94570,8.38870,0.1945,0.1298
2021-03-31,1209.00000,873.00000,336.00000,5.00000,65.00000,147.00000,189.00000,-76.00000,113.00000,33.00000,80.00000,80.00000,,79.00000,257.00000,189.00000,434.00000,439.00000,0.18000,0.18000,1.98100,0.53560,1.28700,27.79160,15.63280,15.63280,9.34660,6.53430,0.11020,0.60080,2.77930,32.38210,2.21790,-8.10540,0.72920,1.01450,8.43150,-0.01370,-0.13900
2020-12-31,1238.00000,872.00000,366.00000,4.00000,58.00000,145.00000,221.00000,-150.00000,71.00000,-35.00000,106.00000,106.00000,,106.00000,288.00000,221.00000,433.28100,437.97900,0.24000,0.24000,2.21200,0.56780,1.41880,29.56380,17.85140,17.85140,5.73510,8.56220,0.10820,0.58600,3.46780,25.95320,3.00970,-9.67150,0.92630,1.28080,8.26280,0.344,0.2361
2020-09-30,1134.00000,900.00000,234.00000,5.00000,66.00000,161.00000,73.00000,-85.00000,-12.00000,-48.00000,36.00000,36.00000,,35.00000,141.00000,73.00000,436.00000,439.00000,0.08000,0.08000,2.28280,0.57290,1.45130,20.63490,6.43740,6.43740,-1.05820,3.08640,0.10000,0.56530,2.63720,34.12700,1.04470,-3.11690,0.31750,0.43910,8.07420,0.0825,0.0016
2020-06-30,1253.00000,923.00000,330.00000,4.00000,74.00000,256.00000,74.00000,-160.00000,-86.00000,-2.00000,-84.00000,-84.00000,-12.00000,-96.00000,148.00000,74.00000,436.00000,436.00000,-0.22000,-0.22000,2.23280,0.57650,1.47460,26.33680,5.90580,5.90580,-6.86350,-7.66160,0.11030,0.55170,2.37760,37.85320,-2.47500,7.05290,-0.73920,-1.03140,7.90800,0.0667,-0.0074
2020-03-31,1634.00000,1183.00000,451.00000,4.00000,79.00000,193.00000,258.00000,-60.00000,198.00000,45.00000,153.00000,153.00000,62.00000,214.00000,387.00000,258.00000,435.00000,440.00000,0.49000,0.49000,1.69170,0.54630,1.48410,27.60100,15.78950,15.78950,12.11750,13.09670,0.08850,0.47090,1.06520,84.49210,3.22650,-49.83710,0.82860,1.44690,10.99970,-0.47270,-0.55910
2019-12-31,1734.00000,1269.00000,465.00000,6.00000,93.00000,180.00000,285.00000,-87.00000,198.00000,80.00000,118.00000,118.00000,191.00000,309.00000,414.00000,285.00000,432.80200,441.94200,0.71000,0.71000,1.41650,0.51580,1.28990,26.81660,16.43600,16.43600,11.41870,17.82010,0.09870,0.78970,1.86050,48.37370,2.59340,-193.44260,0.67190,1.24070,10.63870,1.0059,0.8936
2019-09-30,1794.00000,1317.00000,477.00000,6.00000,89.00000,221.00000,256.00000,-93.00000,163.00000,105.00000,58.00000,58.00000,37.00000,94.00000,387.00000,256.00000,436.00000,457.00000,0.22000,0.22000,1.32470,0.51010,1.34590,26.58860,14.26980,14.26980,9.08580,5.23970,0.10260,0.51550,1.01180,88.94650,1.24600,-13.87560,0.33170,0.60320,10.85250,0.3788,-0.07
2019-06-30,1818.00000,1335.00000,483.00000,7.00000,102.00000,659.00000,-176.00000,-92.00000,-268.00000,-132.00000,-136.00000,-136.00000,15.00000,-121.00000,-37.00000,-176.00000,445.00000,445.00000,-0.28000,-0.28000,1.66200,0.54810,1.30190,26.56770,-9.68100,-9.68100,-14.74150,-6.65570,0.10150,0.51230,1.01280,88.86140,-2.82690,42.50000,-0.75920,-1.26310,11.05440,0.186,-0.1348
2019-03-31,3541.00000,2818.00000,723.00000,22.00000,178.00000,349.00000,374.00000,-117.00000,257.00000,70.00000,187.00000,187.00000,,186.00000,511.00000,374.00000,471.00000,489.00000,0.40000,0.39000,1.65430,0.53250,1.22330,20.41800,10.56200,10.56200,7.25780,5.25280,0.19290,1.07890,1.94990,46.15650,3.65020,-76.95470,1.01850,1.68820,11.54180,-0.52760,-0.86300
2018-12-31,3472.00000,2845.00000,627.00000,26.00000,140.00000,304.00000,323.00000,-97.00000,226.00000,8.00000,218.00000,218.00000,,218.00000,472.00000,323.00000,483.23900,503.01900,0.45000,0.44000,1.86960,0.51350,1.13340,18.05880,9.30300,9.30300,6.50920,6.27880,0.18570,1.14170,2.31780,38.83070,3.94210,131.32530,1.16620,1.89880,11.55670,0.8477,0.9113
2018-09-30,3524.00000,2881.00000,643.00000,25.00000,134.00000,298.00000,345.00000,-96.00000,249.00000,88.00000,161.00000,161.00000,,160.00000,486.00000,345.00000,483.00000,502.00000,0.33000,0.32000,2.03450,0.54020,1.18270,18.24630,9.79000,9.79000,7.06580,4.54030,0.19230,1.09880,2.12550,42.34390,3.02630,-167.70830,0.87850,1.37720,11.12280,0.1016,-0.3107
2018-06-30,3573.00000,2903.00000,670.00000,29.00000,158.00000,346.00000,324.00000,-130.00000,194.00000,74.00000,120.00000,120.00000,,120.00000,468.00000,324.00000,483.00000,502.00000,0.25000,0.24000,2.04060,0.54740,1.21830,18.75180,9.06800,9.06800,5.42960,3.35850,0.19610,1.09180,2.18270,41.23430,2.32420,-45.62740,0.65870,1.04080,10.80430,0.3489,0.0177
2018-03-31,3445.00000,2768.00000,677.00000,23.00000,172.00000,344.00000,333.00000,-134.00000,199.00000,56.00000,143.00000,143.00000,,142.00000,475.00000,333.00000,482.00000,503.00000,0.30000,0.29000,2.10390,0.54430,1.20300,19.65170,9.66620,9.66620,5.77650,4.12190,0.18910,1.04530,2.07160,43.44560,2.73580,-50.88970,0.78490,1.23370,10.93960,-0.86680,-1.09940
2017-12-31,3271.00000,2623.00000,648.00000,28.00000,146.00000,1081.00000,-433.00000,-22.00000,-455.00000,272.00000,-727.00000,-727.00000,,-727.00000,427.00000,-433.00000,451.00000,451.00000,-1.64000,-1.58000,2.25850,0.58020,1.38990,19.81050,-13.23750,-13.23750,-13.91010,-22.22560,0.17480,1.05770,2.38060,37.80500,-14.93120,121.57190,-3.88400,-6.19780,10.22810,0.7209,0.1782
2017-09-30,3236.00000,2591.00000,645.00000,24.00000,152.00000,335.00000,310.00000,-138.00000,172.00000,53.00000,119.00000,119.00000,,101.00000,450.00000,310.00000,442.00000,462.00000,0.23000,0.22000,2.29660,0.53290,1.15030,19.93200,9.57970,9.57970,5.31520,3.12110,0.16820,1.05630,2.12480,42.35790,2.01590,16.64340,0.61860,0.93240,12.38460,-0.1234,-0.407
2017-06-30,3261.00000,2549.00000,712.00000,29.00000,200.00000,392.00000,320.00000,-51.00000,269.00000,57.00000,212.00000,212.00000,,194.00000,457.00000,320.00000,441.00000,462.00000,0.44000,0.43000,2.26980,0.54160,1.18960,21.83380,9.81290,9.81290,8.24900,5.94910,0.17070,1.05510,2.13560,42.14350,3.72260,39.40520,1.10960,1.68940,13.04440,0.1076,-0.1811
2017-03-31,3192.00000,2458.00000,734.00000,28.00000,217.00000,451.00000,283.00000,201.00000,484.00000,162.00000,322.00000,322.00000,,305.00000,416.00000,283.00000,440.00000,499.00000,0.69000,0.65000,2.59370,0.59420,1.47280,22.99500,8.86590,8.86590,15.16290,9.55510,0.15840,1.05580,2.11390,42.57520,5.92240,99.07690,1.59750,2.37800,12.46520,-0.79160,-1.01800
2016-12-31,2967.00000,2375.00000,592.00000,39.00000,269.00000,563.00000,29.00000,-74.00000,-45.00000,1236.00000,-1281.00000,-1281.00000,38.00000,-1248.00000,223.00000,29.00000,438.48700,438.48700,-2.88000,-2.88000,2.14330,0.61010,1.57250,19.95280,0.97740,0.97740,-1.51670,-42.06270,0.14810,1.05420,2.04480,44.01420,-25.20170,128.74370,-6.39290,-9.71560,11.72350,-0.2425,-0.9408
2016-09-30,3138.00000,2503.00000,635.00000,30.00000,229.00000,398.00000,237.00000,-115.00000,122.00000,56.00000,66.00000,66.00000,120.00000,148.00000,553.00000,237.00000,438.00000,453.00000,0.34000,0.33000,1.70330,0.40520,0.73900,20.23580,7.55260,7.55260,3.88780,4.71640,0.08380,0.72450,1.47120,61.17590,0.47530,0.77090,0.17620,0.28150,31.80320,0.676,0.3404
2016-06-30,3234.00000,2533.00000,701.00000,32.00000,239.00000,418.00000,283.00000,-107.00000,176.00000,123.00000,53.00000,53.00000,125.00000,118.00000,596.00000,283.00000,438.00000,452.00000,0.27000,0.27000,1.47470,0.36300,0.62530,21.67590,8.75080,8.75080,5.44220,3.64870,0.08950,0.73680,1.54810,58.13540,0.36620,0.58030,0.14670,0.23240,33.13990,0.7649,0.8775
2016-03-31,3055.00000,2400.00000,655.00000,31.00000,205.00000,385.00000,270.00000,-109.00000,161.00000,51.00000,110.00000,110.00000,-99.00000,-2.00000,579.00000,270.00000,438.00000,438.00000,0.00000,0.00000,1.37980,0.36510,0.63150,21.44030,8.83800,8.83800,5.27000,-0.06550,0.08450,0.67620,1.50720,59.71520,0.76910,1.22780,0.30440,0.48630,32.76340,-0.98170,-1.04790
2015-12-31,5245.00000,4404.00000,841.00000,60.00000,262.00000,1178.00000,-337.00000,-183.00000,-520.00000,44.00000,-564.00000,-564.00000,,-500.00000,9.00000,-337.00000,436.66000,436.66000,-1.17010,-1.17010,1.52620,0.38340,0.62470,16.03430,-6.42520,-6.42520,-9.91420,-9.53290,0.14380,1.92820,3.87370,23.23360,-4.00770,-6.34990,-1.54620,-2.46110,10.78570,1.9594,1.0681
2015-09-30,5573.00000,4559.00000,1014.00000,55.00000,261.00000,700.00000,314.00000,-108.00000,206.00000,100.00000,106.00000,106.00000,,26.00000,632.00000,314.00000,427.00000,431.00000,0.06000,0.06000,1.66930,0.38230,0.63150,18.19490,5.63430,5.63430,3.69640,0.46650,0.15230,1.28100,2.54010,35.43160,0.72440,1.14620,0.28970,0.44570,33.64360,0.9432,0.4922
2015-06-30,5897.00000,4663.00000,1234.00000,68.00000,224.00000,828.00000,406.00000,-124.00000,282.00000,75.00000,207.00000,207.00000,,123.00000,726.00000,406.00000,407.29260,412.29210,0.30000,0.30000,1.50380,0.37310,0.60040,20.92590,6.88490,6.88490,4.78210,2.08580,0.16120,1.47560,2.62560,34.27850,1.41980,2.20070,0.56580,0.88650,35.92200,1.1445,0.6589
2015-03-31,5819.00000,4443.00000,1376.00000,55.00000,232.00000,785.00000,591.00000,-110.00000,481.00000,226.00000,255.00000,255.00000,,178.00000,912.00000,591.00000,406.95930,412.62540,0.45000,0.42000,1.52490,0.38620,0.63690,23.64670,10.15640,10.15640,8.26600,3.05890,0.16300,1.40030,2.67170,33.68620,1.84980,2.90000,0.71440,1.13060,33.97720,-0.42410,-1.04210
2014-12-31,6377.00000,4973.00000,1404.00000,60.00000,271.00000,1054.00000,350.00000,-116.00000,234.00000,120.00000,114.00000,114.00000,,159.00000,686.00000,350.00000,398.70450,405.74270,0.36000,0.33000,1.43790,0.37220,0.59840,22.01660,5.48850,5.48850,3.66940,2.49330,0.17070,1.61360,2.99670,30.03290,0.77360,1.19410,0.30510,0.48380,36.48210,3.588,3.0596
2014-09-30,6239.00000,4904.00000,1335.00000,57.00000,243.00000,856.00000,479.00000,-149.00000,330.00000,199.00000,131.00000,131.00000,,149.00000,825.00000,479.00000,392.29410,401.62650,0.39000,0.36000,1.80970,0.36760,0.59390,21.39770,7.67750,7.67750,5.28930,2.38820,0.16810,1.56280,2.59420,34.69310,0.86890,1.11530,0.35290,0.54740,38.52110,0.6211,-0.0555
2014-06-30,5836.00000,4765.00000,1071.00000,50.00000,245.00000,754.00000,317.00000,-110.00000,207.00000,78.00000,129.00000,129.00000,,138.00000,667.00000,317.00000,390.96090,396.29370,0.36000,0.36000,1.26450,0.34110,0.54770,18.35160,5.43180,5.43180,3.54700,2.36460,0.16070,1.47660,2.84410,31.64500,0.88050,1.14450,0.35530,0.57800,37.50880,1.4182,0.8119
2014-03-31,5454.00000,4495.00000,959.00000,51.00000,236.00000,1088.00000,-129.00000,-145.00000,-274.00000,-77.00000,-197.00000,-197.00000,,-179.00000,211.00000,-129.00000,366.96330,366.96330,-0.48000,-0.48000,1.28440,0.34610,0.53900,17.58340,-2.36520,-2.36520,-5.02380,-3.28200,0.15320,1.46560,2.67220,33.67990,-1.37580,-1.79890,-0.55330,-0.89610,36.78830,-1.50150,-2.07110
2013-12-31,5585.00000,4708.00000,877.00000,57.00000,255.00000,1042.00000,-165.00000,-1833.00000,-1998.00000,312.00000,-2310.00000,-2310.00000,,-2339.00000,1916.00000,-165.00000,356.63100,356.63100,-6.57070,-6.54070,1.14150,0.36000,0.61520,15.70280,-2.95430,-2.95430,-35.77440,-41.88000,0.15630,1.74050,3.07210,29.29630,-17.15300,-22.85550,-6.46300,-10.93280,37.88020,2.595,1.408
2013-09-30,5765.00000,4798.00000,967.00000,44.00000,248.00000,791.00000,176.00000,-101.00000,75.00000,31.00000,44.00000,44.00000,,23.00000,524.00000,176.00000,356.63100,359.63070,0.06000,0.06000,1.16710,0.32480,0.52600,16.77360,3.05290,3.05290,1.30100,0.39900,0.15080,1.65850,2.82880,31.81610,0.27830,0.41040,0.11510,0.18730,44.49950,0.5836,-0.0899
2013-06-30,5849.00000,4933.00000,916.00000,46.00000,254.00000,906.00000,10.00000,-137.00000,-127.00000,21.00000,-148.00000,-148.00000,,-119.00000,373.00000,10.00000,356.29770,356.29770,-0.33000,-0.33000,1.17730,0.32690,0.52710,15.66080,0.17100,0.17100,-2.17130,-2.03450,0.15170,1.69810,2.87990,31.25150,-0.93650,-1.37740,-0.38390,-0.62820,44.48480,1.4258,0.5756
2013-03-31,5833.00000,4847.00000,986.00000,45.00000,251.00000,664.00000,322.00000,-88.00000,234.00000,64.00000,170.00000,170.00000,,148.00000,683.00000,322.00000,356.29770,389.62770,0.42000,0.39000,1.19510,0.31590,0.53210,16.90380,5.52030,5.52030,4.01170,2.53730,0.14540,1.62540,2.89050,31.13660,1.01680,1.45910,0.42390,0.69330,47.06110,-0.17970,-0.77770
2012-12-31,5898.00000,4883.00000,1015.00000,56.00000,277.00000,840.00000,175.00000,225.00000,400.00000,143.00000,257.00000,257.00000,,242.00000,538.00000,175.00000,355.63110,358.63080,0.66010,0.66010,1.29590,0.33470,0.53430,17.20920,2.96710,2.96710,6.78200,4.10310,0.14680,1.72850,3.39160,26.53610,1.56060,2.26370,0.63960,1.03490,46.45180,2.5883,3.1771
2012-09-30,5833.00000,5266.00000,567.00000,51.00000,234.00000,653.00000,-86.00000,-122.00000,-208.00000,-33.00000,-175.00000,-175.00000,,-144.00000,280.00000,-86.00000,355.63110,355.63110,-0.39000,-0.39000,1.19050,0.33130,0.56510,9.72060,-1.47440,-1.47440,-3.56590,-2.46870,0.14510,1.77130,2.82200,31.89270,-1.04170,-1.49840,-0.43540,-0.69430,47.38280,0.7395,-0.1097
2012-06-30,5963.00000,5154.00000,809.00000,47.00000,245.00000,670.00000,139.00000,-145.00000,-6.00000,13.00000,-19.00000,-19.00000,,-2.00000,503.00000,139.00000,355.63110,355.63110,0.00000,0.00000,1.26270,0.33570,0.56410,13.56700,2.33100,2.33100,-0.10060,-0.03350,0.15100,1.68930,2.90030,31.03140,-0.11270,-0.16140,-0.04810,-0.07460,47.56530,1.4547,0.5814
2012-03-31,6006.00000,5098.00000,908.00000,43.00000,241.00000,663.00000,245.00000,-107.00000,138.00000,39.00000,99.00000,99.00000,,93.00000,614.00000,245.00000,355.29780,387.96120,0.27000,0.27000,1.25290,0.32840,0.55280,15.11820,4.07930,4.07930,2.29770,1.54850,0.14760,1.64610,2.84240,31.66330,0.56340,0.80130,0.24320,0.37720,49.57640,-0.60830,-1.27590
2011-12-31,5989.00000,5228.00000,761.00000,48.00000,268.00000,915.00000,-154.00000,-85.00000,-239.00000,-74.00000,-165.00000,-165.00000,2.00000,-190.00000,214.00000,-154.00000,353.63130,386.96130,-0.54010,-0.45000,1.28270,0.33440,0.54500,12.70660,-2.57140,-2.57140,-3.99060,-3.17250,0.14930,1.80340,3.08390,29.18350,-0.96270,-1.37070,-0.41130,-0.63870,48.46820,2.9582,1.8106
2011-09-30,6419.00000,5290.00000,1129.00000,47.00000,261.00000,693.00000,436.00000,-156.00000,280.00000,55.00000,225.00000,225.00000,0.00000,171.00000,813.00000,436.00000,354.63120,387.96120,0.48000,0.45000,1.36400,0.32140,0.50930,17.58840,6.79230,6.79230,4.36210,2.66400,0.16210,1.66770,2.78970,32.26200,1.23440,1.72920,0.56820,0.83520,51.54030,1.2616,0.4048
2011-06-30,6585.00000,5247.00000,1338.00000,46.00000,253.00000,708.00000,630.00000,-113.00000,517.00000,136.00000,381.00000,381.00000,-4.00000,322.00000,1005.00000,630.00000,354.63120,388.29450,0.90010,0.84010,1.35660,0.31170,0.48260,20.31890,9.56720,9.56720,7.85120,4.88990,0.15880,1.63920,2.69000,33.45790,1.97270,2.71370,0.91880,1.35380,54.60790,2.0615,1.3691
2011-03-31,5958.00000,4715.00000,1243.00000,43.00000,245.00000,655.00000,588.00000,-83.00000,505.00000,138.00000,367.00000,367.00000,-1.00000,308.00000,949.00000,588.00000,350.63160,384.29490,0.87010,0.81010,1.26100,0.31600,0.50500,20.86270,9.86910,9.86910,8.47600,5.16950,0.14770,1.57430,2.50970,35.86100,2.00010,2.81420,0.90990,1.36410,51.91010,-0.61410,-1.14500
2010-12-31,5652.00000,4538.00000,1114.00000,50.00000,282.00000,691.00000,423.00000,-75.00000,348.00000,56.00000,292.00000,292.00000,,263.00000,794.00000,423.00000,339.29940,341.63250,0.78010,0.75010,1.31770,0.34100,0.53640,19.70980,7.48410,7.48410,6.15710,4.65320,0.14380,1.75620,2.94840,30.52550,1.71450,2.44070,0.74310,1.12620,50.15830,4.0152,2.9724
2010-09-30,5287.00000,4413.00000,874.00000,40.00000,232.00000,632.00000,242.00000,-182.00000,60.00000,-49.00000,109.00000,109.00000,0.00000,61.00000,600.00000,242.00000,340.29930,342.29910,0.18000,0.18000,1.39240,0.34890,0.55480,16.53110,4.57730,4.57730,1.13490,1.15380,0.13780,1.81230,2.30470,39.05050,0.65180,0.93560,0.28410,0.42300,49.28230,1.2627,0.5415
2010-06-30,5187.00000,4210.00000,977.00000,45.00000,208.00000,646.00000,331.00000,-103.00000,228.00000,57.00000,171.00000,171.00000,-1.00000,136.00000,695.00000,331.00000,340.29930,372.29610,0.39000,0.39000,1.19640,0.34500,0.62320,18.83560,6.38130,6.38130,4.39560,2.62190,0.13900,1.76080,2.34600,38.36320,1.09130,1.59920,0.45830,0.71230,46.19960,0.7474,0.2105
2010-03-31,4887.00000,4013.00000,874.00000,39.00000,239.00000,823.00000,51.00000,-139.00000,-88.00000,84.00000,-172.00000,-172.00000,-7.00000,-201.00000,409.00000,51.00000,335.63310,335.63310,-0.60010,-0.60010,1.28670,0.36020,0.61560,17.88420,1.04360,1.04360,-1.80070,-4.11300,0.12920,1.67630,2.49970,36.00370,-1.08900,-1.59480,-0.45460,-0.69420,46.57570,0.59290,-0.06550
2009-12-31,5433.00000,4905.00000,528.00000,51.00000,291.00000,780.00000,-252.00000,-142.00000,-394.00000,-137.00000,-257.00000,-257.00000,-11.00000,-277.00000,117.00000,-252.00000,311.63550,311.63550,-0.69010,-0.69010,1.29700,0.36640,0.63270,9.71840,-4.63830,-4.63830,-7.25200,-5.09850,0.14120,2.10700,2.48990,36.14580,-1.66180,-2.45490,-0.66800,-1.04920,47.78910,3.6408,2.3137
2009-09-30,4615.00000,3888.00000,727.00000,39.00000,234.00000,632.00000,95.00000,3.00000,98.00000,-22.00000,120.00000,120.00000,4.00000,77.00000,437.00000,95.00000,324.63420,325.96740,0.24000,0.24000,1.40160,0.35860,0.62110,15.75300,2.05850,2.05850,2.12350,1.66850,0.12110,1.54530,1.94400,46.29690,0.74240,1.07430,0.31500,0.47460,49.93840,0.5637,-0.5438
2009-06-30,4244.00000,3966.00000,278.00000,38.00000,240.00000,677.00000,-399.00000,-26.00000,-425.00000,-108.00000,-317.00000,-317.00000,-142.00000,-454.00000,-82.00000,-399.00000,324.63420,324.63420,-1.41010,-1.41010,1.47560,0.37600,0.65880,6.55040,-9.40150,-9.40150,-10.01410,-10.69750,0.11270,1.59090,1.48550,60.58670,-2.04170,-3.00500,-0.84200,-1.26960,47.97720,1.1708,-0.5043
2009-03-31,4147.00000,4143.00000,4.00000,41.00000,244.00000,637.00000,-633.00000,-144.00000,-777.00000,-307.00000,-470.00000,-470.00000,-17.00000,-497.00000,-350.00000,-633.00000,272.30610,272.30610,-1.83020,-1.83020,1.52220,0.37880,0.68320,0.09650,-15.26410,-15.26410,-18.73640,-11.98460,0.11230,1.50330,1.54740,58.16250,-3.15820,-4.69860,-1.27330,-1.95480,45.99880,-0.99520,-2.29890
