,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.48,$0.58
1,2024-08-15,2024-06-30,$0.46,$0.45
2,2024-05-06,2024-03-31,$0.27,$0.40
3,2024-02-05,2023-12-31,$-0.01,$0.22
4,2023-11-06,2023-09-30,$-0.06,$-0.07
5,2023-08-15,2023-06-30,$0.20,$0.26
6,2023-05-10,2023-03-31,$0.65,$0.38
7,2023-02-08,2022-12-31,$0.73,$0.75
8,2022-11-09,2022-09-30,$0.68,$0.72
9,2022-08-24,2022-06-30,$0.83,$0.89
10,2022-05-10,2022-03-31,$0.72,$0.83
11,2022-02-09,2021-12-31,$0.74,$0.79
12,2021-11-09,2021-09-30,$0.67,$0.70
13,2021-08-10,2021-06-30,$0.65,$0.75
14,2021-05-06,2021-03-31,$0.73,$0.80
15,2021-02-09,2020-12-31,$0.79,$0.89
16,2020-11-05,2020-09-30,$0.39,$0.38
17,2020-08-13,2020-06-30,$0.22,$0.53
18,2020-05-11,2020-03-31,$-0.46,$0.06
19,2020-02-10,2019-12-31,$-1.19,$-1.08
20,2019-11-12,2019-09-30,$0.37,$-0.39
21,2019-08-13,2019-06-30,$0.38,$0.43
22,2019-05-01,2019-03-31,$0.41,$0.38
23,2019-01-03,2018-12-31,$0.46,$0.44
24,2018-11-01,2018-09-30,$0.40,$0.48
25,2018-08-07,2018-06-30,$0.33,$0.46
26,2018-05-01,2018-03-31,$0.36,$0.36
27,2018-02-01,2017-12-31,$0.37,$0.39
28,2017-10-31,2017-09-30,$0.36,$0.32
29,2017-08-07,2017-06-30,$0.33,$0.50
30,2017-05-02,2017-03-31,$0.32,$0.35
31,2017-01-24,2016-12-31,$0.26,$0.49
32,2016-10-25,2016-09-30,$0.23,$0.35
33,2016-08-02,2016-06-30,$0.24,$0.40
34,2016-04-26,2016-03-31,$0.27,$0.35
35,2016-01-26,2015-12-31,$0.28,$0.31
36,2015-10-27,2015-09-30,$0.23,$0.27
37,2015-08-04,2015-06-30,$0.23,$0.27
38,2015-04-28,2015-03-31,$0.21,$0.24
39,2015-01-27,2014-12-31,$0.16,$0.24
