,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.65,$0.99
1,2024-08-08,2024-06-30,$0.63,$0.83
2,2024-05-08,2024-03-31,$0.53,$0.70
3,2024-02-15,2023-12-31,$0.59,$0.70
4,2023-11-08,2023-09-30,$0.54,$0.70
5,2023-08-03,2023-06-30,$0.51,$0.54
6,2023-05-04,2023-03-31,$0.57,$0.63
7,2023-02-16,2022-12-31,$0.83,$0.85
8,2022-11-07,2022-09-30,$0.90,$0.96
9,2022-08-04,2022-06-30,$0.83,$0.76
10,2022-05-03,2022-03-31,$0.53,$0.67
11,2022-02-23,2021-12-31,$0.79,$0.79
12,2021-11-02,2021-09-30,$0.77,$0.83
13,2021-08-12,2021-06-30,$0.65,$0.74
14,2021-05-04,2021-03-31,$0.62,$0.58
15,2021-02-11,2020-12-31,$0.76,$0.89
16,2020-10-28,2020-09-30,$0.49,$0.69
17,2020-07-30,2020-06-30,$0.27,$0.48
18,2020-04-30,2020-03-31,$0.30,$0.67
19,2020-02-20,2019-12-31,$0.64,$0.80
20,2019-10-30,2019-09-30,$0.61,$0.70
21,2019-08-05,2019-06-30,$0.55,$0.66
22,2019-05-06,2019-03-31,$0.49,$0.64
23,2019-02-28,2018-12-31,$0.49,$0.44
24,2018-11-05,2018-09-30,$0.50,$0.53
25,2018-08-06,2018-06-30,$0.33,$0.37
26,2018-05-10,2018-03-31,$0.24,$0.25
27,2018-02-28,2017-12-31,$-0.34,$0.41
28,2017-11-01,2017-09-30,$0.29,$0.41
29,2017-08-03,2017-06-30,$0.29,$0.33
30,2017-05-04,2017-03-31,$0.20,$0.18
31,2017-03-06,2016-12-31,$0.44,$0.45
32,2016-11-03,2016-09-30,$0.38,$0.44
33,2016-08-04,2016-06-30,$0.28,$0.34
34,2016-05-09,2016-03-31,$0.28,$0.12
35,2016-03-14,2015-12-31,$0.37,$0.35
36,2015-11-04,2015-09-30,$0.43,$-0.16
37,2015-08-05,2015-06-30,$0.13,$0.16
38,2015-05-12,2015-03-31,$0.29,$-0.18
39,2015-04-09,2014-12-31,$0.37,$0.46
