,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.15,$0.24
1,2024-08-07,2024-06-30,$0.00,$0.07
2,2024-05-01,2024-03-31,$-0.11,$0.38
3,2024-02-28,2023-12-31,$-0.03,$0.47
4,2023-11-01,2023-09-30,$-1.66,$-0.46
5,2023-08-02,2023-06-30,$-1.89,$-0.27
6,2023-05-02,2023-03-31,$-1.46,$-1.44
7,2023-02-28,2022-12-31,$-1.28,$-1.24
8,2022-11-02,2022-09-30,$-1.21,$-2.94
9,2022-08-02,2022-06-30,$-1.07,$-2.65
10,2022-05-04,2022-03-31,$-1.35,$-1.20
11,2022-03-01,2021-12-31,$-1.51,$-1.42
12,2021-11-03,2021-09-30,$-1.86,$-0.60
13,2021-08-04,2021-06-30,$-1.03,$-1.02
14,2021-05-05,2021-03-31,$-2.01,$-2.10
15,2021-03-01,2020-12-31,$-2.00,$-2.40
16,2020-11-05,2020-09-30,$-1.89,$-2.50
17,2020-08-05,2020-06-30,$-1.81,$-1.93
18,2020-05-06,2020-03-31,$-2.17,$-0.23
19,2020-02-26,2019-12-31,$-1.83,$-3.16
20,2019-11-07,2019-09-30,$-1.34,$-1.70
21,2019-08-07,2019-06-30,$-1.08,$-3.74
22,2019-05-08,2019-03-31,$-2.05,$-1.07
23,2019-02-27,2018-12-31,$-1.08,$-2.05
24,2018-10-24,2018-09-30,$-0.86,$-1.15
25,2018-08-08,2018-06-30,$-0.68,$-0.66
26,2018-05-03,2018-03-31,$-0.48,$-0.44
27,2018-03-01,2017-12-31,$-0.31,$-0.37
28,2017-10-25,2017-09-30,$-0.86,$-0.78
29,2017-07-19,2017-06-30,$-0.92,$-1.15
30,2017-04-27,2017-03-31,$-0.85,$-0.73
31,2017-02-28,2016-12-31,$-1.26,$-1.58
32,2016-10-27,2016-09-30,$-1.35,$-1.18
33,2016-07-19,2016-06-30,$-1.19,$-1.35
34,2016-05-05,2016-03-31,$-1.30,$-1.31
35,2016-02-25,2015-12-31,$-1.20,$-1.44
36,2015-11-05,2015-09-30,$-1.19,$-1.25
37,2015-08-06,2015-06-30,$-1.21,$-1.01
38,2015-05-07,2015-03-31,$-1.00,$-1.49
39,2015-02-26,2014-12-31,$-0.83,$-1.08
