,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.46,$1.41
1,2024-07-30,2024-06-30,$1.46,$1.48
2,2024-04-24,2024-03-31,$1.28,$1.32
3,2024-01-31,2023-12-31,$1.63,$1.62
4,2023-10-25,2023-09-30,$1.70,$1.71
5,2023-07-26,2023-06-30,$1.80,$1.85
6,2023-04-26,2023-03-31,$2.07,$2.17
7,2023-02-01,2022-12-31,$2.62,$2.60
8,2022-10-19,2022-09-30,$2.76,$2.76
9,2022-07-20,2022-06-30,$3.25,$3.05
10,2022-04-20,2022-03-31,$3.10,$3.34
11,2022-01-26,2021-12-31,$2.85,$2.99
12,2021-10-20,2021-09-30,$2.50,$2.58
13,2021-07-21,2021-06-30,$2.34,$2.40
14,2021-04-21,2021-03-31,$1.61,$2.01
15,2021-01-27,2020-12-31,$1.76,$2.01
16,2020-10-21,2020-09-30,$1.43,$1.61
17,2020-07-22,2020-06-30,$0.72,$0.98
18,2020-04-22,2020-03-31,$1.12,$1.04
19,2020-01-29,2019-12-31,$1.41,$1.27
20,2019-10-23,2019-09-30,$1.44,$1.35
21,2019-07-24,2019-06-30,$1.54,$1.53
22,2019-04-24,2019-03-31,$1.52,$1.58
23,2019-01-30,2018-12-31,$1.58,$1.68
24,2018-10-24,2018-09-30,$1.60,$1.63
25,2018-07-25,2018-06-30,$1.53,$1.51
26,2018-04-25,2018-03-31,$1.36,$1.37
27,2018-01-31,2017-12-31,$1.02,$1.08
28,2017-10-25,2017-09-30,$0.96,$1.01
29,2017-07-26,2017-06-30,$0.88,$0.89
30,2017-04-26,2017-03-31,$0.73,$0.77
31,2017-02-01,2016-12-31,$0.87,$0.94
32,2016-10-19,2016-09-30,$0.81,$0.86
33,2016-07-20,2016-06-30,$0.82,$0.76
34,2016-04-20,2016-03-31,$0.67,$0.69
35,2016-01-28,2015-12-31,$0.87,$0.88
36,2015-10-22,2015-09-30,$0.90,$0.90
37,2015-07-23,2015-06-30,$0.90,$0.92
38,2015-04-23,2015-03-31,$0.73,$0.67
39,2015-01-29,2014-12-31,$0.81,$0.86
