,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.33,$-0.34
1,2024-08-08,2024-06-30,$-0.35,$-0.40
2,2024-05-09,2024-03-31,$-0.43,$-0.39
3,2024-02-27,2023-12-31,$-0.46,$-0.40
4,2023-11-09,2023-09-30,$-0.38,$-0.43
5,2023-08-08,2023-06-30,$-0.38,$-0.38
6,2023-05-08,2023-03-31,$-0.34,$-0.34
7,2023-02-27,2022-12-31,$-0.15,$-0.31
8,2022-11-08,2022-09-30,$-0.36,$-0.35
9,2022-08-09,2022-06-30,$-0.35,$-0.38
10,2022-05-10,2022-03-31,$0.51,$-0.33
11,2022-03-23,2021-12-31,$-0.30,$-0.38
12,2021-11-10,2021-09-30,$-0.28,$-0.28
13,2021-08-13,2021-06-30,$-0.23,$-0.31
14,2021-05-12,2021-03-31,--,$-1.33
