Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-04-30,2700.20500,1715.49100,984.71410,615.29300,-2.90000,618.19300,366.52120,-34.66400,331.85700,71.29800,260.55900,260.55900,260.55900,447.56520,366.52120,76.18100,108.62900,3.42000,2.47000,1.87550,0.47020,0.88750,36.46810,13.57380,13.57380,12.29010,9.64960,0.29290,0.60730,34.66600,2.59620,11.87270,13.98910,2.82610,6.29020,28.13020,-0.55510,-1.23430
2022-01-31,3352.16200,2092.55400,1259.60800,783.57810,-0.75500,784.33200,475.27590,-14.98700,460.28590,114.19300,346.09290,346.09290,346.09290,568.26180,475.27590,83.18300,109.57800,4.35000,3.15000,1.88250,0.47880,0.91870,37.57590,14.17820,14.17820,13.73100,10.32450,0.37070,0.91080,47.72370,1.88590,16.46820,19.56470,3.82780,8.58300,27.79510,5.8991,5.119
2021-10-31,2747.64700,1691.07100,1056.57600,631.94300,-4.76500,636.70800,419.86790,-12.04100,407.82700,91.31400,316.51300,316.51300,316.51300,507.25490,419.86790,83.53700,113.66400,3.79000,2.78000,1.51640,0.14840,0.17430,38.45390,15.28100,15.28100,14.84280,11.51940,0.34350,0.67900,30.47460,2.95330,12.50640,14.40160,3.95680,10.64980,30.74360,-0.577,-1.0753
2021-07-31,3274.84200,1967.76500,1307.07700,640.26800,-3.25600,643.52400,663.55300,-7.00600,656.54700,161.03800,495.50900,495.50900,495.50900,750.85300,663.55300,84.51200,109.27100,5.86000,4.53000,1.72120,0.12600,0.14420,39.91270,20.26210,20.26210,20.04820,15.13080,0.39050,0.97850,36.62110,2.45760,16.48740,18.54890,5.90860,14.40920,35.71280,5.2134,4.3494
2021-04-30,2918.71900,1830.09200,1088.62700,608.29400,-4.52400,612.81800,475.80910,-6.03100,469.77800,108.02200,361.75600,361.75600,361.75600,561.48110,475.80910,84.75000,106.01000,4.27000,3.41000,1.56190,0.14080,0.16380,37.29810,16.30200,16.30200,16.09540,12.39430,0.36180,0.90960,41.72700,2.15690,13.92050,15.98040,4.48460,11.96080,30.66270,4.21990,3.54920
2021-01-31,3125.30600,2072.97700,1052.32900,761.16300,-0.96700,762.13000,290.19950,1.02200,291.22200,71.60800,219.61400,219.61400,219.61400,383.78340,290.19970,84.25800,92.63900,2.61000,2.47000,1.47430,0.15170,0.17890,33.67130,9.28550,9.28550,9.31820,7.02700,0.40310,1.06110,52.48650,1.71470,9.38710,10.96080,2.83270,7.96270,27.54660,7.2606,6.4623
2020-10-31,2412.11200,1569.93800,842.17410,591.11700,-4.96400,596.08100,246.09300,-9.02300,237.07000,59.85400,177.21600,177.21600,177.21600,329.68700,246.09300,84.42200,96.57100,2.10000,1.84000,1.39700,0.16240,0.19380,34.91440,10.20240,10.20240,9.82830,7.34690,0.31880,0.67670,29.17940,3.08440,8.35280,9.93250,2.34240,6.99660,25.05540,-0.369,-0.9279
2020-07-31,2713.37200,1776.49700,936.87510,543.03300,-2.48500,545.51800,391.35690,-0.17400,391.18300,114.34000,276.84300,276.84300,276.84300,474.59890,391.35690,84.13000,88.82600,3.29000,3.12000,1.35470,0.17330,0.20960,34.52810,14.42330,14.42330,14.41690,10.20290,0.37940,0.94740,33.08470,2.72030,14.34200,17.39120,3.87050,11.85690,22.93790,12.4358,12.0864
2020-04-30,1333.22800,1113.90000,219.32800,403.22100,-2.28000,405.50100,-186.17310,-21.56700,-207.74000,-64.31800,-143.42200,-143.42200,-143.42200,-98.99810,-186.17310,83.73400,83.73400,-1.71000,-1.71000,2.03520,0.52220,1.09280,16.45090,-13.96410,-13.96410,-15.58170,-10.75750,0.16760,0.53120,8.48190,10.61090,-8.57770,-10.76340,-1.80350,-4.09880,19.87970,-2.56590,-3.27760
2020-01-31,2608.65000,1875.61400,733.03630,633.74300,-0.38100,634.12400,98.91240,0.88100,99.79300,29.97400,69.81900,69.81900,69.81900,190.49540,98.91240,87.50200,89.06600,0.82000,0.81000,1.16060,0.11460,0.12940,28.10020,3.79170,3.79170,3.82550,2.67640,0.39350,0.85170,44.26320,2.03330,4.03210,5.01940,1.05330,3.57000,20.72630,6.9998,6.4717
2019-10-31,1962.20400,1381.56200,580.64200,531.70400,-3.31300,535.01700,45.62500,31.52100,77.14600,19.56200,57.58400,57.58400,57.58400,132.37800,45.62500,85.04800,86.60100,0.68000,0.66000,1.38200,0.29620,0.42090,29.59130,2.32520,2.32520,3.93160,2.93470,0.27230,0.53690,22.40340,4.01720,3.36960,4.29990,0.79900,2.37150,,-2.1525,-2.8244
2019-07-31,2259.21200,1582.14100,677.07090,521.07200,-0.99600,522.06800,155.00290,-3.96800,151.03500,38.50100,112.53400,112.53400,112.53400,229.80890,155.00290,88.08000,89.40000,1.28000,1.26000,1.28080,0.20010,0.25010,29.96930,6.86090,6.86090,6.68530,4.98110,0.32670,0.74040,32.98840,2.72820,6.37560,8.11040,1.62730,5.09990,,2.0491,1.3043
2019-04-30,1920.67700,1356.86800,563.80900,487.15800,-0.57800,487.73600,76.07300,3.65700,79.73000,22.20500,57.52500,57.52500,57.52500,158.67700,76.07300,92.88700,94.38800,0.62000,0.61000,1.31490,0.16830,0.20240,29.35470,3.96070,3.96070,4.15110,2.99500,0.27790,0.63350,33.80460,2.66240,3.15030,3.97550,0.83220,2.62010,,-2.35360,-2.85030
2019-01-31,2492.09100,1797.51200,694.57820,552.23200,-0.33800,552.57100,142.00780,-5.73400,136.27400,33.71900,102.55500,102.55500,102.55500,269.89780,142.00780,97.74300,98.78100,1.08000,1.06000,1.41060,,,27.87130,5.69830,5.69830,5.46830,4.11520,0.59520,0.98510,56.50360,1.59280,5.38580,6.73150,2.44930,5.38580,20.29030,5.5756,4.9511
2018-10-31,1857.27300,1333.71900,523.55400,468.69100,-1.99700,470.68800,52.86600,-2.67400,50.19200,12.36500,37.82700,37.82700,37.82700,111.77800,52.86600,96.67700,97.89000,0.39000,0.39000,1.60570,0.17150,0.20700,28.18940,2.84640,2.84640,2.70250,2.03670,0.40520,0.60710,27.32050,3.29420,2.04800,2.58240,0.82520,1.69680,,-1.532,-1.9449
2018-07-31,2177.48800,1518.20700,659.28100,495.32500,-1.42900,496.75400,162.52710,-0.86300,161.66400,42.26700,119.39700,119.39700,119.39700,226.38610,162.52710,98.71600,99.59100,1.21000,1.20000,1.53010,0.05310,0.05610,30.27710,7.46400,7.46400,7.42430,5.48320,0.51290,0.84540,32.23280,2.79220,6.18240,7.71610,2.81250,5.85390,,3.3589,2.8728
2018-04-30,1909.71900,1349.35000,560.36900,470.32800,-2.70900,473.03700,87.33200,-3.54200,83.79000,23.70500,60.08500,60.08500,60.08500,143.99800,87.33200,101.38400,102.15300,0.59000,0.59000,1.64840,0.12860,0.14760,29.34300,4.57300,4.57300,4.38760,3.14630,0.44210,0.73220,26.80570,3.35750,3.16540,3.97190,1.39100,2.75830,,-0.18700,-0.67010
2018-01-31,2664.12200,1888.26900,775.85280,596.85610,-0.68200,597.53800,178.31490,1.96500,180.28000,64.32800,115.95200,115.95200,115.95200,254.77190,178.31450,106.97700,107.58600,1.10000,1.11000,1.40780,0.03000,0.03360,29.12230,6.69320,6.69320,6.76700,4.35240,0.63370,1.10350,41.27860,2.18030,5.97230,7.45940,2.75820,5.79300,18.84440,5.7505,4.995
2017-10-31,1944.18700,1410.06700,534.12000,475.89900,-8.22000,484.11900,50.00100,7.92900,57.93000,21.01700,36.91300,36.91300,36.91300,107.43700,50.00100,105.46600,105.81400,0.35000,0.35000,1.60670,0.21600,0.27830,27.47270,2.57180,2.57180,2.97970,1.89860,0.40630,0.64730,12.00930,7.49420,1.97080,2.48910,0.77140,1.54510,,-1.0633,-2.5479
2017-07-31,2156.91100,1519.68900,637.22190,470.26700,-7.76500,478.03200,159.18990,12.25400,171.44400,59.05900,112.38500,112.38500,112.38500,215.23090,159.18990,108.17500,108.67900,1.04000,1.03000,1.50860,0.09050,0.09980,29.54330,7.38050,7.38050,7.94860,5.21050,0.49070,0.79240,22.06420,4.07900,5.84950,7.30620,2.55690,5.32020,,1.9223,0.7757
2017-04-30,1825.25200,1283.38700,541.86500,439.34100,-12.45600,451.79700,90.06790,1.61500,91.68300,33.48800,58.19500,58.19500,58.19500,143.11190,90.06790,110.44100,111.40600,0.53000,0.52000,1.48870,0.04710,0.04980,29.68710,4.93450,4.93450,5.02300,3.18830,0.42130,0.66960,20.75000,4.33740,2.96790,3.69180,1.34320,2.82800,,0.32740,-0.69490
2017-01-31,2483.43400,1763.66900,719.76450,575.57200,-5.97700,581.55000,138.21510,4.80700,143.02300,52.83500,90.18800,90.18800,90.18800,222.91810,138.21530,111.09500,112.21600,0.82000,0.80000,1.42810,0.00240,0.00280,28.98270,5.56550,5.56550,5.75910,3.63160,0.61190,1.07630,32.04180,2.80880,4.67420,5.84270,2.22230,4.66290,17.48820,5.1262,4.1143
2016-10-31,1810.34700,1257.50400,552.84300,459.78200,-19.30400,479.08600,73.75710,2.51300,76.27000,27.35600,48.91400,48.91400,48.91400,126.35710,73.75710,110.60700,111.82600,0.44000,0.44000,1.57240,0.12440,0.14250,30.53800,4.07420,4.07420,4.21300,2.70190,0.41310,0.60100,11.77290,7.64470,2.61590,3.19260,1.11620,2.29040,,-0.3304,-1.2192
2016-07-31,1967.85700,1370.47900,597.37810,441.72100,-8.48700,450.20800,147.17000,0.31200,147.48200,56.06500,91.41700,91.41700,91.41700,195.71100,147.17000,111.27200,112.11800,0.82000,0.82000,1.58460,0.07900,0.08620,30.35680,7.47870,7.47870,7.49450,4.64550,0.49350,0.79890,13.41920,6.70680,4.99660,6.09880,2.29250,4.60170,,1.9904,0.9155
2016-04-30,1660.34300,1164.54600,495.79700,398.56800,-6.51800,405.08600,90.71110,0.93600,91.64700,34.77000,56.87700,56.87700,56.87700,138.70110,90.71110,112.10500,113.27600,0.51000,0.50000,1.61350,0.08280,0.09060,29.86110,5.46340,5.46340,5.51980,3.42560,0.42810,0.66810,14.46800,6.22060,3.15260,3.80580,1.46650,2.89170,,0.06660,-0.71770
2016-01-31,2240.05100,1568.08600,671.96450,461.38890,-2.78400,464.17400,207.79090,-2.57900,205.21300,76.22100,128.99200,128.99200,128.99200,264.70190,207.79130,115.23000,116.79400,1.14000,1.12000,1.52110,0.00300,0.00330,29.99780,9.27620,9.27620,9.16110,5.75840,0.62930,1.02680,33.52020,2.68500,7.20950,8.72070,3.62400,7.18810,16.01030,4.5738,3.7571
2015-10-31,1642.62700,1154.25100,488.37600,395.01500,-16.28000,411.29500,77.08090,-2.26100,74.82000,27.60500,47.21500,47.21500,47.21500,123.16790,77.08090,114.97800,116.50600,0.41000,0.41000,1.60690,0.16800,0.20220,29.73140,4.69250,4.69250,4.55490,2.87440,0.40770,0.57800,15.62550,5.75980,2.73980,3.34170,1.17180,2.27960,,-0.729,-1.7666
2015-07-31,1822.97900,1269.42100,553.55800,395.93500,-9.21600,405.15100,148.40710,-0.99300,147.41400,56.57500,90.83900,90.83900,90.83900,196.42710,148.40710,116.28100,117.80500,0.78000,0.77000,1.52110,0.00310,0.00340,30.36560,8.14090,8.14090,8.08640,4.98300,0.50090,0.78570,16.36350,5.50000,4.95440,5.95800,2.49620,4.93930,,1.4249,0.6637
2015-04-30,1565.30800,1096.32000,468.98800,360.73600,-6.34000,367.07600,101.91210,1.51600,103.42800,40.08300,63.34500,63.34500,63.34500,144.48810,101.91210,117.04400,118.90600,0.54000,0.53000,1.53250,0.03170,0.03300,29.96140,6.51070,6.51070,6.60750,4.04680,0.44800,0.67520,22.48390,4.00290,3.63400,4.42250,1.81290,3.51900,,0.29860,-0.25410
2015-01-31,2160.00600,1468.75100,691.25480,438.73800,-2.03800,440.77600,250.47880,-0.67700,249.80200,94.26600,155.53600,155.53600,155.53600,298.90980,250.47900,119.24400,121.23800,1.31000,1.29000,1.60770,0.00320,0.00350,32.00250,11.59620,11.59620,11.56490,7.20070,0.63680,1.05610,22.83670,3.94100,8.48890,10.22280,4.58580,8.46160,15.51330,4.142,3.5237
2014-10-31,1526.67500,1074.70300,451.97200,357.70800,-14.33400,372.04200,79.93010,-0.37200,79.55800,30.34700,49.21100,49.21100,49.21100,121.15900,79.93010,118.14200,120.00200,0.42000,0.41000,1.64910,0.14690,0.17250,29.60500,5.23560,5.23560,5.21120,3.22340,0.41760,0.60890,15.53000,5.79520,2.95710,3.63890,1.34620,2.52270,,-0.393,-1.4192
2014-07-31,1688.89000,1186.33400,502.55600,383.05400,-7.94000,390.99400,111.56210,1.25000,112.81200,43.34500,69.46700,69.46700,69.46700,164.47410,111.56210,119.95000,121.84000,0.58000,0.57000,1.55110,0.00370,0.00390,29.75660,6.60560,6.60560,6.67970,4.11320,0.51880,0.83620,15.55490,5.78600,4.09380,4.92190,2.13380,4.07880,,1.1364,0.4204
2014-04-30,1438.90800,998.02500,440.88290,322.58900,-6.20600,328.79500,112.08790,1.75400,113.84200,43.85800,69.98400,69.98400,69.98400,148.94690,112.08790,121.13800,123.36000,0.58000,0.57000,1.59090,0.00360,0.00390,30.64010,7.78980,7.78980,7.91170,4.86370,0.44010,0.67400,19.61970,4.58720,4.03320,4.87070,2.14060,4.01840,,0.11290,-0.40530
2014-01-31,1947.41800,1319.35100,628.06670,402.93290,-2.08700,405.02100,223.04600,0.70200,223.74900,85.11200,138.63700,138.63700,138.63700,264.53700,223.04640,122.87800,125.62800,1.13000,1.10000,1.61590,0.00380,0.00440,32.25130,11.45340,11.45340,11.48950,7.11900,0.63400,1.07080,28.61580,3.14510,8.19280,9.95000,4.51370,8.16160,13.98880,3.6733,2.9638
2013-10-31,1400.62300,975.72400,424.89900,333.72400,-12.12200,345.84600,79.05310,2.03900,81.09200,31.11500,49.97700,49.97700,49.97700,116.17610,79.05310,123.22100,125.84200,0.41000,0.40000,1.62950,0.06750,0.07690,30.33640,5.64410,5.64410,5.78970,3.56820,0.41840,0.62150,12.07180,7.45540,2.94320,3.57330,1.49280,2.74450,,-0.5015,-1.3057
2013-07-31,1531.43100,1052.10100,479.33010,336.95000,-5.28500,342.23500,137.09500,1.01900,138.11400,53.95100,84.16300,84.16300,84.16300,180.60100,137.09500,122.90100,125.59300,0.68000,0.67000,1.61170,0.00380,0.00880,31.29950,8.95210,8.95210,9.01860,5.49570,0.50720,0.82500,17.51990,5.13700,5.05650,6.16130,2.78730,5.03720,,0.6417,0.1513
2013-04-30,1333.70100,922.04700,411.65410,312.70800,-1.32900,314.03700,97.61710,5.53500,103.15200,38.33100,64.82100,64.82100,64.82100,130.42510,97.61710,122.70200,125.86200,0.53000,0.52000,1.52240,0.00450,0.00990,30.86550,7.31930,7.31930,7.73430,4.86020,0.45400,0.70240,27.04510,3.32780,4.11160,5.07380,2.20640,4.09310,,-0.59870,-0.86850
2013-01-31,1805.30200,1216.65000,588.65170,375.78100,-1.76500,377.54700,211.10530,0.90600,212.01200,82.26200,129.75000,129.75000,129.75000,247.57430,211.10570,121.62900,125.99500,1.06000,1.03000,1.59470,0.00490,0.01030,32.60680,11.69360,11.69370,11.74390,7.18720,0.62510,1.10990,35.84650,2.51070,8.17410,10.07510,4.49300,8.13440,12.90440,2.8169,2.3287
2012-10-31,1312.07200,905.94800,406.12400,314.63700,-9.29400,323.93100,82.19310,0.25300,82.44600,32.30700,50.13900,50.13900,50.13900,112.72010,82.19310,122.10300,125.93800,0.41000,0.40000,1.68690,0.00820,0.01330,30.95290,6.26440,6.26440,6.28360,3.82140,0.42740,0.65520,21.87120,4.11500,2.94080,3.56780,1.63340,2.91660,,0.1239,-0.3622
2012-07-31,1437.04100,989.26100,447.78000,310.86400,-2.27600,313.14000,134.64000,-33.42400,101.21600,47.55300,53.66300,53.66300,53.66300,165.08400,134.64000,119.92800,124.53300,0.45000,0.43000,1.73440,0.00890,0.01430,31.15990,9.36930,9.36930,7.04340,3.73430,0.50190,0.87190,23.34790,3.85470,3.32880,4.01550,1.87440,3.29940,,0.6777,0.2384
2012-04-30,1281.70400,887.09700,394.60700,296.13100,-2.74100,298.87200,95.73500,-1.58400,94.15100,36.99400,57.15700,57.15700,57.15700,123.39100,95.73500,121.51400,127.00300,0.47000,0.45000,1.60210,0.00900,0.09590,30.78770,7.46940,7.46940,7.34580,4.45950,0.41950,0.73820,27.81600,3.23560,3.58090,4.31280,1.87080,3.54880,,-0.13990,-0.46470
2012-01-31,1611.55600,1098.78400,512.77200,326.57090,-1.87600,328.44700,184.32510,-2.41300,181.91200,70.83600,111.07600,111.07600,111.07600,217.29010,184.32510,120.23200,125.76800,0.93000,0.88000,1.98730,0.08500,0.09740,31.81850,11.43770,11.43770,11.28800,6.89250,0.53780,1.08250,37.96270,2.37070,6.80300,8.03930,3.70690,6.22500,13.45660,2.9753,2.5498
2011-10-31,1179.70200,829.11100,350.59100,272.23300,-6.79600,279.02900,71.56200,-5.10800,66.45400,24.97000,41.48400,41.48400,41.48400,99.86200,71.56200,120.43200,125.55200,0.34000,0.33000,1.87190,0.08180,0.08970,29.71860,6.06610,6.06610,5.63310,3.51650,0.39660,0.66690,11.94660,7.53350,2.65520,3.16430,1.39460,2.43820,12.95180,-0.7131,-1.212
2011-07-31,1306.69500,905.62000,401.07500,285.72900,-3.65500,289.38400,111.69090,9.90300,121.59400,47.74600,73.84800,73.84800,73.84800,139.57090,111.69090,120.20700,125.83600,0.61000,0.59000,1.87140,0.08450,0.09290,30.69390,8.54760,8.54760,9.30550,5.65150,0.45630,0.88190,22.82880,3.94240,4.89010,5.86810,2.57900,4.47700,12.54900,1.1164,0.6961
2011-04-30,1113.84900,783.40600,330.44300,263.73500,-2.26600,266.00100,64.44200,-2.37600,62.06600,24.56800,37.49800,37.49800,37.49800,91.87800,64.44200,119.36100,125.36700,0.31000,0.30000,1.81820,0.08880,0.09820,29.66680,5.78550,5.78550,5.57220,3.36650,0.40150,0.74270,22.65350,3.97290,2.61830,3.17740,1.35170,2.38570,11.92600,-0.11530,-0.37520
2011-01-31,1518.91400,1039.32000,479.59450,332.30490,-1.29800,333.60300,145.99130,-2.42900,143.56200,56.07300,87.48900,87.48900,87.48900,176.07430,145.99150,116.23600,121.72400,0.75000,0.71000,1.84350,0.09300,0.10330,31.57480,9.61160,9.61160,9.45160,5.76000,0.58480,1.15880,34.49880,2.60880,6.41610,7.86830,3.36820,5.81930,11.48470,3.348,3.0086
2010-10-31,1078.98400,771.91300,307.07100,272.46700,-6.39600,278.86300,28.20800,-2.34100,25.86700,9.00400,16.86300,16.86300,16.86300,56.36600,28.20800,116.02400,121.40800,0.15000,0.14000,1.58100,0.10670,0.12020,28.45930,2.61430,2.61430,2.39730,1.56290,0.42280,0.66420,11.65410,7.72260,1.37970,1.73070,0.66080,1.23250,10.49210,-0.6951,-1.1535
2010-07-31,1226.06300,865.91800,360.14500,271.37200,-0.71500,272.08700,88.05800,-4.14800,83.91000,32.39400,51.51600,51.51600,51.51600,114.34500,88.05800,115.81500,121.03900,0.44000,0.43000,1.57950,0.10590,0.11930,29.37410,7.18220,7.18220,6.84390,4.20170,0.50360,0.87840,23.37850,3.84970,4.33370,5.47720,2.11600,3.87470,10.25900,0.6642,0.3571
2010-04-30,1047.53100,745.31100,302.22000,253.14900,-2.07900,255.22800,46.99210,-2.82000,44.17200,17.96300,26.20900,26.20900,26.20900,72.85810,46.99210,115.15500,120.38700,0.23000,0.22000,1.55140,0.11090,0.12560,28.85070,4.48600,4.48600,4.21680,2.50200,0.44360,0.73810,23.23360,3.87370,2.31800,2.96930,1.11000,2.06090,9.76780,-0.11340,-0.31530
2010-01-31,1336.59000,946.80910,389.78090,276.72710,0.01600,276.70990,113.07130,-0.54100,112.53000,45.17100,67.35900,67.35900,67.35900,138.06030,113.07140,113.18400,117.95500,0.59000,0.57000,1.53630,0.11540,0.13130,29.16240,8.45970,8.45970,8.41920,5.03960,0.59530,1.05700,30.47750,2.95300,6.21840,8.06620,3.00000,5.50100,9.43500,2.5948,2.1454
2009-10-31,989.81600,722.98500,266.83100,230.43000,-4.64500,235.07500,31.75600,-0.17300,31.58300,12.72900,18.85400,18.85400,18.85400,56.52100,31.75600,113.26600,118.70400,0.17000,0.16000,1.50870,0.06680,0.07260,26.95760,3.20830,3.20830,3.19080,1.90480,0.43530,0.65530,16.09590,5.59150,1.87270,2.48600,0.82930,1.74760,8.79130,-0.418,-0.7139
2009-07-31,1126.76700,816.86600,309.90090,238.74500,-1.56900,246.07400,63.82690,-0.09000,63.73700,24.81200,38.92500,38.92500,38.92500,89.92490,63.82690,112.47300,117.23000,0.35000,0.33000,1.45240,0.02840,0.02980,27.50360,5.66460,5.66460,5.65660,3.45460,0.54950,0.86450,33.51580,2.68530,4.06180,5.47150,1.89840,3.94650,8.51400,0.9526,0.7612
2009-04-30,959.66200,709.23900,250.42300,226.12300,-3.02900,233.50600,16.91700,-1.59100,15.32600,5.10500,10.22100,10.22100,10.22100,42.33400,16.91700,112.35900,116.22000,0.09000,0.09000,1.51620,0.12050,0.13770,26.09490,1.76280,1.76280,1.59700,1.06510,0.46340,0.72380,27.67590,3.25190,1.12130,1.53830,0.49350,0.98620,8.10940,0.27300,0.02050
2009-01-31,1207.53100,855.34610,352.18490,241.67800,-29.22100,445.05590,-92.87090,-6.00000,-98.87100,6.72100,-105.59200,-105.59200,-105.59200,98.21720,-92.87100,111.66200,111.66200,-0.96000,-0.92000,1.71230,0.16840,0.20320,29.16570,-7.69100,-7.69100,-8.18790,-8.74450,0.61550,1.00070,19.03390,4.72840,-11.81680,-16.34210,-5.38230,-9.82700,7.95430,1.4312,-0.262
