,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-05-07,2025-03-31,$2.16,$2.49
1,2025-02-12,2024-12-31,$1.62,$2.02
2,2024-10-30,2024-09-30,$1.20,$1.31
3,2024-07-31,2024-06-30,$1.13,$1.20
4,2024-05-01,2024-03-31,$1.96,$4.25
5,2024-02-07,2023-12-31,$1.40,$1.43
6,2023-10-31,2023-09-30,$1.22,$1.32
7,2023-08-01,2023-06-30,$1.23,$1.01
8,2023-05-02,2023-03-31,$2.00,$2.06
9,2023-02-07,2022-12-31,$1.15,$1.38
10,2022-11-01,2022-09-30,$0.81,$0.92
11,2022-08-02,2022-06-30,$0.81,$0.84
12,2022-05-03,2022-03-31,$1.42,$1.56
13,2022-02-08,2021-12-31,$0.77,$0.82
14,2021-11-02,2021-09-30,$0.59,$0.52
15,2021-08-03,2021-06-30,$0.50,$0.90
16,2021-05-04,2021-03-31,$1.10,$1.10
17,2021-02-10,2020-12-31,$0.58,$0.41
18,2020-11-04,2020-09-30,$0.35,$0.47
19,2020-08-04,2020-06-30,$0.39,$0.33
20,2020-04-28,2020-03-31,$1.05,$1.10
21,2020-02-05,2019-12-31,$0.70,$0.78
22,2019-10-29,2019-09-30,$0.58,$0.67
23,2019-07-30,2019-06-30,$0.61,$0.67
24,2019-04-30,2019-03-31,$0.89,$0.82
25,2019-02-05,2018-12-31,$0.48,$0.55
26,2018-10-30,2018-09-30,$0.43,$0.46
27,2018-07-31,2018-06-30,$0.36,$0.54
28,2018-05-01,2018-03-31,$0.78,$0.69
29,2018-02-06,2017-12-31,$0.15,$0.24
30,2017-10-31,2017-09-30,$0.09,$0.24
31,2017-08-01,2017-06-30,$0.13,$0.24
32,2017-05-02,2017-03-31,$0.37,$0.44
33,2017-02-08,2016-12-31,$0.09,$0.15
34,2016-11-01,2016-09-30,$0.00,$-0.01
35,2016-08-02,2016-06-30,$0.13,$0.16
36,2016-05-03,2016-03-31,$0.20,$0.31
37,2016-02-09,2015-12-31,$0.08,$0.09
38,2015-11-03,2015-09-30,$0.07,$0.07
39,2015-08-04,2015-06-30,$0.06,$0.10
40,2015-05-06,2015-03-31,$0.08,$0.12
41,2015-02-10,2014-12-31,$0.04,$0.06
