,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.31,$-0.66
1,2024-08-19,2024-06-30,$-0.69,$-0.55
2,2024-05-15,2024-03-31,$-0.31,$-0.47
3,2024-04-01,2023-12-31,$-0.82,$-0.76
4,2023-11-13,2023-09-30,$-0.57,$-1.04
5,2023-08-21,2023-06-30,--,$-1.12
6,2023-05-15,2023-03-31,--,$-0.80
7,2022-11-14,2022-09-30,$-1.44,$-1.62
8,2022-08-22,2022-06-30,$0.30,$1.38
9,2022-05-16,2022-03-31,$0.18,$-0.96
10,2021-11-15,2021-09-30,$0.18,$-0.24
11,2021-08-10,2021-06-30,$0.00,$-0.60
12,2021-05-19,2021-03-31,--,$-5.40
13,2021-03-01,2020-12-31,--,$7.20
14,2020-11-16,2020-09-30,--,$-11.40
15,2020-08-14,2020-06-30,--,$0.60
16,2020-05-15,2020-03-31,--,$-16.20
17,2020-03-30,2019-12-31,--,$-6.60
18,2019-11-14,2019-09-30,--,$-4.80
19,2019-08-13,2019-06-30,--,$-10.80
20,2019-05-15,2019-03-31,--,$0.00
21,2019-04-01,2018-12-31,--,$-18.60
22,2018-11-13,2018-09-30,--,$-6.00
23,2018-08-14,2018-06-30,--,$-10.20
24,2018-05-15,2018-03-31,--,$-1.20
25,2018-03-29,2017-12-31,--,$-50.39
26,2017-11-14,2017-09-30,--,$-1.20
27,2017-08-03,2017-06-30,--,$-1.20
28,2017-05-08,2017-03-31,--,$1.20
