Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,724.71700,589.31100,135.40600,105.36500,,105.36500,30.04100,6.53700,36.57800,9.51900,27.05900,27.05900,27.05900,34.51100,30.04100,26.29200,26.50100,1.03000,1.02000,3.13430,,,18.68400,4.14520,4.14520,5.04720,3.73370,0.56370,5.18340,1.22380,73.53870,3.01540,3.29490,2.10450,3.01540,34.13450,2.0004,1.9328
2024-06-30,736.47900,599.93700,136.54200,105.20800,,105.62300,30.91900,4.64900,35.56800,9.40700,26.16100,26.16100,26.16100,30.92300,30.91900,26.34800,26.52000,0.99000,0.99000,2.95260,,,18.53980,4.19820,4.19820,4.82950,3.55220,0.57380,4.39150,1.21110,74.31260,2.99010,3.27620,2.03830,2.99010,33.22680,1.448,1.3795
2024-03-31,632.02500,513.95300,118.07200,104.60800,,104.60800,13.46400,4.56700,18.03100,4.87700,13.15400,13.15400,13.15400,14.40600,13.46400,26.36200,26.52500,0.50000,0.50000,3.53120,,,18.68150,2.13030,2.13030,2.85290,2.08120,0.54430,4.14810,1.19120,75.55390,1.54270,1.69520,1.13290,1.54270,32.33980,2.15970,2.09900
2023-12-31,696.46610,566.69090,129.77520,101.83200,,101.83200,27.94320,4.11300,32.05600,8.27800,23.77800,23.77800,23.77800,29.61920,27.94310,26.28700,26.42900,0.91000,0.89000,3.19740,,,18.63340,4.01210,4.01210,4.60270,3.41410,0.58610,4.56350,1.13950,78.97930,2.82810,3.11340,2.00090,2.82810,31.89560,0.4663,0.3815
2023-09-30,693.08600,561.19800,131.88800,99.82200,,99.86600,32.02200,2.68800,34.71000,9.11200,25.59800,25.59800,25.59800,35.31100,32.02200,26.26200,26.43400,0.97000,0.97000,3.06120,,,19.02910,4.62020,4.62020,5.00800,3.69330,0.58670,3.94530,1.16490,77.26120,3.12490,3.45070,2.16670,3.12490,31.18000,1.8864,1.7925
2023-06-30,733.54700,605.77000,127.77700,100.96000,,102.70600,25.07100,1.87400,26.94500,7.24800,19.69700,19.69700,19.69700,28.16500,25.07100,26.25600,26.36500,0.75000,0.75000,2.94250,,,17.41910,3.41780,3.41780,3.67320,2.68520,0.63000,3.79240,1.21920,73.82090,2.48040,2.74910,1.69180,2.48040,30.24530,4.3995,4.2864
2023-03-31,727.54500,605.24900,122.29600,103.28200,,104.17900,18.11700,1.28600,19.40300,5.20500,14.19800,14.19800,14.19800,21.19000,18.11700,26.32500,26.43600,0.54000,0.54000,3.06030,,,16.80940,2.49020,2.49020,2.66690,1.95150,0.65070,3.03660,1.17000,76.92440,1.82850,2.03250,1.26990,1.82850,29.54540,0.73780,0.66660
2022-12-31,732.45120,608.10720,124.34390,100.43500,,100.43500,23.90900,0.76300,24.67200,5.84900,18.82300,18.82300,18.82300,26.88700,23.90900,26.27900,26.44300,0.72000,0.70000,3.07160,,,16.97640,3.26420,3.26420,3.36840,2.56990,0.66600,2.91400,1.20020,74.98820,2.45680,2.73620,1.71150,2.45680,29.07690,0.7264,0.6467
2022-09-30,775.69200,639.06600,136.62600,104.88700,,104.88700,31.73900,0.30800,32.04700,8.84100,23.20600,23.20600,23.20600,34.75900,31.73900,26.27900,26.45500,0.88000,0.88000,2.79460,,,17.61340,4.09170,4.09170,4.13140,2.99170,0.68400,2.99590,1.19950,75.02850,3.06910,3.42500,2.04620,3.06910,28.76240,0.9106,0.8198
2022-06-30,828.50900,691.60800,136.90100,102.13100,,102.13100,34.77000,0.01500,34.78500,9.38700,25.39800,25.39800,25.39800,37.75900,34.77000,26.26800,26.42900,0.97000,0.96000,2.65850,,,16.52380,4.19670,4.19670,4.19850,3.06550,0.73730,3.09920,1.28660,69.95190,3.46970,3.88860,2.26030,3.46970,27.86230,1.1323,1.0523
2022-03-31,788.34400,660.03800,128.30600,98.17200,,98.17200,30.13400,-0.00300,30.13100,8.33900,21.79200,21.79200,21.79200,33.12500,30.13400,26.25500,26.40500,0.83000,0.83000,2.57090,,,16.27540,3.82240,3.82240,3.82210,2.76430,0.71610,2.81340,1.24320,72.39580,3.08900,3.47940,1.97960,3.08900,26.86430,-1.44990,-1.54270
2021-12-31,800.17400,673.13910,127.03490,95.73000,,95.73000,31.30490,-0.00200,31.30300,8.91800,22.38500,22.38500,22.38500,34.34190,31.30490,26.19600,26.36400,0.85000,0.84000,2.48890,,,15.87590,3.91230,3.91230,3.91200,2.79750,0.73860,3.25890,1.31710,68.33250,3.28000,3.71230,2.06620,3.28000,25.99700,1.8556,1.7364
2021-09-30,751.36800,630.67100,120.69700,93.36900,,93.36900,27.32790,,27.32800,7.28300,20.04500,20.04500,20.04500,30.27490,27.32790,26.19700,26.36800,0.77000,0.76000,2.93940,,,16.06360,3.63710,3.63710,3.63710,2.66780,0.74100,3.59610,1.28360,70.11770,2.92130,3.30560,1.97700,2.92130,26.18480,-0.8722,-0.9661
2021-06-30,704.16100,587.83400,116.32700,92.56300,,92.56300,23.76400,0.01400,23.77800,6.48600,17.29200,17.29200,17.29200,26.81700,23.76400,26.18700,26.35900,0.66000,0.66000,2.65660,,,16.52000,3.37480,3.37480,3.37680,2.45570,0.68280,3.51830,1.21060,74.34240,2.59810,2.95340,1.67680,2.59810,25.41610,0.981,0.8972
2021-03-31,636.89200,536.37200,100.52000,86.40000,,86.40000,14.12000,-0.00700,14.11300,3.92900,10.18400,10.18400,10.18400,17.28500,14.12000,26.17200,26.36000,0.39000,0.39000,2.92010,,,15.78290,2.21700,2.21700,2.21590,1.59900,0.66450,3.81670,1.14820,78.38480,1.57280,1.79580,1.06260,1.57280,24.73720,0.22620,0.13500
2020-12-31,675.68620,566.82680,108.85930,89.10000,,89.09990,19.75950,1.04200,20.80100,4.50500,16.29600,16.29600,16.29600,23.02750,19.75920,26.15700,26.33600,0.62000,0.63000,2.50970,,,16.11090,2.92440,2.92430,3.07850,2.41180,0.66550,4.02380,1.10580,81.38670,2.56090,2.93280,1.60490,2.56090,24.31510,-0.3928,-0.4465
2020-09-30,652.75200,544.92200,107.83000,86.75300,,86.75300,21.07700,-0.01700,21.06000,4.13000,16.93000,16.93000,16.93000,24.91000,21.07700,26.13000,26.31100,0.65000,0.64000,2.49350,,,16.51930,3.22890,3.22890,3.22630,2.59360,0.65060,4.04580,1.10830,81.20450,2.69470,3.09350,1.68740,2.69470,24.03320,-2.1336,-2.1863
2020-06-30,550.00200,461.00200,89.00000,77.42000,,78.41200,10.58800,0.00500,10.59300,2.95000,7.64300,7.64300,7.64300,13.94300,10.58800,26.10700,26.27900,0.29000,0.29000,2.56890,,,16.18180,1.92510,1.92510,1.92600,1.38960,0.57630,2.78330,1.23120,73.09870,1.25050,1.44230,0.80090,1.25050,23.40110,2.2107,2.072
2020-03-31,711.85000,598.73200,113.11800,92.46800,,92.46800,20.65000,0.09200,20.74200,5.84600,14.89600,14.89600,14.89600,23.79700,20.65000,26.23600,26.42100,0.57000,0.56000,2.70090,,,15.89070,2.90090,2.90090,2.91380,2.09260,0.77950,4.37080,1.46260,61.53450,2.47210,2.85930,1.63120,2.47210,23.08580,1.68640,1.51250
2019-12-31,716.62710,600.51420,116.11290,86.51000,,86.51000,29.60290,0.26300,29.86600,7.90000,21.96600,21.96600,21.96600,32.73290,29.60290,26.33500,26.50500,0.84000,0.83000,2.51330,,,16.20270,4.13090,4.13090,4.16760,3.06520,0.76450,4.81700,1.30060,69.20090,3.67750,4.26190,2.34350,3.67750,22.67270,-0.1305,-0.3197
2019-09-30,729.41000,610.54700,118.86300,86.22600,,86.22600,32.63700,0.06200,32.69900,8.94900,23.75000,23.75000,23.75000,35.74400,32.63700,26.32300,26.47900,0.90000,0.90000,2.75900,,,16.29580,4.47440,4.47440,4.48290,3.25610,0.83780,4.84260,1.52310,59.09110,4.07280,4.74120,2.72790,4.07280,22.15850,1.3858,1.1308
2019-06-30,741.07600,624.08900,116.98700,84.66400,,84.66400,32.32300,0.18400,32.50700,8.83900,23.66800,23.66800,23.66800,35.69100,32.32300,26.33700,26.49400,0.90000,0.89000,2.34610,,,15.78610,4.36160,4.36160,4.38650,3.19370,0.81280,3.54790,1.47930,60.84010,4.22520,4.95510,2.59570,4.22520,21.28460,-0.5566,-0.8326
2019-03-31,632.92100,533.57400,99.34710,81.23500,,81.93800,17.40910,0.19800,17.60700,4.88000,12.72700,12.72700,12.72700,21.11810,17.40910,26.35900,26.52500,0.48000,0.48000,2.59710,,,15.69660,2.75060,2.75060,2.78190,2.01080,0.76400,3.87590,1.45850,61.70650,2.36740,2.79860,1.53620,2.36740,20.39730,0.68230,0.43450
2018-12-31,709.52000,602.71800,106.80210,79.51800,,80.48520,26.31680,2.56600,28.88300,7.58300,21.30000,21.30000,21.30000,30.01780,26.31680,26.71700,26.85400,0.80000,0.80000,2.57580,,,15.05270,3.70910,3.70910,4.07080,3.00200,0.88100,5.05660,1.58160,56.90580,4.05020,4.81100,2.64480,4.05020,19.92360,0.2134,0.004
2018-09-30,658.50400,558.06000,100.44400,81.49400,,81.49400,18.95000,0.11400,19.06400,5.29800,13.76600,13.76600,13.76600,22.58300,18.95000,26.71600,26.90200,0.52000,0.51000,2.95220,,,15.25340,2.87770,2.87770,2.89500,2.09050,0.87770,5.30060,1.63200,55.14620,2.63090,3.13070,1.83490,2.63090,19.57510,1.4723,1.261
2018-06-30,706.57000,599.10200,107.46800,82.52100,,82.52100,24.94700,0.18200,25.12900,6.90300,18.22600,18.22600,18.22600,28.37600,24.94700,26.68500,26.82000,0.68000,0.68000,2.55550,,,15.20980,3.53070,3.53070,3.55650,2.57950,0.90480,5.57570,1.51970,59.22050,3.57610,4.28070,2.33380,3.57610,19.08630,0.1643,-0.0198
2018-03-31,624.89500,528.52300,96.37200,80.90000,,80.90000,15.47200,0.11600,15.58800,4.28800,11.30000,11.30000,11.30000,18.77200,15.47200,26.83500,26.91600,0.42000,0.42000,2.95280,,0.00170,15.42210,2.47590,2.47590,2.49450,1.80830,0.88820,6.17560,1.52890,58.86470,2.29690,2.77160,1.60610,2.29690,18.43720,1.38370,1.19770
2017-12-31,762.26710,662.73690,99.53020,73.99800,,77.63400,21.89620,0.07800,21.97400,1.25100,20.72300,20.72300,20.72300,25.09020,21.89610,26.77100,26.89100,0.77000,0.76000,2.48410,,,13.05710,2.87250,2.87250,2.88270,2.71860,1.01930,6.20810,1.68040,53.55780,4.29710,5.21170,2.77100,4.29710,17.95900,-0.3359,-0.4795
2017-09-30,729.23000,633.08700,96.14300,74.40400,,74.40400,21.73900,-0.00800,21.73100,8.61400,13.11700,13.11700,13.11700,24.67400,21.73900,26.80200,26.89900,0.49000,0.49000,2.80580,,,13.18420,2.98110,2.98110,2.98000,1.79870,1.05400,5.93200,1.88310,47.79300,2.79130,3.40770,1.89580,2.79130,17.52380,1.4172,1.2903
2017-06-30,749.79200,650.12200,99.67000,77.23000,,77.23000,22.44000,0.00900,22.44900,8.86400,13.58500,13.58500,13.58500,25.29500,22.44000,26.76100,26.89300,0.51000,0.51000,2.48720,,,13.29300,2.99280,2.99280,2.99400,1.81180,1.05110,5.49900,1.73950,51.73950,2.97180,3.65420,1.90450,2.97180,17.06650,-1.3092,-1.4223
2017-03-31,670.59400,583.86100,86.73300,75.28100,,75.28100,11.45200,0.01900,11.47100,4.03900,7.43200,7.43200,7.43200,14.30700,11.45200,26.69700,26.86600,0.28000,0.28000,2.60380,,,12.93380,1.70770,1.70770,1.71060,1.10830,0.99130,5.84020,1.76750,50.91980,1.67870,2.08190,1.09860,1.67870,16.54400,0.94640,0.89100
2016-12-31,735.54820,637.42500,98.12320,72.81600,,76.22200,21.90120,-0.01400,21.88700,8.89000,12.99700,12.99700,12.99700,24.85020,21.90110,26.52800,26.71900,0.49000,0.48000,2.42850,,,13.34010,2.97750,2.97750,2.97560,1.76700,1.07200,7.04060,1.77670,50.65650,2.99860,3.74280,1.89420,2.99860,16.28930,-0.231,-0.3486
2016-09-30,708.48500,611.51800,96.96700,74.52200,,74.52200,22.44500,-0.02700,22.41800,8.82500,13.59300,13.59300,13.59300,25.14600,22.44500,26.54200,26.73600,0.51000,0.51000,2.62620,,,13.68650,3.16800,3.16800,3.16420,1.91860,1.09380,5.99630,1.97010,45.68400,3.17020,3.89350,2.09860,3.17020,16.14420,0.851,0.7404
2016-06-30,676.16500,582.29100,93.87400,72.86400,,72.86400,21.01000,-0.01200,20.99800,8.54000,12.45800,12.45800,12.45800,23.39700,21.01000,26.50100,26.69100,0.47000,0.47000,2.32780,,,13.88330,3.10720,3.10720,3.10550,1.84250,1.00890,5.17620,1.73330,51.92290,3.00130,3.71900,1.85890,3.00130,15.64340,-0.2429,-0.3816
2016-03-31,572.39400,490.20100,82.19300,67.02900,,67.02900,15.16400,-0.01400,15.15000,6.08700,9.06300,9.06300,9.06300,17.58000,15.16400,26.49900,26.67100,0.34000,0.34000,3.18300,,,14.35950,2.64920,2.64920,2.64680,1.58340,1.00340,5.03550,1.96740,45.74450,2.25560,2.59680,1.58870,2.25560,15.16150,0.87990,0.80200
2015-12-31,684.32280,592.47220,91.85070,68.96000,,68.96000,22.89060,-0.02000,22.87100,9.25800,13.61300,13.61300,13.61300,25.25460,22.89080,26.39800,26.61600,0.51000,0.51000,2.49030,,,13.42220,3.34500,3.34500,3.34210,1.98930,1.07080,5.76450,1.91300,47.04620,3.46870,4.00960,2.13010,3.46870,14.81060,0.209,0.1237
2015-09-30,680.76900,592.20100,88.56800,66.70700,,66.70700,21.86100,-0.02900,21.83200,8.83100,13.00100,13.00100,13.00100,24.08800,21.86100,26.42300,26.62200,0.49000,0.49000,2.62140,,,13.01000,3.21120,3.21120,3.20700,1.90980,1.11590,5.77350,2.05040,43.89410,3.34500,3.86940,2.13100,3.34500,14.69770,0.3315,0.1695
2015-06-30,627.62200,544.63500,82.98700,63.36400,,63.36400,19.62300,-0.03900,19.58400,7.95500,11.62900,11.62900,11.62900,21.80100,19.62300,26.36300,26.61600,0.44000,0.44000,2.52070,,,13.22250,3.12660,3.12660,3.12030,1.85290,1.04160,5.52510,1.87340,48.04090,3.09650,3.60350,1.93000,3.09650,14.21960,-0.1788,-0.3093
2015-03-31,581.25900,503.64600,77.61300,63.43400,,63.43400,14.17900,0.00100,14.18000,5.59600,8.58400,8.58400,8.58400,16.37100,14.17900,26.34600,26.59300,0.33000,0.32000,3.01480,,,13.35260,2.43940,2.43940,2.43950,1.47680,1.08840,7.06630,2.02390,44.46880,2.36560,2.77030,1.60730,2.36560,13.77070,0.79780,0.71210
2014-12-31,630.76500,547.64100,83.12400,63.03500,,63.03500,20.08910,-0.01400,20.07500,8.13100,11.94400,11.94400,11.94400,22.18310,20.08910,26.24600,26.51200,0.46000,0.45000,2.78180,,,13.17830,3.18490,3.18490,3.18260,1.89360,1.16820,6.02350,2.15100,41.84050,3.37390,3.97100,2.21200,3.37390,13.43840,0.2463,0.1676
2014-09-30,639.57000,555.91800,83.65200,63.23500,,63.23500,20.41700,-0.03600,20.38100,8.20400,12.17700,12.17700,12.17700,22.55200,20.41700,26.26600,26.52400,0.46000,0.46000,2.92150,,,13.07940,3.19230,3.19230,3.18670,1.90390,1.22820,6.73510,2.29610,39.19670,3.46150,4.08170,2.33850,3.46150,13.37430,0.3018,0.2255
2014-06-30,633.24400,549.47800,83.76600,64.56400,,64.56410,19.20200,-0.02600,19.17600,7.74700,11.42900,11.42900,11.42900,20.98800,19.20200,26.20600,26.48700,0.44000,0.43000,2.46390,,,13.22810,3.03230,3.03230,3.02820,1.80480,1.15860,5.65380,2.13850,42.08470,3.36890,4.00220,2.09110,3.36890,12.93670,-0.1106,-0.1871
