Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1354.40000,262.90000,1091.50000,253.40000,421.40000,-33.20000,740.90000,350.60000,52.20000,402.80000,40.70000,362.10000,362.10000,2707.30000,3070.80000,385.10000,350.60000,597.20000,598.10000,5.14000,5.13000,3.46060,0.05850,0.06220,80.58920,25.88600,25.88600,29.74010,226.72770,0.10440,0.23810,1.66900,53.92430,3.76740,5.13620,2.79160,3.54690,16.29600,0.5937,0.5043
2024-06-30,1385.90000,285.30000,1100.60000,272.60000,450.80000,-8.10000,731.50000,369.10000,17.50000,386.60000,20.20000,366.40000,366.40000,-1.40000,366.30000,408.70000,369.10000,602.10000,604.30000,0.61000,0.61000,3.71080,0.07370,0.07960,79.41410,26.63250,26.63250,27.89520,26.43050,0.13720,0.27840,1.66100,54.18570,4.88230,6.17200,3.62800,4.52240,12.45990,0.6148,0.4735
2024-03-31,1598.20000,385.60000,1212.60000,285.20000,489.70000,-50.20000,825.10000,387.50000,21.90000,409.40000,58.40000,351.00000,351.00000,,351.90000,426.00000,387.50000,601.60000,604.10000,0.58000,0.58000,3.75450,0.07670,0.08310,75.87290,24.24600,24.24600,25.61630,22.01850,0.16410,0.31940,1.82260,49.38120,4.88420,6.39720,3.60510,4.50950,11.92960,-0.08860,-0.19670
2023-12-31,2006.30000,542.80000,1463.50000,324.10000,595.99990,-27.10000,947.20000,516.29970,20.50000,536.80000,67.00000,469.80000,469.80000,,369.90000,552.99970,516.29970,606.70000,609.40000,0.61000,0.61000,3.37600,0.08160,0.08880,72.94520,25.73390,25.73390,26.75570,18.43690,0.21430,0.60080,2.42280,37.14750,6.99170,9.07840,5.01750,6.42120,11.17850,0.2244,0.0794
2023-09-30,1243.40000,250.60000,992.80000,242.80000,381.90000,-2.20000,626.90010,365.90000,21.70000,387.60000,52.70000,334.90000,334.90000,48.80000,384.90000,402.80000,365.90000,607.00000,609.50000,0.63000,0.63000,3.28320,0.08150,0.08870,79.84560,29.42740,29.42740,31.17260,30.95540,0.13270,0.24270,1.55020,58.05770,4.97840,6.69810,3.57390,4.57270,11.09170,0.6759,0.5849
2023-06-30,1295.50000,256.90000,1038.60000,243.70000,410.40000,-121.00000,775.10000,263.50000,11.60000,275.10000,20.90000,254.20000,254.20000,51.30000,307.10000,299.60000,263.50000,606.90000,610.30000,0.51000,0.50000,3.15160,0.08470,0.09260,80.16980,20.33960,20.33960,21.23500,23.70510,0.14390,0.26210,1.58590,56.75110,3.94320,5.39060,2.82320,3.60920,10.60450,0.0555,-0.023
2023-03-31,1459.60000,329.50000,1130.10000,261.20000,436.30000,-44.20000,741.70000,388.40000,10.20000,398.60000,58.10000,340.50000,340.50000,,340.50000,423.60000,388.40000,607.50000,610.90000,0.56000,0.56000,3.01040,0.08960,0.09840,77.42530,26.61000,26.61000,27.30890,23.32830,0.16870,0.36040,1.87300,48.05220,5.61700,7.90610,3.93590,5.11380,10.00330,0.51420,0.41350
2022-12-31,1348.30000,257.90010,1090.40000,232.20000,411.00010,0.60000,642.59990,447.80000,11.50000,459.30010,60.90000,398.40000,398.40000,,398.40000,483.20010,447.79990,619.00000,624.20000,0.66000,0.65000,3.02800,0.09310,0.10270,80.87220,33.21220,33.21220,34.06510,29.54830,0.16260,0.29460,1.92860,46.66540,6.86100,9.14350,4.80430,6.22210,9.54580,0.4538,0.3433
2022-09-30,1319.00000,253.80000,1065.20000,233.60000,377.30000,-51.90000,662.80000,402.40000,4.90000,407.30000,63.80000,343.50000,343.50000,,343.50000,437.80000,402.40000,619.80000,624.50000,0.55000,0.55000,3.82820,0.08750,0.09590,80.75820,30.50800,30.50800,30.87950,26.04250,0.15270,0.33490,1.99430,45.12960,5.52450,7.16730,3.97650,5.04110,10.03840,0.4997,0.4032
2022-06-30,1373.90000,269.40000,1104.50000,250.80000,409.00000,14.80000,645.00000,459.50000,5.20000,464.70000,58.30000,406.40000,406.40000,,406.40000,493.60000,459.50000,620.90000,626.70000,0.65000,0.65000,3.36710,0.09110,0.10030,80.39160,33.44490,33.44490,33.82340,29.58000,0.16310,0.36410,2.02280,44.49230,6.83760,9.11460,4.82370,6.21440,9.58950,0.5321,0.4628
2022-03-31,1341.20000,299.30000,1041.90000,228.60000,370.30000,-4.20000,603.10000,438.79990,-2.70000,436.10000,62.50000,373.60000,373.60000,,373.60000,473.49990,438.79990,622.10000,629.40000,0.60000,0.59000,3.41230,0.09250,0.10200,77.68420,32.71700,32.71700,32.51570,27.85570,0.15930,0.40970,1.95450,46.04680,6.39190,8.57550,4.43710,5.80050,9.40600,0.46600,0.35050
2021-12-31,1329.70000,309.50000,1020.20000,232.80000,423.99990,11.00000,645.80020,374.39990,1.90000,376.30000,41.00000,335.30000,335.30000,,335.30000,407.39990,374.40000,623.30000,631.20000,0.53000,0.52000,3.08120,0.09260,0.10210,76.72410,28.15670,28.15670,28.29960,25.21620,0.15640,0.42590,1.99990,45.00340,5.74550,7.71800,3.94350,5.21330,9.35090,0.5936,0.451
2021-09-30,1310.20000,311.70000,998.49990,238.00000,364.40000,-5.80000,608.20000,390.30000,0.60000,390.90000,50.80000,340.10000,340.10000,,340.10000,423.90000,390.30000,623.60000,631.70000,0.55000,0.54000,3.63740,0.09700,0.10750,76.20970,29.78940,29.78940,29.83510,25.95790,0.16060,0.42250,1.97260,45.62510,6.13750,8.40670,4.16770,5.54200,8.87740,0.8382,0.743
2021-06-30,1376.00000,334.30000,1041.70000,225.30000,374.50000,100.20000,499.60000,542.10000,3.40000,545.50000,56.00000,489.50000,489.50000,,489.50000,577.90000,542.10000,622.30000,629.90000,0.79000,0.78000,3.74960,0.10390,0.11600,75.70490,39.39680,39.39680,39.64390,35.57410,0.17960,0.44020,1.96490,45.80450,9.53580,13.46820,6.38860,8.54470,8.23830,0.8363,0.7259
