Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,11892.00000,2957.00000,8935.00000,2374.00000,1983.00000,-234.00000,7259.00000,1676.00000,,1676.00000,461.00000,1215.00000,1215.00000,,1211.00000,4268.00000,1676.00000,2028.00000,2031.00000,0.60000,0.60000,1.24020,0.73890,2.89260,75.13450,14.09350,14.09350,14.09350,10.18330,0.12700,0.88750,1.07850,83.44600,7.06400,-3.85530,1.29710,1.84440,8.48130,2.7504,2.5911
2024-06-30,12201.00000,3267.00000,8934.00000,2899.00000,1928.00000,-273.00000,7648.00000,1286.00000,,1286.00000,-398.00000,1684.00000,1684.00000,,1680.00000,3882.00000,1286.00000,2027.00000,2029.00000,0.83000,0.83000,1.15580,0.74110,3.06920,73.22350,10.54010,10.54010,10.54010,13.76940,0.12890,1.06170,1.06810,84.26110,9.86580,-4.93970,1.77930,2.55430,8.42080,1.1422,1.0135
2024-03-31,11865.00000,2932.00000,8933.00000,2695.00000,2367.00000,-81.00000,20449.00000,-11516.00000,,-11516.00000,392.00000,-11908.00000,-11908.00000,,-11911.00000,-8984.00000,-11516.00000,2023.00000,2023.00000,-5.89000,-5.89000,1.11030,0.74940,3.36460,75.28870,-97.05860,-97.05860,-97.05860,-100.38770,0.11980,0.98220,1.13570,79.24400,-71.96040,31.37810,-12.02450,-18.03290,8.16380,1.40090,1.26050
2023-12-31,11477.00000,2745.00000,8732.00000,2478.00000,2073.00000,371.00000,7058.00000,1674.00000,,1674.00000,-88.00000,1762.00000,1762.00000,,1762.00000,4138.00000,1674.00000,2069.00000,2078.00000,0.87000,0.87000,1.42710,0.55420,1.34890,76.08260,14.58570,14.58570,14.58570,15.35240,0.12060,1.03120,1.05090,85.64000,5.97590,-9.39430,1.85160,2.66410,14.58930,2.0149,1.8589
2023-09-30,10966.00000,2506.00000,8460.00000,2242.00000,2003.00000,258.00000,6323.00000,2137.00000,,2137.00000,203.00000,1934.00000,1934.00000,,1928.00000,4572.00000,2137.00000,2057.00000,2064.00000,0.94000,0.93000,1.17770,0.52510,1.29390,77.14760,19.48750,19.48750,19.48750,17.58160,0.12020,1.02870,1.06420,84.56680,6.65470,-9.19420,2.11920,3.16020,14.28810,2.3443,2.174
2023-06-30,11226.00000,2876.00000,8350.00000,2258.00000,1934.00000,116.00000,6491.00000,1859.00000,,1859.00000,-218.00000,2077.00000,2077.00000,,2073.00000,4291.00000,1859.00000,2093.00000,2102.00000,0.99000,0.99000,1.39330,0.51970,1.17630,74.38090,16.55980,16.55980,16.55980,18.46610,0.12010,1.21660,1.11020,81.06900,6.48450,-10.16340,2.22170,3.11460,15.33270,0.9051,0.7812
2023-03-31,11337.00000,2566.00000,8771.00000,2321.00000,1762.00000,413.00000,6001.00000,2770.00000,,2770.00000,503.00000,2267.00000,2267.00000,,2262.00000,5199.00000,2770.00000,2099.00000,2113.00000,1.08000,1.07000,1.41920,0.52380,1.18640,77.36610,24.43330,24.43330,24.43330,19.95240,0.12020,0.98500,1.12760,79.81480,7.10970,-9.92340,2.40450,3.38540,15.18380,1.40560,1.27400
2022-12-31,11406.00000,2593.00000,8813.00000,2510.00000,2266.00000,217.00000,6954.00000,1859.00000,,1859.00000,-166.00000,2025.00000,2025.00000,,2022.00000,4380.00000,1859.00000,2130.00000,2146.00000,0.95000,0.95000,1.24590,0.52980,1.26360,77.26640,16.29840,16.29840,16.29840,17.72750,0.11780,1.10860,1.15380,78.00630,6.50750,-7.82160,2.09150,3.06010,14.83220,1.5447,1.3832
2022-09-30,11218.00000,2353.00000,8865.00000,2418.00000,1930.00000,140.00000,6656.00000,2209.00000,,2209.00000,601.00000,1608.00000,1608.00000,,1606.00000,4797.00000,2209.00000,2133.00000,2148.00000,0.75000,0.75000,1.41550,0.53040,1.19440,79.02480,19.69160,19.69160,19.69160,14.31630,0.11420,1.13450,1.16700,77.12340,4.91230,-6.05490,1.63750,2.30700,15.41150,1.7178,1.6027
2022-06-30,11887.00000,2720.00000,9167.00000,2321.00000,1787.00000,-284.00000,7209.00000,1958.00000,,1958.00000,529.00000,1429.00000,1429.00000,,1421.00000,4541.00000,1958.00000,2133.00000,2149.00000,0.67000,0.66000,1.44330,0.53190,1.28780,77.11790,16.47180,16.47180,16.47180,11.95420,0.11840,1.26980,1.31290,68.55050,4.37520,-5.60940,1.42390,2.04820,15.29790,1.0644,0.9371
