Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-03-31,169.93500,124.21500,45.72000,41.92600,,46.34600,-0.62600,-3.34000,-3.96600,-1.22200,-2.74400,-2.74400,-3.18400,17.71300,-0.62600,16.29200,16.29200,-0.20000,-0.20000,1.93700,0.52200,1.12330,26.90440,-0.36840,-0.36840,-2.33380,-1.87370,0.22370,5.93470,15.16500,-0.92900,-1.90290,-0.36130,-0.44410,18.11070,-0.40850,-0.45700
2018-12-31,217.63300,164.18500,53.44800,43.29300,,51.41700,2.03100,-14.86000,-12.82900,-1.96100,-10.86800,-10.86800,-11.48500,18.25800,2.03100,17.07300,17.07300,-0.68000,-0.66000,1.93080,0.52770,1.11730,24.55880,0.93320,0.93320,-5.89480,-5.27720,0.29340,5.96810,15.08020,-3.66340,-8.79090,-1.46530,-1.73020,18.22730,1.5228,1.5328
2018-09-30,204.57500,147.58000,56.99500,46.32900,13.68800,36.07700,20.91800,-4.78900,16.12900,6.60800,9.52100,9.52100,8.66700,35.68400,20.91800,17.03300,17.57500,0.51000,0.49000,1.82170,0.51750,1.17900,27.86020,10.22510,10.22510,7.88420,4.23660,0.24670,4.35920,20.64580,2.94640,6.78330,1.14810,1.42170,18.95480,1.1589,1.0766
2018-06-30,218.55600,163.20600,55.35000,42.92400,,42.92400,12.42600,-9.35500,3.07100,0.81600,2.25500,2.25500,1.56800,28.73600,12.42600,17.14200,17.55300,0.09000,0.09000,1.81670,0.53150,1.26660,25.32530,5.68550,5.68550,1.40510,0.71740,0.26990,4.81130,18.70610,0.72210,1.86930,0.27840,0.33830,18.34090,1.8178,1.7332
2018-03-31,197.43800,147.19400,50.24400,43.12400,,43.12400,7.12000,-12.09200,-4.97200,-1.36500,-3.60700,-3.60700,-4.13200,23.35000,7.12000,17.37800,17.37800,-0.24000,-0.24000,2.65750,0.55650,1.27360,25.44800,3.60620,3.60620,-2.51830,-2.09280,0.23740,3.88360,23.17440,-1.12690,-2.98390,-0.43370,-0.49970,18.45600,-0.49310,-0.56550
2017-12-31,216.06600,161.62100,54.44500,45.84900,,45.84890,8.59610,-5.48400,3.11200,-283.87100,286.98300,286.98300,286.35000,26.14010,8.59610,18.18300,18.69200,15.76000,15.33000,2.47940,0.54260,1.20380,25.19830,3.97850,3.97840,1.44030,132.52890,0.24970,4.09680,21.96830,84.41050,214.74820,33.17090,38.60820,19.51920,0.978,0.8216
2017-09-30,234.97900,174.89800,60.08100,46.62200,,46.62200,13.45900,-3.10200,10.35700,2.59100,7.76600,7.76600,6.96100,30.84000,13.45900,18.02300,18.42900,0.39000,0.38000,2.57420,0.86600,6.55310,25.56870,5.72780,5.72780,4.40760,2.96240,0.39400,3.71940,24.19760,12.10620,-5.16280,1.30210,1.62270,3.58270,1.8928,1.7871
2017-06-30,250.68500,185.39300,65.29200,52.47000,,52.47000,12.82200,-0.66200,12.16000,2.43800,9.72200,9.72200,9.03500,31.29500,12.82200,18.33500,18.83600,0.49000,0.48000,2.85900,0.86820,6.67580,26.04540,5.11480,5.11480,4.85070,3.60410,0.40650,3.43510,26.19990,14.57070,-6.21400,1.57660,1.92060,3.69980,1.6155,1.4159
2017-03-31,240.48300,177.95300,62.53000,47.70100,,47.70100,14.82900,-5.08300,9.74600,2.58600,7.16000,7.16000,6.54500,34.37900,14.82900,18.66200,19.30400,0.35000,0.34000,2.96120,0.86570,6.52880,26.00180,6.16630,6.16630,4.05270,2.72160,0.36800,2.89610,31.07670,9.89430,-4.46930,1.09570,1.32870,3.93010,-0.95100,-1.05180
2016-12-31,238.62700,172.80900,65.81800,52.44600,,80.44590,-14.62800,-4.90900,-19.53700,0.12700,-19.66400,-19.66400,-20.38400,6.18000,-14.62800,18.69600,19.61200,-1.10000,-1.02000,2.18530,0.88260,7.61400,27.58200,-6.13010,-6.13010,-8.18730,-8.54220,0.34620,2.71720,33.12240,-31.61720,10.95360,-2.85310,-3.71160,3.31280,1.0475,0.7056
2016-09-30,252.74500,174.00200,78.74300,53.88600,,53.88600,24.85700,-6.06100,18.79600,7.32400,11.47200,11.47200,10.58900,45.89600,24.85700,18.71500,19.56800,0.57000,0.54000,2.37460,0.85610,6.02530,31.15510,9.83480,9.83480,7.43670,4.18960,0.36450,2.48810,36.17160,14.56320,-6.58910,1.65460,2.09550,4.17280,1.8785,1.6686
2016-06-30,255.79900,174.37100,81.42800,54.20700,,54.20700,27.22100,-3.24400,23.97700,3.29100,20.68600,20.68600,19.99400,49.43500,27.22100,18.43700,19.60400,1.08000,1.02000,2.37320,0.87290,6.95300,31.83280,10.64160,10.64160,9.37340,7.81630,0.37870,2.55380,35.24190,30.23390,-11.09810,3.06240,3.84360,3.72860,2.0915,1.7555
2016-03-31,250.13200,168.86300,81.26900,53.61600,,53.61600,27.65300,-6.56800,21.08500,2.19300,18.89200,18.89200,18.49400,49.51000,27.65300,18.85500,20.04000,0.98000,0.92000,2.67370,0.89370,8.50690,32.49040,11.05540,11.05540,8.42950,7.39370,0.34950,2.56160,35.13370,30.48820,-9.18750,2.64000,3.23960,3.33090,1.44880,1.15020
2015-12-31,269.88690,172.49210,97.39490,65.55800,-71.78500,137.34290,-39.94810,-4.24400,-44.19200,0.15900,-44.35100,-44.35100,-45.09600,-17.52710,-39.94810,19.50400,20.61900,-2.34000,-2.20000,2.37030,0.90900,10.10480,36.08730,-14.80180,-14.80180,-16.37430,-16.70920,0.37390,2.56980,35.02230,-84.84980,19.49200,-6.14450,-7.71990,2.74800,4.1267,3.7273
2015-09-30,272.77600,173.85000,98.92600,51.33800,,51.33800,47.58800,-6.38800,41.20000,3.30300,37.89700,37.89700,37.04600,67.49500,47.58800,19.09100,20.41100,1.94000,1.82000,2.60830,0.84980,5.71960,36.26640,17.44580,17.44580,15.10400,13.58110,0.34660,2.11620,42.52840,38.87030,-15.73500,4.81510,5.83760,5.11760,2.696,2.3767
2015-06-30,268.32100,168.15900,100.16200,51.56600,7.59100,43.97500,56.18700,-4.94300,51.24400,4.39800,46.84600,46.84600,45.95000,75.14100,56.18700,19.57100,20.66900,2.35000,2.22000,2.52700,0.92020,11.65450,37.32920,20.94020,20.94020,19.09800,17.12500,0.36460,2.29790,39.16560,95.79370,-17.39440,6.36490,7.64340,2.61000,3.4108,2.5617
2015-03-31,240.48200,172.82600,67.65600,52.40600,,52.40600,15.25000,-10.44200,4.80800,0.40000,4.40800,4.40800,3.69800,33.44500,15.25000,20.17200,20.99500,0.18000,0.18000,2.51270,0.93280,14.02200,28.13350,6.34140,6.34140,1.99930,1.53770,0.31610,1.89780,47.42330,10.52510,-1.54490,0.57950,0.70730,2.08030,-0.75910,-0.94640
2014-12-31,255.88700,186.65200,69.23500,62.43000,,61.97900,7.25600,-7.28400,-0.02800,0.87800,-0.90600,-0.90600,-1.53500,-13.38900,7.25600,21.62500,23.63400,0.05000,0.05000,2.14610,0.93360,14.20300,27.05690,2.83560,2.83560,-0.01090,-0.59990,0.32460,2.28100,39.45680,-2.18610,0.30750,-0.11490,-0.14520,2.04360,3.0392,2.331
2014-09-30,287.68800,188.72400,98.96400,46.74800,,46.74800,52.21600,-6.34900,45.86700,2.75200,43.11500,43.11500,42.28700,70.06100,52.21600,21.62600,23.64000,1.96000,1.79000,2.77200,0.86740,6.60950,34.39980,18.15020,18.15020,15.94330,14.69890,0.35230,1.79840,50.04330,48.30160,-18.46970,5.27990,6.40360,4.30240,0.7021,-0.0704
2014-06-30,296.07200,183.99900,112.07300,49.02100,,49.02100,63.05200,-4.82700,58.22500,3.49300,54.73200,54.73200,54.10100,118.04600,63.05200,22.08900,24.16600,2.45000,2.24000,1.97810,0.69300,2.28060,37.85330,21.29620,21.29620,19.66580,18.27290,0.41640,2.36770,38.01180,31.73260,-37.39780,7.69790,9.74110,7.86100,3.1427,2.4046
2014-03-31,239.26900,147.80500,91.46400,43.53400,,43.53400,47.93000,-4.72900,43.20100,3.05500,40.14600,40.14600,39.63100,63.93000,47.93000,22.50900,24.66200,1.76000,1.61000,1.89290,0.70600,2.42610,38.22640,20.03190,20.03190,18.05540,16.56340,0.32600,1.95900,45.94280,24.70110,-19.69070,5.46910,7.26150,7.27610,1.47230,0.94740
2013-12-31,222.58500,144.28500,78.30000,33.78300,,33.78300,44.51700,-5.96100,38.55600,2.31300,36.24300,36.24300,35.51600,59.39600,44.51700,23.07200,25.05300,1.55000,1.42000,1.83650,0.71270,2.50570,35.17760,20.00000,20.00000,17.32190,15.95620,0.30490,2.12420,42.36960,22.97630,-16.63780,4.96440,6.60140,6.97070,2.0885,1.5363
2013-09-30,210.83500,134.26100,76.57400,31.51900,,31.51900,45.05500,-6.44100,38.61400,1.65900,36.95500,36.95500,36.00800,58.44300,45.05500,23.02500,25.33300,1.56000,1.42000,3.88900,0.69350,2.28610,36.31940,21.36980,21.36980,18.31480,17.07880,0.32550,2.51440,35.79380,21.29590,-44.27240,5.70510,6.52640,7.58900,2.5968,2.3262
2013-06-30,186.11000,116.97200,69.13800,29.82800,,29.82800,39.31000,-4.82500,34.48500,2.41700,32.06800,32.06800,30.93100,53.22200,39.31000,23.16100,24.82300,1.34000,1.25000,3.89920,0.69670,2.32000,37.14900,21.12190,21.12190,18.52940,16.61970,0.28940,1.87390,48.02770,18.70840,-33.31670,4.98620,5.67490,7.45420,2.3366,2.0747
2013-03-31,148.82700,96.96200,51.86500,18.68000,,18.68000,33.18500,-2.50700,30.67800,2.15100,28.52700,28.52700,27.51800,39.41900,33.18500,23.37400,25.05800,1.18000,1.10000,3.13800,0.53920,1.18260,34.84920,22.29770,22.29770,20.61320,18.48990,0.34500,1.36240,66.05940,17.06560,173.18460,6.61220,7.86340,7.21240,0.38140,0.10360
2012-12-31,141.10100,87.41600,53.68500,20.22700,,20.22700,33.45800,-1.85900,31.59900,0.24500,31.35400,31.35400,30.29300,38.47700,33.45800,23.35800,24.96200,1.30000,1.20000,2.84580,0.55090,1.24050,38.04720,23.71210,23.71210,22.39460,21.46900,0.32870,1.58620,56.73920,19.61720,35.49720,7.30480,8.81090,6.82240,0.7853,0.3279
2012-09-30,143.98800,94.28700,49.70100,18.45200,,18.45200,31.24900,-0.26700,30.98200,2.89800,28.08400,28.08400,27.02400,36.28800,31.24900,23.33800,25.01600,1.16000,1.08000,2.23420,,0.00150,34.51750,21.70250,21.70250,21.51710,18.76820,0.47020,2.30390,39.06390,12.08460,17.67550,9.17030,12.08460,9.94710,1.7076,1.5907
2012-06-30,144.20500,92.73800,51.46700,19.01800,,19.01800,32.44900,-0.32100,32.12800,2.77600,29.35200,29.35200,28.08100,36.66200,32.44900,23.31600,24.84600,1.20000,1.13000,2.01600,,0.00250,35.69020,22.50200,22.50200,22.27940,19.47300,0.53860,2.05070,43.88810,14.40670,22.89730,10.96340,14.40670,8.73700,1.0575,0.8574
2012-03-31,139.06600,91.76000,47.30600,17.01500,,17.01500,30.29100,-0.35100,29.94000,2.81900,27.12100,27.12100,25.22900,33.91000,30.29100,23.38100,24.84400,1.08000,1.02000,1.55560,0.00030,0.00360,34.01690,21.78170,21.78170,21.52940,18.14180,0.57820,2.23180,40.32680,15.40930,27.58410,11.27610,15.40430,7.55030,1.11790,0.46760
2011-12-31,131.95600,84.46400,47.49200,16.64400,,16.64400,30.84800,-0.09100,30.75700,2.56600,28.19100,28.19100,25.73100,34.36400,30.84800,24.37300,25.68500,1.07000,1.01000,1.62820,0.00120,0.00500,35.99080,23.37750,23.37750,23.30850,19.49970,0.58870,2.53740,35.46980,16.98840,32.75050,12.57630,16.96770,7.09010,1.6481,1.4509
2011-09-30,109.79300,73.33900,36.45400,15.32900,,15.32900,21.12500,-0.32000,20.80500,1.84300,18.96200,18.96200,17.17100,24.52400,21.12500,24.34100,25.48900,0.71000,0.67000,1.89710,0.00210,0.00600,33.20250,19.24080,19.24080,18.94930,15.63940,0.52350,2.18540,41.18210,11.58520,23.21100,9.04120,11.56080,6.82580,1.2166,0.9063
2011-06-30,93.26800,63.09700,30.17100,13.90400,,13.90400,16.26700,0.27000,16.53700,1.84700,14.69000,14.69000,13.38500,19.78300,16.26700,24.62500,25.77300,0.54000,0.52000,2.90630,0.00320,0.00710,32.34870,17.44110,17.44110,17.73060,14.35110,0.45930,1.77670,50.65560,8.75050,17.06750,7.23470,8.72240,6.82810,0.8405,0.7601
2011-03-31,88.67000,54.94900,33.72100,16.25400,,16.25400,17.46700,0.34400,17.81100,1.68700,16.12400,16.12400,14.82500,20.67800,17.46700,24.84500,25.92800,0.60000,0.57000,2.67080,0.00430,0.00870,38.02980,19.69890,19.69890,20.08680,16.71930,0.45150,1.67280,53.80310,10.12850,20.92180,8.21020,10.08480,6.44120,0.64020,0.58790
2010-12-31,91.47600,56.41700,35.05900,18.07700,,18.07700,16.98200,0.13800,17.12000,-2.43200,19.55200,19.55200,16.78500,22.74300,16.98200,25.08300,26.25900,0.66000,0.64000,2.14150,0.00560,0.01010,38.32590,18.56440,18.56440,18.71530,18.34910,0.46250,1.71000,52.63190,12.87180,28.90850,9.88470,12.80000,6.10500,0.7581,0.6223
2010-09-30,77.58000,48.91300,28.66700,14.73000,,14.73000,13.93700,0.69800,14.63500,2.75100,11.88400,11.88400,9.83200,17.19100,13.93700,25.31800,26.54400,0.39000,0.37000,2.26290,0.00680,0.01230,36.95150,17.96470,17.96470,18.86440,12.67340,0.41290,1.65870,54.25990,8.04070,20.08150,6.32440,7.98620,5.83560,0.3257,0.2186
2010-06-30,71.34800,44.37500,26.97300,12.47600,,12.47600,14.49700,0.04000,14.53700,-3.10700,17.64400,17.64400,16.34700,17.63500,14.49700,25.22600,26.24700,0.65000,0.62000,2.12280,0.00060,0.00260,37.80480,20.31870,20.31870,20.37480,22.91160,0.40890,1.90010,47.36520,12.91420,40.29600,10.11270,12.90660,5.41500,0.1603,0.1017
2010-03-31,60.97400,39.35400,21.62000,12.06900,,12.06900,9.55100,-0.07200,9.47900,2.38500,7.09400,7.09400,6.30700,12.26300,9.55100,24.69000,25.66300,0.26000,0.25000,1.34110,,0.00440,35.45770,15.66410,15.66410,15.54600,10.34380,0.36930,2.05650,43.76310,5.93250,29.62870,4.29680,5.93250,4.74420,0.76710,0.62630
2009-12-31,56.32600,34.99200,21.33400,12.25700,,12.25700,9.07700,-0.12100,8.95600,3.08300,5.87300,5.87300,5.87300,10.98900,9.07700,24.06200,24.26100,0.25000,0.24000,2.13270,0.00150,0.00770,37.87590,16.11510,16.11510,15.90030,10.42680,0.46720,1.84690,48.72940,6.80150,13.56200,4.87160,6.79150,3.57620,0.2862,0.1314
2009-09-30,54.06400,33.45300,20.61100,11.06500,,11.06500,9.54600,2.54600,12.09200,3.44800,8.64400,8.64400,8.64400,11.60900,9.54600,24.05000,24.30300,0.36000,0.36000,2.42530,0.00060,0.01210,38.12330,17.65690,17.65690,22.36610,15.98850,0.54960,3.02250,29.77640,11.18070,25.33930,8.78770,11.17400,3.21460,0.541,0.4497
2009-06-30,49.80300,30.34900,19.45400,8.67300,,8.67300,10.78100,-0.77200,10.00900,2.99400,7.01500,7.01500,7.01500,12.83800,10.78100,24.05000,24.05000,0.29000,0.29000,2.29570,0.00280,0.01240,39.06190,21.64730,21.64730,20.09720,14.08550,0.62840,4.27490,21.05300,10.70680,33.82030,8.85070,10.67720,7.01340,0.4827,0.4503
2009-03-31,42.61900,28.00300,14.61600,7.47800,,7.47800,7.13800,-0.61900,6.51900,2.08000,4.43900,4.43900,4.43900,9.21000,7.13800,24.05000,24.05000,0.18000,0.18000,1.90960,0.00490,0.01790,34.29460,16.74840,16.74840,15.29600,10.41550,0.55140,2.95580,30.44910,7.04920,26.76190,5.74340,7.01430,239.43730,0.06200,0.02990
