,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$-0.12,$-0.09
1,2024-07-31,2024-06-30,$-0.13,$-0.20
2,2024-05-02,2024-03-31,$-0.13,$-0.11
3,2024-02-14,2023-12-31,$-0.16,$-0.12
4,2023-11-02,2023-09-30,$-0.15,$-0.10
5,2023-08-03,2023-06-30,$-0.20,$-0.16
6,2023-05-03,2023-03-31,$-0.22,$-0.23
7,2023-02-14,2022-12-31,$-0.31,$-0.35
8,2022-11-02,2022-09-30,$-0.25,$-0.32
9,2022-08-03,2022-06-30,$-0.25,$-0.20
10,2022-05-04,2022-03-31,$-0.23,$-0.17
11,2022-02-09,2021-12-31,$-0.28,$-0.35
12,2021-12-08,2021-09-30,$-0.05,$-0.23
