,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-19,2024-09-30,$3.49,$3.77
1,2024-07-30,2024-06-30,$2.12,$3.79
2,2024-04-30,2024-03-31,$1.89,$2.75
3,2024-01-30,2023-12-31,$1.00,$1.98
4,2023-12-05,2023-09-30,$1.24,$1.95
5,2023-08-01,2023-06-30,--,$1.52
6,2023-05-02,2023-03-31,--,$0.70
7,2023-01-31,2022-12-31,--,$0.10
8,2022-12-05,2022-09-30,--,$0.73
9,2022-08-02,2022-06-30,--,$0.76
10,2022-05-03,2022-03-31,--,$-0.10
11,2022-02-08,2021-12-31,--,$-0.24
12,2021-12-07,2021-09-30,--,$0.28
13,2021-08-03,2021-06-30,--,$-0.17
14,2021-05-04,2021-03-31,--,$-0.02
15,2021-02-02,2020-12-31,--,$-0.03
16,2020-12-08,2020-09-30,--,$0.25
17,2020-08-04,2020-06-30,--,$0.28
18,2020-05-05,2020-03-31,--,$0.64
19,2020-02-04,2019-12-31,--,$0.24
20,2019-12-04,2019-09-30,--,$0.56
21,2019-08-06,2019-06-30,--,$0.44
22,2019-05-07,2019-03-31,--,$0.08
23,2019-02-05,2018-12-31,--,$-0.23
24,2018-12-11,2018-09-30,--,$0.18
25,2018-08-07,2018-06-30,--,$0.03
26,2018-05-08,2018-03-31,--,$-0.29
27,2018-02-06,2017-12-31,--,$-0.49
28,2017-12-05,2017-09-30,--,$-0.42
29,2017-08-08,2017-06-30,--,$-0.28
30,2017-05-02,2017-03-31,--,$-0.02
31,2017-02-07,2016-12-31,--,$-0.03
32,2016-12-06,2016-09-30,$0.03,$0.54
33,2016-08-02,2016-06-30,$0.15,$0.47
34,2016-05-03,2016-03-31,$0.24,$0.69
35,2016-02-02,2015-12-31,$0.40,$0.18
36,2015-12-01,2015-09-30,$0.48,$0.45
37,2015-08-04,2015-06-30,$0.52,$0.71
38,2015-05-05,2015-03-31,$0.09,$0.17
39,2015-02-03,2014-12-31,$0.26,$-0.02
