Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,200.94500,90.89800,110.04700,45.46700,75.47600,,120.94300,-10.89600,3.10400,-7.79200,-3.82400,-3.96800,-3.96800,-3.96800,-6.07900,-10.89600,66.07800,66.07800,-0.06000,-0.06000,4.50340,,,54.76470,-5.42240,-5.42240,-3.87770,-1.97470,0.21430,0.90350,2.35650,38.19190,-0.50960,-0.59890,-0.42320,-0.50960,11.74170,0.2387,0.1905
2024-06-30,198.13900,90.53600,107.60300,44.12300,74.83600,,118.95900,-11.35600,2.67400,-8.68200,-0.72400,-7.95800,-7.95800,-7.95800,-6.23500,-11.35600,65.67800,65.67800,-0.12000,-0.12000,4.28240,,,54.30680,-5.73130,-5.73130,-4.38180,-4.01640,0.21590,0.79780,2.41440,37.27570,-1.05510,-1.24720,-0.86700,-1.05510,11.46240,0.3482,0.2556
2024-03-31,226.31000,103.73300,122.57700,44.42200,80.18700,,124.60900,-2.03200,2.50000,0.46800,0.36500,0.10300,0.10300,0.10300,2.83500,-2.03200,65.33800,68.11900,0.00000,0.00000,3.96210,,,54.16330,-0.89790,-0.89790,0.20680,0.04550,0.24520,0.86600,2.25620,39.89060,0.01390,0.01640,0.01120,0.01390,11.33450,0.21570,0.16120
2023-12-31,264.73410,151.48800,113.24610,42.29500,83.04200,,125.33700,-12.09090,3.06700,-9.02400,-2.42500,-6.59900,-6.59900,-6.59900,-11.83990,-12.09090,65.98000,69.32000,-0.11000,-0.09000,3.18670,,,42.77730,-4.56720,-4.56720,-3.40870,-2.49270,0.28110,1.13910,2.10060,42.84460,-0.91780,-1.09470,-0.70060,-0.91780,11.05240,0.2175,0.1595
2023-09-30,263.83500,123.28600,140.54900,46.96300,77.65700,,124.62000,15.92900,2.21400,18.14300,1.19000,16.95300,16.95300,16.95300,20.19500,15.92900,66.28800,69.57900,0.26000,0.24000,4.22280,,,53.27160,6.03750,6.03750,6.87660,6.42560,0.28470,0.82170,3.27090,27.51530,2.25760,2.67070,1.82950,2.25760,11.38660,0.2268,0.1723
2023-06-30,261.01600,124.54600,136.47000,45.34100,79.31800,,124.65900,11.81100,2.41800,14.22900,4.85600,9.37300,9.37300,9.37300,16.00300,11.81100,66.27100,69.65700,0.14000,0.13000,3.68910,,,52.28420,4.52500,4.52500,5.45140,3.59100,0.27720,0.81190,2.69140,33.43930,1.26360,1.49830,0.99530,1.26360,11.18470,0.2508,0.172
2023-03-31,250.00800,121.95700,128.05100,43.17300,74.94200,,118.11500,9.93600,1.47300,11.40900,1.81100,9.59800,9.59800,9.59800,13.65900,9.93600,66.04400,69.70800,0.15000,0.14000,3.58450,,,51.21880,3.97430,3.97430,4.56350,3.83910,0.27330,0.77920,2.71130,33.19420,1.33710,1.59520,1.04920,1.33710,10.83630,0.11640,0.05010
2022-12-31,244.50310,119.61900,124.88410,38.55100,73.28200,,111.83310,13.05100,1.03600,14.08700,2.16000,11.92700,11.92700,11.92700,15.38300,13.05100,65.05800,68.91100,0.17000,0.18000,3.30890,,,51.07670,5.33780,5.33780,5.76150,4.87810,0.27630,0.80200,2.60650,34.52870,1.75510,2.11700,1.34790,1.75510,10.33800,0.0898,0.0195
2022-09-30,236.33400,117.76200,118.57200,33.19600,65.37100,,98.56700,20.00500,0.46100,20.46600,7.02300,13.44300,13.44300,13.44300,23.17100,20.00500,65.35500,69.17400,0.21000,0.19000,2.96490,,,50.17140,8.46470,8.46470,8.65980,5.68810,0.27260,0.83450,2.35100,38.28240,2.07530,2.52890,1.55070,2.07530,9.89800,0.094,0.0461
2022-06-30,202.04200,101.86200,100.18000,30.43000,60.04900,,90.47900,9.70100,-0.03200,9.66900,2.14800,7.52100,7.52100,7.52100,13.42900,9.70100,64.83600,68.16900,0.12000,0.11000,3.51130,,,49.58380,4.80150,4.80150,4.78560,3.72250,0.25480,1.03600,2.34580,38.36590,1.21870,1.50130,0.94860,1.21870,9.45920,0.103,0.0643
