Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,723.60000,434.90000,288.70000,171.70000,171.70000,117.00000,-9.70000,107.30000,14.20000,93.10000,93.10000,,93.00000,137.40000,117.00000,88.20000,88.60000,1.05000,1.05000,1.85260,0.65700,1.93210,39.89770,16.16920,16.16920,14.82860,12.85240,0.24060,1.07940,2.23130,40.33580,12.49660,-19.18010,3.09550,4.28680,8.48510,0.23140,0.13320
2021-12-31,709.19990,422.70000,286.49990,171.40000,171.40000,115.09990,9.40000,124.50000,11.80000,112.70000,112.70000,,112.80000,136.19990,115.09990,89.90000,90.50000,1.26000,1.26000,1.85890,0.65220,1.89150,40.39760,16.22950,16.22950,17.55500,15.90530,0.23240,1.11120,2.50340,35.95180,14.78230,-23.05170,3.69390,5.14170,8.64240,1.4521,1.2682
2021-09-30,717.00000,416.50000,300.50000,162.10000,162.10000,138.40000,2.40000,140.80000,-2.80000,143.60000,143.60000,,143.50000,158.50000,138.40000,89.70000,90.30000,1.60000,1.59000,1.51450,0.57890,1.64930,41.91070,19.30270,19.30270,19.63740,20.01400,0.23010,1.20480,2.33250,38.58580,16.55140,-35.81940,4.60740,6.97050,9.67270,0.9943,0.874
2021-06-30,746.90000,426.40000,320.50000,175.10000,175.10000,145.40000,-9.20000,136.20000,17.40000,118.80000,118.80000,,118.70000,165.90000,145.40000,90.00000,90.60000,1.32000,1.31000,2.02840,0.64490,1.81660,42.91070,19.46710,19.46710,18.23540,15.89240,0.24410,1.37550,2.35690,38.18580,15.08760,-24.36420,3.88220,5.35690,8.77180,1.7266,1.5982
2021-03-31,694.30000,396.90000,297.40000,166.10000,166.10000,131.30000,-8.80000,122.50000,14.30000,108.20000,108.20000,,108.00000,152.70000,131.30000,90.70000,91.20000,1.19000,1.18000,2.07280,0.66170,1.95610,42.83450,18.91110,18.91110,17.64370,15.55520,0.23550,1.36910,2.22100,40.52140,14.80160,-19.88240,3.67040,5.00740,8.11780,1.22590,1.15680
2020-12-31,727.29990,407.39990,319.90000,161.50000,202.20000,117.70000,-11.90000,105.80000,12.40000,93.40000,93.40000,,93.30000,141.20000,117.70000,92.30000,92.80000,1.01570,1.00570,2.19560,0.63190,1.71700,43.98460,16.18320,16.18320,14.54700,12.82830,0.23700,1.43910,2.26010,39.82130,11.21790,-19.72540,3.04290,4.12910,9.12810,2.1615,2.0132
2020-09-30,728.40000,409.20000,319.20000,156.20000,158.80000,160.40000,-0.70000,159.70000,12.80000,146.90000,146.90000,,146.90000,183.60000,160.40000,92.30000,92.70000,1.59000,1.58000,2.29200,0.63340,1.72780,43.82210,22.02090,22.02090,21.92480,20.16750,0.24060,1.41300,2.07580,43.35670,17.76090,-32.12330,4.85190,6.51150,8.96590,1.7411,1.6451
2020-06-30,589.50000,342.90000,246.60000,150.10000,150.10000,96.50000,-8.60000,87.90000,14.20000,73.70000,73.70000,,73.70000,116.40000,96.50000,92.30000,92.70000,0.80000,0.80000,2.10720,0.67750,2.10190,41.83210,16.36980,16.36980,14.91090,12.50210,0.20800,1.16790,1.79070,50.25950,10.83820,-12.56390,2.60070,3.49540,7.37260,1.0507,0.914
2020-03-31,674.70000,381.60000,293.10000,167.90000,264.20000,28.90000,-16.90000,12.00000,11.50000,0.50000,0.50000,,0.40000,145.00000,28.90000,92.70000,93.30000,0.00430,0.00430,2.01880,0.69940,2.33200,43.44150,4.28340,4.28340,1.77860,0.05930,0.24470,1.38510,1.96650,45.76700,0.08150,-0.07760,0.01810,0.02450,6.65600,0.33010,0.20360
2019-12-31,719.50000,400.29990,319.20010,170.00000,175.90010,143.30000,-45.60000,97.70000,17.00000,80.70000,80.70000,,80.70000,169.60010,143.30000,93.60000,94.30000,0.86000,0.86000,1.97590,0.65250,1.87760,44.36420,19.91660,19.91660,13.57890,11.21610,0.24250,1.48310,2.18160,41.25370,10.61280,-12.93680,2.71970,3.68830,8.20070,2.2048,2.0346
2019-09-30,748.30000,412.80000,335.50000,167.40000,167.40000,168.10000,-17.60000,150.50000,18.80000,131.70000,131.70000,,131.60000,189.30000,168.10000,93.30000,94.00000,1.41000,1.40000,1.89960,0.67500,2.07670,44.83500,22.46430,22.46430,20.11230,17.58650,0.26120,1.40460,2.03620,44.20020,19.16470,-19.22910,4.59620,6.22930,7.38780,1.84,1.6246
2019-06-30,731.20000,410.50000,320.70000,175.00000,175.00000,145.70000,-14.10000,131.60000,22.20000,109.40000,109.40000,,109.30000,166.40000,145.70000,93.80000,94.50000,1.17000,1.16000,1.70800,0.67730,2.15220,43.85940,19.92620,19.92620,17.99780,14.94800,0.25660,1.34720,1.92420,46.77240,16.48580,-14.62370,3.83950,5.31920,7.10100,1.2648,1.084
2019-03-31,655.00000,378.10000,276.90000,168.90000,168.90000,108.00000,-12.60000,95.40000,15.10000,80.30000,80.30000,,80.20000,128.70000,108.00000,94.50000,95.10000,0.85000,0.84000,1.75150,0.68730,2.25350,42.27480,16.48860,16.48860,14.56490,12.24430,0.23390,1.27390,1.82150,49.41070,12.59810,-10.32670,2.86700,3.93880,6.77420,-0.13250,-0.26180
2018-12-31,702.40000,401.90010,300.49990,159.10000,159.09980,141.40010,-14.20000,127.20000,-5.70000,132.90000,132.90000,,132.80000,161.80010,141.40010,95.00000,95.70000,1.40000,1.39000,1.78880,0.68310,2.20920,42.78190,20.13100,20.13100,18.10930,18.90660,0.24990,1.43380,2.16190,41.63010,20.32110,-17.12410,4.72920,6.44050,6.91060,2.0655,1.8844
2018-09-30,711.50000,402.10000,309.40000,167.10000,167.10000,142.30000,-12.10000,130.20000,14.10000,116.10000,116.10000,,116.00000,162.60000,142.30000,95.10000,95.80000,1.22000,1.21000,1.79360,0.70300,2.42520,43.48560,20.00000,20.00000,18.29940,16.30360,0.26060,1.44480,1.96870,45.71470,19.38230,-13.86430,4.25260,5.75690,6.30180,1.4766,1.3632
2018-06-30,704.70000,399.10000,305.60000,162.20000,162.20000,143.40000,-11.80000,131.60000,17.60000,114.00000,114.00000,,113.90000,166.40000,143.40000,95.00000,95.60000,1.20000,1.19000,1.80190,0.73710,2.87220,43.36600,20.34910,20.34910,18.67460,16.16290,0.26780,1.50380,1.92540,46.74330,22.41010,-13.18380,4.33180,5.89270,5.35530,1.347,1.2192
2018-03-31,613.10000,355.30000,257.80000,159.10000,159.10000,98.70000,-12.50000,86.20000,13.80000,72.40000,72.40000,,72.20000,121.20000,98.70000,95.10000,95.80000,0.76000,0.75000,1.77530,0.76170,3.27350,42.04860,16.09850,16.09850,14.05970,11.77620,0.23330,1.30870,1.82250,49.38180,15.70160,-7.52050,2.75480,3.74120,4.85610,-0.10540,-0.19620
2017-12-31,622.99990,347.00000,275.99990,145.10010,145.10020,130.89980,-52.70000,78.20000,66.10000,12.10000,12.10000,,9.60000,147.89980,130.89980,95.10000,96.00000,0.09000,0.10000,2.24110,0.78050,3.64320,44.30180,21.01120,21.01120,12.55220,1.54090,0.24510,1.44700,2.10050,42.84750,2.98400,-1.61330,0.47600,0.65480,4.26560,1.8422,1.6803
2017-09-30,609.40000,335.00000,274.40000,147.30000,147.30000,127.10000,-15.10000,112.00000,21.90000,90.10000,90.10000,,89.80000,144.30000,127.10000,95.00000,95.80000,0.95000,0.94000,2.13930,0.79140,3.88870,45.02790,20.85660,20.85660,18.37870,14.73580,0.24900,1.30300,2.01260,44.71940,24.21390,-11.59590,3.68160,5.05020,3.91580,1.1071,0.9786
2017-06-30,627.00000,345.70000,281.30000,146.30000,146.30000,135.00000,-11.80000,123.20000,17.40000,105.80000,105.80000,,105.50000,151.20000,135.00000,95.20000,95.90000,1.11000,1.10000,1.92120,0.83810,5.34890,44.86440,21.53110,21.53110,19.64910,16.82620,0.26860,1.39510,2.01670,44.62680,39.27250,-12.25810,4.53180,6.36010,2.83640,1.093,0.951
2017-03-31,548.80000,307.60000,241.20000,141.70000,141.70000,99.50000,-17.20000,82.30000,13.60000,68.70000,68.70000,,68.40000,116.00000,99.50000,95.30000,96.10000,0.72000,0.71000,1.86250,0.90060,9.36710,43.95040,18.13050,18.13050,14.99640,12.46360,0.25110,1.29240,2.04090,44.09800,44.32260,-7.32570,3.14360,4.40440,1.62710,-0.42560,-0.50680
2016-12-31,569.70000,327.20010,242.49990,136.50000,136.50000,105.99990,-23.50000,82.50000,7.50000,75.00000,75.00000,,74.80000,122.19990,105.99990,95.80000,96.90000,0.78000,0.76000,1.93040,0.92400,12.57560,42.56630,18.60630,18.60630,14.48130,13.12970,0.25350,1.48320,2.19120,41.07430,64.43300,-7.83040,3.33720,4.89560,1.22170,2.0547,1.8896
2016-09-30,581.10000,317.60000,263.50000,142.00000,142.00000,121.50000,-100.40000,21.10000,19.10000,2.00000,2.00000,,1.60000,138.70000,121.50000,96.00000,96.90000,0.02000,0.02000,1.85590,0.90170,9.47650,45.34500,20.90860,20.90860,3.63100,0.27530,0.25190,1.39120,2.09710,42.91690,1.28620,-0.20610,0.08670,0.12640,1.61950,0.7956,0.6936
2016-06-30,584.90000,317.50000,267.40000,143.10000,143.10000,124.30000,-7.90000,116.40000,21.00000,95.40000,95.40000,,95.00000,141.40000,124.30000,95.80000,96.80000,0.99000,0.98000,1.76260,0.90960,10.40410,45.71720,21.25150,21.25150,19.90080,16.24210,0.24940,1.40920,1.67930,53.59380,66.80670,-9.77560,4.06740,6.03840,1.47520,1.0538,0.9596
2016-03-31,502.30000,286.00000,216.30000,133.80000,133.80000,82.50000,-7.50000,75.00000,16.20000,58.80000,58.80000,,57.70000,98.90000,82.50000,95.90000,96.90000,0.60000,0.60000,1.74930,0.94900,19.25350,43.06190,16.42450,16.42450,14.93130,11.48720,0.22130,1.32100,1.54170,58.37550,75.67570,-5.68670,2.59030,3.85680,0.81160,-0.00830,-0.08460
2015-12-31,545.40010,325.20000,220.20010,138.70000,138.70000,81.50010,-5.70000,75.80000,3.80000,72.00000,72.00000,,71.90000,97.20010,81.50010,95.90000,96.90000,0.74000,0.74000,1.64420,0.98000,51.28280,40.37400,14.94320,14.94320,13.89810,13.18300,0.24100,1.59330,1.79760,50.06600,242.42430,-6.81300,3.18160,4.84130,0.30940,1.3435,1.2681
2015-09-30,544.50000,304.50000,240.00000,129.60000,129.60000,110.40000,-117.20000,-6.80000,19.40000,-26.20000,-26.20000,-0.20000,-27.30000,123.10000,110.40000,95.90000,95.90000,-0.28000,-0.28000,1.69320,0.98250,58.38930,44.07710,20.27550,20.27550,-1.24890,-5.01380,0.22600,1.40780,1.99380,45.14050,-93.57150,2.48180,-1.08760,-1.63350,0.29190,0.9654,0.873
2015-06-30,519.50000,297.70000,221.80000,126.10000,126.10000,95.70000,-11.70000,84.00000,19.00000,65.00000,65.00000,,63.90000,108.40000,95.70000,95.80000,96.70000,0.67000,0.66000,1.92730,0.94240,17.22560,42.69490,18.42160,18.42160,16.16940,12.30030,0.26110,1.44580,1.89120,47.59000,89.40850,-11.25930,3.26700,5.14570,0.75880,0.2979,0.2026
2015-03-31,458.70000,271.60000,187.10000,116.10000,116.10000,71.00000,-14.70000,56.30000,12.40000,43.90000,43.90000,-0.20000,45.40000,83.10000,71.00000,95.90000,96.90000,0.47000,0.47000,1.87450,0.99880,834.73330,40.78920,15.47850,15.47850,12.27380,9.89750,0.23800,1.46890,1.79320,50.18970,2926.64500,-7.21090,2.27770,3.64560,0.01570,0.04540,-0.05160
2014-12-31,573.50010,374.60000,198.90010,135.80000,135.80000,63.10010,-23.20000,39.90000,17.40000,22.50000,22.50000,-0.30000,35.40000,75.40010,63.10000,96.10000,97.20000,0.37000,0.36000,1.88110,0.98500,68.35680,34.68180,11.00260,11.00260,6.95730,6.17260,0.28450,2.21260,2.48920,36.15690,121.62160,-3.80520,1.11610,1.82410,0.19310,0.8577,0.7437
2014-09-30,546.70000,310.10000,236.60000,130.50000,130.50000,106.10000,-10.70000,95.40000,27.30000,68.10000,68.10000,-2.00000,60.80000,118.20000,106.10000,95.90000,96.90000,0.63000,0.63000,2.01210,0.99520,213.25000,43.27790,19.40740,19.40740,17.45020,11.12130,0.27440,1.71610,1.90290,47.29650,1134.99900,-10.69070,3.41830,5.42540,0.06270,1.1193,0.9758
2014-06-30,531.50000,305.50000,226.00000,136.70000,136.70000,89.30000,-11.50000,77.80000,23.10000,54.70000,54.70000,-8.00000,43.20000,101.50000,89.30000,96.30000,97.30000,0.45000,0.44000,2.02930,1.00900,-114.96430,42.52120,16.80150,16.80150,14.63780,8.12790,0.27010,1.75470,1.79800,50.05460,-488.39270,-8.11690,2.77930,4.39110,-0.11660,0.6649,0.4922
2014-03-31,466.60000,274.40000,192.20000,124.40000,124.40000,67.80000,-13.00000,54.80000,16.40000,38.40000,38.40000,-0.80000,35.80000,80.00000,67.80000,96.30000,97.40000,0.37000,0.37000,1.98030,1.02290,-47.16960,41.19160,14.53070,14.53070,11.74450,7.67250,0.23590,1.64110,1.64240,54.79860,-135.68900,-5.65620,1.94150,3.10650,-0.29320,-0.00920,-0.10370
2013-12-31,550.60000,320.10000,230.50000,125.10000,125.10000,105.40000,-9.10000,84.30000,72.80000,11.50000,10.10000,-0.50000,9.60000,117.30000,105.40000,96.00000,96.40000,0.10000,0.10000,1.93030,1.02830,-38.39710,82.63710,19.14280,19.14280,15.31060,1.74360,0.27520,1.70720,2.11770,42.49910,-28.85720,-1.47230,0.50480,0.81650,-0.36460,0.6809,1.0289
2013-09-30,529.00000,290.60000,238.40000,122.20000,259.80000,-21.40000,-0.70000,-22.10000,45.50000,-67.60000,-67.60000,-0.40000,-78.10000,127.50000,-21.40000,96.00000,96.00000,-0.81000,-0.81000,2.69940,0.00210,0.00370,45.06620,-4.04540,-4.04540,-4.17770,-14.76370,0.27480,1.78060,1.72650,52.12850,-5.19600,-10.39680,-3.51150,-5.18520,,1.025,0.9907
2013-06-30,528.70000,310.20000,218.50000,118.50000,118.50000,100.00000,0.30000,100.30000,37.00000,63.30000,63.30000,-0.80000,60.30000,111.20000,100.00000,96.00000,96.00000,0.63000,0.63000,,,,41.32780,18.91430,18.91430,18.97110,11.40530,,,,,,,,,,0.6125,0.577
2013-03-31,473.30000,287.20000,186.10000,117.30000,117.30000,68.80000,-7.90000,60.90000,19.70000,41.20000,41.20000,-0.20000,39.40000,80.50000,68.80000,96.00000,96.00000,0.41000,0.41000,,,,39.31970,14.53620,14.53620,12.86710,8.32450,,,,,,,,,,0.00420,-0.05100
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2012-09-30,,,,,,,,0.00000,0.00000,,0.00000,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
