Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,109.45500,109.26500,0.19000,19.67800,75.11400,97.81800,-97.62800,-2.14900,-99.77700,0.01000,-99.78700,-100.45800,-100.45800,-89.55300,-97.62800,63.46500,63.46500,-1.58000,-1.58000,9.08300,0.96500,27.60390,0.17360,-89.19460,-89.19460,-91.15800,-91.78020,0.08460,0.38510,2.07790,43.31230,-245.13300,-245.13340,-7.76030,-8.57130,0.64510,-2.60320,-2.94270
2021-12-31,100.67800,86.43300,14.24500,22.33600,65.87200,91.93400,-77.68900,-0.84800,-78.53700,0.03300,-78.57000,-80.37100,-80.37100,-69.95200,-77.68900,63.17200,63.17200,-1.27000,-1.27000,11.16950,0.89510,8.52950,14.14910,-77.16580,-77.16580,-78.00810,-79.82970,0.07300,0.35740,2.29830,39.15990,-60.65960,-60.65970,-5.82650,-6.36550,2.08980,-1.7515,-2.2556
2021-09-30,106.43200,83.45600,22.97600,14.86200,56.36200,76.97400,-53.99800,-0.24600,-54.24400,-0.02300,-54.22100,-54.81600,-54.81600,-47.30900,-53.99800,63.28000,63.28000,-0.87000,-0.87000,15.52150,0.84500,5.45310,21.58750,-50.73470,-50.73470,-50.96590,-51.50330,0.07430,0.43130,2.17880,41.30720,-26.46770,-26.46770,-3.82690,-4.10210,3.27050,-1.1109,-1.9445
2021-06-30,149.42600,102.07400,47.35200,13.82300,48.28600,65.95300,-18.60100,-0.84200,-19.44300,0.00200,-19.44500,-19.65200,-19.65200,-12.73700,-18.60100,63.12100,63.12100,-0.31000,-0.31000,17.67970,0.81540,4.41690,31.68930,-12.44830,-12.44830,-13.01180,-13.15170,0.10190,0.61580,2.35800,38.16750,-7.69220,-7.69220,-1.34000,-1.42020,4.03970,-1.4211,-1.8645
2021-03-31,108.16400,75.45600,32.70800,15.92500,38.95400,57.35300,-24.64500,-2.19900,-26.84400,0.04800,-26.89200,-27.26600,-27.26600,-19.95000,-24.64500,62.94200,62.94200,-0.43000,-0.43000,18.12340,0.81020,4.27000,30.23930,-22.78490,-22.78490,-24.81790,-25.20800,0.07330,0.51850,2.95100,30.49790,-10.32620,-10.32620,-1.84790,-1.95970,4.19060,-0.48710,-0.85830
2020-12-31,101.93700,76.53200,25.40500,11.04700,38.48800,49.93700,-24.53200,-0.54300,-25.07500,0.00200,-25.07700,-25.07700,-25.07700,-20.44800,-24.53200,62.29000,62.29000,-0.41000,-0.41000,3.73430,0.00040,0.06870,24.92230,-24.06590,-24.06580,-24.59850,-24.60050,0.21780,0.62880,2.83360,31.76230,-6.83120,-6.83120,-5.35830,-6.82840,5.84360,0.0418,-0.5242
2020-09-30,94.43600,68.90800,25.52800,8.27800,33.56000,43.98400,-18.45600,-0.77400,-19.23000,0.05500,-19.28500,-19.28500,-19.28500,-14.93300,-18.45600,62.48700,62.48700,-0.31000,-0.31000,8.56230,0.11680,0.13240,27.03210,-19.54340,-19.54340,-20.36300,-20.42120,0.19410,0.52060,3.17330,28.36210,-5.08300,-5.08300,-3.96290,-4.48940,6.05820,0.03,-0.1594
2020-06-30,113.33800,79.68700,33.65100,6.01600,34.29200,41.81700,-8.16600,-2.02300,-10.18900,0.01600,-10.20500,-10.20500,-10.20500,-4.85800,-8.16600,62.09900,62.09900,-0.16000,-0.16000,6.47820,0.11400,0.12890,29.69080,-7.20500,-7.20500,-8.98990,-9.00400,0.21880,0.55710,2.46460,36.51680,-2.61730,-2.61730,-1.97020,-2.31880,6.24600,-0.453,-0.7064
2020-03-31,97.07400,59.38300,37.69100,6.19400,27.31500,35.88200,1.80900,0.00500,1.81400,-0.00100,1.81500,1.81500,1.81500,4.44900,1.80900,61.68000,65.92800,0.03000,0.03000,5.77840,0.04090,0.07880,38.82710,1.86350,1.86350,1.86870,1.86970,0.19750,0.49200,2.67180,33.68530,0.46300,0.46300,0.36920,0.44410,6.33690,-0.26090,-0.46360
2019-12-31,98.47900,65.01800,33.46100,5.98900,27.09000,34.38800,-0.92700,0.46300,-0.46400,-0.01200,-0.45200,-0.45200,-0.45200,1.25600,-0.92700,42.27500,42.27500,0.83000,0.84000,8.46160,0.04980,0.08130,33.97780,-0.94130,-0.94130,-0.47120,-0.45900,0.21790,0.79680,2.45710,36.62910,-0.11770,-0.11770,-0.10000,-0.11180,6.23770,-0.8339,-1.1954
2019-09-30,91.96100,59.17800,32.78300,5.95100,20.94400,29.21400,3.56900,0.53000,4.09900,,4.09900,4.09900,4.09900,5.63800,3.56900,60.41600,66.02600,0.07000,0.06000,7.45560,0.05470,0.08210,35.64880,3.88100,3.88100,4.45730,4.45730,0.20220,0.98190,2.66690,33.74670,1.08780,1.08780,0.90120,1.02820,6.22180,0.2945,0.3089
2019-06-30,67.25100,44.51000,22.74100,4.21200,15.51500,20.57400,2.16700,-11.58700,-9.42000,0.02100,-9.44100,-9.44100,-9.44100,4.23900,2.16700,39.08100,39.08100,-0.24000,-0.24000,8.95470,0.06970,0.09320,33.81510,3.22230,3.22230,-14.00720,-14.03850,0.16940,1.04250,1.95570,46.02040,-2.84550,-2.84550,-2.37770,-2.64710,5.51430,1.3319,1.7101
2019-03-31,40.20600,29.43500,10.77100,4.49800,11.17700,16.06900,-5.29800,-1.35100,-6.64900,,-6.64900,-6.64900,-6.64900,-3.33500,-5.29800,6.97400,6.97400,-0.95000,-0.95000,4.21150,0.29890,0.42690,26.78950,-13.17710,-13.17710,-16.53730,-16.53730,0.32120,0.85860,2.48280,36.24980,5.22810,-9.18850,-5.31250,-6.44190,10.16180,-1.90420,-2.54830
2018-12-31,31.51400,23.65100,7.86300,3.32000,11.67300,14.99300,-7.13000,-0.32100,-7.45100,0.00100,-7.45200,-7.45200,-7.45200,-5.19700,-7.13000,6.28700,6.28700,-1.10000,-1.10000,4.08570,0.28360,0.39640,24.95080,-22.62490,-22.62490,-23.64350,-23.64660,0.23560,0.78170,2.49600,36.05830,6.12070,-9.57960,-5.57160,-6.86300,11.19120,-2.2157,-3.0864
2018-09-30,26.27700,21.23500,5.04200,2.16500,10.35300,13.04600,-8.00400,-1.33800,-9.34200,,-9.34200,-9.34200,-9.34200,-6.56200,-8.00400,6.44200,6.44200,-1.45000,-1.45000,,,,19.18790,-30.46010,-30.46010,-35.55200,-35.55200,,,,,,,,,,-1.698,-2.8723
2018-06-30,17.36700,14.75500,2.61200,2.49700,7.04300,9.88800,-7.27600,-0.12000,-7.39600,,-7.39600,-7.39600,-7.39600,-6.36300,-7.27600,6.07200,6.07200,-1.22000,-1.22000,,,,15.04000,-41.89560,-41.89560,-42.58650,-42.58650,,,,,,,,,,-1.2425,-2.2431
2018-03-31,12.77600,10.71900,2.05700,1.60500,5.73700,7.63600,-5.57900,-0.11700,-5.69600,,-5.69600,-5.69600,-5.69600,-4.83700,-5.57900,5.79400,5.79400,-0.98000,-0.98000,,,,16.10050,-43.66780,-43.66780,-44.58360,-44.58360,,,,,,,,,,-0.84360,-1.48550
2017-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
