,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.68,$0.75
1,2024-08-08,2024-06-30,$0.68,$0.69
2,2024-05-09,2024-03-31,$0.68,$0.67
3,2024-02-28,2023-12-31,$0.67,$0.61
4,2023-11-07,2023-09-30,$0.74,$0.78
5,2023-08-07,2023-06-30,$0.71,$0.75
6,2023-05-08,2023-03-31,$0.69,$0.78
7,2023-02-27,2022-12-31,$0.69,$0.69
8,2022-11-07,2022-09-30,$0.82,$0.86
9,2022-08-08,2022-06-30,$0.81,$0.88
10,2022-05-09,2022-03-31,$0.81,$0.93
11,2022-02-28,2021-12-31,$0.82,$0.80
12,2021-11-08,2021-09-30,$0.86,$0.99
13,2021-08-09,2021-06-30,$0.88,$0.98
14,2021-05-10,2021-03-31,$0.79,$0.92
15,2021-03-01,2020-12-31,--,$0.94
16,2020-11-06,2020-09-30,$1.15,$1.32
17,2020-08-06,2020-06-30,$0.95,$1.11
18,2020-05-11,2020-03-31,$0.88,$0.90
19,2020-02-27,2019-12-31,$1.29,$1.40
20,2019-11-05,2019-09-30,$1.14,$1.17
21,2019-07-29,2019-06-30,$0.95,$1.03
22,2019-05-07,2019-03-31,$0.79,$0.82
23,2019-02-26,2018-12-31,$1.33,$1.30
24,2018-11-05,2018-09-30,$1.17,$1.25
25,2018-08-08,2018-06-30,$1.23,$1.07
26,2018-05-09,2018-03-31,$0.99,$0.96
27,2018-02-28,2017-12-31,$1.41,$1.43
28,2017-11-06,2017-09-30,$1.22,$1.10
29,2017-08-09,2017-06-30,$1.18,$1.10
30,2017-05-10,2017-03-31,$0.92,$0.93
31,2017-03-01,2016-12-31,$1.41,$1.57
32,2016-11-09,2016-09-30,$1.50,$1.38
33,2016-08-09,2016-06-30,$1.15,$1.16
34,2016-05-03,2016-03-31,$0.75,$0.76
35,2016-02-10,2015-12-31,$1.25,$1.22
36,2015-10-30,2015-09-30,$1.38,$1.43
37,2015-08-06,2015-06-30,$0.87,$0.91
38,2015-05-05,2015-03-31,$0.70,$0.70
39,2015-03-02,2014-12-31,$1.04,$1.05
