,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.01,$-0.02
1,2024-08-01,2024-06-30,$0.00,$-0.01
2,2024-05-08,2024-03-31,$0.01,$-0.19
3,2024-03-14,2023-12-31,$0.05,$-0.03
4,2023-10-26,2023-09-30,$0.13,$0.05
5,2023-08-03,2023-06-30,$-0.02,$0.02
6,2023-05-11,2023-03-31,$-0.01,$-0.17
7,2023-03-16,2022-12-31,$0.01,$-0.19
8,2022-10-27,2022-09-30,$0.02,$0.13
9,2022-08-04,2022-06-30,$0.01,$0.04
10,2022-05-12,2022-03-31,$0.00,$0.05
11,2022-03-17,2021-12-31,$0.01,$0.01
12,2021-10-28,2021-09-30,--,$-0.04
13,2021-08-05,2021-06-30,$0.01,$0.06
14,2021-05-13,2021-03-31,$0.01,$0.13
15,2021-03-04,2020-12-31,$0.01,$0.13
