Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-03-31,2.18200,1.81800,0.36400,0.57700,0.57700,-0.21300,-0.00100,-0.21400,-0.07200,-0.14200,-0.14200,-0.14200,-0.19500,-0.21300,0.16060,0.16060,-0.90000,-0.90000,5.72940,,,16.68190,-9.76170,-9.76170,-9.80750,-6.50780,0.19960,0.26260,1.71810,52.38310,-1.83300,-1.83300,-1.29910,-1.83300,45.32690,-0.1561,-0.1561
2013-12-31,3.35400,2.73600,0.61800,0.62900,0.62900,-0.01100,-0.00700,-0.01800,-0.00500,-0.01300,-0.01300,-0.01300,0.00800,-0.01100,0.15730,0.15730,-0.10000,-0.10000,4.68010,,0.03870,18.42580,-0.32800,-0.32800,-0.53670,-0.38760,0.28420,0.38740,1.95000,46.15390,-0.16540,-0.16540,-0.11020,-0.16540,49.95330,7.11800,7.11800
2013-09-30,5.09200,3.90600,1.18600,0.74200,0.74200,0.44400,-0.01400,0.43000,0.14900,0.28100,0.28100,0.28100,0.46100,0.44400,0.15500,0.90480,1.60000,0.90000,3.47030,,0.10920,23.29140,8.71950,8.71950,8.44460,5.51850,0.38760,0.51540,1.63310,55.11000,3.57730,3.57730,2.13900,3.57730,49.92150,5.0177,5.1382
2013-06-30,4.35800,3.68800,0.67000,0.76600,0.76600,-0.09600,-0.02200,-0.11800,-0.03900,-0.07900,-0.07900,-0.07900,-0.07800,-0.09600,0.15730,0.15730,-1.00000,-1.00000,3.60130,,0.04270,15.37400,-2.20290,-2.20290,-2.70770,-1.81280,0.35200,0.45030,2.82440,31.86550,-1.04440,-1.04440,-0.63800,-1.04440,48.07210,1.4546,1.3899
2013-03-31,3.77000,3.11500,0.65500,0.80700,0.80700,-0.15200,-0.00600,-0.15800,-0.05200,-0.10600,-0.10600,-0.10600,-0.13600,-0.15200,0.15300,0.15300,0.00000,0.00000,3.06020,,0.09340,17.37400,-4.03180,-4.03180,-4.19100,-2.81170,0.27970,0.36310,1.76090,51.11140,-1.39270,-1.39270,-0.78640,-1.39270,48.37080,-6.7413,-6.7405
2012-12-31,3.85000,3.15200,0.69800,0.63500,0.63500,0.06300,,0.06300,0.02200,0.04100,0.04100,0.04100,0.08100,0.06300,0.15230,0.15230,0.30000,0.30000,3.63790,,,18.12990,1.63640,1.63640,1.63640,1.06490,0.30170,0.40550,1.98560,45.32730,0.53540,0.53540,0.32130,0.53540,50.26680,-1.43090,-1.62130
2012-09-30,2.64500,2.24700,0.39800,0.59700,0.59700,-0.19900,0.00000,-0.19900,-0.08700,-0.11200,-0.11200,-0.11200,-0.17900,-0.19900,0.14350,0.14350,,0.00000,3.98570,,,15.04730,-7.52360,-7.52360,-7.52360,-4.23440,0.21680,0.31670,1.43520,62.71080,-1.47560,-1.47560,-0.91820,-1.47560,49.82050,-4.7381,-4.8186
2012-06-30,3.47600,2.80700,0.66900,0.78700,0.78700,-0.11800,-0.00200,-0.12000,0.01700,-0.13700,-0.13700,-0.13700,-0.09800,-0.11800,0.14440,0.14440,0.00000,0.00000,4.38400,,,19.24630,-3.39470,-3.39470,-3.45220,-3.94130,0.31810,0.55870,1.68170,53.51840,-1.80120,-1.80120,-1.25350,-1.80120,52.65670,-6.2004,-6.541
2012-03-31,3.86300,3.22700,0.63600,0.64500,0.64500,-0.00900,-0.00700,-0.01600,0.05300,-0.06900,-0.06900,0.14400,0.00300,-0.00900,0.14120,0.14120,0.00000,0.00000,4.99210,,,16.46390,-0.23300,-0.23300,-0.41420,3.72770,0.35570,0.77830,1.94510,46.26970,-0.89580,-0.90160,-0.63540,-0.89580,53.32830,16.1023,15.8544
2011-12-31,4.27000,3.56800,0.70200,0.67600,0.67600,0.02600,-0.01000,0.01600,0.06500,-0.04900,-0.04900,-0.15600,0.13900,0.02600,0.13940,0.13940,0.00000,0.00000,6.28800,,0.02450,16.44030,0.60890,0.60890,0.37470,-3.65340,0.48050,0.84510,2.12440,42.36530,-0.63790,-0.63790,-0.55140,-0.63790,55.08270,0.74580,0.74580
2011-09-30,4.25600,3.57500,0.68100,0.66700,0.66700,0.01400,-0.01100,0.00300,-0.58900,0.59200,0.59200,0.48600,0.03000,0.01400,0.13940,0.13940,,0.00000,4.46300,,0.06580,16.00090,0.32890,0.32890,0.07050,11.41920,0.44810,0.87450,1.77930,50.58270,7.68630,7.68630,6.23350,7.68630,55.23330,5.235,5.192
2011-06-30,3.23100,2.68100,0.55000,0.59200,0.59200,-0.04200,-0.01000,-0.05200,-0.01700,-0.03500,-0.03500,-0.13900,-0.02600,-0.04200,0.13940,0.13940,0.00000,0.00000,3.40400,,0.05640,17.02260,-1.29990,-1.29990,-1.60940,-4.30210,0.33420,0.43640,1.71220,52.56270,-0.49330,-0.49330,-0.36200,-0.49330,50.88030,0.0646,0.043
2011-03-31,3.75600,3.16400,0.59200,0.58900,0.58900,0.00300,-0.03000,-0.02700,-0.01000,-0.01700,-0.01700,-0.11900,0.01900,0.00300,0.13940,0.13940,0.00000,0.00000,3.17150,,0.06130,15.76150,0.07990,0.07990,-0.71880,-3.16830,0.37700,0.53510,1.57820,57.02880,-0.23920,-0.23920,-0.17060,-0.23920,50.96630,-0.8462,-0.7888
2010-12-31,4.98400,4.32100,0.66300,0.56000,0.56000,0.10300,-0.02300,0.08000,0.02900,0.05100,0.05100,-0.05000,0.12100,0.10300,0.13940,0.13940,0.00000,0.00000,2.77640,,0.10100,13.30260,2.06660,2.06660,1.60510,-1.00320,0.48070,0.76280,2.44550,36.80180,0.71830,0.71830,0.49190,0.71830,50.91610,3.53540,3.32030
2010-09-30,4.76400,5.78800,-1.02400,8.51400,8.51400,-9.53800,-0.02400,-9.56200,-0.07100,-9.49100,-9.49100,-9.59100,-9.26000,-9.53800,0.13940,0.13940,,0.00000,2.59170,,0.15760,-21.49450,-200.21000,-200.20990,-200.71370,-201.32240,0.43910,0.98270,2.00590,44.86780,-135.12240,-135.12240,-87.47470,-135.12240,50.37110,1.5132,0.7387
2010-06-30,5.90500,5.49800,0.40700,0.75900,0.75900,-0.35200,-0.02700,-0.37900,-0.16900,-0.21000,-0.21000,-0.30800,-0.07900,-0.35200,0.13940,0.13940,0.00000,0.00000,3.15610,,0.05820,6.89250,-5.96100,-5.96100,-6.41830,-5.21590,0.29260,0.78820,2.17480,41.38280,-1.27350,-2.56340,-1.04040,-1.27350,118.25580,-7.7952,-7.8526
2010-03-31,6.31800,5.58700,0.73100,0.74400,0.74400,-0.01300,-0.03500,-0.04800,-0.05600,0.00800,0.00800,-0.08900,0.25900,-0.01300,,,0.00000,0.00000,2.82720,,0.05840,11.57010,-0.20580,-0.20580,-0.75970,-1.40870,0.30100,0.72440,2.57380,34.96760,0.04800,0.09850,0.03810,0.04800,119.58160,5.0988,5.1203
2009-12-31,5.91500,5.16000,0.75500,0.68900,0.68900,0.06600,-0.00300,0.06300,-0.01800,0.08100,0.08100,-0.01400,0.34700,0.06600,0.13940,0.13940,0.00000,0.00000,2.60080,,0.01510,12.76420,1.11580,1.11580,1.06510,-0.23670,0.27740,0.59420,2.79800,32.16590,0.48770,1.03930,0.37990,0.48770,119.11640,-5.09880,-5.12030
2009-09-30,6.62440,5.93840,0.68600,0.80010,0.80010,-0.11410,0.00610,-0.11090,-0.75000,0.63910,0.63910,0.45290,0.42450,-0.11410,0.12630,0.12630,-1.43700,-1.43700,2.40330,,,10.35580,-1.72170,-1.72170,-1.67340,6.83610,0.31390,0.74100,3.67530,24.48790,3.87170,8.60030,3.02820,3.87170,118.37710,1.947,1.9275
2009-06-30,6.98390,6.41790,0.56600,0.75990,0.76000,-0.19390,-0.00040,-0.19360,0.11500,-0.30860,-0.30860,-0.30860,0.34260,-0.19390,0.13890,0.13890,0.00000,0.00000,2.16630,,,8.10440,-2.77680,-2.77680,-2.77180,-4.41800,0.33900,0.93790,2.16350,41.59960,-1.97100,-5.09090,-1.49750,-1.97100,110.66090,-6.0843,-6.0064
2009-03-31,6.70830,6.15190,0.55640,0.70500,0.70500,-0.14860,-0.09260,-0.23990,0.08670,-0.32650,-0.32650,-0.32650,0.39320,-0.14860,0.11360,0.11360,0.00000,0.00000,2.23560,,,8.29380,-2.21550,-2.21550,-3.57590,-4.86780,0.32850,0.95140,3.25380,27.66030,-2.04760,-5.59500,-1.59910,-2.04760,112.73480,3.9394,3.666
