Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1470.60000,1716.60000,-246.00000,10.40000,93.80000,0.00000,104.10000,-350.10010,-123.80000,-473.90000,2.80000,-476.70000,-476.60000,-476.90000,-267.30010,-350.10010,117.20000,117.20000,-4.07000,-4.07000,1.14610,1.86170,-2.60880,-16.72790,-23.80660,-23.80660,-32.22490,-32.42890,0.20860,0.84950,2.56830,35.04280,24.61140,17.31450,-6.76110,-21.20770,-16.60370,-2.3153,-2.7094
2024-06-30,1491.90000,1725.40000,-233.50000,13.40000,83.60000,,97.80000,-331.30000,-81.90000,-413.20000,2.10000,-415.30000,-415.10000,-415.30000,-251.90010,-331.30000,116.60000,116.60000,-3.56000,-3.56000,1.30510,1.61260,-2.68340,-15.65120,-22.20660,-22.20660,-27.69620,-27.83700,0.21750,0.91130,2.66410,33.78240,27.42650,17.79030,-6.05230,-16.80230,-12.97820,-4.8376,-5.1078
2024-03-31,1702.80000,2138.30000,-435.50000,10.60000,81.50000,,92.10000,-527.60010,-77.90000,-605.50000,11.00000,-616.50000,-616.60000,-616.70000,-448.00010,-527.60010,116.20000,116.20000,-5.31000,-5.31000,1.52390,1.38710,-3.65610,-25.57550,-30.98430,-30.98430,-35.55910,-36.21680,0.25170,1.18960,2.94860,30.52330,55.36000,31.82620,-9.11520,-21.42910,-9.57890,-3.57660,-3.82360
2023-12-31,1812.90000,1521.50000,291.39980,11.50000,64.70000,-0.20000,76.40000,215.00010,-118.00000,97.00000,21.40000,75.60000,75.50000,75.40000,301.10020,214.99980,106.60000,106.60000,0.80000,0.80000,1.70670,1.13390,-8.59750,16.07370,11.85950,11.85940,5.35050,4.15910,0.26080,0.86090,3.09630,29.06670,-15.22490,-5.70540,1.08630,2.03900,-4.27300,1.109,0.4478
2023-09-30,1438.90000,1492.50000,-53.60000,10.10000,69.20000,-0.80000,80.10000,-133.70000,-67.80000,-201.50000,2.40000,-203.90000,-203.90000,-204.10000,-52.80000,-133.70000,105.20000,105.20000,-1.94000,-1.94000,1.41330,1.28950,-4.52870,-3.72510,-9.29180,-9.29180,-14.00380,-14.18450,0.22010,0.88310,2.35770,38.17290,23.82850,12.08800,-3.11860,-6.89950,-8.12600,-1.0504,-1.29
2023-06-30,1364.70000,1395.50000,-30.80010,13.20000,70.60000,-4.90000,89.60000,-120.40000,-83.50000,-203.90000,3.00000,-206.90000,-206.40000,-206.30000,-40.80000,-120.40000,105.20000,105.20000,-1.96000,-1.96000,1.50580,1.19740,-6.15500,-2.25690,-8.82250,-8.82250,-14.94100,-15.11690,0.20850,0.85280,2.73210,32.94130,32.81920,14.09930,-3.15350,-6.47830,-5.97310,-1.7364,-2.0057
2023-03-31,1431.40000,1432.20000,-0.79990,10.60000,77.40000,,94.30000,-95.10000,-189.80000,-284.90000,-4.30000,-280.60000,-281.30000,-281.20000,-13.50000,-95.10000,104.90000,104.90000,-2.68000,-2.68000,1.56880,1.13190,-8.70650,-0.05590,-6.64380,-6.64380,-19.90360,-19.64510,0.21770,0.92450,2.39040,37.64990,63.27040,21.91840,-4.27850,-8.34420,-4.22820,-0.44040,-0.65870
2022-12-31,1320.10000,1369.60000,-49.49960,13.90000,75.40000,,89.30000,-138.79990,-117.60000,-256.40010,-13.20000,-243.20000,-243.60000,-243.10000,-48.59990,-138.80020,104.60000,104.60000,-2.31000,-2.31000,1.61760,1.06830,-15.86790,-3.74970,-10.51440,-10.51440,-19.42280,-18.41530,0.19800,0.93130,2.69680,33.37250,99.91800,22.43710,-3.65430,-6.82140,-2.31630,-0.2634,-0.6361
2022-09-30,1276.90000,1194.00000,82.90000,9.30000,69.10000,,78.40000,4.50000,-98.90000,-94.40000,32.90000,-127.30000,-127.60000,-127.60000,90.60000,4.50000,104.70000,104.70000,-1.22000,-1.22000,1.41690,1.01350,-82.96930,6.49230,0.35240,0.35240,-7.39290,-9.99300,0.19020,0.85750,2.41930,37.20100,279.82550,14.66330,-1.90060,-3.77250,-0.43360,-0.338,-0.6956
2022-06-30,1257.90000,1277.50000,-19.60000,14.90000,70.20000,,85.10000,-104.70000,-20.50000,-125.20000,-3.50000,-121.70000,-122.20000,-122.20000,-19.00000,-104.70000,104.60000,104.60000,-1.17000,-1.17000,1.47330,0.93810,15.16070,-1.55820,-8.32340,-8.32340,-9.95310,-9.71460,0.18000,0.94920,2.16390,41.59070,-54.09470,20.28220,-1.74840,-3.34730,2.14860,-0.583,-0.7499
