Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,546.84200,471.15700,75.68500,13.53200,38.20400,,51.73600,23.94900,-2.63200,21.31700,-2.28900,23.60600,23.60600,23.60600,52.01100,23.94900,22.83600,22.92300,1.03000,1.03000,1.27290,0.22240,0.56470,13.84040,4.37950,4.37950,3.89820,4.31680,0.22650,1.58800,1.25960,71.45230,1.93590,2.19160,0.97800,1.50550,54.20600,0.9925,-0.1739
2024-06-30,556.40500,486.85300,69.55200,14.09300,36.79200,,50.88500,18.66710,-1.46100,17.20600,7.68500,9.52100,9.52100,9.52100,46.67710,18.66710,22.82700,22.93600,0.42000,0.42000,1.32350,0.23910,0.55100,12.50030,3.35490,3.35490,3.09240,1.71120,0.23690,1.83020,1.27220,70.74240,0.79840,0.90640,0.40540,0.60750,53.02070,1.2872,-0.0088
2024-03-31,551.41800,481.13700,70.28100,14.25600,35.85600,,50.11200,20.16900,-0.70900,19.46000,5.56700,13.89300,13.89300,13.89300,47.77300,20.16900,22.82400,22.94800,0.61000,0.61000,1.38320,0.24780,0.53190,12.74550,3.65770,3.65770,3.52910,2.51950,0.23240,1.87130,1.23480,72.88700,1.14390,1.30130,0.58540,0.86040,54.04120,1.81080,0.49660
2023-12-31,532.13100,465.72600,66.40510,15.31900,42.67700,,66.17510,0.23000,-3.89600,-3.66600,-2.47300,-1.19300,-1.19300,-1.19300,27.25300,0.23000,22.77700,22.94600,-0.05000,-0.05000,1.40140,0.24800,0.53770,12.47910,0.04320,0.04320,-0.68890,-0.22420,0.22520,1.75380,1.26080,71.38190,-0.09810,-0.11190,-0.05050,-0.07370,54.36100,3.0028,0.9724
2023-09-30,562.22600,490.99000,71.23600,14.47700,31.61400,,51.71900,19.51700,-3.67700,15.84000,3.26900,12.57100,12.57100,12.57100,45.82100,19.51700,22.78600,22.93000,0.55000,0.55000,1.45930,0.25990,0.53990,12.67040,3.47140,3.47140,2.81740,2.23590,0.24090,1.72550,1.34430,66.94750,1.04520,1.19420,0.53870,0.77350,53.78880,3.0581,0.7117
2023-06-30,579.97500,513.57800,66.39700,14.10500,34.44100,,48.58800,17.80900,-1.49500,16.31400,3.63000,12.68400,12.68400,12.68400,44.27800,17.80900,22.76800,22.94500,0.56000,0.55000,1.46210,0.26510,0.56180,11.44830,3.07070,3.07070,2.81290,2.18700,0.23860,1.51070,1.36980,65.70270,1.04390,1.19650,0.52180,0.76720,54.36430,4.6941,1.7332
2023-03-31,651.43600,577.87600,73.56000,15.13800,37.20800,,52.50300,21.05700,-1.15400,19.90300,3.76100,16.14200,16.14200,16.14200,46.59900,21.05700,22.75700,22.99400,0.71000,0.70000,1.51870,0.27610,0.59760,11.29200,3.23240,3.23240,3.05530,2.47790,0.26630,1.56870,1.38520,64.97150,1.35660,1.55940,0.66000,0.98210,53.28290,-3.13380,-7.14170
2022-12-31,627.17590,559.41590,67.76000,16.54100,39.44500,,56.06910,11.69090,-2.38000,9.31100,-1.52300,10.83400,10.83400,10.83400,35.40490,11.69100,22.78100,23.06400,0.48000,0.48000,1.55790,0.28070,0.50350,10.80400,1.86410,1.86410,1.48460,1.72740,0.25780,1.38970,1.43550,62.69730,0.92910,1.07040,0.44530,0.66830,52.44280,3.7174,-0.4427
2022-09-30,719.18500,600.70900,118.47600,16.92900,46.79600,,63.81700,54.65900,-4.20100,50.45800,11.07400,39.38400,39.38400,39.38400,78.36500,54.65900,22.75300,23.03400,1.73000,1.71000,1.77830,0.29230,0.49980,16.47370,7.60010,7.60010,7.01600,5.47620,0.30780,1.51080,1.51030,59.59220,3.48460,4.01410,1.68540,2.46610,50.84750,1.5981,-1.701
2022-06-30,751.63300,620.01900,131.61400,16.69000,36.22500,,53.97400,77.64000,-8.09600,69.54400,17.41800,52.12600,52.12600,52.12600,101.95500,77.64000,22.79200,23.05500,2.29000,2.26000,1.70370,0.25410,0.46730,17.51040,10.32950,10.32950,9.25240,6.93500,0.32840,1.81980,1.44890,62.11480,4.63050,5.33200,2.27740,3.45390,50.46900,2.5582,-0.4548
2022-03-31,675.27600,566.05700,109.21900,16.47300,29.34800,,45.87310,63.34600,-3.95600,59.39000,14.58100,44.80900,44.80900,44.80900,86.26100,63.34600,22.89600,23.16700,1.96000,1.93000,1.77050,0.26260,0.48100,16.17400,9.38070,9.38070,8.79490,6.63570,0.29710,1.83530,1.33860,67.23570,4.01250,4.66560,1.97170,2.95870,49.93460,-0.90340,-3.50580
2021-12-31,610.02710,526.77400,83.25310,17.05100,43.11900,,63.25610,19.99700,2.24000,22.23700,5.17900,17.05800,17.05800,16.99500,42.92000,19.99700,22.92200,23.28700,0.74000,0.74000,1.82500,0.23110,0.33850,13.64740,3.27810,3.27810,3.64520,2.78590,0.29530,1.72410,1.45400,61.89690,1.58800,1.86180,0.82580,1.22100,47.91230,2.176,-0.9994
2021-09-30,602.68800,510.79200,91.89600,15.50100,36.11000,,51.68300,40.21300,-0.89700,39.31600,2.39300,36.92300,36.92300,36.92000,62.85500,40.21300,22.89800,23.21900,1.61000,1.59000,1.70900,0.17980,0.26420,15.24770,6.67230,6.67230,6.52340,6.12590,0.30810,1.75570,1.45730,61.75970,3.48650,4.11170,1.88770,2.85960,47.25010,-0.1361,-1.9274
2021-06-30,595.51100,483.83000,111.68100,14.98800,39.92200,,55.02400,56.65700,1.19100,57.84800,14.54500,43.30300,43.30300,43.27800,79.90800,56.65700,22.95200,23.34500,1.89000,1.85000,1.75640,0.15760,0.22740,18.75380,9.51400,9.51400,9.71400,7.26740,0.31550,1.81830,1.52020,59.20240,4.12210,4.88160,2.29440,3.47240,46.76030,1.5592,-0.0347
2021-03-31,537.74000,428.76000,108.98000,15.14900,39.83600,,55.06600,53.91400,-0.77800,53.13600,12.52500,40.61100,40.61100,40.61100,75.97400,53.91400,22.97400,23.33000,1.77000,1.74000,1.71880,0.13810,0.24740,20.26630,10.02600,10.02600,9.88140,7.55220,0.29420,1.82400,1.41270,63.70810,4.04510,4.82960,2.22170,3.48650,44.58610,-0.50140,-2.26460
2020-12-31,494.73400,385.94200,108.79200,16.32500,47.46300,,64.29180,44.50020,-0.14400,44.35600,13.42400,30.93200,30.93200,30.35000,65.50120,44.50010,22.94900,23.25600,1.31000,1.30000,2.17420,0.13990,0.20100,21.99000,8.99480,8.99470,8.96560,6.13460,0.28230,1.76400,1.64190,54.81450,3.12960,3.30360,1.76520,2.69170,43.98010,4.0171,2.262
2020-09-30,464.48000,367.42300,97.05700,14.30300,40.23300,,54.66200,42.39500,1.00300,43.39800,10.05600,33.34200,33.34200,33.16800,62.92500,42.39500,22.90700,23.23700,1.45000,1.43000,2.30650,0.15330,0.22140,20.89580,9.12740,9.12740,9.34340,7.14090,0.28710,1.81610,1.57120,57.28010,3.54990,3.75000,2.06110,3.00570,41.81630,3.5738,2.2783
2020-06-30,460.54900,362.05400,98.49500,13.53100,40.11600,,53.87200,44.62300,3.17800,47.80100,11.95800,35.84300,35.84300,35.70700,64.92900,44.62300,22.92300,23.18400,1.56000,1.54000,2.49510,0.17030,0.23140,21.38640,9.68910,9.68910,10.37910,7.75310,0.29840,1.73900,1.60650,56.02250,3.99030,4.16630,2.32230,3.31090,40.09200,2.8014,1.8688
2020-03-31,449.98700,370.71800,79.26900,13.82700,25.08100,,39.26500,40.00400,-4.49200,35.51200,7.97300,27.53900,27.53900,27.54500,60.02700,40.00400,23.02300,23.28500,1.20000,1.18000,2.47790,0.18630,0.25610,17.61580,8.89000,8.89000,7.89180,6.12130,0.29870,1.87050,1.54860,58.11530,3.17460,3.32360,1.82830,2.58330,38.61270,-0.27810,-1.79160
2019-12-31,444.99000,360.24610,84.74390,14.80900,40.34200,,56.25290,28.49100,-0.60500,27.88600,5.85300,22.03300,22.03300,22.03800,48.64700,28.49110,23.05400,23.31600,0.96000,0.94000,2.41450,0.18200,0.24890,19.04400,6.40260,6.40260,6.26670,4.95250,0.28180,1.76900,1.60740,55.99160,2.46870,2.58890,1.39510,2.01950,39.64180,3.6751,2.1871
2019-09-30,451.58200,374.18000,77.40200,13.47300,35.50400,,49.43600,27.96600,-0.51700,27.44900,1.56900,25.88000,25.88000,25.88900,47.55200,27.96600,23.02500,23.30000,1.12000,1.11000,2.72400,0.19550,0.27130,17.14020,6.19290,6.19290,6.07840,5.73300,0.29740,1.84050,1.59560,56.40490,3.02720,3.15130,1.70450,2.43530,37.98740,2.3173,1.21
2019-06-30,473.00300,380.04400,92.95900,13.36500,38.07900,,51.89400,41.06500,-1.53100,39.53400,9.32400,30.21000,30.21000,30.21800,60.62100,41.06500,23.08600,23.32900,1.31000,1.30000,2.69420,0.19490,0.27100,19.65290,8.68180,8.68180,8.35810,6.38850,0.30940,1.75720,1.63660,54.99350,3.51940,3.67210,1.97580,2.83360,38.05630,3.1857,2.3563
2019-03-31,489.17000,404.56100,84.60900,13.39000,40.74800,,54.87100,29.73800,1.29200,31.03000,6.05200,24.97800,24.97800,24.98400,49.14100,29.73800,23.09900,23.33200,1.08000,1.07000,2.73530,0.22320,0.32670,17.29640,6.07930,6.07930,6.34340,5.10740,0.32060,1.88140,1.63640,54.99900,3.00140,3.13800,1.63680,2.33160,36.80110,0.19010,-0.91310
2018-12-31,466.65910,392.06500,74.59410,12.95200,25.94900,,39.14310,35.45100,-4.86600,30.58500,6.63100,23.95400,23.95400,23.95700,55.78800,35.45100,23.02200,23.32500,1.05000,1.02000,2.46290,0.22820,0.34160,15.98470,7.59680,7.59680,6.55400,5.13370,0.30810,1.69340,1.66650,54.00570,2.96390,3.10690,1.58150,2.28740,35.90980,3.2068,2.1927
2018-09-30,507.99700,424.42100,83.57600,13.97700,40.73900,,56.43100,27.14510,-2.45100,24.69400,2.94000,21.75400,21.75400,21.75400,47.42310,27.14510,22.98600,23.28800,0.95000,0.93000,2.49330,0.25220,0.36770,16.45210,5.34350,5.34350,4.86110,4.28230,0.34040,2.17460,1.57250,57.23520,2.79470,2.93600,1.45780,2.08980,34.57620,1.8211,0.9981
2018-06-30,519.86600,429.88500,89.98100,13.72000,30.60200,,44.59500,45.38600,-2.18800,43.19800,9.74600,33.45200,33.45200,33.45400,65.93800,45.38600,23.03900,23.29500,1.45000,1.44000,2.55320,0.25620,0.37640,17.30850,8.73030,8.73030,8.30940,6.43510,0.35640,2.28100,1.66510,54.05200,4.38980,4.62670,2.29310,3.26510,33.83360,2.2679,1.5599
2018-03-31,499.33500,408.13700,91.19800,13.61400,35.94300,,49.91500,41.28300,-1.99100,39.29200,7.34700,31.94500,31.94500,31.95200,61.23100,41.28300,23.08200,23.38900,1.38000,1.37000,2.61060,0.25700,0.37500,18.26390,8.26760,8.26760,7.86890,6.39890,0.33720,2.17400,1.53510,58.62770,4.11970,4.36060,2.15750,3.06100,34.24120,0.04100,-1.12870
2017-12-31,473.82300,385.33890,88.48410,13.40800,34.76200,,49.44110,39.04300,-2.86600,36.17700,17.09500,19.08200,19.08200,19.08000,60.94400,39.04300,22.94600,23.37700,0.84000,0.81000,2.46290,0.26580,0.39250,18.67450,8.24000,8.24000,7.63510,4.02680,0.32210,2.23060,1.61420,55.75650,2.57550,2.73670,1.29730,1.89080,32.91630,3.1725,2.2868
2017-09-30,487.81400,412.23800,75.57600,12.65500,32.06100,,45.14200,30.43400,-1.12200,29.31200,7.45900,21.85300,21.85300,21.89900,49.82600,30.43400,22.97100,23.37400,0.95000,0.94000,2.64050,0.27780,0.41350,15.49280,6.23890,6.23890,6.00880,4.48920,0.33810,2.51800,1.55290,57.95500,2.96810,3.16370,1.51460,2.14340,32.69260,2.7285,1.8907
2017-06-30,495.10100,405.11300,89.98800,14.25400,36.01500,,50.85500,39.13300,-2.07000,37.06300,9.16700,27.89600,27.89600,27.88200,58.15500,39.13300,22.95300,23.38100,1.21000,1.19000,2.67290,0.28550,0.42960,18.17570,7.90400,7.90400,7.48590,5.63160,0.35190,2.27120,1.61680,55.66520,3.93620,4.20620,1.98300,2.81230,31.44850,2.4653,1.7001
2017-03-31,468.26900,376.15000,92.11900,13.37900,31.72400,,45.88900,46.23000,-1.90000,44.33000,12.41800,31.91200,31.91200,31.91300,64.93700,46.23000,22.90100,23.33100,1.39000,1.37000,2.57580,0.29990,0.46960,19.67220,9.87250,9.87250,9.46680,6.81510,0.34170,1.98210,1.62880,55.25500,4.73080,5.08930,2.32860,3.31220,30.02170,0.14050,-0.73370
2016-12-31,420.63600,351.19200,69.44400,13.47000,38.40200,,57.87490,11.56910,-4.56000,7.00900,-1.40200,8.41100,8.41100,8.41700,31.34010,11.56920,22.79300,23.09400,0.36000,0.35000,2.30620,0.31240,0.49850,16.50930,2.75040,2.75040,1.66630,2.00100,0.31070,2.02230,1.59690,56.35920,1.32270,1.42980,0.62120,0.90950,28.35750,4.0236,2.574
2016-09-30,445.03000,361.63500,83.39500,14.26800,40.38900,,54.65700,28.73800,-1.59500,27.14300,5.77600,21.36700,21.36700,21.36200,47.48100,28.73800,22.81900,23.14800,0.94000,0.92000,2.84540,0.32390,0.50980,18.73920,6.45750,6.45750,6.09910,4.80010,0.33430,1.96530,1.58300,56.85390,3.34000,3.48830,1.60520,2.25820,28.55560,1.8449,0.6003
2016-06-30,454.60300,361.67200,92.93100,14.25600,34.69800,,50.01500,42.91600,-3.72000,39.19600,10.69500,28.50100,28.50100,28.49600,61.29900,42.91600,22.76000,23.00400,1.25000,1.24000,2.80420,0.33110,0.51810,20.44220,9.44030,9.44030,8.62200,6.26830,0.34850,2.00200,1.59480,56.43430,4.59500,4.81110,2.18490,3.07370,27.78570,3.399,2.4745
2016-03-31,445.89700,352.39800,93.49900,13.78200,35.11000,,48.89200,44.60700,-4.13900,40.46800,12.54900,27.91900,27.91900,27.91600,62.67700,44.60700,22.73300,22.89900,1.23000,1.22000,2.88740,0.34390,0.54990,20.96870,10.00390,10.00390,9.07560,6.26060,0.35390,1.98210,1.52900,58.86370,4.68250,4.91870,2.21590,3.07200,26.74940,-0.08060,-0.92520
2015-12-31,419.29100,344.60210,74.68890,13.23100,41.23500,,54.46580,20.22310,-5.16200,15.06100,2.18500,12.87600,12.87600,12.87200,37.55520,20.22310,22.73000,22.85800,0.56000,0.56000,2.54710,0.35890,0.59340,17.81320,4.82320,4.82320,3.59200,3.06990,0.33860,2.02200,1.67980,53.57660,2.30590,2.43330,1.03970,1.47840,25.06100,2.6313,1.3626
2015-09-30,444.01100,366.41300,77.59800,12.62500,26.17900,,38.80400,38.79400,-5.68100,33.11300,8.17900,24.93400,24.93400,24.91200,55.58800,38.79400,22.73200,22.85300,1.10000,1.09000,2.58190,0.36640,0.61740,17.47660,8.73720,8.73720,7.45770,5.61070,0.35580,2.03730,1.66010,54.21350,4.50880,4.76720,1.99790,2.85680,24.84300,1.9837,0.3931
2015-06-30,452.41400,372.90200,79.51200,12.59700,38.32000,,50.91700,28.59500,-4.44900,24.14600,7.20500,16.94100,16.94100,16.91400,45.32700,28.59500,22.74200,22.87100,0.74000,0.74000,2.41220,0.29920,0.47190,17.57510,6.32050,6.32050,5.33710,3.73860,0.38950,2.08810,1.71050,52.61690,3.06920,3.25050,1.45850,2.15090,24.75280,1.9392,0.8168
