,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.15,$-0.16
1,2024-08-13,2024-06-30,$-0.17,$-0.36
2,2024-05-15,2024-03-31,$-0.20,$-0.17
3,2024-03-28,2023-12-31,$-0.17,$-0.12
4,2023-11-14,2023-09-30,$-0.20,$-0.14
5,2023-08-10,2023-06-30,$-0.21,$-0.21
6,2023-05-11,2023-03-31,$-0.22,$-0.21
7,2023-03-24,2022-12-31,$-0.23,$-0.28
8,2022-11-10,2022-09-30,$-0.23,$-0.22
9,2022-08-15,2022-06-30,$-0.22,$-0.24
10,2022-05-16,2022-03-31,$-0.25,$-0.24
11,2022-03-30,2021-12-31,$-0.23,$-0.63
12,2021-11-15,2021-09-30,$-0.28,$-0.21
13,2021-08-16,2021-06-30,$-0.13,$-0.31
