Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,228.71900,134.11600,94.60300,43.70400,46.36800,48.23500,-17.46300,30.77200,7.66100,23.11100,23.11100,22.60900,58.25400,48.23500,16.91100,16.97100,1.34000,1.33000,1.43090,1.22740,-5.39780,41.36210,21.08920,21.08920,13.45410,9.88510,0.11900,,2.48240,36.25480,-9.08750,-2.20540,1.20210,2.06640,-14.76870,2.3324,2.105
2021-06-30,233.61900,134.74200,98.87700,39.27600,41.93900,56.93800,-18.28000,38.65800,9.29600,29.36200,29.36200,28.70500,66.91900,56.93800,16.88600,16.97700,1.70000,1.69000,1.33720,1.25890,-4.91310,42.32400,24.37220,24.37220,16.54750,12.28710,0.12320,,2.35250,38.25770,-10.38440,-2.72130,1.54870,2.68820,-16.46010,4.4068,4.3079
2021-03-31,204.19900,118.91300,85.28600,39.91100,42.59900,42.68700,-18.67300,24.01400,-1.58900,25.60300,25.60300,25.05500,52.68200,42.68700,16.46000,16.63000,1.52000,1.51000,1.15100,1.30150,-4.39290,41.76610,20.90460,20.90460,11.76010,12.26990,0.11000,,1.90150,47.33050,-8.06640,-2.29390,1.37930,2.43170,-18.51600,1.83790,1.75310
2020-12-31,196.02900,128.64600,67.38300,39.44000,42.10310,25.27990,-25.29000,-0.01000,1.55100,-1.56100,-1.56100,-0.90400,36.05590,25.28000,16.23000,16.23000,-0.03000,-0.01000,1.68260,1.28620,-4.56250,34.37400,12.89600,12.89600,-0.00510,-0.46120,0.09450,,1.60820,55.96480,0.44020,0.13500,-0.07520,-0.12600,-21.55670,3.6904,3.5766
2020-09-30,176.64300,109.85900,66.78400,36.87300,39.53200,27.25200,-18.09900,9.15300,-0.86500,10.01800,10.01800,9.68900,37.96000,27.25200,16.22100,16.28300,0.60000,0.60000,1.63310,1.28620,-4.56690,37.80730,15.42770,15.42770,5.18160,5.48510,0.08530,,1.44610,62.23470,-2.81120,-0.86290,0.48370,0.80470,-21.70700,2.9057,2.8073
2020-06-30,109.71200,79.59000,30.12200,30.87000,33.62500,-3.50300,-143.26800,-146.77100,-11.99200,-134.77900,-134.77900,-134.77900,7.20100,-3.50300,16.17700,16.17700,-8.33000,-8.33000,1.61610,1.29790,-4.41950,27.45550,-3.19290,-3.19290,-133.77840,-122.84800,0.05370,,0.88040,102.22870,36.56800,11.46380,-6.59630,-10.89320,-22.44920,-2.45,-2.5697
2020-03-31,206.88400,122.45700,84.42700,37.60800,40.43400,43.99300,-14.92700,29.06600,6.73800,22.32800,22.32800,21.58000,54.63400,43.99300,16.26300,16.47000,1.33000,1.31000,1.72070,1.17130,-6.89640,40.80890,21.26460,21.26460,14.04940,10.43100,0.09470,,2.57270,34.98270,-9.44590,-1.93700,1.02170,1.61770,-14.39480,1.79990,1.49160
2019-12-31,227.51090,131.84400,95.66700,41.71000,52.91400,42.75290,-6.21200,36.54200,9.14600,27.39600,27.39600,26.48900,53.73090,42.75290,16.93400,17.24500,1.61000,1.58000,0.96930,1.20810,-5.86080,42.04980,18.79160,18.79160,16.06170,11.64300,0.11100,,1.66230,54.14340,-11.33130,-2.36020,1.33670,2.35860,-14.63350,2.8068,2.5877
2019-09-30,217.40500,127.68400,89.72100,38.92200,41.84700,47.87400,-16.14100,31.73200,7.81500,23.91700,23.91700,23.12200,58.58900,47.87400,16.76200,17.05500,1.38000,1.36000,0.94930,1.16480,-7.12340,41.26860,22.02070,22.02070,14.59580,10.63550,0.10880,,2.37790,37.84800,-9.97450,-2.06000,1.19730,1.64370,-14.28380,2.2443,1.984
2019-06-30,228.08000,133.22500,94.85500,39.36400,42.28900,52.56600,-23.49900,29.06700,7.67700,21.39000,21.39000,20.67100,63.18700,52.56600,17.18100,17.56300,1.20000,1.18000,1.02660,1.18010,-6.61600,41.58850,23.04720,23.04720,12.74420,9.06300,0.11180,,2.30880,38.98080,-9.94310,-1.87770,1.04820,1.79060,-12.46960,2.3121,2.0565
2019-03-31,237.18200,134.61100,102.57100,42.81900,45.74300,56.82800,-15.69600,41.13200,9.48900,31.64300,31.64300,30.53200,67.00700,56.82800,17.34300,17.69000,1.76000,1.73000,1.06490,1.15770,-7.41300,43.24570,23.95970,23.95970,17.34200,12.87280,0.11420,,2.42550,37.10540,-16.58260,-2.83100,1.52410,2.61510,-10.81080,1.63530,1.39130
2018-12-31,214.19800,115.82700,98.37100,45.26000,47.85200,50.51900,-18.46500,32.05400,5.07300,26.98100,26.98100,26.06500,58.96400,50.51900,17.53300,17.78900,1.49000,1.47000,1.20880,1.16880,-7.11590,45.92530,23.58520,23.58520,14.96470,12.16860,0.12070,,1.55780,57.77530,-13.33890,-2.38040,1.52030,2.25210,-11.46410,4.4153,4.2336
2018-09-30,194.09900,101.47300,92.62600,40.75300,43.25800,49.36800,-18.12100,31.24700,7.66000,23.58700,23.58700,22.78800,57.25600,49.36800,17.43900,17.73800,1.31000,1.29000,1.35530,1.18510,-6.57590,47.72100,25.43450,25.43450,16.09850,11.74040,0.11770,,2.05840,43.72330,-11.05330,-2.08840,1.42980,2.04540,-12.02690,2.0255,1.8167
2018-06-30,184.47100,105.88100,78.59000,38.75900,41.26500,37.32500,-12.72900,24.59600,11.88300,12.71300,12.71300,12.28500,45.22700,37.32500,17.54400,17.80300,0.70000,0.69000,1.26130,1.19610,-6.30350,42.60290,20.23350,20.23350,13.33330,6.65960,0.11180,,1.79070,50.25910,-5.69450,-1.11340,0.77030,1.11690,-12.54010,0.5259,0.3092
2018-03-31,188.16300,104.66300,83.50000,41.91100,44.41300,39.08700,-16.37600,22.71100,5.63800,17.07300,17.07300,16.50500,47.02700,39.08700,17.70300,17.84500,0.93000,0.92000,1.30860,1.18860,-6.42120,44.37640,20.77290,20.77290,12.06990,8.77160,0.11400,,1.77790,50.62130,-7.87190,-1.50060,1.03410,1.48480,-12.10170,0.92280,0.76410
2017-12-31,176.70700,107.37100,69.33600,39.97800,42.47990,26.85610,-15.78300,11.07300,-58.82700,69.90000,69.90000,68.83800,34.45110,26.85610,17.72500,17.74000,3.85000,3.86000,1.26470,1.18660,-6.48650,39.23780,15.19810,15.19810,6.26630,38.95600,0.10180,,1.26050,71.40020,-32.43020,-6.14470,4.02740,6.04980,-11.97910,1.9581,1.746
2017-09-30,174.90300,92.81700,82.08600,38.03000,572.17100,-490.08500,-16.20600,-506.29100,-55.93900,-450.35200,-450.35200,-441.88300,-482.45400,-490.08500,17.74200,17.74200,-24.91000,-24.91000,1.39300,1.18530,-6.47220,46.93230,-280.20390,-280.20390,-289.46960,-252.64460,0.10660,,1.80950,49.73690,207.84480,39.46740,-27.44030,-38.50850,-12.04030,0.5685,0.4187
2017-06-30,188.65400,95.65000,93.00400,37.36600,39.86600,53.13800,-12.23800,40.90000,18.79300,22.10700,22.10700,21.75100,60.85400,53.13800,17.71900,17.72500,1.23000,1.23000,1.36720,0.84680,5.58160,49.29870,28.16690,28.16690,21.67990,11.52960,0.08610,,1.93520,46.50750,8.79060,-1.83160,1.00870,1.34700,13.98300,0.077,-0.0839
2017-03-31,191.46100,97.17600,94.28500,50.30500,52.80500,41.48000,-15.47100,26.00900,10.41400,15.59500,15.59500,15.31200,49.18600,41.48000,17.69400,17.73700,0.87000,0.86000,1.33560,0.85030,5.73550,49.24500,21.66500,21.66500,13.58450,7.99750,0.08700,,1.99380,45.14030,6.35680,-1.28550,0.70840,0.95190,13.64440,1.10180,0.93290
2016-12-31,307.76700,212.10300,95.66400,36.99800,39.49900,56.16500,-16.66200,39.50300,15.14600,24.35700,24.35700,24.03100,63.84700,56.16500,18.03000,18.12500,1.35000,1.34000,1.27880,0.84680,5.57810,31.08330,18.24920,18.24920,12.83540,7.80820,0.13510,,2.17670,41.34630,9.63600,-2.01610,1.06900,1.47650,14.06630,3.0766,2.962
2016-09-30,156.01700,64.33300,91.68400,36.00200,38.50200,53.18200,-15.67700,37.50500,13.23200,24.27300,24.27300,23.93500,60.55200,53.18200,17.95000,18.04100,1.33000,1.33000,1.35880,0.84470,5.49390,58.76540,34.08730,34.08730,24.03910,15.34130,0.07090,,1.66090,54.18740,9.46220,-2.01150,1.10310,1.46970,14.17900,0.4757,0.3855
2016-06-30,160.25800,62.88300,97.37500,36.51100,39.01100,58.36400,-18.62600,39.73800,12.90900,26.82900,26.82900,26.44500,65.84400,58.36400,18.08500,18.18800,1.46000,1.45000,1.29120,0.84540,5.52400,60.76140,36.41880,36.41880,24.79630,16.50150,0.07160,,1.58540,56.76650,10.47330,-2.21840,1.19920,1.61950,14.06040,0.9234,0.8629
2016-03-31,163.52400,64.10000,99.42400,39.42400,41.90400,57.52000,-16.41500,41.10500,15.56200,25.54300,25.54300,25.16100,65.59400,57.52000,18.26000,18.37300,1.38000,1.37000,1.28870,0.84360,5.44830,60.80090,35.17530,35.17530,25.13700,15.38670,0.07230,,1.67080,53.86600,9.81270,-2.11520,1.12910,1.53500,14.13930,2.04070,1.99500
2015-12-31,171.30000,66.07200,105.22800,45.04400,47.54400,57.68400,-18.23600,39.44800,14.09100,25.35700,25.35700,25.00400,66.39000,57.68400,18.63700,18.76800,1.36000,1.37000,1.24890,0.84040,5.31750,61.42910,33.67420,33.67430,23.02860,14.59660,0.07350,,1.23060,73.13800,9.48910,-2.10750,1.08740,1.51490,14.41720,3.4466,3.399
2015-09-30,162.43700,65.75200,96.68500,41.57700,44.07700,52.60800,-13.01100,39.59700,15.34000,24.25700,24.25700,23.94100,60.88700,52.60800,18.57300,18.70600,1.29000,1.28000,1.54470,0.83860,5.25300,59.52150,32.38670,32.38670,24.37680,14.73860,0.07010,,1.78340,50.46660,8.81080,-2.02600,1.04630,1.42180,14.69500,1.2267,1.6967
2015-06-30,171.54900,74.74200,96.80700,34.57700,37.07700,59.73000,-16.21800,43.51200,16.61500,26.89700,26.89700,26.53800,67.77000,59.73000,18.76300,18.89500,1.41000,1.40000,1.47520,0.83620,5.15980,56.43110,34.81800,34.81800,25.36420,15.46960,0.07280,,1.59130,56.55890,9.57620,-2.25260,1.14170,1.56850,14.88140,0.3843,0.3201
2015-03-31,175.81400,75.52800,100.28600,34.23000,36.73000,63.55600,-17.46400,46.09200,17.68000,28.41200,28.41200,28.04000,71.37100,63.55600,18.87000,19.01900,1.49000,1.47000,1.47010,0.83300,5.03900,57.04100,36.14960,36.14960,26.21630,15.94870,0.07400,,1.87970,47.87950,9.85860,-2.38930,1.19510,1.64680,15.12750,2.16260,2.02500
2014-12-31,164.41300,72.47200,91.94100,43.07400,45.92500,46.01600,-89.01900,-43.00100,-20.57600,-22.42500,-22.42500,-22.01700,54.52400,46.01600,18.75300,18.95600,-1.16000,-1.17000,1.22030,0.83550,5.13120,55.92080,27.98810,27.98810,-26.15430,-13.39130,0.06870,,1.07110,84.02510,-8.03550,1.86760,-0.93680,-1.32210,14.72370,0.8303,0.8097
2014-09-30,162.85300,71.22400,91.62900,33.83500,36.90600,54.72300,-24.97000,29.75100,10.86400,18.88700,18.88700,18.60800,63.46200,54.72300,18.70300,18.89000,0.99000,0.99000,1.22320,0.80930,4.30120,56.26490,33.60270,33.60270,18.26860,11.42630,0.06950,,1.78390,50.45210,5.95100,-1.62100,0.80620,1.13470,16.74100,2.4684,2.3913
2014-06-30,160.52100,66.04800,94.47300,34.81600,37.88600,56.58700,-25.45500,31.13200,11.96500,19.16700,19.16700,18.86000,65.30200,56.58700,18.77600,18.95500,1.00000,1.00000,1.21540,0.81350,4.41950,58.85400,35.25210,35.25210,19.39440,11.74920,0.06920,,1.76040,51.12620,6.17110,-1.63130,0.82650,1.15070,16.37540,0.1807,0.0724
2014-03-31,167.20100,70.12900,97.07200,34.18500,37.25600,59.81600,-26.10200,33.71400,12.89000,20.82400,20.82400,20.48100,68.59900,59.81600,18.79400,19.05400,1.09000,1.08000,1.21600,0.81020,4.32440,58.05710,35.77490,35.77490,20.16380,12.24930,0.07100,,1.82750,49.24830,6.54470,-1.77930,0.88420,1.24190,16.61080,2.77320,2.70190
2013-12-31,157.90090,66.70200,91.19890,38.58200,41.65200,49.54700,-26.20100,23.34600,5.21500,18.13100,18.13100,17.85400,58.38600,49.54700,18.87100,19.14100,0.94000,0.93000,1.16640,0.81230,4.38170,57.75710,31.37850,31.37850,14.78520,11.30710,0.06570,,1.09550,82.15490,5.75260,-1.54130,0.75400,1.07970,16.55270,1.2904,1.161
2013-09-30,161.28300,68.24000,93.04300,35.33100,38.40300,54.64000,-24.51500,30.12500,11.39500,18.73000,18.73000,18.43400,63.52000,54.64000,18.83100,19.08500,0.98000,0.97000,1.20450,0.81570,4.48060,57.68930,33.87830,33.87830,18.67840,11.42960,0.06870,,1.84800,48.70220,6.04200,-1.58120,0.79780,1.11340,16.29070,2.5036,2.4189
2013-06-30,158.11400,67.08800,91.02600,35.64100,38.71000,52.31600,-25.36000,26.95600,10.01900,16.93700,16.93700,16.63900,61.11600,52.31600,18.95300,19.22200,0.88000,0.87000,1.17980,0.81480,4.45060,57.56990,33.08750,33.08750,17.04850,10.52340,0.06760,,1.67850,53.61950,5.41950,-1.42930,0.72460,1.00390,16.30440,-0.8274,-0.9031
2013-03-31,163.16900,68.74500,94.42400,34.03200,37.10300,57.32100,-27.13100,30.19000,11.95100,18.23900,18.23900,17.91000,66.15700,57.32100,18.91100,19.19300,0.95000,0.93000,1.18610,0.81110,4.34230,57.86880,35.12980,35.12980,18.50230,10.97640,0.06860,,1.99990,45.00140,5.68200,-1.54630,0.76710,1.07360,16.58740,3.71100,3.63310
2012-12-31,158.63700,69.89900,88.73800,37.60700,40.67800,48.06000,-16.20700,31.85300,13.03400,18.81900,18.81900,18.00700,56.84200,48.06000,17.99200,18.87700,0.97000,0.97000,1.09970,0.81700,4.52320,55.93780,30.29560,30.29560,20.07920,11.35110,0.06570,,1.23350,72.96470,6.09410,-1.57510,0.77910,1.11530,16.08530,-0.7956,0.7017
2012-09-30,216.31800,119.94100,96.37700,48.73700,51.80900,44.56800,42.02800,86.59600,26.02300,60.57300,60.57300,58.69800,54.36800,44.56800,18.00600,18.92400,3.26000,3.14000,1.14100,0.83700,5.20640,44.55340,20.60300,20.60300,40.03180,27.13510,0.08930,,2.86390,31.42540,25.60530,-4.95050,2.50120,3.48770,15.37030,1.5924,7.5453
2012-06-30,229.39100,131.13700,98.25400,37.23900,40.31400,57.94000,-30.51300,27.42700,10.48900,16.93800,16.93800,15.87300,68.43300,57.94000,17.89000,18.13800,0.89000,0.88000,1.17740,0.88200,7.57510,42.83250,25.25820,25.25820,11.95640,6.91960,0.09120,10.87730,2.94570,30.55290,9.91740,-1.30650,0.67380,0.92250,11.82100,-0.3919,-0.718
2012-03-31,245.58200,137.00700,108.57500,39.63200,42.70700,65.86800,-16.82100,49.04700,17.70300,31.34400,31.34400,29.88000,76.33100,65.86800,17.68200,18.65100,1.69000,1.64000,0.93680,0.89240,8.39900,44.21130,26.82120,26.82120,19.97170,12.16700,0.09690,11.87850,3.04140,29.59150,20.82600,-2.37350,1.23670,1.72390,10.68410,2.39630,3.32060
2011-12-31,242.17900,146.15700,96.02200,40.67000,43.74500,52.27700,-15.51800,36.75900,8.13900,28.62000,28.62000,27.44200,63.89800,52.27700,17.84600,18.18500,1.53000,1.53000,1.07490,0.91670,11.14170,39.64920,21.58610,21.58610,15.17840,11.33130,0.09260,,2.09380,42.98490,25.85090,-2.09730,1.09480,1.53560,8.59470,1.4802,4.2339
2011-09-30,264.48100,163.92800,100.55300,38.73300,41.80800,58.74500,-33.51800,25.22700,8.70200,16.52500,16.52500,15.51900,71.00500,58.74500,17.96800,18.24300,0.86000,0.85000,1.21070,0.93650,14.92520,38.01900,22.21140,22.21140,9.53830,5.86770,0.09930,15.32750,3.61950,24.86530,20.75380,-1.18120,0.62070,0.85010,6.84670,2.545,2.3793
2011-06-30,268.33800,168.05300,100.28500,38.45000,41.52500,58.76000,-56.92300,1.83700,1.48900,0.34800,0.34800,-0.28400,71.80900,58.76000,18.07200,18.07200,-0.02000,-0.02000,1.20060,0.93520,14.62130,37.37260,21.89780,21.89780,0.68460,-0.10580,0.10090,15.89910,3.73390,24.10370,0.41920,-0.02490,0.01310,0.01790,6.80220,-0.0238,-0.406
2011-03-31,300.20000,189.43100,110.76900,37.96900,41.04400,69.72500,-28.55000,41.17500,11.47600,29.69900,29.69900,28.05600,83.01500,69.72500,17.69700,18.76300,1.59000,1.53000,0.94650,0.93740,15.15990,36.89840,23.22620,23.22620,13.71590,9.34580,0.11260,19.14410,4.06070,22.16390,37.20510,-2.11000,1.11400,1.51950,6.60280,2.69020,5.39560
2010-12-31,299.92600,200.23200,99.69400,43.33600,46.40590,53.28810,-137.71300,-84.42500,-33.59400,-50.83100,-50.83100,-57.99500,67.12110,53.28810,17.24000,17.24000,-3.37000,-3.35000,1.32450,0.96010,24.39450,33.23950,17.76710,17.76710,-28.14860,-19.33640,0.10500,18.61410,3.03640,29.64010,-122.41360,3.50610,-1.77940,-2.42410,4.59650,4.8491,7.2989
2010-09-30,335.51500,227.94200,107.57300,39.59400,42.67100,64.90200,-44.70200,20.20000,5.86900,14.33100,14.33100,7.77200,80.33200,64.90200,17.22700,17.56800,0.45000,0.44000,1.68460,0.86660,6.57850,32.06210,19.34400,19.34400,6.02060,2.31640,0.11200,19.03160,4.65480,19.33510,17.84100,-1.16570,0.47860,0.61900,17.17900,2.6871,2.3929
2010-06-30,340.13600,232.73800,107.39800,37.03400,40.11000,67.28800,-44.91500,22.37300,8.33200,14.04100,14.04100,7.44200,83.29600,67.28800,17.22600,17.56000,0.43000,0.42000,1.37540,0.87290,6.95270,31.57500,19.78270,19.78270,6.57770,2.18790,0.11390,19.44990,4.50990,19.95610,21.42880,-1.12540,0.47030,0.60830,16.36520,1.1787,0.9277
2010-03-31,358.06400,242.92800,115.13600,40.36600,43.44300,71.69300,-41.92100,29.77200,10.10100,19.67100,19.67100,12.80700,87.84900,71.69300,17.01100,17.97200,0.75000,0.75000,1.28140,0.87990,7.41780,32.15520,20.02240,20.02240,8.31470,3.57670,0.11860,19.89910,4.60790,19.53150,38.18350,-1.55430,0.65150,0.84730,15.56150,1.68430,1.69180
2009-12-31,356.00590,245.10400,110.90190,40.71200,43.96200,66.93990,-137.80300,-70.86300,-26.81200,-44.05100,-44.05100,-48.04500,83.91290,66.93990,16.91700,16.91700,-2.84000,-2.80000,1.30690,0.89100,8.26830,31.15170,18.80300,18.80300,-19.90500,-13.49560,0.11480,20.03140,3.40060,26.46610,-145.47400,3.41460,-1.42060,-1.86950,14.62960,3.2554,2.8887
2009-09-30,333.55100,228.96100,104.59000,35.89700,38.91600,65.67400,-48.47900,17.19500,3.69000,13.50500,13.50500,7.87700,81.69800,65.67400,16.94200,16.94200,0.46000,0.46000,1.59140,0.87820,7.28300,31.35650,19.68930,19.68930,5.15510,2.36160,0.10420,18.94430,4.31600,20.85250,17.70920,-1.00660,0.42170,0.54420,17.19650,2.63,2.7203
2009-06-30,349.65000,240.53100,109.11900,33.95900,36.97700,72.14200,-35.77400,36.36800,11.55400,24.81400,24.81400,18.77600,88.31400,72.14200,16.92900,17.84500,1.11000,1.09000,1.44640,0.88320,7.63050,31.20810,20.63260,20.63260,10.40130,5.36990,0.10900,20.31680,4.28520,21.00260,38.31090,-1.82900,0.77350,0.99850,16.49790,0.1298,0.1042
2009-03-31,375.55600,254.70300,120.85300,47.15900,50.17800,70.67500,-16.79100,53.88400,16.74300,37.14100,37.14100,30.62800,86.88500,70.67500,16.84200,17.39400,1.82000,1.80000,1.32920,0.89380,8.47880,32.17980,18.81880,18.81880,14.34780,8.15540,0.11470,23.16110,4.63720,19.40830,91.14800,-2.68260,1.13440,1.48510,15.11150,3.31550,3.64150
