,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.01,$-0.06
1,2024-08-02,2024-06-30,$-0.14,$-0.10
2,2024-05-14,2024-03-31,$-0.16,$-0.23
3,2024-05-13,2023-12-31,--,$0.08
4,2024-02-29,2023-09-30,--,$0.02
5,2023-08-09,2023-06-30,$-0.09,$-0.08
6,2023-05-03,2023-03-31,$-0.08,$-0.05
7,2023-02-23,2022-12-31,$0.04,$0.11
8,2022-11-02,2022-09-30,$-0.06,$-0.01
9,2022-07-28,2022-06-30,$-0.12,$-0.13
10,2022-05-03,2022-03-31,$-0.10,$-0.13
11,2022-02-16,2021-12-31,$-0.05,$-0.03
12,2021-11-03,2021-09-30,$-0.10,$-0.07
13,2021-08-03,2021-06-30,$-0.11,$-0.09
14,2021-05-04,2021-03-31,$-0.12,$-0.08
15,2021-02-23,2020-12-31,$-0.03,$0.08
16,2020-11-05,2020-09-30,$-0.12,$-0.03
17,2020-08-05,2020-06-30,$-0.20,$-0.15
18,2020-05-12,2020-03-31,$-0.23,$-0.33
19,2020-02-25,2019-12-31,$-0.08,$-0.03
20,2019-11-12,2019-09-30,$-0.23,$-0.21
21,2019-08-07,2019-06-30,$-0.35,$-0.31
22,2019-05-08,2019-03-31,$-0.33,$-0.28
23,2019-02-21,2018-12-31,$-0.35,$-0.30
24,2018-11-06,2018-09-30,$-0.12,$-0.12
25,2018-08-07,2018-06-30,$-0.09,$-0.08
26,2018-05-09,2018-03-31,$-0.18,$-0.12
27,2018-02-07,2017-12-31,$-0.21,$-0.19
28,2017-11-08,2017-09-30,$-0.23,$-0.20
29,2017-08-03,2017-06-30,$-0.23,$-0.24
30,2017-05-04,2017-03-31,$-0.23,$-0.22
31,2017-02-09,2016-12-31,$-0.19,$-0.18
32,2016-10-26,2016-09-30,$-0.07,$-0.02
33,2016-07-27,2016-06-30,$0.13,$0.15
34,2016-04-27,2016-03-31,$0.11,$0.14
35,2016-02-11,2015-12-31,$0.14,$0.16
36,2015-10-27,2015-09-30,$0.10,$0.17
37,2015-07-22,2015-06-30,$0.10,$0.12
38,2015-04-21,2015-03-31,$0.05,$0.11
39,2015-01-22,2014-12-31,$0.05,$0.08
