Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,447.22000,355.39100,91.82900,54.63000,,68.79200,23.03700,-41.05700,-18.02000,-0.60400,-17.41600,-17.41600,-17.41600,84.09800,23.03700,234.43800,234.43800,-0.07000,-0.07000,1.28450,0.65170,1.87290,20.53330,5.15120,5.15120,-4.02930,-3.89430,0.12490,0.29590,2.37850,37.83960,-2.07950,13.68430,-0.48650,-0.72430,3.58780,0.0727,-0.1769
2024-06-30,423.01300,333.74600,89.26700,55.69700,,71.59300,17.67400,-39.08200,-21.40800,3.07000,-24.47800,-24.47800,-24.47800,76.92000,17.67400,239.72700,239.72700,-0.10000,-0.10000,1.29680,0.64080,1.78850,21.10270,4.17810,4.17810,-5.06080,-5.78660,0.12010,0.28510,2.32520,38.70650,-2.85730,21.34520,-0.69470,-1.02630,3.40750,0.1574,-0.052
2024-03-31,411.30700,320.59800,90.70900,57.99500,,72.33900,18.37000,-34.65300,-16.28300,-1.94800,-14.33500,-14.33500,-14.33500,75.96100,18.37000,240.36400,240.36400,-0.06000,-0.06000,1.33580,0.62470,1.67110,22.05380,4.46630,4.46630,-3.95880,-3.48520,0.11920,0.29050,2.17480,41.38400,-1.59870,18.46840,-0.41540,-0.60000,3.58560,-0.05980,-0.12420
2023-12-31,521.75400,394.92990,126.82410,59.42900,,73.34990,53.47420,-32.67100,20.80300,4.68100,16.12200,16.12200,16.12200,111.81520,53.47410,245.09300,245.72600,0.06000,0.06000,1.41060,0.61850,1.63040,24.30720,10.24890,10.24890,3.98710,3.09000,0.15490,0.40060,2.12150,42.42240,1.75770,-25.18280,0.47870,0.67050,3.80560,-0.1147,-0.3778
2023-09-30,434.35300,327.19700,107.15600,56.95500,,69.14500,38.01100,-28.39900,9.61200,0.43200,9.18000,9.18000,9.18000,93.75700,38.01100,245.81000,246.59400,0.04000,0.04000,1.35380,0.60960,1.56270,24.67030,8.75120,8.75120,2.21290,2.11350,0.13460,0.36820,2.19130,41.07190,1.00500,-12.31110,0.28440,0.39240,3.66030,-0.0065,-0.1377
2023-06-30,456.83000,346.21100,110.61900,58.02800,,71.04400,39.57500,-26.57700,12.99800,1.38800,11.61000,11.61000,11.61000,95.63600,39.57500,246.13000,246.95500,0.05000,0.05000,1.41120,0.60830,1.55740,24.21450,8.66300,8.66300,2.84530,2.54140,0.14560,0.45230,2.35590,38.20220,1.26270,-15.35850,0.36990,0.49450,3.68730,-0.0203,-0.2212
2023-03-31,452.16300,342.50200,109.66100,56.99100,,69.77300,39.88800,-25.22500,14.66300,0.86300,13.80000,13.80000,13.80000,94.38600,39.88800,246.04900,247.05300,0.06000,0.06000,1.39150,0.60690,1.55090,24.25250,8.82160,8.82160,3.24290,3.05200,0.14730,0.47950,2.11530,42.54790,1.52510,-14.30100,0.44960,0.59950,3.64200,0.01580,-0.10770
2022-12-31,486.72410,358.39900,128.32510,58.59900,,76.67710,51.64790,-20.15700,31.49100,0.55400,30.93700,30.93700,30.93700,105.38490,51.64790,247.15200,247.70500,0.13000,0.13000,1.36760,0.60450,1.53830,26.36500,10.61130,10.61130,6.47000,6.35620,0.16570,0.60060,2.10360,42.78390,3.48220,-25.88520,1.05290,1.37720,3.61050,0.1681,-0.1571
2022-09-30,357.78000,269.60800,88.17200,49.83500,,65.06500,23.10700,-21.14000,1.96700,4.34900,-2.38200,-2.38200,-2.38200,78.43500,23.10700,247.70400,247.70400,-0.01000,-0.01000,1.42590,0.61310,1.58960,24.64420,6.45840,6.45840,0.54980,-0.66580,0.12540,0.48510,1.70420,52.80970,-0.27630,1.56430,-0.08350,-0.10690,3.47490,0.1034,-0.129
2022-06-30,362.10600,279.34800,82.75800,48.77900,,64.01300,18.74500,-5.20300,13.54200,-0.08100,13.62300,13.62300,13.62300,74.19700,18.74500,247.74500,248.61400,0.05000,0.05000,1.47350,0.60870,1.56260,22.85460,5.17670,5.17670,3.73980,3.76220,0.12870,0.52110,1.77150,50.80580,1.56560,-8.81700,0.48400,0.61270,3.50760,0.0346,-0.1068
