,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$0.04,$0.10
1,2024-08-14,2024-06-30,$0.07,$0.12
2,2024-05-15,2024-03-31,$0.04,$0.10
3,2024-03-06,2023-12-31,$0.06,$0.07
4,2023-11-08,2023-09-30,$0.07,$0.06
5,2023-08-09,2023-06-30,$0.05,$0.05
6,2023-05-10,2023-03-31,$0.02,$-0.02
7,2023-03-09,2022-12-31,$0.05,$1.18
8,2022-11-03,2022-09-30,$0.04,$0.09
9,2022-08-04,2022-06-30,$0.05,$0.15
10,2022-05-04,2022-03-31,$0.05,$0.14
11,2022-03-15,2021-12-31,$0.09,$0.18
12,2021-11-04,2021-09-30,$0.08,$0.39
13,2021-09-14,2021-06-30,$0.12,$0.23
