,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.10,$0.13
1,2024-07-29,2024-06-30,$0.12,$0.21
2,2024-04-29,2024-03-31,$0.16,$0.19
3,2024-02-12,2023-12-31,$0.33,$0.33
4,2023-10-30,2023-09-30,$0.38,$0.41
5,2023-07-31,2023-06-30,$0.41,$0.40
6,2023-05-01,2023-03-31,$0.40,$0.42
7,2023-02-13,2022-12-31,$0.38,$0.38
8,2022-10-31,2022-09-30,$0.35,$0.37
9,2022-08-01,2022-06-30,$0.30,$0.33
10,2022-05-03,2022-03-31,$0.23,$0.27
11,2022-02-15,2021-12-31,$0.20,$0.21
12,2021-11-02,2021-09-30,$0.17,$0.20
13,2021-08-03,2021-06-30,$0.15,$0.15
14,2021-05-04,2021-03-31,$0.12,$0.14
15,2021-02-16,2020-12-31,$0.10,$0.12
16,2020-10-27,2020-09-30,$0.08,$0.11
17,2020-07-28,2020-06-30,$0.09,$0.09
18,2020-04-28,2020-03-31,$0.11,$0.10
19,2020-02-11,2019-12-31,$0.11,$0.13
20,2019-10-29,2019-09-30,$0.12,$0.13
21,2019-07-30,2019-06-30,$0.09,$0.13
22,2019-04-30,2019-03-31,$0.07,$0.08
23,2019-02-12,2018-12-31,$0.06,$0.05
24,2018-10-25,2018-09-30,$0.08,$0.08
25,2018-07-26,2018-06-30,$0.04,$0.08
26,2018-04-26,2018-03-31,$0.03,$0.01
27,2018-02-13,2017-12-31,$0.02,$-0.02
28,2017-11-07,2017-09-30,$-0.01,$0.02
29,2017-08-08,2017-06-30,$0.04,$-0.03
30,2017-05-09,2017-03-31,$0.05,$0.03
31,2017-02-15,2016-12-31,$0.11,$0.07
32,2016-11-07,2016-09-30,$0.04,$0.02
33,2016-08-09,2016-06-30,$-0.02,$-0.03
34,2016-05-09,2016-03-31,$-0.05,$-0.05
35,2016-02-17,2015-12-31,$0.01,$-0.08
36,2015-10-29,2015-09-30,$-0.09,$-0.08
37,2015-07-30,2015-06-30,$-0.03,$-0.10
38,2015-05-04,2015-03-31,$0.04,$0.00
39,2015-02-03,2014-12-31,$0.06,$0.03
