,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.60,$-0.97
1,2024-08-14,2024-06-30,$-1.20,$0.70
2,2024-05-20,2024-03-31,$-0.70,$-1.50
3,2024-04-03,2023-12-31,--,$-0.80
4,2023-11-14,2023-09-30,$-1.10,$-1.30
5,2023-08-09,2023-06-30,$-1.20,$-1.20
6,2023-05-15,2023-03-31,$-2.00,$-2.00
7,2023-03-29,2022-12-31,$-2.50,$-2.00
8,2022-11-09,2022-09-30,$-2.40,$-2.30
9,2022-08-10,2022-06-30,$-2.90,$-2.50
10,2022-05-11,2022-03-31,$-3.20,$-2.70
11,2022-03-30,2021-12-31,--,$-3.60
12,2021-11-15,2021-09-30,$-2.50,$-3.70
13,2021-08-16,2021-06-30,$-3.70,$-3.00
14,2021-05-24,2021-03-31,$-3.80,$-3.50
15,2021-03-31,2020-12-31,$-3.90,$-3.90
16,2020-11-12,2020-09-30,--,$-3.80
17,2020-08-13,2020-06-30,--,$-2.70
18,2020-05-14,2020-03-31,--,$-2.60
