Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,3.95390,2.61590,1.33800,4.87900,7.50760,0.11000,12.27660,-10.93860,0.13220,-10.80650,0.16240,-10.96890,-10.96890,-10.96890,-10.87350,-10.93860,146.38300,146.38300,-0.07000,-0.07000,3.62300,,,33.84060,-276.65600,-276.65600,-273.31330,-277.42120,0.06120,0.52930,2.40790,37.37750,-29.15670,-35.68100,-16.97140,-29.15670,0.25700,-0.0386,-0.0389
2024-03-31,4.13530,3.45700,0.67830,2.98680,7.58030,,10.56710,-9.88880,0.04490,-9.84390,0.18200,-10.02600,-10.02600,-10.02600,-9.82300,-9.88880,146.38100,146.38100,-0.07000,-0.07000,4.71830,,,16.40270,-239.13210,-239.13210,-238.04670,-242.44780,0.05760,0.71950,1.48470,60.61950,-22.17660,-26.15640,-13.96370,-22.17660,0.30880,-0.0199,-0.0202
2023-12-31,2.14070,0.99030,1.15050,1.65010,8.30140,0.91840,9.03310,-7.88270,-0.46580,-8.34840,-0.07240,-8.27600,-8.27600,-8.27600,-7.81050,-7.88270,100.60200,100.60200,-0.08000,-0.08000,3.20870,,,53.74120,-368.22350,-368.22350,-389.98080,-386.59690,0.02660,0.14330,0.89840,100.18300,-16.03800,-18.50480,-10.27220,-16.03800,0.35250,-0.05980,-0.05980
2023-09-30,3.86200,2.32080,1.54120,3.94280,6.77460,1.00000,9.71740,-8.17610,0.60150,-7.57460,0.55750,-8.13210,-8.13210,-8.13210,-8.10600,-8.17610,84.97300,84.97300,-0.06000,-0.06000,1.28760,,,39.90610,-211.70650,-211.70640,-196.13150,-210.56680,0.07720,0.34650,0.85700,105.01920,-41.32560,-63.53600,-16.25670,-41.32560,0.21440,-0.1462,-0.1489
2023-06-30,3.34120,2.11060,1.23060,8.78760,10.90290,4.72360,14.96690,-13.73630,1.27120,-12.46510,0.05760,-12.52270,-12.52270,-12.52270,-13.66550,-13.73630,88.26600,88.26600,-0.14000,-0.14000,1.25280,,,36.83180,-411.12090,-411.12090,-373.07410,-374.79650,0.05370,0.32520,0.65730,136.91520,-58.48180,-86.30280,-20.12610,-58.48190,0.24000,-0.1462,-0.146
2023-03-31,6.58600,2.49390,4.09210,17.86070,12.83450,-7.81170,38.50690,-34.41480,0.55930,-33.85550,-0.06660,-33.78900,-33.78900,-33.78900,-34.34920,-34.41480,80.83400,80.83400,-0.42000,-0.42000,1.10260,,,62.13320,-522.54790,-522.54790,-514.05570,-513.04500,0.09370,0.32540,1.56590,57.47630,-202.13700,-344.95070,-48.09570,-202.13670,0.20240,-0.3147,-0.3165
2022-12-31,2.50780,1.80570,0.70210,20.61110,17.54590,,38.15700,-37.45490,-1.32230,-38.77720,-0.06830,-38.70900,-38.70900,-38.70900,-37.39170,-37.45490,80.55900,80.55900,-0.48000,-0.48000,1.82160,,,27.99490,-1493.54100,-1493.54100,-1546.26900,-1543.54600,0.02420,0.20680,0.64900,138.68280,-78.83880,-101.17230,-37.29820,-78.83880,0.60900,-0.42870,-0.43220
2022-09-30,2.58860,2.08320,0.50540,27.15500,18.29150,0.01300,45.43360,-44.92810,3.66150,-41.27560,0.01160,-41.28720,-41.28720,-41.28720,-44.86570,-44.92810,80.12300,80.12300,-0.51000,-0.51000,2.68660,,,19.52410,-1735.59500,-1735.59500,-1594.49600,-1594.94400,0.01910,0.24170,0.72900,123.45540,-49.86540,-57.39040,-30.50210,-49.86540,1.02840,-0.2604,-0.2623
2022-06-30,9.60220,2.53360,7.06860,18.13340,10.76150,-0.00250,28.89740,-21.82880,-0.23420,-22.05800,0.13760,-22.19560,-22.19560,-22.19560,-21.77190,-21.82880,80.08800,80.08800,-0.28000,-0.28000,4.61570,,,73.61470,-227.33110,-227.33110,-229.71800,-231.15110,0.05980,0.32810,1.15650,77.82040,-18.99200,-20.94050,-13.82240,-18.99200,1.45850,-0.175,-0.1763
2022-03-31,13.02840,1.85310,11.17530,15.54110,7.40110,-0.00200,22.94430,-11.76900,-2.44030,-14.20530,-0.02750,-14.17780,-14.17780,-14.17780,-11.72190,-11.76900,80.05300,80.05300,-0.18000,-0.18000,6.63130,,,85.77630,-90.33320,-90.33320,-109.03320,-108.82250,0.07540,0.28890,1.60160,56.19440,-10.42500,-11.33260,-8.20360,-10.42500,1.69860,-0.0493,-0.0515
2021-12-31,14.13510,2.29310,11.84210,10.08120,6.72320,,16.80430,-4.96230,-1.30310,-6.26540,0.11470,-6.38000,-6.38000,-6.38000,-4.91910,-4.96230,80.02300,80.02300,-0.08000,-0.08000,10.45200,,,83.77770,-35.10600,-35.10600,-44.32470,-45.13580,0.08210,0.46800,1.75120,51.39240,-4.31070,-4.65370,-3.70580,-4.31070,1.84890,-0.10820,-0.11200
2021-09-30,15.64650,3.33730,12.30920,8.25560,5.92480,,14.18040,-1.87120,-2.77930,-4.65050,-0.35610,-4.29450,-4.29450,-4.29450,-1.83050,-1.87120,76.27300,83.80200,-0.08000,-0.07000,9.62460,,,78.67070,-11.95940,-11.95940,-29.72270,-27.44700,0.08780,0.59870,1.77920,50.58530,-2.81990,-3.03780,-2.41060,-2.81990,1.90440,-0.0006,-0.0032
