Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,78.80200,38.15300,40.64900,1.10800,61.05600,62.16400,-21.51500,5.17200,-16.34300,1.94800,-18.29100,-18.29100,-18.29100,-11.17300,-21.51500,124.05760,124.05760,-0.15000,-0.15000,6.55930,0.90230,9.23270,51.58370,-27.30260,-27.30260,-20.73930,-23.21130,0.11260,0.51950,2.14850,41.89010,-30.62590,15.67220,-2.61470,-2.99300,0.48120,0.0724,0.0516
2024-06-30,90.59400,49.65400,40.94000,1.15900,61.89200,63.05100,-22.11100,21.96000,-0.15100,-0.35300,0.20200,0.20200,0.20200,-12.39900,-22.11100,123.71880,141.92770,0.00000,-0.10000,6.49150,0.88840,7.95830,45.19060,-24.40670,-24.40670,-0.16670,0.22300,0.12730,0.64370,2.16680,41.53590,0.29200,-0.18400,0.02840,0.03260,0.55800,0.0416,0.027
2024-03-31,81.40300,33.04200,48.36100,2.80700,62.54500,65.35200,-16.99100,15.65300,-1.33800,-0.65900,-0.67900,-0.67900,-0.67900,-7.39200,-16.99100,123.12040,144.47720,-0.01000,-0.10000,6.57090,0.91310,10.51400,59.40940,-20.87270,-20.87270,-1.64370,-0.83410,0.09640,0.34520,1.66570,54.03120,-1.07280,0.56360,-0.08040,-0.09320,0.51270,-0.11670,-0.12910
2023-12-31,96.82100,51.13500,45.68600,3.04600,61.00000,64.04600,-18.36000,9.56000,-8.80000,0.60300,-9.40300,-9.40300,-9.40300,-7.33000,-18.36000,131.68060,131.68060,-0.08000,-0.08000,6.07130,0.92560,12.43260,47.18610,-18.96280,-18.96280,-9.08890,-9.71170,0.10420,0.55990,1.75950,51.15220,-15.83260,7.31460,-1.01200,-1.17870,0.48320,-0.0374,-0.0559
2023-09-30,97.41300,109.96600,-12.55300,1.83900,67.70900,69.54800,-82.10100,11.76200,-70.33900,3.47900,-73.81800,-73.81800,-73.81800,-73.05700,-82.10100,132.89660,132.89660,-0.56000,-0.56000,5.86290,0.89130,8.19630,-12.88640,-84.28140,-84.28140,-72.20700,-75.77840,0.10010,1.46860,1.43680,62.63870,-82.05920,74.29050,-7.58610,-8.92310,0.67860,0.1351,0.102
2023-06-30,117.47900,49.60300,67.87600,2.88100,78.14100,81.02200,-13.14600,14.31700,1.17100,-2.19300,3.36400,3.36400,3.36400,-1.63000,-13.14600,132.71600,132.71600,0.03000,0.03000,9.27590,0.81980,4.54920,57.77710,-11.19010,-11.19010,0.99680,2.86350,0.11660,0.46360,1.46350,61.49820,2.07860,-11.56890,0.33390,0.37460,1.21790,0.1657,0.1418
2023-03-31,86.27800,32.17400,54.10400,2.33600,69.07800,71.41400,-17.31000,-6.61100,-23.92100,-3.66200,-20.25900,-20.25900,-20.25900,-9.99600,-17.31000,132.42080,132.42080,-0.15000,-0.15000,10.34890,0.83270,4.97890,62.70890,-20.06310,-20.06310,-27.72550,-23.48110,0.08670,0.26350,1.19140,75.54420,-13.71970,41.90420,-2.03620,-2.29470,1.11340,-0.09820,-0.26200
2022-12-31,98.13300,31.64200,66.49100,1.44600,67.49300,68.93900,-2.44800,8.22600,5.77800,-0.75500,6.53300,6.53300,6.53300,4.62500,-2.44800,147.55410,148.50630,0.05000,-0.01000,10.92220,0.81460,4.39470,67.75600,-2.49460,-2.49450,5.88790,6.65730,0.09780,0.28860,1.26180,71.32830,3.91070,-166.40240,0.65130,0.72490,1.26350,-0.0494,-0.0705
2022-09-30,88.79200,27.42900,61.36300,2.16700,63.54900,65.71600,-4.35300,3.45100,-0.90200,-0.82100,-0.08100,-0.08100,-0.08100,2.64300,-4.35300,150.78870,151.41770,0.00000,-0.03000,11.67520,0.73970,2.84240,69.10870,-4.90250,-4.90250,-1.01590,-0.09120,0.08040,0.26970,1.04850,85.84020,-0.03140,-0.09150,-0.00730,-0.00820,1.80100,-0.2083,-0.2596
2022-06-30,103.53600,33.49600,70.04000,2.60100,72.46600,75.06700,-5.02700,11.42000,6.39300,0.07600,6.31700,6.31700,6.31700,1.82000,-5.02700,150.73200,151.72000,0.04000,-0.06000,11.43790,0.67510,2.07760,67.64800,-4.85530,-4.85530,6.17470,6.10130,0.08520,0.45560,1.27940,70.34600,1.79290,3.56690,0.51990,0.58260,2.33560,-0.2082,-0.2405
