,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$-0.07
1,2024-07-31,2024-06-30,--,$-0.07
2,2024-05-01,2024-03-31,--,$-0.01
3,2024-03-06,2023-12-31,--,$0.01
4,2023-11-01,2023-09-30,--,$0.01
5,2023-08-02,2023-06-30,--,$0.04
6,2023-05-04,2023-03-31,--,$0.03
7,2023-03-07,2022-12-31,--,$0.02
8,2022-11-02,2022-09-30,--,$0.07
9,2022-08-04,2022-06-30,--,$0.03
10,2022-05-04,2022-03-31,--,$0.03
11,2022-03-03,2021-12-31,--,$0.01
12,2021-10-27,2021-09-30,--,$0.19
13,2021-07-28,2021-06-30,--,$0.02
14,2021-05-11,2021-03-31,--,$0.00
15,2021-02-24,2020-12-31,--,$-0.02
16,2020-10-28,2020-09-30,--,$0.02
17,2020-07-29,2020-06-30,--,$0.02
18,2020-05-05,2020-03-31,--,$0.05
19,2020-03-04,2019-12-31,--,$0.03
20,2019-10-30,2019-09-30,--,$-0.04
21,2019-07-31,2019-06-30,--,$0.02
22,2019-05-01,2019-03-31,--,$-0.06
23,2019-03-05,2018-12-31,--,$-0.22
24,2018-10-31,2018-09-30,--,$0.00
25,2018-08-01,2018-06-30,--,$-0.02
26,2018-05-02,2018-03-31,--,$-0.04
27,2018-03-01,2017-12-31,--,$-0.01
28,2017-11-01,2017-09-30,--,$0.00
29,2017-08-02,2017-06-30,--,$-0.03
30,2017-05-09,2017-03-31,--,$-0.05
31,2017-03-02,2016-12-31,--,$-0.01
32,2016-11-02,2016-09-30,--,$-0.01
33,2016-08-03,2016-06-30,--,$-0.02
34,2016-05-05,2016-03-31,--,$0.01
35,2016-02-24,2015-12-31,--,$0.02
36,2015-11-03,2015-09-30,--,$0.00
37,2015-07-30,2015-06-30,--,$0.01
38,2015-05-04,2015-03-31,--,$0.01
39,2015-03-03,2014-12-31,--,$0.05
