,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.05,$0.08
1,2024-08-06,2024-06-30,$0.08,$0.09
2,2024-05-08,2024-03-31,$0.07,$0.07
3,2024-02-21,2023-12-31,$0.17,$0.23
4,2023-11-01,2023-09-30,$0.09,$0.07
5,2023-08-01,2023-06-30,$0.06,$0.07
6,2023-05-09,2023-03-31,$0.06,$0.07
7,2023-02-21,2022-12-31,$0.11,$0.13
8,2022-11-03,2022-09-30,$0.03,$0.05
9,2022-08-03,2022-06-30,$0.07,$0.06
10,2022-05-09,2022-03-31,--,$0.12
11,2022-02-23,2021-12-31,--,$0.13
12,2021-11-09,2021-09-30,--,$0.18
13,2021-08-12,2021-06-30,--,$-33.65
