,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.08,$0.12
1,2024-08-08,2024-06-30,$0.06,$-0.01
2,2024-05-09,2024-03-31,$-0.02,$0.01
3,2024-03-14,2023-12-31,$0.06,$0.04
4,2023-11-09,2023-09-30,$0.09,$0.09
5,2023-08-09,2023-06-30,$0.04,$0.01
6,2023-05-10,2023-03-31,$0.01,$-0.03
7,2023-03-16,2022-12-31,$0.11,$0.05
8,2022-11-09,2022-09-30,$0.14,$0.10
9,2022-08-09,2022-06-30,$0.11,$0.13
10,2022-05-10,2022-03-31,$0.06,$-0.01
11,2022-03-16,2021-12-31,$0.03,$0.05
12,2021-11-15,2021-09-30,$0.01,$0.06
13,2021-08-16,2021-06-30,$0.02,$-0.03
14,2021-05-14,2021-03-31,$0.00,$-0.10
