,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$0.25
1,2024-08-13,2024-06-30,--,$0.22
2,2024-05-14,2024-03-31,--,$0.25
3,2024-04-01,2023-12-31,--,$0.40
4,2023-11-13,2023-09-30,--,$0.41
5,2023-08-11,2023-06-30,--,$0.51
6,2023-05-12,2023-03-31,--,$0.61
7,2022-11-14,2022-09-30,--,$0.62
8,2022-08-12,2022-06-30,--,$0.59
9,2022-05-13,2022-03-31,--,$0.28
10,2022-03-29,2021-12-31,--,$0.28
11,2021-11-12,2021-09-30,--,$0.38
12,2021-08-12,2021-06-30,--,$0.28
13,2021-05-14,2021-03-31,--,$0.17
14,2021-04-13,2020-12-31,--,$0.19
15,2020-11-06,2020-09-30,--,$0.10
16,2020-08-10,2020-06-30,--,$0.18
17,2020-05-11,2020-03-31,--,$0.30
18,2020-03-12,2019-12-31,--,$0.22
19,2019-11-08,2019-09-30,--,$0.19
20,2019-08-07,2019-06-30,--,$0.29
21,2019-05-09,2019-03-31,--,$0.18
22,2019-03-12,2018-12-31,--,$0.37
23,2018-11-06,2018-09-30,--,$0.36
24,2018-08-06,2018-06-30,--,$0.36
25,2018-05-10,2018-03-31,--,$0.34
26,2018-03-12,2017-12-31,--,$0.27
27,2017-11-06,2017-09-30,--,$0.25
28,2017-08-04,2017-06-30,--,$0.25
29,2017-05-05,2017-03-31,--,$0.23
30,2017-03-10,2016-12-31,--,$0.32
31,2016-11-04,2016-09-30,--,$0.22
32,2016-08-04,2016-06-30,--,$0.16
33,2016-05-05,2016-03-31,--,$0.36
34,2016-03-11,2015-12-31,--,$0.34
35,2015-11-06,2015-09-30,--,$0.29
36,2015-08-07,2015-06-30,--,$0.29
37,2015-05-05,2015-03-31,--,$0.43
38,2015-03-06,2014-12-31,--,$0.57
