,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.38,$0.39
1,2024-07-29,2024-06-30,$0.35,$0.36
2,2024-04-29,2024-03-31,$0.32,$0.34
3,2024-02-20,2023-12-31,$0.32,$0.32
4,2023-10-25,2023-09-30,$0.34,$0.36
5,2023-07-26,2023-06-30,$0.31,$0.31
6,2023-04-26,2023-03-31,$0.29,$0.30
7,2023-02-21,2022-12-31,$0.28,$0.29
8,2022-10-26,2022-09-30,$0.37,$0.36
9,2022-07-27,2022-06-30,$0.37,$0.38
10,2022-04-27,2022-03-31,$0.35,$0.38
11,2022-02-22,2021-12-31,$0.29,$0.31
12,2021-10-27,2021-09-30,$0.32,$0.32
13,2021-07-28,2021-06-30,$0.34,$0.35
14,2021-04-28,2021-03-31,$0.32,$0.37
15,2021-02-24,2020-12-31,$0.31,$0.31
16,2020-10-27,2020-09-30,$0.20,$0.22
17,2020-08-04,2020-06-30,$0.14,$0.18
18,2020-04-30,2020-03-31,$0.20,$0.25
19,2020-02-26,2019-12-31,$0.20,$0.22
20,2019-11-07,2019-09-30,$0.21,$0.13
21,2019-08-02,2019-06-30,$0.20,$0.21
22,2019-05-01,2019-03-31,$0.18,$0.20
23,2019-02-28,2018-12-31,$0.03,$0.02
24,2018-11-01,2018-09-30,$0.04,$0.04
25,2018-08-02,2018-06-30,$0.24,$0.26
26,2018-05-03,2018-03-31,$0.19,$0.21
27,2018-02-27,2017-12-31,$0.23,$0.23
28,2017-11-02,2017-09-30,$0.18,$0.17
29,2017-08-09,2017-06-30,$0.18,$0.20
30,2017-05-08,2017-03-31,$0.12,$0.16
31,2017-02-28,2016-12-31,$0.15,$0.20
32,2016-11-04,2016-09-30,$0.11,$0.14
33,2016-08-08,2016-06-30,$0.18,$0.16
34,2016-05-09,2016-03-31,$0.10,$0.11
35,2016-03-11,2015-12-31,--,$-0.60
36,2015-11-10,2015-09-30,$0.11,$0.06
37,2015-08-13,2015-06-30,$0.31,$0.25
38,2015-05-12,2015-03-31,$0.22,$0.21
39,2015-03-18,2014-12-31,--,$0.14
