Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,468.01900,309.17100,158.84800,139.90100,,139.90100,18.94700,-16.03300,2.91400,-19.00700,21.92100,21.92100,,21.92100,38.34400,18.94700,46.79970,47.56050,0.47000,0.46000,2.81170,0.50840,1.09610,33.94050,4.04830,4.04830,0.62260,4.68380,0.26220,0.89090,1.66470,54.06360,3.22010,-33.04840,1.22810,1.58290,14.53440,-0.3624,-0.4481
2024-06-30,439.53600,288.00900,151.52700,137.36900,,137.36900,14.15800,-12.44200,1.71600,-0.18000,1.89600,1.89600,,1.89600,33.35300,14.15800,46.81890,47.62370,0.04000,0.04000,2.49620,0.46750,0.92610,34.47430,3.22110,3.22110,0.39040,0.43140,0.27340,0.89790,1.86400,48.28310,0.29020,-3.65320,0.11790,0.15450,13.96340,0.4467,0.3624
2024-03-31,416.08600,272.67700,143.40900,140.62600,,140.62600,2.78300,-12.08400,-9.30100,-4.07700,-5.22400,-5.22400,,-5.22400,20.49500,2.78300,46.77720,46.77720,-0.11000,-0.11000,2.72380,0.45000,0.86460,34.46620,0.66880,0.66880,-2.23540,-1.25550,0.26960,0.86890,1.88060,47.85730,-0.79800,-88.72280,-0.33850,-0.43880,13.98630,0.14140,0.08020
2023-12-31,405.23890,267.55500,137.68390,137.97300,,137.97300,-0.28910,27.28200,-13.00700,3.32300,-16.33000,-16.33000,,-16.33000,16.74090,-0.28900,44.86890,44.86890,-0.38000,-0.38000,2.71610,0.44750,0.85920,33.97600,-0.07130,-0.07130,-3.20970,-4.02970,0.26140,0.84670,1.89850,47.40510,-2.46830,-208.23500,-1.05330,-1.36370,14.14950,0.6953,0.5936
2023-09-30,438.90900,293.61200,145.29700,132.51400,,132.51400,12.78300,-13.36100,-0.57800,0.99000,-1.56800,-1.56800,,-1.56800,30.45300,12.78300,46.73740,46.73740,-0.03000,-0.03000,2.75930,0.44880,0.86210,33.10410,2.91240,2.91240,-0.13170,-0.35720,0.27500,0.93700,1.84000,48.91420,-0.23190,-12.03560,-0.09820,-0.12780,14.43290,0.9601,0.8912
2023-06-30,377.98400,241.96100,136.02300,122.24700,,122.24700,13.77600,-10.21700,3.55900,0.53500,3.02400,3.02400,,3.02400,28.89300,13.77600,43.62120,43.99500,0.07000,0.07000,2.91720,0.47700,0.96000,35.98640,3.64460,3.64460,0.94160,0.80000,0.24070,0.74170,1.58350,56.83690,0.44730,-1461.08000,0.19260,0.23400,14.47520,0.2991,0.1727
2023-03-31,348.27000,215.39900,132.87100,116.15000,,116.15000,16.72100,-8.70200,8.01900,2.11200,5.90700,5.90700,,5.90700,32.91200,16.72100,42.24150,42.60840,0.14000,0.14000,2.88630,0.40840,0.71860,38.15170,4.80120,4.80120,2.30250,1.69610,0.28350,0.79780,2.01680,44.62610,1.03200,118.51910,0.48090,0.61050,13.54810,0.32520,0.20570
2022-12-31,328.85000,212.55800,116.29200,103.63400,,103.63400,12.65800,-12.92200,-0.26400,1.61900,-1.88300,-1.88300,,-1.88300,26.99900,12.65800,34.29190,35.08660,0.03000,0.03000,2.82150,0.43620,0.80290,35.36320,3.84920,3.84920,-0.08030,-0.57260,0.27050,0.80400,1.97740,45.51340,-0.33450,14.43240,-0.15490,-0.18860,14.49750,0.1762,0.0276
2022-09-30,347.15100,227.98400,119.16700,97.14000,,97.14000,22.02700,2.99400,25.02100,8.48000,16.54100,16.54100,,16.54100,32.00400,22.02700,38.88000,39.30670,0.43000,0.42000,2.50070,0.42090,0.75640,34.32710,6.34510,6.34510,7.20750,4.76480,0.28160,0.87400,2.00570,44.87230,3.02530,-40.08090,1.34180,1.75180,14.09140,0.4814,0.3436
2022-06-30,321.33600,206.78100,114.55500,110.44200,,110.44200,4.11300,-12.44000,-8.32700,-3.61200,-4.71500,-4.71500,,-4.71500,18.62500,4.11300,40.68610,40.68610,-0.11500,-0.11500,2.32180,0.41810,0.74890,35.64960,1.28000,1.28000,-2.59140,-1.46730,0.26210,0.82480,1.90990,47.12270,-0.87020,8.33950,-0.38450,-0.50640,13.93300,-0.3151,-0.2965
