Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-12-31,23.34420,14.60490,8.73920,7.66010,,7.66010,1.07920,0.29950,1.37870,0.49540,0.88330,0.88330,0.88330,1.54610,1.07920,18.51960,29.45320,0.05000,0.05000,2.94490,0.10390,0.18850,37.43660,4.62290,4.62290,5.90610,3.78390,0.37900,2.19980,1.14070,78.90190,2.23340,2.95520,1.43390,2.00130,2.13390,0.0346,0.0436
2023-09-30,19.30330,12.93200,6.37140,5.93970,,5.93970,0.43170,0.46090,0.89260,0.20800,0.68460,0.68460,0.68460,0.81700,0.43170,18.51520,18.51520,0.04000,0.04000,2.84970,0.11220,0.20620,33.00660,2.23630,2.23630,4.62410,3.54660,0.31490,1.87330,1.16780,77.06970,1.77200,2.41720,1.11680,1.57320,2.08600,-0.3083,-0.32
2023-06-30,17.47010,12.39320,5.07690,6.35120,,6.35120,-1.27430,0.12800,-1.14630,-0.30800,-0.83830,-0.83830,-0.83830,-0.87960,-1.27430,18.54080,18.54080,-0.05000,-0.05000,2.54620,0.11400,0.21680,29.06060,-7.29390,-7.29390,-6.56140,-4.79870,0.27680,2.12910,1.25150,71.91190,-2.20790,-3.07560,-1.32840,-1.95630,2.04780,0.3199,0.3041
2023-03-31,15.77630,11.08230,4.69400,6.07910,,6.07910,-1.38510,0.32660,-1.05850,-0.36400,-0.69450,-0.69450,-0.69450,-1.12570,-1.38510,18.47760,18.47760,-0.04000,-0.04000,4.94390,0.03960,0.10150,29.75330,-8.77990,-8.77990,-6.70970,-4.40240,0.32100,1.95600,1.32410,67.97010,-1.79480,-2.10190,-1.41320,-1.72370,2.09370,-0.19440,-0.20980
2022-12-31,18.31090,12.96690,5.34400,4.92260,,4.92260,0.42140,0.17620,0.59760,-0.30540,0.90300,0.90300,0.90300,0.64990,0.42140,19.20260,19.20260,0.04000,0.04000,3.48030,0.06740,0.12240,29.18460,2.30120,2.30120,3.26340,4.93130,0.32340,1.88810,1.26780,70.98700,2.29390,2.72860,1.59460,2.13920,2.13060,0.1782,0.1633
2022-09-30,13.57610,9.32870,4.24740,4.89640,,4.89640,-0.64900,-0.21360,-0.86270,-0.17450,-0.68820,-0.68820,-0.68820,-0.46170,-0.64900,19.70210,19.70210,-0.03000,-0.03000,6.16600,0.05410,0.10770,31.28560,-4.78070,-4.78070,-6.35430,-5.06890,0.28390,1.31050,1.31840,68.26220,-1.78860,-2.08440,-1.43930,-1.69180,2.07550,-0.2195,-0.2278
2022-06-30,14.80690,11.04670,3.76020,4.23220,,4.23220,-0.47200,-0.01770,-0.48970,-0.04220,-0.44740,-0.44740,-0.44740,-0.30680,-0.47200,19.97160,19.97160,-0.02000,-0.02000,4.48230,0.02990,0.07470,25.39480,-3.18760,-3.18760,-3.30690,-3.02190,0.28190,1.85410,1.30600,68.91170,-1.11310,-1.23540,-0.85180,-1.07970,2.10040,-0.4662,-0.4712
2022-03-31,12.25960,9.04140,3.21820,4.02420,,4.02420,-0.80610,0.08320,-0.72290,-0.17710,-0.54580,-0.54580,-0.54580,-0.66180,-0.80610,20.06110,20.06110,-0.03000,-0.03000,3.08510,0.03380,0.07570,26.25020,-6.57490,-6.57490,-5.89640,-4.45210,0.19310,1.47080,1.24530,72.27200,-1.28150,-1.41850,-0.85970,-1.23820,2.11610,0.35390,0.34950
2021-12-31,12.62760,8.95260,3.67500,3.94080,,3.94090,-0.26590,-0.14480,-0.41060,-0.38100,-0.02970,-0.02970,-0.02970,-0.15260,-0.26590,10.92800,21.02370,0.00000,-0.01000,6.07370,0.02290,0.04340,29.10260,-2.10540,-2.10540,-3.25170,-0.23480,0.24660,1.71150,1.40580,64.02240,-0.07130,-0.07470,-0.05790,-0.06960,2.10650,-0.0958,-0.0829
2021-09-30,10.94770,7.22300,3.72470,2.68910,,2.68910,1.03560,-0.01990,1.01570,0.29180,0.72390,0.72390,0.72390,1.18140,1.03560,10.00000,10.00000,0.07000,0.07000,1.00970,0.37220,2.99220,34.02250,9.45940,9.45940,9.27780,6.61200,0.64920,1.84660,1.50660,59.73600,38.24630,-793.27010,4.29230,24.01070,0.18930,-0.0342,-0.0438
