Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,69.45500,15.52800,53.92700,7.04600,-0.58600,25.86300,28.06400,,28.06400,5.98800,22.07600,22.07600,22.07600,46.46700,28.06400,1.74800,2.50900,12.63000,8.80000,0.54430,0.01450,0.01780,77.64310,40.40600,40.40600,40.40600,31.78460,0.20100,,2.02470,44.45120,10.83020,10.83020,6.38800,10.67310,118.03010,16.0349,0.4222
2024-06-30,64.82500,16.11400,48.71100,6.33500,-0.40700,24.03600,24.67500,,24.67500,4.94300,19.73200,19.73200,19.73200,42.14000,24.67500,1.78100,2.54000,11.08000,7.77000,0.60730,,0.00440,75.14230,38.06400,38.06400,38.06400,30.43890,0.19360,,1.42510,63.15340,10.59180,10.59180,5.89440,10.59180,105.72930,3.798,2.7622
2024-03-31,42.55900,12.08300,30.47600,5.85800,0.26000,15.91800,14.55800,-0.21500,14.34300,3.02400,11.31900,11.31900,11.31900,25.04900,14.55800,1.80700,2.56600,6.27000,4.41000,0.36300,0.02310,0.03030,71.60880,34.20660,34.20660,33.70150,26.59600,0.12780,,1.44100,62.45590,6.68100,6.68100,3.40020,6.52690,94.64810,16.83590,-4.07720
2023-12-31,27.89800,12.52500,15.37300,9.60300,8.91500,8.80700,6.56600,-0.35300,6.21300,0.33000,5.88300,5.88300,5.88300,14.81900,6.56600,1.85000,2.60900,3.25000,2.29000,0.49030,,0.00430,55.10430,23.53570,23.53570,22.27040,21.08750,0.09670,,1.37420,65.49180,3.65520,3.65520,2.03870,3.65520,88.43410,14.5197,-3.0031
2023-09-30,37.57500,9.34300,28.23200,5.88000,-0.31600,15.12000,13.11200,,13.11200,2.39200,10.72000,10.72000,10.72000,22.21900,13.11200,1.83500,2.59400,5.84000,4.13000,0.90230,,0.00600,75.13510,34.89560,34.89560,34.89550,28.52960,0.14820,,2.16300,41.60960,6.87180,6.87180,4.22750,6.87180,85.33970,13.8636,6.2136
2023-06-30,35.71900,9.16200,26.55700,5.63700,-0.29700,13.44500,13.11200,,13.11200,3.02200,10.09000,10.09000,10.09000,20.80700,13.11200,1.88600,2.64400,5.35000,3.82000,0.94030,,0.01110,74.34980,36.70880,36.70880,36.70880,28.24830,0.14650,,1.32340,68.00830,6.88790,6.88790,4.13950,6.88790,79.61360,1.8398,-2.2889
2023-03-31,22.76400,7.97400,14.79000,6.26900,-0.13200,12.82300,1.96700,-0.18200,1.78500,0.37500,1.41000,1.41000,1.41000,8.57200,1.96700,1.88900,2.65000,0.75000,0.53000,0.93630,,0.01560,64.97100,8.64080,8.64080,7.84130,6.19400,0.09510,,1.97540,45.56140,1.01430,1.01430,0.58910,1.01430,74.33960,11.56110,0.35020
2022-12-31,24.58700,19.92700,4.66000,2.34000,16.29400,-7.98200,12.64200,-0.16500,12.47700,-0.90800,13.38500,13.38500,13.38500,18.77900,12.64200,1.95400,2.71100,6.93000,4.98000,1.76200,0.07270,0.09670,18.95310,51.41740,51.41740,50.74630,54.43940,0.09950,,1.96150,45.88400,9.53670,9.53670,5.41600,8.84360,73.83110,-5.3486,-2.3721
2022-09-30,39.31400,8.67700,30.63700,5.12300,0.33100,12.36100,18.27600,-0.24500,18.03100,4.87700,13.15400,13.15400,13.15400,26.34700,18.27600,1.93700,2.69500,6.79000,4.88000,1.89620,,0.01110,77.92900,46.48730,46.48730,45.86410,33.45880,0.18470,,2.32040,38.78700,10.16710,10.16710,6.17850,10.16710,67.00050,7.5022,5.6803
2022-06-30,35.49200,9.21200,26.28000,5.75300,0.67600,11.92900,14.35100,-0.15000,14.20100,3.21800,10.98300,10.98300,10.98300,21.03300,14.35100,1.97300,2.73000,5.57000,4.02000,1.15960,,0.01340,74.04490,40.43450,40.43450,40.01180,30.94500,0.17490,,2.01080,44.75910,9.30530,9.30530,5.41110,9.30530,60.43470,6.6479,6.74
