,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-1.06
1,2024-08-14,2024-06-30,--,$-0.90
2,2024-05-15,2024-03-31,--,$-1.50
3,2024-04-04,2023-12-31,--,$-1.65
4,2023-11-14,2023-09-30,--,$-2.70
5,2023-08-14,2023-06-30,--,$-2.55
6,2023-05-15,2023-03-31,--,$-2.85
7,2023-03-20,2022-12-31,--,$-3.60
8,2022-11-14,2022-09-30,--,$-3.90
9,2022-08-15,2022-06-30,--,$-3.15
10,2022-05-12,2022-03-31,--,$-3.15
11,2022-03-24,2021-12-31,--,$-2.85
12,2021-11-11,2021-09-30,--,$-2.40
13,2021-08-12,2021-06-30,--,$-2.25
14,2021-05-13,2021-03-31,--,$-15.14
