,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$0.40,$0.40
1,2024-08-02,2024-06-30,$0.45,$0.42
2,2024-05-10,2024-03-31,$0.59,$0.68
3,2024-02-09,2023-12-31,$0.50,$0.47
4,2023-11-03,2023-09-30,$0.43,$0.46
5,2023-08-04,2023-06-30,$0.51,$0.51
6,2023-05-05,2023-03-31,$0.62,$0.63
7,2023-02-10,2022-12-31,$0.56,$0.46
8,2022-11-04,2022-09-30,$0.50,$0.51
9,2022-07-29,2022-06-30,$0.56,$0.53
10,2022-05-06,2022-03-31,$0.67,$0.66
11,2022-02-11,2021-12-31,$0.61,$0.54
12,2021-11-05,2021-09-30,$0.46,$0.47
13,2021-07-30,2021-06-30,$0.44,$0.55
14,2021-05-07,2021-03-31,$0.56,$0.62
15,2021-02-12,2020-12-31,$0.46,$0.43
16,2020-11-06,2020-09-30,$0.40,$0.36
17,2020-07-29,2020-06-30,$0.41,$0.41
18,2020-05-07,2020-03-31,$0.51,$0.62
19,2020-02-14,2019-12-31,$0.50,$0.46
20,2019-11-08,2019-09-30,$0.42,$0.42
21,2019-08-02,2019-06-30,$0.42,$0.50
22,2019-05-10,2019-03-31,$0.52,$0.61
23,2019-02-15,2018-12-31,$0.45,$0.49
24,2018-11-02,2018-09-30,$0.42,$0.42
25,2018-08-03,2018-06-30,$0.42,$0.62
26,2018-05-10,2018-03-31,$0.48,$0.82
27,2018-02-16,2017-12-31,$0.42,$0.48
28,2017-11-02,2017-09-30,$0.36,$0.39
29,2017-08-03,2017-06-30,$0.35,$0.30
30,2017-05-11,2017-03-31,$0.52,$0.43
31,2017-02-17,2016-12-31,$0.44,$0.42
32,2016-11-03,2016-09-30,$0.35,$0.36
33,2016-07-29,2016-06-30,--,$0.38
34,2016-05-12,2016-03-31,$0.46,$0.55
35,2016-02-19,2015-12-31,--,$0.43
36,2015-11-05,2015-09-30,$0.40,$0.36
37,2015-07-31,2015-06-30,$0.39,$0.49
38,2015-05-06,2015-03-31,$0.52,$0.46
39,2015-02-19,2014-12-31,$0.45,$0.40
