Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,102.04500,41.85300,60.19200,8.47700,-1.06000,40.52900,19.66300,-14.81300,4.85000,-0.07900,4.92900,7.00400,-1.16500,52.61800,19.66300,6.99900,6.99900,-0.17000,-0.17000,1.18730,0.58790,1.42630,58.98570,19.26900,19.26900,4.75280,-1.14170,0.04080,1.49030,60.39070,0.92370,0.94130,0.28010,0.31240,128.88400,5.2966,4.4503
2021-06-30,100.04100,34.13300,65.90800,29.36000,-0.45000,58.17400,7.73400,-30.02400,-22.29000,-0.24800,-22.04200,-19.73800,-19.35000,38.06200,7.73400,6.65600,6.65600,-2.91000,-2.91000,0.09430,0.37320,1.43720,65.88100,7.73080,7.73080,-22.28090,-19.34210,0.04040,1.63380,55.08710,-2.65510,-2.74610,-0.79780,-1.36650,134.21760,4.7376,4.1828
2021-03-31,99.31800,37.06900,62.24900,10.34400,,38.85500,23.39400,-16.73500,6.65900,-0.01400,6.67300,8.98800,0.76900,53.85700,23.39400,6.12500,6.26000,0.13000,0.12000,1.21500,0.58420,1.40520,62.67650,23.55460,23.55460,6.70470,0.77430,0.04020,1.82900,49.20650,1.19850,1.22080,0.36350,0.40240,149.63580,8.21570,9.07670
2020-12-31,96.41000,34.60700,61.80300,33.53000,-1.04900,63.91000,-2.10700,100.90600,98.79900,-0.04200,98.84100,102.96600,149.03400,29.19600,-2.10700,3.59200,3.69400,38.08000,37.40000,1.20010,0.59350,1.45990,64.10430,-2.18550,-2.18550,102.47790,154.58350,0.03860,1.55670,57.81430,13.75690,14.23510,4.11890,4.53550,151.04600,12.718,10.9147
2020-09-30,90.15300,30.80000,59.35300,10.56100,-0.72600,40.79200,18.56100,6.57100,25.13200,0.29800,24.83400,25.62900,66.79500,50.03400,18.56100,3.46500,3.57700,19.28000,18.67000,0.56640,0.63010,1.89320,65.83590,20.58830,20.58830,27.87710,74.09070,0.03500,1.17850,76.36720,4.51780,4.20930,0.99590,1.16100,216.21910,7.2258,6.1556
2020-06-30,92.00700,27.24000,64.76700,12.78600,-1.20700,43.62300,21.14400,32.14800,53.29200,-0.38900,53.68100,56.72100,49.59200,52.56400,21.14400,2.97700,3.11600,16.66000,15.92000,1.09100,0.65980,1.98710,70.39360,22.98090,22.98090,57.92170,53.90020,0.03560,1.19180,75.51500,11.60280,9.76560,2.19300,2.42210,274.32400,10.5784,7.928
2020-03-31,104.90300,30.03600,74.86700,16.56100,-0.01100,46.23800,28.62900,-28.19100,0.43800,-0.01300,0.45100,3.76200,-2.42700,60.11100,28.62900,3.02100,3.02100,-0.80000,-0.80000,2.03380,0.66310,1.96820,71.36780,27.29090,27.29090,0.41750,-2.31360,0.04000,1.25410,71.76460,0.82290,0.70470,0.14330,0.16720,120.28360,23.23770,17.08640
2019-12-31,112.24700,36.58400,75.66300,18.07200,-1.84200,48.26100,27.40200,-39.60500,-12.20300,-0.14600,-12.05700,-348.71100,-158.28800,57.54000,27.40200,3.02100,3.02100,-58.35610,-58.35610,1.56190,0.67380,2.07300,67.40760,24.41230,24.41230,-10.87160,-141.01760,0.04360,1.15220,78.11010,-70.93100,-63.06290,-13.54690,-14.48430,259.92590,11.3204,5.1423
2019-09-30,100.18700,33.70300,66.48400,10.02900,-0.12900,37.60100,28.88300,-39.31400,-10.43100,0.02100,-10.45200,-11.12900,-7.91400,58.15800,28.88300,3.02280,3.02280,-2.54870,-2.54870,0.25950,0.56460,1.29680,66.35990,28.82910,28.82910,-10.41150,-7.89920,0.03450,1.12710,79.85080,-1.43890,-1.34020,-0.38360,-0.45110,194.62630,14.2396,0.9335
2019-06-30,99.68600,35.88900,63.79700,10.56500,-0.09600,37.49800,26.29900,-22.04300,4.25600,1.14900,3.10700,3.02800,-2.75600,55.57700,26.29900,3.02280,3.02280,-0.89960,-0.89960,0.23270,0.55230,1.23340,63.99800,26.38180,26.38180,4.26940,-2.76470,0.03440,1.18500,75.95100,0.37220,0.36060,0.10450,0.12250,200.69440,17.5522,4.8356
2019-03-31,131.40800,55.98100,75.42700,17.28100,-0.95000,45.95800,29.46900,-65.73500,-36.26600,0.20700,-36.47300,-36.91400,-44.05100,58.66500,29.46900,5.05540,5.05540,-8.69570,-8.69570,0.51300,0.51840,1.07650,57.39910,22.42560,22.42560,-27.59800,-33.52230,0.04530,1.42870,62.99480,-4.40350,-4.27190,-1.27260,-1.56070,206.50530,10.42670,16.08660
2018-12-31,133.67100,59.53800,74.13300,13.26800,0.05700,40.10700,34.02600,11.75800,45.78400,-0.05500,45.83900,38.65400,28.62200,62.14200,34.02600,4.88940,4.91010,5.84710,5.84710,0.96550,0.50740,1.02990,55.45930,25.45510,25.45510,34.25130,21.41230,0.04430,1.36490,65.93980,4.16710,4.14920,1.27970,1.55930,249.47480,12.5772,-0.4193
2018-09-30,127.47900,51.26100,76.21800,11.74000,,38.48300,37.73500,20.85400,58.58900,-0.03500,58.62400,57.45500,47.02600,65.42500,37.73500,4.89280,4.91950,9.59520,9.59520,1.01700,0.48440,0.93950,59.78870,29.60100,29.60100,45.95970,36.88920,0.04280,1.49170,60.33320,6.04620,6.02510,1.92930,2.36800,255.68250,11.3513,1.9705
2018-06-30,128.18300,48.85000,79.33300,13.48400,,40.26800,39.06500,-84.76400,-45.69900,0.29400,-45.99300,-49.91300,-58.23600,66.74500,39.06500,4.89280,4.89280,-11.84410,-11.84410,1.11350,0.48120,0.92740,61.89040,30.47600,30.47600,-35.65140,-45.43190,0.04320,1.59900,56.28630,-5.29190,-5.34440,-1.68310,-2.09380,252.77890,11.9937,1.9799
2018-03-31,117.32000,44.89000,72.43000,14.38500,-0.05700,41.11900,31.31100,-36.71300,-5.40200,-0.17100,-5.23100,-3.84500,-13.11300,58.87700,31.31100,4.87800,4.87800,-2.69870,-2.69870,1.02210,0.44820,0.81220,61.73710,26.68850,26.68850,-4.60450,-11.17710,0.03990,1.70500,52.78720,-0.36850,-0.37180,-0.13080,-0.15790,274.70340,10.49810,2.13860
2017-12-31,126.19900,44.78000,81.41900,14.31100,0.04600,43.55600,37.86300,-57.66300,-19.79400,-0.07600,-19.71800,-18.25000,-23.65400,68.04400,37.86300,4.84940,4.87220,-4.79760,-4.79760,1.13150,0.43070,0.75640,64.51640,30.00260,30.00260,-15.68480,-18.74340,0.04360,1.74550,51.56210,-1.66630,-1.70220,-0.63040,-0.74770,285.06990,8.6957,0.8042
2017-09-30,124.94500,40.48000,84.46500,13.28900,,42.21600,42.24900,51.21400,93.46300,0.17600,93.28700,93.63700,89.54700,72.07100,42.24900,4.87300,4.89800,18.44080,18.29090,0.84070,0.52740,1.11580,67.60170,33.81410,33.81410,74.80330,71.66910,0.04070,2.03940,44.13170,8.06310,12.43420,3.04800,3.81090,238.31310,15.1433,7.4622
2017-06-30,101.79200,33.11500,68.67700,12.94900,-0.11900,41.75600,26.92100,-12.49500,14.42000,-0.21100,14.63100,11.24600,8.80600,56.49800,26.92100,4.83790,4.85860,1.79910,1.79910,1.00120,0.53550,1.15280,67.46800,26.44710,26.44710,14.16610,8.65100,0.03330,1.82300,49.36860,1.01230,1.62360,0.36820,0.47020,227.96860,11.9978,5.5463
2017-03-31,135.80500,32.74400,103.06100,14.13200,,42.70100,60.36000,-59.83500,0.52500,0.45200,0.07300,-0.58300,-2.77700,89.81000,60.36000,4.81230,4.81230,-0.59970,-0.59970,1.24330,0.52920,1.12430,75.88900,44.44610,44.44610,0.38660,-2.04480,0.04450,2.53040,35.56730,-0.05180,-0.08360,-0.01910,-0.02440,233.26780,12.97690,9.97870
2016-12-31,127.08300,30.30400,96.77900,14.28700,-0.02500,42.88100,53.89800,-40.96600,12.93200,-0.06600,12.99800,13.99500,11.52200,83.45000,53.89800,4.55320,4.55320,2.69870,2.69870,1.52080,0.51470,1.06040,76.15420,42.41170,42.41170,10.17600,9.06650,0.04080,1.30520,68.95310,1.19650,1.91190,0.44930,0.58070,243.18520,13.3412,9.1191
2016-09-30,95.07300,30.04500,65.02800,12.36800,,40.34700,24.68100,-23.05500,1.62600,-0.14200,1.76800,2.03800,-0.21500,53.86200,24.68100,4.52520,4.52520,0.00000,0.00000,1.12910,0.50530,1.02130,68.39800,25.96010,25.96010,1.71030,-0.22610,0.03090,1.81270,49.64940,0.16990,0.27120,0.06620,0.08410,249.44530,7.6732,1.1236
2016-06-30,89.63500,30.27400,59.36100,12.87600,-0.12200,40.96100,18.40000,-34.12400,-15.72400,0.36000,-16.08400,-50.55500,-51.22200,47.53400,18.40000,4.44140,4.44140,-11.54420,-11.54420,0.83210,0.54240,1.18510,66.22520,20.52770,20.52770,-17.54230,-57.14510,0.02910,1.85560,48.50170,-4.56460,-7.78530,-1.64070,-2.08900,249.36600,14.5353,7.7898
2016-03-31,90.57100,32.13200,58.43900,12.87900,-1.17400,41.78100,16.65800,-23.26000,-6.60200,-0.07700,-6.52500,-3.66500,-8.26400,45.42800,16.65800,4.43510,4.43510,-1.79910,-1.79910,1.28260,0.52300,1.09660,64.52290,18.39220,18.39220,-7.28930,-9.12430,0.02890,1.82790,49.23760,-0.30630,-0.50360,-0.11690,-0.14610,269.41930,15.07280,1.24530
2015-12-31,112.41500,30.36400,82.05100,11.04800,-1.88800,40.10800,41.94300,-264.73100,-222.78800,-0.96900,-221.81900,-220.88800,-217.99900,70.32200,41.94300,2.61580,2.61580,-53.52320,-53.52320,1.25510,0.42040,0.72530,72.98940,37.31080,37.31090,-198.18350,-193.92340,0.03550,1.25490,71.71900,-12.64170,-17.39580,-6.97980,-7.32740,622.78940,24.0381,-6.9573
2015-09-30,115.20100,31.61900,83.58200,10.82900,-20.32200,57.54700,26.03500,-22.05500,3.98000,0.19900,3.78100,3.54100,21.19600,53.66000,26.03500,2.79970,2.81120,4.79760,4.79760,1.25510,0.42090,0.72680,72.55320,22.59960,22.59960,3.45480,18.39920,0.05160,2.50970,35.86060,0.28450,0.66640,0.15860,0.16470,443.64210,8.1952,-13.6131
2015-06-30,86.85400,32.16900,54.68500,11.63200,-0.82200,38.47300,16.21200,-15.38500,0.82700,-0.26300,1.09000,-2.39600,1.09400,43.53100,16.21200,2.55310,2.56530,0.74960,0.74960,1.47580,0.41170,0.69990,62.96200,18.66580,18.66580,0.95220,1.25960,0.03850,1.67870,53.61310,-0.19080,-0.45020,-0.10610,-0.11220,448.62320,20.2668,-9.5549
2015-03-31,86.08700,32.23200,53.85500,11.59900,-0.11000,37.23900,16.61600,-14.90300,1.71300,0.43000,1.28300,-2.48500,0.09900,43.50500,16.61600,2.29710,2.30680,0.00000,0.00000,1.79320,0.46020,0.85240,62.55880,19.30140,19.30140,1.98980,0.11500,0.04710,1.95350,46.07210,-0.26610,-0.59840,-0.13590,-0.14370,405.88420,20.66180,-0.78330
2014-12-31,140.19900,60.22500,79.97400,16.32200,-7.31000,51.22900,28.74500,-79.03500,-50.29000,0.19800,-50.48800,-67.20000,-38.37500,57.72200,28.74500,2.22180,2.22180,-10.49480,-10.49480,1.66820,0.37410,0.59780,57.04320,20.50300,20.50300,-35.87040,-27.37180,0.06110,1.57170,57.26210,-4.97140,-11.03580,-2.92970,-3.11150,588.65670,19.0705,-68.5643
2014-09-30,84.78400,34.68200,50.10200,9.41400,-0.06200,31.68000,18.42200,-10.55700,7.86500,0.02800,7.83700,7.83700,4.90900,41.61800,18.42200,2.29610,2.31170,1.19940,1.19940,1.36890,0.42700,0.74530,59.09370,21.72820,21.72820,9.27650,5.79000,0.04430,1.71850,52.37230,0.75360,1.75050,0.40970,0.43180,452.90830,14.2413,-14.5571
2014-06-30,85.98400,37.91500,48.06900,9.65900,-0.07600,31.17000,16.89900,-10.80800,6.09100,0.46900,5.62200,5.62200,3.23500,39.91200,16.89900,2.29590,2.30910,0.74960,0.74960,1.27270,0.40640,0.68450,55.90460,19.65370,19.65370,7.08390,3.76230,0.04540,1.61180,55.83660,0.53010,1.22590,0.29700,0.31470,461.91180,11.3412,-6.7783
2014-03-31,76.20200,34.46200,41.74000,7.88600,-0.53700,28.06500,13.67500,-7.14300,6.53200,0.15900,6.37300,6.37300,3.11400,34.14700,13.67500,1.99510,2.00550,1.19940,1.19940,1.32820,0.38890,0.63640,54.77550,17.94570,17.94570,8.57200,4.08650,0.04090,1.61770,55.63320,0.58690,1.34120,0.34220,0.35870,472.96700,24.18760,4.19290
2013-12-31,114.22200,54.82800,59.39400,9.79200,-0.22000,31.38600,28.00800,-7.33200,20.67600,0.15000,20.52600,20.52600,15.85500,50.27400,28.00800,1.79760,1.80760,4.94750,4.94750,1.56070,0.32780,0.48760,51.99870,24.52070,24.52070,18.10160,13.88090,0.06060,1.68280,53.48300,1.70800,3.51670,1.08960,1.14820,619.56840,25.0475,-37.5809
2013-09-30,76.01900,32.97000,43.04900,7.50800,-0.14800,26.14300,16.90600,-7.04900,9.85700,0.17700,9.68000,9.68000,6.55700,36.36600,16.90600,1.93930,1.94940,1.79910,1.79910,1.56190,0.36650,0.57840,56.62930,22.23920,22.23920,12.96650,8.62550,0.04740,2.17750,41.33160,0.99090,2.45500,0.60310,0.62780,503.72600,11.4619,2.6283
2013-06-30,71.46100,31.80900,39.65200,8.40600,-2.43500,27.64200,12.01000,-3.02200,8.98800,0.22100,8.76700,8.76700,7.90700,29.50900,12.01000,1.67900,1.68620,2.39880,2.39880,2.09640,0.36260,0.56900,55.48760,16.80640,16.80640,12.57750,11.06480,0.04420,2.12280,42.39740,0.88280,1.92460,0.54260,0.56270,512.10740,25.4972,13.4053
2013-03-31,61.98400,25.54400,36.44000,6.56700,-0.03800,20.51700,15.92300,-1.87800,14.04500,0.18100,13.86400,13.86400,12.23000,30.55000,15.92300,1.62830,1.63120,3.74810,3.74810,2.07190,0.20880,0.26390,58.78940,25.68890,25.68890,22.65910,19.73090,0.05810,1.67390,53.76560,1.70810,2.86610,1.29950,1.35140,498.46580,15.70210,-1.64540
2012-12-31,57.55800,19.92900,37.62900,6.20700,-0.05200,16.79800,20.83100,-1.76500,19.06600,0.18100,18.88500,18.88500,-6.85000,32.02700,20.83100,,,,0.00000,1.67650,0.19560,0.24320,65.37580,36.19130,36.19130,33.12490,-11.90100,0.05410,1.67920,53.59850,2.30520,3.86810,1.77570,1.85420,503.13630,0,0
2012-09-30,40.97500,14.46000,26.51500,5.17900,-1.73900,16.07400,10.44100,-2.83800,7.60300,0.20700,7.39600,7.39600,7.39600,20.19600,10.44100,,,,0.00000,1.36670,0.34050,0.51630,64.71020,25.48140,25.48140,18.55520,18.05000,0.03900,1.57880,57.00700,,2.22390,0.70340,0.73160,,0,0
2012-06-30,40.10700,11.72800,28.37900,6.38400,-0.04100,15.11400,13.26500,-3.98100,9.28400,0.15500,9.12900,9.12900,9.12900,22.24900,13.26500,,,,0.00000,,,,70.75820,33.07400,33.07400,23.14810,22.76160,,,,,,,,,0,0
2012-03-31,35.78300,10.98900,24.79400,4.41200,-0.19300,12.89500,11.89900,-4.17300,7.72600,0.13900,7.58700,7.58700,7.58700,20.28800,11.89900,,,,0.00000,,,,69.28990,33.25320,33.25320,21.59130,21.20280,,,,,,,,,0.00000,
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2011-09-30,22.16000,5.99200,16.16800,3.74700,,5.85600,10.31200,-0.34800,9.96400,0.15700,9.80700,9.80700,9.80700,10.31200,10.31200,,,,0.00000,,,,72.96030,46.53430,46.53430,44.96390,44.25540,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
