,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$2.03,$1.88
1,2024-08-02,2024-06-30,$2.23,$2.24
2,2024-04-26,2024-03-31,$1.42,$1.53
3,2024-02-02,2023-12-31,$1.29,$1.26
4,2023-10-27,2023-09-30,$1.98,$2.46
5,2023-08-04,2023-06-30,$2.29,$2.44
6,2023-04-28,2023-03-31,$1.80,$2.50
7,2023-02-03,2022-12-31,$1.09,$1.29
8,2022-10-28,2022-09-30,$2.96,$1.96
9,2022-07-29,2022-06-30,$4.97,$5.19
10,2022-04-29,2022-03-31,$3.48,$4.00
11,2022-01-28,2021-12-31,$3.85,$3.63
12,2021-10-29,2021-09-30,$5.78,$5.25
13,2021-07-30,2021-06-30,$5.67,$6.13
14,2021-04-30,2021-03-31,$2.65,$3.18
15,2021-01-29,2020-12-31,$1.31,$2.19
16,2020-10-30,2020-09-30,$1.10,$1.27
17,2020-07-31,2020-06-30,$0.61,$0.71
18,2020-05-01,2020-03-31,$1.36,$1.52
19,2020-01-31,2019-12-31,$2.26,$1.91
20,2019-11-01,2019-09-30,$2.78,$2.70
21,2019-08-02,2019-06-30,$2.84,$2.75
22,2019-04-26,2019-03-31,$2.20,$2.22
23,2019-02-01,2018-12-31,$2.13,$1.83
24,2018-10-30,2018-09-30,$2.73,$2.96
25,2018-08-03,2018-06-30,$2.90,$3.34
26,2018-04-27,2018-03-31,$2.80,$3.11
27,2018-02-02,2017-12-31,$2.52,$2.73
28,2017-10-27,2017-09-30,$2.43,$2.41
29,2017-07-28,2017-06-30,$2.71,$2.82
30,2017-04-28,2017-03-31,$2.33,$2.26
31,2017-02-03,2016-12-31,$2.11,$2.18
32,2016-11-01,2016-09-30,$2.30,$2.31
33,2016-07-29,2016-06-30,$2.54,$2.45
34,2016-04-22,2016-03-31,$2.28,$2.48
35,2016-02-02,2015-12-31,$2.11,$2.20
36,2015-10-23,2015-09-30,$2.55,$2.80
37,2015-07-28,2015-06-30,$2.58,$2.79
38,2015-04-24,2015-03-31,$1.94,$2.54
39,2015-02-03,2014-12-31,$2.13,$2.48
