Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,169.24400,8.96300,160.28100,10.90000,2.92200,74.58400,85.69700,-28.98500,56.71200,-1.06600,57.77800,57.77800,62.05000,154.46500,85.69700,50.15000,50.86500,1.24000,1.22000,0.48130,0.75090,3.23690,94.70410,50.63520,50.63520,33.50900,36.66300,0.02720,1.21330,74.17700,4.35500,4.36130,0.92840,1.08490,26.48480,2.64450,-2.90630
2020-12-31,190.64700,22.93200,167.71500,11.00800,-18.47600,95.89900,71.81610,-27.24100,44.57500,-0.46300,45.03800,45.03800,44.26000,140.33210,71.81610,53.27100,53.48100,0.83000,0.82000,0.56230,0.74230,3.19830,87.97150,37.66960,37.66960,23.38090,23.21570,0.03320,1.40540,64.03910,3.50020,3.50020,0.78440,0.90190,25.48160,1.9398,-6.0763
2020-09-30,159.73600,16.39500,143.34100,10.86800,-12.34500,89.23200,54.10900,-36.81500,17.29400,-0.15200,17.44600,17.44600,16.95200,121.92900,54.10900,52.51400,52.71300,0.32000,0.32000,0.64980,0.73600,2.98000,89.73620,33.87400,33.87400,10.82660,10.61250,0.02950,1.28630,69.96840,1.39710,1.40110,0.32230,0.36880,24.51000,1.9694,-1.3331
2020-06-30,158.38500,22.10400,136.28100,9.86600,-12.74500,87.01600,49.26500,-31.89400,17.37100,1.07400,16.29700,16.29700,15.98900,115.69700,49.26500,53.71500,53.77600,0.30000,0.30000,1.01020,0.73060,2.90370,86.04410,31.10460,31.10460,10.96760,10.09500,0.03070,1.23570,72.83250,1.29720,1.30150,0.31560,0.34950,23.57090,2.1942,2.0363
2020-03-31,156.54700,22.20000,134.34700,10.13800,-10.40200,87.93800,46.40900,-52.35000,-5.94100,-0.83300,-5.10800,-5.10800,-4.37900,115.99000,46.40900,56.45500,56.45500,-0.08000,-0.08000,1.33680,0.73170,2.91730,85.81900,29.64540,29.64540,-3.79500,-2.79720,0.03100,1.12170,80.23750,-0.40660,-0.40810,-0.10110,-0.10910,22.89680,1.30590,1.65460
2019-12-31,190.27400,30.72500,159.54900,9.50400,155.22600,-79.07600,238.62500,-34.91200,29.66700,-3.41800,33.08500,33.08500,28.78200,300.14800,238.62500,57.34900,57.45900,0.50000,0.50000,1.40520,0.73440,2.95390,83.85220,125.41130,125.41130,15.59170,15.12660,0.03660,1.46440,61.45760,2.57340,2.58410,0.63590,0.68340,22.62750,1.8642,2.2212
2019-09-30,168.09900,21.27900,146.82000,9.36400,-15.84400,93.33300,53.48700,-41.60800,11.87900,1.31800,10.56100,10.56100,10.57800,130.81300,53.48700,57.50300,57.59800,0.18000,0.18000,1.21900,0.73340,2.97170,87.34140,31.81880,31.81880,7.06670,6.29270,0.03280,1.17580,76.54540,0.83730,0.84120,0.20580,0.22320,22.04790,1.9116,0.6441
2019-06-30,177.98100,22.85100,155.13000,9.44400,-35.14000,109.21200,45.91800,-46.48800,-0.57000,-0.22100,-0.34900,-0.34900,0.31400,112.55100,45.91800,57.50000,57.57600,0.01000,0.01000,0.70190,0.72450,2.78480,87.16100,25.79940,25.79940,-0.32030,0.17640,0.03440,1.22510,73.46200,-0.02790,-0.02800,-0.00670,-0.00770,21.79970,1.8225,-1.2697
2019-03-31,171.12700,22.31200,148.81500,9.83000,-17.21900,90.11500,58.70000,-41.17200,17.52800,0.37300,17.15500,17.15500,17.05000,123.63600,58.70000,57.47500,57.58700,0.30000,0.30000,1.18040,0.71890,2.69900,86.96170,34.30200,34.30200,10.24270,9.96340,0.03560,1.62660,55.33000,1.36770,1.37510,0.35730,0.38450,21.85130,1.86000,0.35870
2018-12-31,182.47000,18.20600,164.26400,10.65200,-30.22400,107.93000,56.33410,-42.78300,13.55100,0.76300,12.78800,12.78800,12.24100,123.55210,56.33410,57.20000,57.48700,0.21000,0.22000,1.36150,0.72250,2.75880,90.02250,30.87310,30.87300,7.42640,6.70850,0.03830,1.35940,66.20400,1.03460,1.04090,0.26820,0.28710,21.53220,0.8225,-3.3557
2018-09-30,175.32700,19.39100,155.93600,12.48700,-37.03300,118.78000,37.15600,-34.85200,2.30400,-0.22400,2.52800,2.52800,1.91300,111.40200,37.15600,57.21200,57.42600,0.03000,0.03000,0.74280,0.70510,2.54710,88.94010,21.19240,21.19240,1.31410,1.09110,0.03690,1.85930,48.40570,0.20130,0.20250,0.05310,0.05940,21.97860,1.928,0.5345
2018-06-30,166.23300,16.56500,149.66800,10.77800,-27.85900,97.38800,52.28000,-32.64900,19.63100,0.92600,18.70500,18.70500,17.50600,113.19900,52.28000,57.12100,57.44100,0.31000,0.30000,0.57440,0.68410,2.58830,90.03510,31.44980,31.44980,11.80930,10.53100,0.03610,1.72490,52.17830,1.49610,1.50610,0.40660,0.47270,21.87720,1.3928,-1.495
2018-03-31,152.84200,15.80100,137.04100,10.40000,-19.82900,88.38500,48.65600,-27.86700,20.78900,0.56000,20.22900,20.22900,18.71800,109.02500,48.65600,57.09900,57.53000,0.33000,0.33000,0.90950,0.70370,2.57290,89.66190,31.83420,31.83420,13.60160,12.24660,0.03320,1.51970,59.22350,1.64180,1.65420,0.43950,0.48640,21.57910,1.35570,-2.48550
2017-12-31,226.03400,15.20300,210.83100,11.37000,-97.66900,165.52100,45.31000,-25.78700,19.52300,1.18700,18.33600,18.33600,17.21100,104.26100,45.31000,56.84500,57.15900,0.29000,0.30000,0.83700,0.69560,2.47950,93.27400,20.04570,20.04570,8.63720,7.61430,0.05160,2.39900,37.51600,1.52040,1.53450,0.41860,0.46270,21.12260,0.9551,-2.6294
2017-09-30,125.60000,11.86700,113.73300,9.51000,-2.71300,68.72800,45.00500,-29.81500,15.19000,-4.78300,19.97300,19.97300,18.48100,104.88500,45.00500,56.82300,57.18000,0.33000,0.32000,0.84720,0.68690,2.36570,90.55180,35.83200,35.83200,12.09400,14.71420,0.02990,1.37530,65.43850,1.67480,1.69210,0.47590,0.52440,20.76970,1.3665,1.3447
2017-06-30,119.24700,15.60500,103.64200,8.71600,-0.82200,70.13000,33.51200,-38.23700,-4.72500,4.76700,-9.49200,-9.49200,-9.35300,104.43500,33.51200,56.80300,56.80300,-0.16000,-0.16000,1.11920,0.69470,2.50360,86.91370,28.10300,28.10300,-3.96240,-7.84340,0.02860,1.21610,74.00490,-0.81100,-0.82030,-0.22800,-0.24760,20.60050,1.247,1.5674
2017-03-31,116.68700,20.94800,95.73900,10.08100,-4.06300,75.70000,20.03900,-27.66700,-7.62800,0.44700,-8.07500,-8.07500,-6.97400,86.23400,20.03900,56.79000,56.79000,-0.12000,-0.12000,0.55450,0.67160,2.52610,82.04770,17.17330,17.17330,-6.53710,-5.97670,0.02770,0.87800,102.50270,-0.68530,-0.69370,-0.19140,-0.22500,20.52250,0.82220,1.22450
2016-12-31,120.20000,22.72600,97.47400,8.99600,-14.22800,87.69100,9.78300,-10.52200,-0.73900,-1.09400,0.35500,0.35500,-0.13200,78.21100,9.78300,56.60800,56.60800,0.00000,0.00000,1.22320,0.70510,2.56440,81.09320,8.13890,8.13890,-0.61480,-0.10980,0.02800,0.99070,90.84760,0.03000,0.03040,0.00830,0.00880,20.86260,1.1087,-0.49
2016-09-30,120.37500,20.33800,100.03700,7.99300,-61.79900,139.38200,-39.34500,-16.26800,-55.61300,-3.17000,-52.44300,-52.44300,-46.73500,32.22300,-39.34500,56.59100,56.59100,-0.83000,-0.83000,1.19770,0.70870,2.53590,83.10450,-32.68540,-32.68540,-46.19980,-38.82450,0.02750,1.09490,82.20040,-4.42240,-4.48340,-1.20010,-1.28800,20.95460,1.2467,-0.8991
2016-06-30,127.04100,18.16300,108.87800,8.00400,-21.32100,82.48000,26.39800,-27.31600,-0.91800,0.79700,-1.71500,-1.71500,-1.87900,81.43200,26.39800,56.58000,56.58000,-0.03000,-0.03000,1.75350,0.69880,2.41890,85.70300,20.77910,20.77910,-0.72260,-1.47910,0.02910,1.25990,71.43410,-0.13850,-0.14050,-0.03930,-0.04170,21.87950,1.3007,0.3377
2016-03-31,128.62000,17.27300,111.34700,9.54700,-18.44100,81.97300,29.37400,-33.42700,-4.05300,0.02000,-4.07300,-4.07300,-3.73700,85.24500,29.37400,56.57000,56.57000,-0.07000,-0.07000,2.75690,0.70220,2.42950,86.57050,22.83780,22.83780,-3.15110,-2.90550,0.02940,1.21650,73.98310,-0.32550,-0.33050,-0.09310,-0.09690,22.11860,1.25300,-0.73410
2015-12-31,130.43010,16.12400,114.30610,7.48300,-15.07800,75.65000,38.65610,-11.98100,26.67500,2.43500,24.24000,24.24000,22.28800,93.48010,38.65600,56.95300,57.09300,0.38000,0.40000,2.23360,0.69710,2.37280,87.63780,29.63740,29.63740,20.45160,17.08810,0.02990,1.30680,68.86800,1.91490,1.94600,0.55530,0.58000,22.39200,1.6231,0.7382
2015-09-30,136.53200,15.91600,120.61600,8.70100,-14.89800,76.37500,44.24100,-31.80600,12.43500,1.62500,10.81000,10.81000,10.55400,98.95000,44.24100,57.00900,57.08300,0.19000,0.18000,2.23780,0.70020,2.40840,88.34270,32.40340,32.40340,9.10780,7.73010,0.03100,1.33690,67.31870,0.85420,0.86900,0.24520,0.25610,22.19500,1.7921,1.0364
2015-06-30,138.16500,13.88100,124.28400,9.80400,-5.80100,61.44500,62.83900,-19.13000,43.70900,1.15100,42.55800,42.55800,40.26100,110.67200,62.83900,56.99000,57.16000,0.71000,0.70000,2.23790,0.70120,2.41790,89.95330,45.48110,45.48110,31.63540,29.13980,0.03090,1.38870,64.80800,3.31560,3.37520,0.95200,0.99070,22.51810,1.5436,-1.0836
2015-03-31,139.15100,13.89600,125.25500,9.61000,-4.59600,59.17200,66.08300,-28.22300,37.86000,1.48400,36.37600,36.37600,35.30500,113.27500,66.08300,56.98000,57.17300,0.62000,0.62000,1.67330,0.70070,2.41380,90.01370,47.49010,47.49010,27.20790,25.37170,0.03120,1.50140,59.94220,2.87410,2.92920,0.81680,0.86010,22.21100,1.55620,-1.24970
2014-12-31,145.52000,17.20600,128.31400,9.58000,-14.20300,59.00300,69.31100,-23.83900,45.47200,0.62700,44.84500,44.84500,43.59600,106.64000,69.31100,56.71900,57.07900,0.77000,0.76000,1.84730,0.69870,2.39230,88.17620,47.62990,47.62990,31.24790,29.95880,0.03340,1.58400,56.81650,3.58080,3.65370,1.02880,1.07880,22.02430,1.8704,-3.226
2014-09-30,144.52500,17.03700,127.48800,8.96300,3.70100,53.86300,73.62500,-16.48000,57.14500,0.82000,56.32500,56.32500,54.29700,125.11100,73.62500,56.71900,57.12000,0.96000,0.95000,0.87210,0.67850,2.24870,88.21170,50.94270,50.94270,39.53990,37.56930,0.03430,1.50100,59.96140,4.57550,4.67480,1.33690,1.47090,21.68650,1.6961,-1.1954
2014-06-30,139.53800,21.31100,118.22700,8.99700,-0.72700,52.75400,65.47300,-30.57900,34.89400,0.79000,34.10400,34.10400,33.01300,117.70200,65.47300,56.68700,57.13600,0.58000,0.58000,1.77990,0.68690,2.25180,84.72750,46.92130,46.92130,25.00680,23.65880,0.03470,1.42670,63.08350,2.85130,2.91780,0.84750,0.89290,21.09030,1.47,0.2092
2014-03-31,135.42200,19.35700,116.06500,8.95200,-1.40500,51.72500,64.34000,-23.67200,40.66800,-20.30500,60.97300,60.97300,59.64900,108.65900,64.34000,56.64800,57.03000,1.05000,1.05000,1.28470,0.68240,2.28510,85.70620,47.51070,47.51070,30.03060,44.04680,0.03390,1.50090,59.96320,5.14270,5.26780,1.52580,1.63310,20.92660,1.36020,-1.25650
2013-12-31,137.47900,17.54600,119.93300,9.02000,-10.23700,51.32600,68.60700,-22.14100,46.46600,-0.93800,47.40400,47.40400,45.54500,103.66700,68.60700,56.31700,56.86200,0.81000,0.79000,1.59190,0.68630,2.32850,87.23730,49.90360,49.90360,33.79860,33.12870,0.03520,1.49490,60.20580,4.13830,4.24640,1.21270,1.29820,20.29180,1.3776,-1.6009
2013-09-30,132.64700,14.07800,118.56900,6.45200,-4.25100,54.25200,64.31700,-22.01500,42.30200,0.98800,41.31400,41.31400,40.11500,110.44600,64.31700,56.31700,56.84400,0.71000,0.71000,1.15790,0.68380,2.30610,89.38690,48.48730,48.48730,31.89070,30.24190,0.03400,1.41730,63.50080,3.68330,3.78490,1.06010,1.16470,19.90400,1.5933,-1.1337
2013-06-30,130.08400,11.87900,118.20500,7.98600,-3.23700,46.14400,72.06100,-18.98100,53.08000,2.24000,50.84000,50.84000,48.81500,109.92800,72.06100,56.29800,56.87500,0.87000,0.86000,1.65660,0.67640,2.20910,90.86820,55.39570,55.39570,40.80440,37.52580,0.03570,1.36150,66.10250,4.60430,4.73820,1.39580,1.49010,19.60650,1.3631,-0.6577
2013-03-31,128.76300,11.46900,117.29400,8.20400,0.75000,41.22400,76.07000,-21.71300,54.35700,4.54100,49.81600,49.81600,48.33400,111.90900,76.07000,56.22800,56.95500,0.86000,0.85000,1.23010,0.67630,2.21120,91.09290,59.07750,59.07750,42.21480,37.53720,0.03580,1.22020,73.76040,4.62950,4.77280,1.38520,1.49870,19.12750,1.23440,-2.32420
2012-12-31,127.28400,13.35100,113.93300,9.53200,1.61800,42.57600,71.35700,-10.86600,60.49100,0.37200,60.11900,60.11900,60.57300,116.37400,71.35700,51.27700,52.23100,1.10000,1.07000,1.11200,0.67060,2.16200,89.51090,56.06120,56.06120,47.52440,47.58880,0.03660,1.35260,66.53770,5.74680,5.93620,1.72950,1.89270,18.76300,1.6748,-3.9007
2012-09-30,122.30500,15.33600,106.96900,8.20600,-0.68200,37.10400,69.86500,-20.83000,49.03500,-1.32400,50.35900,50.35900,50.65800,96.96900,69.86500,50.34800,51.19900,1.01000,0.99000,0.85200,0.64650,1.96350,87.46090,57.12360,57.12360,40.09240,41.41940,0.03910,1.27130,70.79100,5.16990,5.36180,1.61060,1.82770,17.47240,1.4994,-6.6664
2012-06-30,119.99000,17.23400,102.75600,8.66800,-0.74300,33.51100,69.24500,-20.00100,49.24400,4.12200,45.12200,45.12200,45.80900,92.62300,69.24500,49.54300,50.35800,0.92000,0.91000,0.47400,0.65710,2.25350,85.63710,57.70900,57.70900,41.04010,38.17740,0.04330,1.35290,66.52230,5.96330,6.33010,1.62660,2.04470,15.26510,1.105,-2.5932
2012-03-31,117.51500,16.06200,101.45300,8.86900,-1.71800,33.47300,67.98000,-16.19400,51.78600,2.32300,49.46300,49.46300,49.91000,87.98600,67.98000,49.42500,50.38400,1.01000,0.99000,0.83980,0.66070,2.15880,86.33200,57.84790,57.84790,44.06760,42.47120,0.04800,1.40270,64.16300,6.80970,7.26370,2.02150,2.31080,14.66510,1.05010,-0.58270
2011-12-31,116.37700,17.77300,98.60400,8.14800,-0.78200,31.76600,66.83800,-15.37900,51.45900,-3.03000,54.48900,54.48900,54.91900,95.88100,66.83800,48.85900,49.83900,1.12000,1.10000,1.09240,0.66780,2.20340,84.72810,57.43230,57.43230,44.21750,47.19060,0.05040,1.34650,66.83900,7.95550,8.53720,2.35860,2.64310,13.99210,1.2627,0.4117
2011-09-30,109.48100,12.52700,96.95400,8.41600,-1.68100,30.34900,66.60500,-19.96900,46.63600,1.13100,45.50500,45.50500,45.80000,84.23200,66.60500,48.91600,49.69200,0.94000,0.92000,1.14430,0.68450,2.34180,88.55780,60.83700,60.83700,42.59740,41.83370,0.04820,1.38610,64.92960,7.05750,7.62580,2.00320,2.22700,13.17590,1.2789,-3.0477
2011-06-30,105.73600,9.33900,96.39700,8.90900,19.36500,15.11900,81.27800,-16.30100,64.97700,3.76600,61.21100,61.21100,51.69700,103.78800,81.27800,48.89900,49.97500,1.06000,1.03000,0.69990,0.66850,2.16390,91.16760,76.86880,76.86880,61.45210,48.89250,0.04800,1.32780,67.77920,9.86480,10.71810,2.77850,3.27020,,1.0401,-6.4891
2011-03-31,91.20200,8.12400,83.07800,8.89300,-0.13600,29.65300,53.42500,-7.99800,45.42700,2.61400,42.81300,42.81300,37.19000,72.04100,53.42500,48.66000,49.89200,0.76000,0.75000,0.89190,0.57290,1.41410,91.09230,58.57880,58.57880,49.80920,40.77760,0.04750,1.34480,66.92620,6.03690,6.57940,2.23020,2.57810,,0.88070,-1.42850
2010-12-31,83.99900,5.43000,78.56900,8.44000,,28.25000,50.31900,-4.72000,46.17000,1.27000,44.90000,40.04700,40.04700,68.11700,50.31900,48.25500,49.53200,0.83000,0.81000,0.79570,0.55540,1.32600,94.35830,59.90430,59.90430,54.96490,47.67560,0.04810,1.32260,68.04830,5.97210,6.56030,2.29210,2.65520,13.87820,0.9054,-3.6212
2010-09-30,75.62800,5.92600,69.70200,7.55500,-0.22700,24.30900,45.39300,-12.02200,33.37100,-0.04900,33.42000,33.42000,30.66800,78.14500,45.39300,48.17100,49.44100,0.64000,0.62000,0.62700,0.50850,1.11540,92.16430,60.02140,60.02140,44.12520,40.55110,0.04810,1.46170,61.57240,5.25400,5.81840,2.12360,2.58250,,0.9123,-0.916
2010-06-30,74.52400,10.88000,63.64400,7.80000,,22.56000,41.08400,-10.03000,31.03000,2.65000,28.38000,25.07700,25.07700,30.36400,41.08400,48.60700,49.15700,0.52000,0.51000,0.98700,0.49780,1.07550,85.39530,55.12860,55.12860,41.63760,33.64960,0.05260,1.36870,65.75730,4.10330,4.57680,1.77060,2.06060,,0.6087,0.3048
2010-03-31,69.19900,12.35000,56.84900,7.91000,,22.33000,34.51900,-6.81000,27.68000,0.61000,27.07000,24.23900,24.23900,49.68900,34.51900,47.96600,48.76300,0.51000,0.50000,1.14380,0.50090,1.12960,82.13990,49.88370,49.88370,40.00060,35.02800,0.05100,1.21150,74.29010,4.09530,4.59920,1.78820,2.04380,,0.88220,0.59350
2009-12-31,67.20900,16.65000,50.55900,7.22000,,22.33000,28.22900,-3.23000,26.71000,-1.37000,28.08000,25.34400,25.34400,52.45900,28.22900,47.76100,48.43100,0.53000,0.52000,1.28920,0.40610,0.80250,76.46300,42.00180,42.00180,39.74170,37.70920,0.04940,0.97560,92.25100,4.42120,5.00300,1.86350,2.62560,12.00270,0.3273,-1.111
2009-09-30,56.05400,11.55000,44.50400,7.40000,,21.97000,22.53400,-6.11000,16.40000,1.19000,15.21000,13.50300,13.50300,29.62400,22.53400,47.76100,48.21200,0.28000,0.28000,1.23740,0.50840,1.14240,79.38770,40.20050,40.20050,29.25750,24.08930,0.04380,1.08000,83.33040,2.43240,2.79470,1.05480,1.19570,,0.4174,-0.2985
2009-06-30,54.43800,10.76000,43.67800,8.06000,,21.17000,22.50800,16.50000,39.00000,1.50000,37.50000,31.01800,31.01800,36.61800,22.50800,47.76100,47.96400,0.65000,0.65000,1.48350,0.54470,1.30310,80.21970,41.34610,41.34610,71.64110,56.97860,0.04360,1.14440,78.64540,6.44180,7.61830,2.48560,2.93320,,0.5922,0.7688
2009-03-31,59.58100,9.82000,49.76100,7.42000,,20.18000,29.58100,-2.88000,26.69000,2.15000,24.54000,20.91100,20.91100,43.33100,29.58100,47.76100,47.76300,0.44000,0.44000,1.65670,0.57480,1.49880,83.49980,49.64840,49.64840,44.79620,35.09680,0.04670,1.21470,74.09240,4.54070,5.25730,1.63960,1.93060,,0.72150,0.86530
