,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-2.02,$-1.51
1,2024-08-08,2024-06-30,$-2.96,$-1.98
2,2024-05-08,2024-03-31,$-2.74,$-1.66
3,2023-11-08,2023-09-30,$-2.76,$-3.24
4,2023-08-09,2023-06-30,$-3.48,$-3.84
5,2023-05-04,2023-03-31,$-4.44,$-4.44
6,2023-03-22,2022-12-31,$-6.72,$-5.52
7,2022-11-08,2022-09-30,$-5.64,$-5.76
8,2022-08-09,2022-06-30,$-5.88,$-6.12
9,2022-05-12,2022-03-31,$-5.88,$-5.76
10,2022-03-10,2021-12-31,$-6.00,$-4.92
11,2021-11-04,2021-09-30,$-6.60,$-4.92
12,2021-08-05,2021-06-30,$-7.68,$-6.60
13,2021-05-06,2021-03-31,$-9.48,$-8.28
14,2021-02-25,2020-12-31,$-10.80,$-13.33
15,2020-11-05,2020-09-30,$-9.36,$-1.08
16,2020-08-05,2020-06-30,$-0.36,$2.28
17,2020-05-07,2020-03-31,$-11.76,$-9.12
18,2020-03-04,2019-12-31,$-12.12,$-11.88
19,2019-11-07,2019-09-30,$-11.16,$-11.52
20,2019-08-05,2019-06-30,$-13.21,$-8.64
21,2019-05-09,2019-03-31,$-12.85,$-12.61
22,2019-02-28,2018-12-31,$-10.92,$-12.36
23,2018-11-08,2018-09-30,$-12.24,$-10.44
24,2018-08-08,2018-06-30,$-10.80,$-15.61
25,2018-05-07,2018-03-31,$-9.12,$-9.60
26,2018-03-08,2017-12-31,--,$-1.92
27,2017-11-01,2017-09-30,$-10.56,$-8.52
28,2017-08-09,2017-06-30,--,$-9.36
29,2017-05-08,2017-03-31,$-0.36,$-9.72
30,2017-03-02,2016-12-31,--,$-8.04
31,2016-11-09,2016-09-30,--,$-8.04
32,2016-08-09,2016-06-30,--,$-7.08
33,2016-05-10,2016-03-31,--,$-7.68
34,2016-03-11,2015-12-31,--,$-5.40
35,2015-11-09,2015-09-30,--,$-4.56
36,2015-08-13,2015-06-30,--,$-4.92
37,2015-05-08,2015-03-31,--,$-7.68
38,2015-03-16,2014-12-31,--,$-4.56
