,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-20,2024-10-31,$2.35,$2.68
1,2024-08-21,2024-07-31,$2.18,$2.46
2,2024-05-22,2024-04-30,$1.39,$2.12
3,2024-02-28,2024-01-31,$0.91,$0.79
4,2023-11-21,2023-10-31,$1.77,$2.82
5,2023-08-23,2023-07-31,$1.66,$2.03
6,2023-05-24,2023-04-30,$0.70,$1.73
7,2023-03-01,2023-01-31,$0.17,$0.83
8,2022-11-22,2022-10-31,$1.28,$1.69
9,2022-08-24,2022-07-31,$0.99,$1.46
10,2022-05-25,2022-04-30,$0.11,$0.51
11,2022-03-02,2022-01-31,$-0.07,$0.02
12,2021-11-23,2021-10-31,$0.79,$0.95
13,2021-09-01,2021-07-31,$0.73,$0.60
14,2021-05-25,2021-04-30,$0.13,$-0.04
15,2021-03-03,2021-01-31,$0.05,$-0.07
16,2020-11-24,2020-10-31,$1.06,$1.06
17,2020-08-26,2020-07-31,$0.69,$1.18
18,2020-05-19,2020-04-30,$-0.04,$0.36
19,2020-02-26,2020-01-31,$-0.02,$-0.23
20,2019-11-26,2019-10-31,$0.72,$0.88
21,2019-08-28,2019-07-31,$0.84,$1.09
22,2019-05-21,2019-04-30,$0.43,$0.53
23,2019-02-27,2019-01-31,$0.17,$0.10
24,2018-11-20,2018-10-31,$0.90,$0.98
25,2018-08-29,2018-07-31,$1.05,$1.05
26,2018-05-22,2018-04-30,$0.68,$0.65
27,2018-02-28,2018-01-31,$0.11,$0.12
28,2017-11-20,2017-10-31,$0.91,$0.99
29,2017-08-30,2017-07-31,$1.44,$1.47
30,2017-05-24,2017-04-30,$1.20,$1.30
31,2017-03-01,2017-01-31,$0.69,$0.82
32,2016-11-21,2016-10-31,$1.65,$1.67
33,2016-08-23,2016-07-31,$1.56,$1.64
34,2016-05-24,2016-04-30,$0.75,$1.08
35,2016-02-23,2016-01-31,$0.57,$0.54
36,2015-11-23,2015-10-31,$1.01,$1.24
37,2015-08-25,2015-07-31,$0.83,$0.97
38,2015-05-19,2015-04-30,$0.37,$0.58
39,2015-02-24,2015-01-31,$0.10,$0.27
