,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.90,$1.83
1,2024-08-01,2024-06-30,$3.24,$3.08
2,2024-05-09,2024-03-31,$3.70,$3.86
3,2024-02-22,2023-12-31,$3.68,$2.87
4,2023-11-02,2023-09-30,$2.43,$2.21
5,2023-08-03,2023-06-30,$4.31,$4.38
6,2023-05-11,2023-03-31,$3.65,$5.13
7,2023-02-23,2022-12-31,$3.51,$4.33
8,2022-11-03,2022-09-30,$1.81,$1.70
9,2022-08-04,2022-06-30,$0.33,$0.76
10,2022-05-12,2022-03-31,$-0.61,$-0.41
11,2022-02-24,2021-12-31,$-0.84,$-0.74
12,2021-11-04,2021-09-30,$-1.63,$-1.48
13,2021-08-05,2021-06-30,$-1.04,$-1.23
14,2021-05-13,2021-03-31,$-0.70,$-0.65
15,2021-02-25,2020-12-31,$-1.00,$-1.21
16,2020-11-12,2020-09-30,$0.12,$0.09
17,2020-08-13,2020-06-30,$2.90,$2.39
18,2020-05-21,2020-03-31,$2.71,$3.25
19,2020-02-27,2019-12-31,$2.37,$2.45
20,2019-11-13,2019-09-30,$-0.72,$-0.64
21,2019-08-01,2019-06-30,$-0.64,$-0.40
22,2019-05-23,2019-03-31,$0.40,$0.40
23,2019-02-21,2018-12-31,$0.16,$0.40
24,2018-11-15,2018-09-30,$-0.88,$-0.56
25,2018-08-02,2018-06-30,$-0.96,$-0.88
26,2018-05-17,2018-03-31,$-0.64,$-0.64
27,2018-02-22,2017-12-31,$-0.48,$-0.24
28,2017-11-09,2017-09-30,$-0.80,$-0.64
29,2017-08-03,2017-06-30,$-0.32,$-0.32
30,2017-05-18,2017-03-31,$0.48,$0.32
31,2017-02-23,2016-12-31,$0.32,$0.24
32,2016-11-03,2016-09-30,$0.00,$-0.08
33,2016-08-04,2016-06-30,$1.60,$1.60
34,2016-05-19,2016-03-31,$2.96,$2.32
35,2016-02-18,2015-12-31,$3.36,$2.48
36,2015-11-05,2015-09-30,$2.80,$2.40
37,2015-08-06,2015-06-30,$3.12,$2.80
38,2015-05-14,2015-03-31,$2.40,$2.72
39,2015-02-19,2014-12-31,$1.44,$1.68
