Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.10400,0.30600,-0.20200,3.76700,3.87700,7.64400,-7.84600,-0.86000,-8.70600,,-8.70600,-8.70600,-8.70600,-7.88500,-7.84600,8.62970,8.62970,-1.01000,-1.01000,2.26390,0.00970,0.00980,-194.23080,-7544.23000,-7544.23000,-8371.15400,-8371.15400,0.00390,1.18600,1.36840,65.76920,-58.40600,-58.40600,-33.01730,-57.83950,1.66720,-0.4561,-0.4654
2024-06-30,0.03200,0.16000,-0.12800,3.83800,4.29000,8.12800,-8.25600,0.26900,-7.98700,,-7.98700,-7.98700,-7.98700,-8.40500,-8.25600,6.87400,6.87400,-1.16000,-1.16000,3.37860,0.00700,0.00700,-400.00000,-25800.00000,-25800.00000,-24959.37000,-24959.37000,0.00070,0.41880,4.57140,19.68750,-38.38060,-38.38060,-18.14650,-38.11320,2.46620,-0.8305,-0.8509
2024-03-31,0.02000,0.26300,-0.24300,4.53200,5.95600,10.48800,-10.73100,0.51400,-10.21700,0.00200,-10.21900,-10.21900,-10.21900,-10.95400,-10.73100,6.35280,6.35280,-1.61000,-1.61000,3.47920,,,-1215.00000,-53655.00000,-53655.00000,-51085.00000,-51095.00000,0.00040,0.47220,0.29850,301.50000,-46.61100,-46.61100,-22.49540,-46.61100,3.37140,-1.24120,-1.25490
2023-12-31,0.06900,6.66800,-6.59900,5.17800,6.70100,21.86700,-28.46600,0.69800,-27.76800,0.01400,-27.78200,-27.78200,-27.78200,-18.22000,-28.46600,5.82770,5.82770,-4.68000,-4.68000,3.96470,,,-9563.75800,-41255.03000,-41255.03000,-40243.44000,-40263.74000,0.00130,11.43740,0.52670,170.86940,-95.72410,-95.72410,-51.14790,-95.72410,4.59950,-1.9408,-2.0351
2023-09-30,0.18800,4.47900,-4.29100,5.65400,7.29000,12.94400,-17.23500,0.19200,-17.04300,0.00500,-17.04800,-17.04800,-17.04800,-16.75800,-17.23500,6.13730,6.13730,-2.78000,-2.78000,4.63640,,,-2282.44700,-9167.55400,-9167.55400,-9065.42500,-9068.08600,0.00230,0.92010,0.78990,113.93620,-31.95920,-31.95920,-21.07790,-31.95920,8.58120,-1.2228,-1.2931
2023-06-30,0.57100,1.91100,-1.34000,5.89700,8.94900,14.84600,-16.18600,0.17400,-16.01200,0.01900,-16.03100,-16.03100,-16.03100,-15.94800,-16.18600,5.85600,5.85600,-2.74000,-2.74000,4.68580,,0.02500,-234.67600,-2834.67600,-2834.67600,-2804.20300,-2807.53100,0.00600,0.38900,1.96900,45.70930,-24.41670,-24.41670,-16.71310,-24.41670,10.86790,-2.4305,-2.4575
2023-03-31,0.63600,2.26100,-1.62500,9.44200,14.82200,24.26400,-25.88900,-0.35700,-26.24600,0.01900,-26.26500,-26.26500,-26.26500,-25.52600,-25.88900,5.52890,5.52890,-4.75000,-4.75000,4.65360,,0.07090,-255.50320,-4070.59800,-4070.59800,-4126.72900,-4129.71700,0.00580,0.48160,5.17070,17.40570,-34.57470,-34.57470,-23.85990,-34.57470,13.34310,-3.11000,-3.20460
2022-12-31,1.09200,3.11500,-2.02300,9.33500,12.62100,21.95600,-23.97900,0.25600,-23.72300,0.01900,-23.74200,-23.74200,-23.74200,-23.47600,-23.97900,5.24560,5.24560,-4.40560,-4.40560,4.67800,,0.09150,-185.25640,-2195.87800,-2195.87800,-2172.43500,-2174.17500,0.00820,0.68420,1.76990,50.85160,-25.26550,-25.26550,-17.80560,-25.26550,17.28460,-3.1924,-3.3519
2022-09-30,0.76700,2.70800,-1.94100,8.97100,12.36200,21.33300,-23.27400,-0.33700,-23.61100,0.01300,-23.62400,-23.62400,-23.62400,-22.55800,-23.27400,5.30510,5.30510,-4.50450,-4.50450,5.53720,,0.08570,-253.06390,-3034.42000,-3034.42000,-3078.35700,-3080.05200,0.00510,0.67300,1.22920,73.22030,-21.27890,-21.27890,-15.67720,-21.27890,20.72870,-4.1454,-4.4508
2022-06-30,0.70600,1.42700,-0.72100,10.76200,15.15000,25.91200,-26.63300,0.18400,-26.44900,0.01800,-26.46700,-26.46700,-26.46700,-26.14600,-26.63300,5.23840,5.23840,-5.10510,-5.10510,8.31240,,,-102.12470,-3772.38000,-3772.38000,-3746.31800,-3748.86700,0.00440,0.28170,3.73550,24.09350,-20.74410,-20.74410,-16.40660,-20.74410,24.17700,-3.2269,-3.4133
2022-03-31,1.08200,1.48200,-0.40000,8.57600,15.94600,24.52200,-24.92200,0.04900,-24.87300,0.00800,-24.88100,-24.88100,-24.88100,-24.12000,-24.92200,5.17860,5.17860,-4.80480,-4.80480,11.94920,,,-36.96860,-2303.32700,-2303.32700,-2298.79900,-2299.53800,0.00610,0.34840,3.70550,24.28840,-16.89790,-16.89790,-13.98990,-16.89790,28.27810,-3.09410,-3.24350
2021-12-31,1.80400,2.10000,-0.29600,7.51300,15.72700,23.24000,-23.53600,-1.49800,-25.03400,,-25.03400,-25.03400,-25.03400,-23.02800,-23.53600,3.63160,3.63160,-6.90690,-6.90690,13.07230,,,-16.40800,-1304.65700,-1304.65700,-1387.69400,-1387.69400,0.00970,0.51410,0.42730,210.63190,-14.83350,-14.83350,-13.44810,-14.83350,32.66840,-4.9912,-5.086
2021-09-30,0.12700,0.46600,-0.33900,7.46800,9.07700,16.54500,-16.88400,-0.50900,-17.39300,,-17.39300,-17.39300,-17.39300,-16.06900,-16.88400,3.82590,3.82590,-4.50450,-4.50450,23.21230,,,-266.92910,-13294.49000,-13294.49000,-13695.27000,-13695.27000,0.00060,0.09600,0.86390,104.17320,-9.17690,-9.17690,-8.64330,-9.17690,36.82310,-4.9194,-5.0332
2021-06-30,0.74700,0.45400,0.29300,5.72600,6.66100,12.38700,-12.09400,1.01900,-11.07500,,-11.07500,-11.07500,-11.07500,-11.14400,-12.09400,3.37860,3.37860,-3.30330,-3.30330,0.15870,,0.69220,39.22360,-1619.00900,-1619.00900,-1482.59700,-1482.59700,0.00320,,,,-221.49980,-221.49930,-4.75230,-221.49980,18.11000,20.6853,20.9713
2021-03-31,0.32900,0.61700,-0.28800,5.83600,4.59700,10.43300,-10.72100,-0.78800,-11.50900,,-11.50900,-11.50900,-11.50900,-10.19300,-10.72100,0.33750,0.33750,-3.30330,-3.30330,0.45480,,0.14670,-87.53800,-3258.66300,-3258.66300,-3498.17600,-3498.17600,0.00140,,,,-230.17980,-230.18000,-4.98730,-230.17980,19.03050,-26.11330,-26.47180
2020-12-31,0.44200,0.49100,-0.04900,-3.24700,7.80100,4.55400,-4.60300,-1.04000,-22.77300,0.00000,-22.77300,-22.77300,-22.77300,-3.98700,-4.60300,3.42330,3.42330,-6.60660,-6.60660,0.51820,-0.18800,-1.90160,-185.52040,-1041.40300,-1041.40300,-5152.26300,-5152.26300,0.01710,0.18490,2.83330,31.76470,124.95480,124.95470,-87.97760,148.44530,-5.40340,4.0634,5.2328
2020-09-30,1.13700,0.31700,0.82000,3.24700,2.32200,5.56900,-4.74900,0.97100,-3.77800,,-3.77800,-3.77800,-3.77800,-4.74900,-4.74900,3.43510,3.43510,-1.20120,-1.20120,,,,72.11960,-417.67810,-417.67810,-332.27790,-332.27800,,,,,,,,,,-4.0634,-5.2328
2020-06-30,,,,,,,,,,,,,,,,0.16650,0.16650,,0.00000,,,,,,,,,,,,,,,,,,0,0
2020-03-31,,,,,,,,,,,,,,,,0.16650,0.16650,,0.00000,,,,,,,,,,,,,,,,,,0.00000,
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
