,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$0.17,$0.19
1,2024-07-17,2024-06-30,$0.21,$0.08
2,2024-04-17,2024-03-31,$0.32,$0.14
3,2024-01-23,2023-12-31,$0.41,$0.37
4,2023-10-19,2023-09-30,$0.37,$0.51
5,2023-07-20,2023-06-30,$0.41,$0.29
6,2023-04-25,2023-03-31,$0.47,$0.43
7,2023-01-25,2022-12-31,$0.62,$0.67
8,2022-10-19,2022-09-30,$0.83,$0.62
9,2022-07-20,2022-06-30,$0.85,$0.87
10,2022-04-20,2022-03-31,$1.02,$0.93
11,2022-01-20,2021-12-31,$1.02,$1.02
12,2021-10-20,2021-09-30,$1.09,$0.94
13,2021-07-21,2021-06-30,$1.03,$1.17
14,2021-04-21,2021-03-31,$0.92,$1.32
15,2021-01-21,2020-12-31,$0.85,$1.25
16,2020-10-19,2020-09-30,$0.48,$0.91
17,2020-07-20,2020-06-30,$0.04,$0.25
18,2020-04-20,2020-03-31,$0.24,$-0.18
19,2020-01-21,2019-12-31,$0.63,$0.66
20,2019-10-16,2019-09-30,$0.57,$0.56
21,2019-07-17,2019-06-30,$0.47,$0.48
22,2019-04-17,2019-03-31,$0.52,$0.55
23,2019-01-22,2018-12-31,$0.70,$0.67
24,2018-10-17,2018-09-30,$0.45,$0.51
25,2018-07-18,2018-06-30,$0.53,$0.50
26,2018-04-18,2018-03-31,$0.55,$0.52
27,2018-01-22,2017-12-31,$0.46,$0.54
28,2017-10-18,2017-09-30,$0.45,$0.47
29,2017-07-19,2017-06-30,$0.33,$0.51
30,2017-04-19,2017-03-31,$0.36,$0.02
31,2017-01-23,2016-12-31,$0.39,$0.33
32,2016-10-26,2016-09-30,$0.30,$0.32
33,2016-07-26,2016-06-30,$0.24,$0.25
34,2016-04-27,2016-03-31,$0.25,$0.27
35,2016-02-03,2015-12-31,$0.24,$0.19
36,2015-10-28,2015-09-30,$0.24,$0.22
37,2015-07-27,2015-06-30,$0.18,$0.25
38,2015-04-29,2015-03-31,$0.21,$0.14
39,2015-03-04,2014-12-31,$0.19,$0.14
