,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$0.97,$1.62
1,2024-07-18,2024-06-30,$0.87,$0.80
2,2024-04-18,2024-03-31,$0.59,$0.62
3,2024-01-18,2023-12-31,$0.76,$0.65
4,2023-10-19,2023-09-30,$1.03,$1.18
5,2023-07-20,2023-06-30,$0.94,$1.33
6,2023-04-20,2023-03-31,$0.90,$0.70
7,2023-01-18,2022-12-31,$0.98,$0.87
8,2022-10-19,2022-09-30,$1.03,$0.74
9,2022-07-21,2022-06-30,$0.74,$0.59
10,2022-04-20,2022-03-31,$0.73,$0.69
11,2022-01-20,2021-12-31,$0.91,$1.19
12,2021-10-20,2021-09-30,$1.12,$0.76
13,2021-07-21,2021-06-30,$1.22,$1.31
14,2021-04-21,2021-03-31,$1.11,$1.33
15,2021-01-21,2020-12-31,$1.13,$1.14
16,2020-10-21,2020-09-30,$0.66,$1.08
17,2020-07-22,2020-06-30,$0.16,$0.26
18,2020-04-22,2020-03-31,$0.94,$-0.11
19,2020-01-22,2019-12-31,$1.55,$1.44
20,2019-10-16,2019-09-30,$1.49,$1.70
21,2019-07-17,2019-06-30,$1.53,$1.50
22,2019-04-17,2019-03-31,$1.34,$1.60
23,2019-01-23,2018-12-31,$1.60,$1.38
24,2018-10-17,2018-09-30,$1.72,$1.65
25,2018-07-18,2018-06-30,$1.38,$1.38
26,2018-04-18,2018-03-31,$1.37,$1.38
27,2018-01-24,2017-12-31,$1.16,$1.19
28,2017-10-18,2017-09-30,$1.11,$1.12
29,2017-07-19,2017-06-30,$0.94,$0.97
30,2017-04-19,2017-03-31,$0.88,$0.80
31,2017-01-25,2016-12-31,$0.91,$0.96
32,2016-10-20,2016-09-30,$0.86,$0.87
33,2016-07-20,2016-06-30,$0.76,$0.78
34,2016-04-20,2016-03-31,$0.67,$0.49
35,2016-01-20,2015-12-31,$0.73,$0.70
36,2015-10-21,2015-09-30,$0.74,$0.75
37,2015-07-22,2015-06-30,$0.75,$0.76
38,2015-04-22,2015-03-31,$0.70,$0.70
39,2015-01-21,2014-12-31,$0.78,$0.78
